Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-08-16 13:17:43	44.57	 	 	 	 	
2022-08-16 13:17:44	44.61	 	 	 	 	
2022-08-16 13:17:45	44.61	 	 	 	 	
2022-08-16 13:17:46	44.66	 	 	 	 	
2022-08-16 13:17:47	44.66	 	 	 	 	
2022-08-16 13:17:48	44.66	 	 	 	 	
2022-08-16 13:17:49	44.70	 	 	 	 	
2022-08-16 13:17:50	44.70	 	 	 	 	
2022-08-16 13:17:51	44.74	 	 	 	 	
2022-08-16 13:17:52	44.74	 	 	 	 	
2022-08-16 13:17:53	44.79	 	 	 	 	
2022-08-16 13:17:54	44.74	 	 	 	 	
2022-08-16 13:17:55	44.79	 	 	 	 	
2022-08-16 13:17:56	44.79	 	 	 	 	
2022-08-16 13:17:57	44.83	 	 	 	 	
2022-08-16 13:17:58	44.83	 	 	 	 	
2022-08-16 13:17:59	44.83	 	 	 	 	
2022-08-16 13:18:00	44.87	 	 	 	 	
2022-08-16 13:18:01	44.91	 	 	 	 	
2022-08-16 13:18:02	44.87	 	 	 	 	
2022-08-16 13:18:03	44.96	 	 	 	 	
2022-08-16 13:18:04	44.91	 	 	 	 	
2022-08-16 13:18:05	44.96	 	 	 	 	
2022-08-16 13:18:06	44.91	 	 	 	 	
2022-08-16 13:18:07	44.96	 	 	 	 	
2022-08-16 13:18:08	44.96	 	 	 	 	
2022-08-16 13:18:09	45.04	 	 	 	 	
2022-08-16 13:18:10	45.04	 	 	 	 	
2022-08-16 13:18:11	45.00	 	 	 	 	
2022-08-16 13:18:12	45.04	 	 	 	 	
2022-08-16 13:18:13	45.09	 	 	 	 	
2022-08-16 13:18:14	45.04	 	 	 	 	
2022-08-16 13:18:15	45.09	 	 	 	 	
2022-08-16 13:18:16	45.09	 	 	 	 	
2022-08-16 13:18:17	45.13	 	 	 	 	
2022-08-16 13:18:18	45.13	 	 	 	 	
2022-08-16 13:18:19	45.13	 	 	 	 	
2022-08-16 13:18:20	45.17	 	 	 	 	
2022-08-16 13:18:21	45.13	 	 	 	 	
2022-08-16 13:18:22	45.17	 	 	 	 	
2022-08-16 13:18:23	45.13	 	 	 	 	
2022-08-16 13:18:24	45.17	 	 	 	 	
2022-08-16 13:18:25	45.13	 	 	 	 	
2022-08-16 13:18:26	45.13	 	 	 	 	
2022-08-16 13:18:27	45.17	 	 	 	 	
2022-08-16 13:18:28	45.17	 	 	 	 	
2022-08-16 13:18:29	45.21	 	 	 	 	
2022-08-16 13:18:30	45.21	 	 	 	 	
2022-08-16 13:18:31	45.21	 	 	 	 	
2022-08-16 13:18:32	45.21	 	 	 	 	
2022-08-16 13:18:33	45.21	 	 	 	 	
2022-08-16 13:18:34	45.26	 	 	 	 	
2022-08-16 13:18:35	45.30	 	 	 	 	
2022-08-16 13:18:36	45.26	 	 	 	 	
2022-08-16 13:18:37	45.34	 	 	 	 	
2022-08-16 13:18:38	45.30	 	 	 	 	
2022-08-16 13:18:39	45.30	 	 	 	 	
2022-08-16 13:18:40	45.34	 	 	 	 	
2022-08-16 13:18:41	45.39	 	 	 	 	
2022-08-16 13:18:42	45.39	 	 	 	 	
2022-08-16 13:18:43	45.39	 	 	 	 	
2022-08-16 13:18:44	45.43	 	 	 	 	
2022-08-16 13:18:45	45.43	 	 	 	 	
2022-08-16 13:18:46	45.43	 	 	 	 	
2022-08-16 13:18:47	45.43	 	 	 	 	
2022-08-16 13:18:48	45.51	 	 	 	 	
2022-08-16 13:18:49	45.51	 	 	 	 	
2022-08-16 13:18:50	45.51	 	 	 	 	
2022-08-16 13:18:51	45.51	 	 	 	 	
2022-08-16 13:18:52	45.51	 	 	 	 	
2022-08-16 13:18:53	45.51	 	 	 	 	
2022-08-16 13:18:54	45.51	 	 	 	 	
2022-08-16 13:18:55	45.51	 	 	 	 	
2022-08-16 13:18:56	45.47	 	 	 	 	
2022-08-16 13:18:57	45.47	 	 	 	 	
2022-08-16 13:18:58	45.47	 	 	 	 	
2022-08-16 13:18:59	45.43	 	 	 	 	
2022-08-16 13:19:00	45.39	 	 	 	 	
2022-08-16 13:19:01	45.43	 	 	 	 	
2022-08-16 13:19:02	45.34	 	 	 	 	
2022-08-16 13:19:03	45.39	 	 	 	 	
2022-08-16 13:19:04	45.39	 	 	 	 	
2022-08-16 13:19:05	45.39	 	 	 	 	
2022-08-16 13:19:06	45.39	 	 	 	 	
2022-08-16 13:19:07	45.43	 	 	 	 	
2022-08-16 13:19:08	45.43	 	 	 	 	
2022-08-16 13:19:09	45.47	 	 	 	 	
2022-08-16 13:19:10	45.47	 	 	 	 	
2022-08-16 13:19:11	45.47	 	 	 	 	
2022-08-16 13:19:12	45.47	 	 	 	 	
2022-08-16 13:19:13	45.51	 	 	 	 	
2022-08-16 13:19:14	45.56	 	 	 	 	
2022-08-16 13:19:15	45.56	 	 	 	 	
2022-08-16 13:19:16	45.56	 	 	 	 	
2022-08-16 13:19:17	45.60	 	 	 	 	
2022-08-16 13:19:18	45.60	 	 	 	 	
2022-08-16 13:19:19	45.56	 	 	 	 	
2022-08-16 13:19:20	45.60	 	 	 	 	
2022-08-16 13:19:21	45.60	 	 	 	 	
2022-08-16 13:19:22	45.64	 	 	 	 	
2022-08-16 13:19:23	45.64	 	 	 	 	
2022-08-16 13:19:24	45.64	 	 	 	 	
2022-08-16 13:19:25	45.60	 	 	 	 	
2022-08-16 13:19:26	45.64	 	 	 	 	
2022-08-16 13:19:27	45.69	 	 	 	 	
2022-08-16 13:19:28	45.73	 	 	 	 	
2022-08-16 13:19:29	45.64	 	 	 	 	
2022-08-16 13:19:30	45.69	 	 	 	 	
2022-08-16 13:19:31	45.64	 	 	 	 	
2022-08-16 13:19:32	45.69	 	 	 	 	
2022-08-16 13:19:33	45.69	 	 	 	 	
2022-08-16 13:19:34	45.73	 	 	 	 	
2022-08-16 13:19:35	45.69	 	 	 	 	
2022-08-16 13:19:36	45.73	 	 	 	 	
2022-08-16 13:19:37	45.69	 	 	 	 	
2022-08-16 13:19:38	45.73	 	 	 	 	
2022-08-16 13:19:39	45.73	 	 	 	 	
2022-08-16 13:19:40	45.77	 	 	 	 	
2022-08-16 13:19:41	45.77	 	 	 	 	
2022-08-16 13:19:42	45.81	 	 	 	 	
2022-08-16 13:19:43	45.77	 	 	 	 	
2022-08-16 13:19:44	45.81	 	 	 	 	
2022-08-16 13:19:45	45.81	 	 	 	 	
2022-08-16 13:19:46	45.86	 	 	 	 	
2022-08-16 13:19:47	45.86	 	 	 	 	
2022-08-16 13:19:48	45.81	 	 	 	 	
2022-08-16 13:19:49	45.86	 	 	 	 	
2022-08-16 13:19:50	45.86	 	 	 	 	
2022-08-16 13:19:51	45.90	 	 	 	 	
2022-08-16 13:19:52	45.86	 	 	 	 	
2022-08-16 13:19:53	45.90	 	 	 	 	
2022-08-16 13:19:54	45.94	 	 	 	 	
2022-08-16 13:19:55	45.94	 	 	 	 	
2022-08-16 13:19:56	45.94	 	 	 	 	
2022-08-16 13:19:57	45.94	 	 	 	 	
2022-08-16 13:19:58	45.99	 	 	 	 	
2022-08-16 13:19:59	45.99	 	 	 	 	
2022-08-16 13:20:00	45.99	 	 	 	 	
2022-08-16 13:20:01	45.99	 	 	 	 	
2022-08-16 13:20:02	45.99	 	 	 	 	
2022-08-16 13:20:03	46.03	 	 	 	 	
2022-08-16 13:20:04	45.99	 	 	 	 	
2022-08-16 13:20:05	46.03	 	 	 	 	
2022-08-16 13:20:06	46.03	 	 	 	 	
2022-08-16 13:20:07	46.07	 	 	 	 	
2022-08-16 13:20:08	46.03	 	 	 	 	
2022-08-16 13:20:09	46.12	 	 	 	 	
2022-08-16 13:20:10	46.12	 	 	 	 	
2022-08-16 13:20:11	46.07	 	 	 	 	
2022-08-16 13:20:12	46.07	 	 	 	 	
2022-08-16 13:20:13	46.07	 	 	 	 	
2022-08-16 13:20:14	46.07	 	 	 	 	
2022-08-16 13:20:15	46.12	 	 	 	 	
2022-08-16 13:20:16	46.16	 	 	 	 	
2022-08-16 13:20:17	46.12	 	 	 	 	
2022-08-16 13:20:18	46.16	 	 	 	 	
2022-08-16 13:20:19	46.16	 	 	 	 	
2022-08-16 13:20:20	46.16	 	 	 	 	
2022-08-16 13:20:21	46.20	 	 	 	 	
2022-08-16 13:20:22	46.20	 	 	 	 	
2022-08-16 13:20:23	46.16	 	 	 	 	
2022-08-16 13:20:24	46.20	 	 	 	 	
2022-08-16 13:20:25	46.24	 	 	 	 	
2022-08-16 13:20:26	46.24	 	 	 	 	
2022-08-16 13:20:27	46.24	 	 	 	 	
2022-08-16 13:20:28	46.24	 	 	 	 	
2022-08-16 13:20:29	46.20	 	 	 	 	
2022-08-16 13:20:30	46.29	 	 	 	 	
2022-08-16 13:20:31	46.24	 	 	 	 	
2022-08-16 13:20:32	46.29	 	 	 	 	
2022-08-16 13:20:33	46.33	 	 	 	 	
2022-08-16 13:20:34	46.29	 	 	 	 	
2022-08-16 13:20:35	46.33	 	 	 	 	
2022-08-16 13:20:36	46.33	 	 	 	 	
2022-08-16 13:20:37	46.29	 	 	 	 	
2022-08-16 13:20:38	46.37	 	 	 	 	
2022-08-16 13:20:39	46.37	 	 	 	 	
2022-08-16 13:20:40	46.33	 	 	 	 	
2022-08-16 13:20:41	46.33	 	 	 	 	
2022-08-16 13:20:42	46.42	 	 	 	 	
2022-08-16 13:20:43	46.37	 	 	 	 	
2022-08-16 13:20:44	46.37	 	 	 	 	
2022-08-16 13:20:45	46.42	 	 	 	 	
2022-08-16 13:20:46	46.42	 	 	 	 	
2022-08-16 13:20:47	46.37	 	 	 	 	
2022-08-16 13:20:48	46.42	 	 	 	 	
2022-08-16 13:20:49	46.46	 	 	 	 	
2022-08-16 13:20:50	46.42	 	 	 	 	
2022-08-16 13:20:51	46.46	 	 	 	 	
2022-08-16 13:20:52	46.50	 	 	 	 	
2022-08-16 13:20:53	46.46	 	 	 	 	
2022-08-16 13:20:54	46.46	 	 	 	 	
2022-08-16 13:20:55	46.46	 	 	 	 	
2022-08-16 13:20:56	46.46	 	 	 	 	
2022-08-16 13:20:57	46.50	 	 	 	 	
2022-08-16 13:20:58	46.46	 	 	 	 	
2022-08-16 13:20:59	46.50	 	 	 	 	
2022-08-16 13:21:00	46.50	 	 	 	 	
2022-08-16 13:21:01	46.50	 	 	 	 	
2022-08-16 13:21:02	46.54	 	 	 	 	
2022-08-16 13:21:03	46.54	 	 	 	 	
2022-08-16 13:21:04	46.54	 	 	 	 	
2022-08-16 13:21:05	46.54	 	 	 	 	
2022-08-16 13:21:06	46.59	 	 	 	 	
2022-08-16 13:21:07	46.63	 	 	 	 	
2022-08-16 13:21:08	46.54	 	 	 	 	
2022-08-16 13:21:09	46.59	 	 	 	 	
2022-08-16 13:21:10	46.54	 	 	 	 	
2022-08-16 13:21:11	46.54	 	 	 	 	
2022-08-16 13:21:12	46.54	 	 	 	 	
2022-08-16 13:21:13	46.50	 	 	 	 	
2022-08-16 13:21:14	46.50	 	 	 	 	
2022-08-16 13:21:15	46.50	 	 	 	 	
2022-08-16 13:21:16	46.50	 	 	 	 	
2022-08-16 13:21:17	46.42	 	 	 	 	
2022-08-16 13:21:18	46.46	 	 	 	 	
2022-08-16 13:21:19	46.42	 	 	 	 	
2022-08-16 13:21:20	46.37	 	 	 	 	
2022-08-16 13:21:21	46.37	 	 	 	 	
2022-08-16 13:21:22	46.33	 	 	 	 	
2022-08-16 13:21:23	46.33	 	 	 	 	
2022-08-16 13:21:24	46.29	 	 	 	 	
2022-08-16 13:21:25	46.29	 	 	 	 	
2022-08-16 13:21:26	46.29	 	 	 	 	
2022-08-16 13:21:27	46.29	 	 	 	 	
2022-08-16 13:21:28	46.24	 	 	 	 	
2022-08-16 13:21:29	46.20	 	 	 	 	
2022-08-16 13:21:30	46.20	 	 	 	 	
2022-08-16 13:21:31	46.20	 	 	 	 	
2022-08-16 13:21:32	46.16	 	 	 	 	
2022-08-16 13:21:33	46.16	 	 	 	 	
2022-08-16 13:21:34	46.12	 	 	 	 	
2022-08-16 13:21:35	46.12	 	 	 	 	
2022-08-16 13:21:36	46.07	 	 	 	 	
2022-08-16 13:21:37	46.07	 	 	 	 	
2022-08-16 13:21:38	46.07	 	 	 	 	
2022-08-16 13:21:39	46.03	 	 	 	 	
2022-08-16 13:21:40	46.03	 	 	 	 	
2022-08-16 13:21:41	45.99	 	 	 	 	
2022-08-16 13:21:42	46.03	 	 	 	 	
2022-08-16 13:21:43	46.03	 	 	 	 	
2022-08-16 13:21:44	46.03	 	 	 	 	
2022-08-16 13:21:45	45.99	 	 	 	 	
2022-08-16 13:21:46	45.94	 	 	 	 	
2022-08-16 13:21:47	45.94	 	 	 	 	
2022-08-16 13:21:48	45.94	 	 	 	 	
2022-08-16 13:21:49	45.86	 	 	 	 	
2022-08-16 13:21:50	45.86	 	 	 	 	
2022-08-16 13:21:51	45.86	 	 	 	 	
2022-08-16 13:21:52	45.81	 	 	 	 	
2022-08-16 13:21:53	45.81	 	 	 	 	
2022-08-16 13:21:54	45.77	 	 	 	 	
2022-08-16 13:21:55	45.73	 	 	 	 	
2022-08-16 13:21:56	45.73	 	 	 	 	
2022-08-16 13:21:57	45.73	 	 	 	 	
2022-08-16 13:21:58	45.73	 	 	 	 	
2022-08-16 13:21:59	45.69	 	 	 	 	
2022-08-16 13:22:00	45.64	 	 	 	 	
2022-08-16 13:22:01	45.69	 	 	 	 	
2022-08-16 13:22:02	45.69	 	 	 	 	
2022-08-16 13:22:03	45.64	 	 	 	 	
2022-08-16 13:22:04	45.64	 	 	 	 	
2022-08-16 13:22:05	45.60	 	 	 	 	
2022-08-16 13:22:06	45.64	 	 	 	 	
2022-08-16 13:22:07	45.64	 	 	 	 	
2022-08-16 13:22:08	45.60	 	 	 	 	
2022-08-16 13:22:09	45.60	 	 	 	 	
2022-08-16 13:22:10	45.69	 	 	 	 	
2022-08-16 13:22:11	45.60	 	 	 	 	
2022-08-16 13:22:12	45.64	 	 	 	 	
2022-08-16 13:22:13	45.64	 	 	 	 	
2022-08-16 13:22:14	45.69	 	 	 	 	
2022-08-16 13:22:15	45.69	 	 	 	 	
2022-08-16 13:22:16	45.69	 	 	 	 	
2022-08-16 13:22:17	45.73	 	 	 	 	
2022-08-16 13:22:18	45.73	 	 	 	 	
2022-08-16 13:22:19	45.77	 	 	 	 	
2022-08-16 13:22:20	45.77	 	 	 	 	
2022-08-16 13:22:21	45.73	 	 	 	 	
2022-08-16 13:22:22	45.77	 	 	 	 	
2022-08-16 13:22:23	45.73	 	 	 	 	
2022-08-16 13:22:24	45.73	 	 	 	 	
2022-08-16 13:22:25	45.69	 	 	 	 	
2022-08-16 13:22:26	45.64	 	 	 	 	
2022-08-16 13:22:27	45.69	 	 	 	 	
2022-08-16 13:22:28	45.69	 	 	 	 	
2022-08-16 13:22:29	45.64	 	 	 	 	
2022-08-16 13:22:30	45.69	 	 	 	 	
2022-08-16 13:22:31	45.64	 	 	 	 	
2022-08-16 13:22:32	45.64	 	 	 	 	
2022-08-16 13:22:33	45.64	 	 	 	 	
2022-08-16 13:22:34	45.64	 	 	 	 	
2022-08-16 13:22:35	45.60	 	 	 	 	
2022-08-16 13:22:36	45.56	 	 	 	 	
2022-08-16 13:22:37	45.56	 	 	 	 	
2022-08-16 13:22:38	45.51	 	 	 	 	
2022-08-16 13:22:39	45.51	 	 	 	 	
2022-08-16 13:22:40	45.47	 	 	 	 	
2022-08-16 13:22:41	45.43	 	 	 	 	
2022-08-16 13:22:42	45.39	 	 	 	 	
2022-08-16 13:22:43	45.39	 	 	 	 	
2022-08-16 13:22:44	45.39	 	 	 	 	
2022-08-16 13:22:45	45.34	 	 	 	 	
2022-08-16 13:22:46	45.39	 	 	 	 	
2022-08-16 13:22:47	45.34	 	 	 	 	
2022-08-16 13:22:48	45.26	 	 	 	 	
2022-08-16 13:22:49	45.34	 	 	 	 	
2022-08-16 13:22:50	45.26	 	 	 	 	
2022-08-16 13:22:51	45.26	 	 	 	 	
2022-08-16 13:22:52	45.21	 	 	 	 	
2022-08-16 13:22:53	45.21	 	 	 	 	
2022-08-16 13:22:54	45.26	 	 	 	 	
2022-08-16 13:22:55	45.26	 	 	 	 	
2022-08-16 13:22:56	45.26	 	 	 	 	
2022-08-16 13:22:57	45.26	 	 	 	 	
2022-08-16 13:22:58	45.26	 	 	 	 	
2022-08-16 13:22:59	45.21	 	 	 	 	
2022-08-16 13:23:00	45.26	 	 	 	 	
2022-08-16 13:23:01	45.26	 	 	 	 	
2022-08-16 13:23:02	45.21	 	 	 	 	
2022-08-16 13:23:03	45.30	 	 	 	 	
2022-08-16 13:23:04	45.21	 	 	 	 	
2022-08-16 13:23:05	45.21	 	 	 	 	
2022-08-16 13:23:06	45.21	 	 	 	 	
2022-08-16 13:23:07	45.17	 	 	 	 	
2022-08-16 13:23:08	45.17	 	 	 	 	
2022-08-16 13:23:09	45.17	 	 	 	 	
2022-08-16 13:23:10	45.17	 	 	 	 	
2022-08-16 13:23:11	45.13	 	 	 	 	
2022-08-16 13:23:12	45.13	 	 	 	 	
2022-08-16 13:23:13	45.13	 	 	 	 	
2022-08-16 13:23:14	45.13	 	 	 	 	
2022-08-16 13:23:15	45.09	 	 	 	 	
2022-08-16 13:23:16	45.04	 	 	 	 	
2022-08-16 13:23:17	45.04	 	 	 	 	
2022-08-16 13:23:18	45.09	 	 	 	 	
2022-08-16 13:23:19	45.09	 	 	 	 	
2022-08-16 13:23:20	45.04	 	 	 	 	
2022-08-16 13:23:21	45.04	 	 	 	 	
2022-08-16 13:23:22	45.04	 	 	 	 	
2022-08-16 13:23:23	45.04	 	 	 	 	
2022-08-16 13:23:24	45.04	 	 	 	 	
2022-08-16 13:23:25	45.09	 	 	 	 	
2022-08-16 13:23:26	45.09	 	 	 	 	
2022-08-16 13:23:27	45.13	 	 	 	 	
2022-08-16 13:23:28	45.04	 	 	 	 	
2022-08-16 13:23:29	45.04	 	 	 	 	
2022-08-16 13:23:30	45.09	 	 	 	 	
2022-08-16 13:23:31	45.09	 	 	 	 	
2022-08-16 13:23:32	45.09	 	 	 	 	
2022-08-16 13:23:33	45.09	 	 	 	 	
2022-08-16 13:23:34	45.09	 	 	 	 	
2022-08-16 13:23:35	45.13	 	 	 	 	
2022-08-16 13:23:36	45.13	 	 	 	 	
2022-08-16 13:23:37	45.13	 	 	 	 	
2022-08-16 13:23:38	45.17	 	 	 	 	
2022-08-16 13:23:39	45.21	 	 	 	 	
2022-08-16 13:23:40	45.21	 	 	 	 	
2022-08-16 13:23:41	45.26	 	 	 	 	
2022-08-16 13:23:42	45.21	 	 	 	 	
2022-08-16 13:23:43	45.21	 	 	 	 	
2022-08-16 13:23:44	45.26	 	 	 	 	
2022-08-16 13:23:45	45.21	 	 	 	 	
2022-08-16 13:23:46	45.17	 	 	 	 	
2022-08-16 13:23:47	45.17	 	 	 	 	
2022-08-16 13:23:48	45.21	 	 	 	 	
2022-08-16 13:23:49	45.17	 	 	 	 	
2022-08-16 13:23:50	45.17	 	 	 	 	
2022-08-16 13:23:51	45.21	 	 	 	 	
2022-08-16 13:23:52	45.21	 	 	 	 	
2022-08-16 13:23:53	45.21	 	 	 	 	
2022-08-16 13:23:54	45.26	 	 	 	 	
2022-08-16 13:23:55	45.26	 	 	 	 	
2022-08-16 13:23:56	45.26	 	 	 	 	
2022-08-16 13:23:57	45.26	 	 	 	 	
2022-08-16 13:23:58	45.30	 	 	 	 	
2022-08-16 13:23:59	45.26	 	 	 	 	
2022-08-16 13:24:00	45.26	 	 	 	 	
2022-08-16 13:24:01	45.26	 	 	 	 	
2022-08-16 13:24:02	45.30	 	 	 	 	
2022-08-16 13:24:03	45.26	 	 	 	 	
2022-08-16 13:24:04	45.30	 	 	 	 	
2022-08-16 13:24:05	45.30	 	 	 	 	
2022-08-16 13:24:06	45.30	 	 	 	 	
2022-08-16 13:24:07	45.34	 	 	 	 	
2022-08-16 13:24:08	45.30	 	 	 	 	
2022-08-16 13:24:09	45.34	 	 	 	 	
2022-08-16 13:24:10	45.30	 	 	 	 	
2022-08-16 13:24:11	45.34	 	 	 	 	
2022-08-16 13:24:12	45.39	 	 	 	 	
2022-08-16 13:24:13	45.39	 	 	 	 	
2022-08-16 13:24:14	45.34	 	 	 	 	
2022-08-16 13:24:15	45.34	 	 	 	 	
2022-08-16 13:24:16	45.34	 	 	 	 	
2022-08-16 13:24:17	45.34	 	 	 	 	
2022-08-16 13:24:18	45.34	 	 	 	 	
2022-08-16 13:24:19	45.30	 	 	 	 	
2022-08-16 13:24:20	45.30	 	 	 	 	
2022-08-16 13:24:21	45.26	 	 	 	 	
2022-08-16 13:24:22	45.26	 	 	 	 	
2022-08-16 13:24:23	45.26	 	 	 	 	
2022-08-16 13:24:24	45.21	 	 	 	 	
2022-08-16 13:24:25	45.17	 	 	 	 	
2022-08-16 13:24:26	45.21	 	 	 	 	
2022-08-16 13:24:27	45.13	 	 	 	 	
2022-08-16 13:24:28	45.17	 	 	 	 	
2022-08-16 13:24:29	45.09	 	 	 	 	
2022-08-16 13:24:30	45.09	 	 	 	 	
2022-08-16 13:24:31	45.13	 	 	 	 	
2022-08-16 13:24:32	45.04	 	 	 	 	
2022-08-16 13:24:33	45.04	 	 	 	 	
2022-08-16 13:24:34	45.09	 	 	 	 	
2022-08-16 13:24:35	45.04	 	 	 	 	
2022-08-16 13:24:36	45.00	 	 	 	 	
2022-08-16 13:24:37	44.96	 	 	 	 	
2022-08-16 13:24:38	44.96	 	 	 	 	
2022-08-16 13:24:39	44.96	 	 	 	 	
2022-08-16 13:24:40	44.91	 	 	 	 	
2022-08-16 13:24:41	44.91	 	 	 	 	
2022-08-16 13:24:42	44.96	 	 	 	 	
2022-08-16 13:24:43	44.96	 	 	 	 	
2022-08-16 13:24:44	44.96	 	 	 	 	
2022-08-16 13:24:45	44.91	 	 	 	 	
2022-08-16 13:24:46	44.91	 	 	 	 	
2022-08-16 13:24:47	44.91	 	 	 	 	
2022-08-16 13:24:48	44.96	 	 	 	 	
2022-08-16 13:24:49	44.96	 	 	 	 	
2022-08-16 13:24:50	44.91	 	 	 	 	
2022-08-16 13:24:51	44.91	 	 	 	 	
2022-08-16 13:24:52	44.91	 	 	 	 	
2022-08-16 13:24:53	44.91	 	 	 	 	
2022-08-16 13:24:54	44.91	 	 	 	 	
2022-08-16 13:24:55	44.91	 	 	 	 	
2022-08-16 13:24:56	44.91	 	 	 	 	
2022-08-16 13:24:57	44.91	 	 	 	 	
2022-08-16 13:24:58	44.91	 	 	 	 	
2022-08-16 13:24:59	44.91	 	 	 	 	
2022-08-16 13:25:00	44.96	 	 	 	 	
2022-08-16 13:25:01	44.91	 	 	 	 	
2022-08-16 13:25:02	44.96	 	 	 	 	
2022-08-16 13:25:03	44.96	 	 	 	 	
2022-08-16 13:25:04	44.96	 	 	 	 	
2022-08-16 13:25:05	44.91	 	 	 	 	
2022-08-16 13:25:06	44.87	 	 	 	 	
2022-08-16 13:25:07	44.87	 	 	 	 	
2022-08-16 13:25:08	44.87	 	 	 	 	
2022-08-16 13:25:09	44.91	 	 	 	 	
2022-08-16 13:25:10	44.83	 	 	 	 	
2022-08-16 13:25:11	44.87	 	 	 	 	
2022-08-16 13:25:12	44.87	 	 	 	 	
2022-08-16 13:25:13	44.87	 	 	 	 	
2022-08-16 13:25:14	44.87	 	 	 	 	
2022-08-16 13:25:15	44.87	 	 	 	 	
2022-08-16 13:25:16	44.79	 	 	 	 	
2022-08-16 13:25:17	44.79	 	 	 	 	
2022-08-16 13:25:18	44.79	 	 	 	 	
2022-08-16 13:25:19	44.79	 	 	 	 	
2022-08-16 13:25:20	44.79	 	 	 	 	
2022-08-16 13:25:21	44.74	 	 	 	 	
2022-08-16 13:25:22	44.74	 	 	 	 	
2022-08-16 13:25:23	44.70	 	 	 	 	
2022-08-16 13:25:24	44.70	 	 	 	 	
2022-08-16 13:25:25	44.66	 	 	 	 	
2022-08-16 13:25:26	44.61	 	 	 	 	
2022-08-16 13:25:27	44.70	 	 	 	 	
2022-08-16 13:25:28	44.61	 	 	 	 	
2022-08-16 13:25:29	44.61	 	 	 	 	
2022-08-16 13:25:30	44.57	 	 	 	 	
2022-08-16 13:25:31	44.57	 	 	 	 	
2022-08-16 13:25:32	44.57	 	 	 	 	
2022-08-16 13:25:33	44.48	 	 	 	 	
2022-08-16 13:25:34	44.48	 	 	 	 	
2022-08-16 13:25:35	44.48	 	 	 	 	
2022-08-16 13:25:36	44.44	 	 	 	 	
2022-08-16 13:25:37	44.48	 	 	 	 	
2022-08-16 13:25:38	44.48	 	 	 	 	
2022-08-16 13:25:39	44.44	 	 	 	 	
2022-08-16 13:25:40	44.40	 	 	 	 	
2022-08-16 13:25:41	44.40	 	 	 	 	
2022-08-16 13:25:42	44.36	 	 	 	 	
2022-08-16 13:25:43	44.36	 	 	 	 	
2022-08-16 13:25:44	44.31	 	 	 	 	
2022-08-16 13:25:45	44.27	 	 	 	 	
2022-08-16 13:25:46	44.31	 	 	 	 	
2022-08-16 13:25:47	44.31	 	 	 	 	
2022-08-16 13:25:48	44.27	 	 	 	 	
2022-08-16 13:25:49	44.27	 	 	 	 	
2022-08-16 13:25:50	44.23	 	 	 	 	
2022-08-16 13:25:51	44.18	 	 	 	 	
2022-08-16 13:25:52	44.23	 	 	 	 	
2022-08-16 13:25:53	44.18	 	 	 	 	
2022-08-16 13:25:54	44.18	 	 	 	 	
2022-08-16 13:25:55	44.06	 	 	 	 	
2022-08-16 13:25:56	44.10	 	 	 	 	
2022-08-16 13:25:57	44.06	 	 	 	 	
2022-08-16 13:25:58	44.01	 	 	 	 	
2022-08-16 13:25:59	43.97	 	 	 	 	
2022-08-16 13:26:00	43.97	 	 	 	 	
2022-08-16 13:26:01	43.97	 	 	 	 	
2022-08-16 13:26:02	43.93	 	 	 	 	
2022-08-16 13:26:03	43.93	 	 	 	 	
2022-08-16 13:26:04	43.88	 	 	 	 	
2022-08-16 13:26:05	43.84	 	 	 	 	
2022-08-16 13:26:06	43.80	 	 	 	 	
2022-08-16 13:26:07	43.76	 	 	 	 	
2022-08-16 13:26:08	43.76	 	 	 	 	
2022-08-16 13:26:09	43.76	 	 	 	 	
2022-08-16 13:26:10	43.71	 	 	 	 	
2022-08-16 13:26:11	43.67	 	 	 	 	
2022-08-16 13:26:12	43.63	 	 	 	 	
2022-08-16 13:26:13	43.63	 	 	 	 	
2022-08-16 13:26:14	43.58	 	 	 	 	
2022-08-16 13:26:15	43.58	 	 	 	 	
2022-08-16 13:26:16	43.58	 	 	 	 	
2022-08-16 13:26:17	43.54	 	 	 	 	
2022-08-16 13:26:18	43.54	 	 	 	 	
2022-08-16 13:26:19	43.50	 	 	 	 	
2022-08-16 13:26:20	43.46	 	 	 	 	
2022-08-16 13:26:21	43.46	 	 	 	 	
2022-08-16 13:26:22	43.46	 	 	 	 	
2022-08-16 13:26:23	43.37	 	 	 	 	
2022-08-16 13:26:24	43.46	 	 	 	 	
2022-08-16 13:26:25	43.41	 	 	 	 	
2022-08-16 13:26:26	43.33	 	 	 	 	
2022-08-16 13:26:27	43.37	 	 	 	 	
2022-08-16 13:26:28	43.33	 	 	 	 	
2022-08-16 13:26:29	43.33	 	 	 	 	
2022-08-16 13:26:30	43.33	 	 	 	 	
2022-08-16 13:26:31	43.28	 	 	 	 	
2022-08-16 13:26:32	43.28	 	 	 	 	
2022-08-16 13:26:33	43.24	 	 	 	 	
2022-08-16 13:26:34	43.24	 	 	 	 	
2022-08-16 13:26:35	43.20	 	 	 	 	
2022-08-16 13:26:36	43.20	 	 	 	 	
2022-08-16 13:26:37	43.16	 	 	 	 	
2022-08-16 13:26:38	43.11	 	 	 	 	
