Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-08-16 11:03:55	30.97	 	 	 	 	
2022-08-16 11:03:56	30.97	 	 	 	 	
2022-08-16 11:03:57	30.97	 	 	 	 	
2022-08-16 11:03:58	30.93	 	 	 	 	
2022-08-16 11:03:59	30.97	 	 	 	 	
2022-08-16 11:04:00	30.93	 	 	 	 	
2022-08-16 11:04:01	30.97	 	 	 	 	
2022-08-16 11:04:02	30.97	 	 	 	 	
2022-08-16 11:04:03	30.93	 	 	 	 	
2022-08-16 11:04:04	30.93	 	 	 	 	
2022-08-16 11:04:05	30.97	 	 	 	 	
2022-08-16 11:04:06	30.89	 	 	 	 	
2022-08-16 11:04:07	30.89	 	 	 	 	
2022-08-16 11:04:08	30.93	 	 	 	 	
2022-08-16 11:04:09	30.84	 	 	 	 	
2022-08-16 11:04:10	30.89	 	 	 	 	
2022-08-16 11:04:11	30.89	 	 	 	 	
2022-08-16 11:04:12	30.89	 	 	 	 	
2022-08-16 11:04:13	30.89	 	 	 	 	
2022-08-16 11:04:14	30.89	 	 	 	 	
2022-08-16 11:04:15	30.89	 	 	 	 	
2022-08-16 11:04:16	30.89	 	 	 	 	
2022-08-16 11:04:17	30.89	 	 	 	 	
2022-08-16 11:04:18	30.89	 	 	 	 	
2022-08-16 11:04:19	30.89	 	 	 	 	
2022-08-16 11:04:20	30.84	 	 	 	 	
2022-08-16 11:04:21	30.80	 	 	 	 	
2022-08-16 11:04:22	30.84	 	 	 	 	
2022-08-16 11:04:23	30.80	 	 	 	 	
2022-08-16 11:04:24	30.84	 	 	 	 	
2022-08-16 11:04:25	30.84	 	 	 	 	
2022-08-16 11:04:26	30.84	 	 	 	 	
2022-08-16 11:04:27	30.80	 	 	 	 	
2022-08-16 11:04:28	30.84	 	 	 	 	
2022-08-16 11:04:29	30.84	 	 	 	 	
2022-08-16 11:04:30	30.80	 	 	 	 	
2022-08-16 11:04:31	30.80	 	 	 	 	
2022-08-16 11:04:32	30.80	 	 	 	 	
2022-08-16 11:04:33	30.80	 	 	 	 	
2022-08-16 11:04:34	30.80	 	 	 	 	
2022-08-16 11:04:35	30.80	 	 	 	 	
2022-08-16 11:04:36	30.76	 	 	 	 	
2022-08-16 11:04:37	30.80	 	 	 	 	
2022-08-16 11:04:38	30.76	 	 	 	 	
2022-08-16 11:04:39	30.76	 	 	 	 	
2022-08-16 11:04:40	30.71	 	 	 	 	
2022-08-16 11:04:41	30.71	 	 	 	 	
2022-08-16 11:04:42	30.76	 	 	 	 	
2022-08-16 11:04:43	30.76	 	 	 	 	
2022-08-16 11:04:44	30.76	 	 	 	 	
2022-08-16 11:04:45	30.71	 	 	 	 	
2022-08-16 11:04:46	30.71	 	 	 	 	
2022-08-16 11:04:47	30.71	 	 	 	 	
2022-08-16 11:04:48	30.71	 	 	 	 	
2022-08-16 11:04:49	30.76	 	 	 	 	
2022-08-16 11:04:50	30.71	 	 	 	 	
2022-08-16 11:04:51	30.71	 	 	 	 	
2022-08-16 11:04:52	30.67	 	 	 	 	
2022-08-16 11:04:53	30.71	 	 	 	 	
2022-08-16 11:04:54	30.71	 	 	 	 	
2022-08-16 11:04:55	30.71	 	 	 	 	
2022-08-16 11:04:56	30.71	 	 	 	 	
2022-08-16 11:04:57	30.71	 	 	 	 	
2022-08-16 11:04:58	30.71	 	 	 	 	
2022-08-16 11:04:59	30.71	 	 	 	 	
2022-08-16 11:05:00	30.71	 	 	 	 	
2022-08-16 11:05:01	30.67	 	 	 	 	
2022-08-16 11:05:02	30.67	 	 	 	 	
2022-08-16 11:05:03	30.67	 	 	 	 	
2022-08-16 11:05:04	30.71	 	 	 	 	
2022-08-16 11:05:05	30.71	 	 	 	 	
2022-08-16 11:05:06	30.67	 	 	 	 	
2022-08-16 11:05:07	30.67	 	 	 	 	
2022-08-16 11:05:08	30.71	 	 	 	 	
2022-08-16 11:05:09	30.67	 	 	 	 	
2022-08-16 11:05:10	30.71	 	 	 	 	
2022-08-16 11:05:11	30.67	 	 	 	 	
2022-08-16 11:05:12	30.63	 	 	 	 	
2022-08-16 11:05:13	30.67	 	 	 	 	
2022-08-16 11:05:14	30.67	 	 	 	 	
2022-08-16 11:05:15	30.67	 	 	 	 	
2022-08-16 11:05:16	30.63	 	 	 	 	
2022-08-16 11:05:17	30.63	 	 	 	 	
2022-08-16 11:05:18	30.67	 	 	 	 	
2022-08-16 11:05:19	30.67	 	 	 	 	
2022-08-16 11:05:20	30.63	 	 	 	 	
2022-08-16 11:05:21	30.63	 	 	 	 	
2022-08-16 11:05:22	30.63	 	 	 	 	
2022-08-16 11:05:23	30.59	 	 	 	 	
2022-08-16 11:05:24	30.63	 	 	 	 	
2022-08-16 11:05:25	30.63	 	 	 	 	
2022-08-16 11:05:26	30.63	 	 	 	 	
2022-08-16 11:05:27	30.67	 	 	 	 	
2022-08-16 11:05:28	30.67	 	 	 	 	
2022-08-16 11:05:29	30.67	 	 	 	 	
2022-08-16 11:05:30	30.67	 	 	 	 	
2022-08-16 11:05:31	30.63	 	 	 	 	
2022-08-16 11:05:32	30.71	 	 	 	 	
2022-08-16 11:05:33	30.71	 	 	 	 	
2022-08-16 11:05:34	30.76	 	 	 	 	
2022-08-16 11:05:35	30.71	 	 	 	 	
2022-08-16 11:05:36	30.71	 	 	 	 	
2022-08-16 11:05:37	30.71	 	 	 	 	
2022-08-16 11:05:38	30.67	 	 	 	 	
2022-08-16 11:05:39	30.76	 	 	 	 	
2022-08-16 11:05:40	30.76	 	 	 	 	
2022-08-16 11:05:41	30.76	 	 	 	 	
2022-08-16 11:05:42	30.71	 	 	 	 	
2022-08-16 11:05:43	30.76	 	 	 	 	
2022-08-16 11:05:44	30.71	 	 	 	 	
2022-08-16 11:05:45	30.76	 	 	 	 	
2022-08-16 11:05:46	30.80	 	 	 	 	
2022-08-16 11:05:47	30.80	 	 	 	 	
2022-08-16 11:05:48	30.80	 	 	 	 	
2022-08-16 11:05:49	30.80	 	 	 	 	
2022-08-16 11:05:50	30.84	 	 	 	 	
2022-08-16 11:05:51	30.80	 	 	 	 	
2022-08-16 11:05:52	30.76	 	 	 	 	
2022-08-16 11:05:53	30.76	 	 	 	 	
2022-08-16 11:05:54	30.84	 	 	 	 	
2022-08-16 11:05:55	30.76	 	 	 	 	
2022-08-16 11:05:56	30.84	 	 	 	 	
2022-08-16 11:05:57	30.80	 	 	 	 	
2022-08-16 11:05:58	30.89	 	 	 	 	
2022-08-16 11:05:59	30.80	 	 	 	 	
2022-08-16 11:06:00	30.84	 	 	 	 	
2022-08-16 11:06:01	30.89	 	 	 	 	
2022-08-16 11:06:02	30.84	 	 	 	 	
2022-08-16 11:06:03	30.80	 	 	 	 	
2022-08-16 11:06:04	30.84	 	 	 	 	
2022-08-16 11:06:05	30.84	 	 	 	 	
2022-08-16 11:06:06	30.80	 	 	 	 	
2022-08-16 11:06:07	30.84	 	 	 	 	
2022-08-16 11:06:08	30.89	 	 	 	 	
2022-08-16 11:06:09	30.89	 	 	 	 	
2022-08-16 11:06:10	30.84	 	 	 	 	
2022-08-16 11:06:11	30.89	 	 	 	 	
2022-08-16 11:06:12	30.89	 	 	 	 	
2022-08-16 11:06:13	30.84	 	 	 	 	
2022-08-16 11:06:14	30.84	 	 	 	 	
2022-08-16 11:06:15	30.89	 	 	 	 	
2022-08-16 11:06:16	30.89	 	 	 	 	
2022-08-16 11:06:17	30.89	 	 	 	 	
2022-08-16 11:06:18	30.89	 	 	 	 	
2022-08-16 11:06:19	30.89	 	 	 	 	
2022-08-16 11:06:20	30.89	 	 	 	 	
2022-08-16 11:06:21	30.84	 	 	 	 	
2022-08-16 11:06:22	30.93	 	 	 	 	
2022-08-16 11:06:23	30.89	 	 	 	 	
2022-08-16 11:06:24	30.93	 	 	 	 	
2022-08-16 11:06:25	30.93	 	 	 	 	
2022-08-16 11:06:26	30.89	 	 	 	 	
2022-08-16 11:06:27	30.89	 	 	 	 	
2022-08-16 11:06:28	30.89	 	 	 	 	
2022-08-16 11:06:29	30.93	 	 	 	 	
2022-08-16 11:06:30	30.93	 	 	 	 	
2022-08-16 11:06:31	30.93	 	 	 	 	
2022-08-16 11:06:32	30.93	 	 	 	 	
2022-08-16 11:06:33	30.93	 	 	 	 	
2022-08-16 11:06:34	30.93	 	 	 	 	
2022-08-16 11:06:35	30.93	 	 	 	 	
2022-08-16 11:06:36	30.97	 	 	 	 	
2022-08-16 11:06:37	30.97	 	 	 	 	
2022-08-16 11:06:38	30.97	 	 	 	 	
2022-08-16 11:06:39	30.97	 	 	 	 	
2022-08-16 11:06:40	30.97	 	 	 	 	
2022-08-16 11:06:41	30.97	 	 	 	 	
2022-08-16 11:06:42	30.97	 	 	 	 	
2022-08-16 11:06:43	31.01	 	 	 	 	
2022-08-16 11:06:44	30.97	 	 	 	 	
2022-08-16 11:06:45	31.01	 	 	 	 	
2022-08-16 11:06:46	31.01	 	 	 	 	
2022-08-16 11:06:47	30.97	 	 	 	 	
2022-08-16 11:06:48	31.01	 	 	 	 	
2022-08-16 11:06:49	31.01	 	 	 	 	
2022-08-16 11:06:50	31.01	 	 	 	 	
2022-08-16 11:06:51	31.01	 	 	 	 	
2022-08-16 11:06:52	31.01	 	 	 	 	
2022-08-16 11:06:53	31.01	 	 	 	 	
2022-08-16 11:06:54	31.06	 	 	 	 	
2022-08-16 11:06:55	31.01	 	 	 	 	
2022-08-16 11:06:56	31.01	 	 	 	 	
2022-08-16 11:06:57	31.10	 	 	 	 	
2022-08-16 11:06:58	31.06	 	 	 	 	
2022-08-16 11:06:59	31.10	 	 	 	 	
2022-08-16 11:07:00	31.10	 	 	 	 	
2022-08-16 11:07:01	31.06	 	 	 	 	
2022-08-16 11:07:02	31.10	 	 	 	 	
2022-08-16 11:07:03	31.10	 	 	 	 	
2022-08-16 11:07:04	31.06	 	 	 	 	
2022-08-16 11:07:05	31.14	 	 	 	 	
2022-08-16 11:07:06	31.10	 	 	 	 	
2022-08-16 11:07:07	31.06	 	 	 	 	
2022-08-16 11:07:08	31.06	 	 	 	 	
2022-08-16 11:07:09	31.10	 	 	 	 	
2022-08-16 11:07:10	31.14	 	 	 	 	
2022-08-16 11:07:11	31.10	 	 	 	 	
2022-08-16 11:07:12	31.10	 	 	 	 	
2022-08-16 11:07:13	31.14	 	 	 	 	
2022-08-16 11:07:14	31.10	 	 	 	 	
2022-08-16 11:07:15	31.10	 	 	 	 	
2022-08-16 11:07:16	31.10	 	 	 	 	
2022-08-16 11:07:17	31.10	 	 	 	 	
2022-08-16 11:07:18	31.06	 	 	 	 	
2022-08-16 11:07:19	31.10	 	 	 	 	
2022-08-16 11:07:20	31.10	 	 	 	 	
2022-08-16 11:07:21	31.06	 	 	 	 	
2022-08-16 11:07:22	31.10	 	 	 	 	
2022-08-16 11:07:23	31.10	 	 	 	 	
2022-08-16 11:07:24	31.06	 	 	 	 	
2022-08-16 11:07:25	31.10	 	 	 	 	
2022-08-16 11:07:26	31.06	 	 	 	 	
2022-08-16 11:07:27	31.06	 	 	 	 	
2022-08-16 11:07:28	31.06	 	 	 	 	
2022-08-16 11:07:29	31.10	 	 	 	 	
2022-08-16 11:07:30	31.06	 	 	 	 	
2022-08-16 11:07:31	31.10	 	 	 	 	
2022-08-16 11:07:32	31.01	 	 	 	 	
2022-08-16 11:07:33	31.01	 	 	 	 	
2022-08-16 11:07:34	31.01	 	 	 	 	
2022-08-16 11:07:35	31.01	 	 	 	 	
2022-08-16 11:07:36	31.06	 	 	 	 	
2022-08-16 11:07:37	30.97	 	 	 	 	
2022-08-16 11:07:38	30.97	 	 	 	 	
2022-08-16 11:07:39	30.97	 	 	 	 	
2022-08-16 11:07:40	31.01	 	 	 	 	
2022-08-16 11:07:41	30.97	 	 	 	 	
2022-08-16 11:07:42	31.01	 	 	 	 	
2022-08-16 11:07:43	30.93	 	 	 	 	
2022-08-16 11:07:44	30.97	 	 	 	 	
2022-08-16 11:07:45	30.93	 	 	 	 	
2022-08-16 11:07:46	30.97	 	 	 	 	
2022-08-16 11:07:47	30.93	 	 	 	 	
2022-08-16 11:07:48	30.93	 	 	 	 	
2022-08-16 11:07:49	30.97	 	 	 	 	
2022-08-16 11:07:50	30.93	 	 	 	 	
2022-08-16 11:07:51	30.93	 	 	 	 	
2022-08-16 11:07:52	30.97	 	 	 	 	
2022-08-16 11:07:53	30.89	 	 	 	 	
2022-08-16 11:07:54	30.89	 	 	 	 	
2022-08-16 11:07:55	30.93	 	 	 	 	
2022-08-16 11:07:56	30.93	 	 	 	 	
2022-08-16 11:07:57	30.93	 	 	 	 	
2022-08-16 11:07:58	30.93	 	 	 	 	
2022-08-16 11:07:59	30.89	 	 	 	 	
2022-08-16 11:08:00	30.89	 	 	 	 	
2022-08-16 11:08:01	30.89	 	 	 	 	
2022-08-16 11:08:02	30.89	 	 	 	 	
2022-08-16 11:08:03	30.89	 	 	 	 	
2022-08-16 11:08:04	30.89	 	 	 	 	
2022-08-16 11:08:05	30.84	 	 	 	 	
2022-08-16 11:08:06	30.89	 	 	 	 	
2022-08-16 11:08:07	30.84	 	 	 	 	
2022-08-16 11:08:08	30.80	 	 	 	 	
2022-08-16 11:08:09	30.84	 	 	 	 	
2022-08-16 11:08:10	30.80	 	 	 	 	
2022-08-16 11:08:11	30.80	 	 	 	 	
2022-08-16 11:08:12	30.76	 	 	 	 	
2022-08-16 11:08:13	30.76	 	 	 	 	
2022-08-16 11:08:14	30.80	 	 	 	 	
2022-08-16 11:08:15	30.80	 	 	 	 	
2022-08-16 11:08:16	30.76	 	 	 	 	
2022-08-16 11:08:17	30.76	 	 	 	 	
2022-08-16 11:08:18	30.76	 	 	 	 	
2022-08-16 11:08:19	30.76	 	 	 	 	
2022-08-16 11:08:20	30.67	 	 	 	 	
2022-08-16 11:08:21	30.71	 	 	 	 	
2022-08-16 11:08:22	30.76	 	 	 	 	
2022-08-16 11:08:23	30.71	 	 	 	 	
2022-08-16 11:08:24	30.67	 	 	 	 	
2022-08-16 11:08:25	30.71	 	 	 	 	
2022-08-16 11:08:26	30.67	 	 	 	 	
2022-08-16 11:08:27	30.71	 	 	 	 	
2022-08-16 11:08:28	30.71	 	 	 	 	
2022-08-16 11:08:29	30.71	 	 	 	 	
2022-08-16 11:08:30	30.67	 	 	 	 	
2022-08-16 11:08:31	30.71	 	 	 	 	
2022-08-16 11:08:32	30.71	 	 	 	 	
2022-08-16 11:08:33	30.67	 	 	 	 	
2022-08-16 11:08:34	30.71	 	 	 	 	
2022-08-16 11:08:35	30.71	 	 	 	 	
2022-08-16 11:08:36	30.71	 	 	 	 	
2022-08-16 11:08:37	30.71	 	 	 	 	
2022-08-16 11:08:38	30.71	 	 	 	 	
2022-08-16 11:08:39	30.71	 	 	 	 	
2022-08-16 11:08:40	30.67	 	 	 	 	
2022-08-16 11:08:41	30.67	 	 	 	 	
2022-08-16 11:08:42	30.67	 	 	 	 	
2022-08-16 11:08:43	30.71	 	 	 	 	
2022-08-16 11:08:44	30.71	 	 	 	 	
2022-08-16 11:08:45	30.67	 	 	 	 	
2022-08-16 11:08:46	30.71	 	 	 	 	
2022-08-16 11:08:47	30.67	 	 	 	 	
2022-08-16 11:08:48	30.67	 	 	 	 	
2022-08-16 11:08:49	30.67	 	 	 	 	
2022-08-16 11:08:50	30.67	 	 	 	 	
2022-08-16 11:08:51	30.67	 	 	 	 	
2022-08-16 11:08:52	30.67	 	 	 	 	
2022-08-16 11:08:53	30.63	 	 	 	 	
2022-08-16 11:08:54	30.67	 	 	 	 	
2022-08-16 11:08:55	30.63	 	 	 	 	
2022-08-16 11:08:56	30.63	 	 	 	 	
2022-08-16 11:08:57	30.67	 	 	 	 	
2022-08-16 11:08:58	30.67	 	 	 	 	
2022-08-16 11:08:59	30.63	 	 	 	 	
2022-08-16 11:09:00	30.67	 	 	 	 	
2022-08-16 11:09:01	30.67	 	 	 	 	
2022-08-16 11:09:02	30.63	 	 	 	 	
2022-08-16 11:09:03	30.67	 	 	 	 	
2022-08-16 11:09:04	30.67	 	 	 	 	
2022-08-16 11:09:05	30.67	 	 	 	 	
2022-08-16 11:09:06	30.63	 	 	 	 	
2022-08-16 11:09:07	30.67	 	 	 	 	
2022-08-16 11:09:08	30.67	 	 	 	 	
2022-08-16 11:09:09	30.63	 	 	 	 	
2022-08-16 11:09:10	30.63	 	 	 	 	
2022-08-16 11:09:11	30.63	 	 	 	 	
2022-08-16 11:09:12	30.67	 	 	 	 	
2022-08-16 11:09:13	30.67	 	 	 	 	
2022-08-16 11:09:14	30.59	 	 	 	 	
2022-08-16 11:09:15	30.67	 	 	 	 	
2022-08-16 11:09:16	30.63	 	 	 	 	
2022-08-16 11:09:17	30.67	 	 	 	 	
2022-08-16 11:09:18	30.67	 	 	 	 	
2022-08-16 11:09:19	30.67	 	 	 	 	
2022-08-16 11:09:20	30.63	 	 	 	 	
2022-08-16 11:09:21	30.59	 	 	 	 	
2022-08-16 11:09:22	30.67	 	 	 	 	
2022-08-16 11:09:23	30.67	 	 	 	 	
2022-08-16 11:09:24	30.63	 	 	 	 	
2022-08-16 11:09:25	30.63	 	 	 	 	
2022-08-16 11:09:26	30.63	 	 	 	 	
2022-08-16 11:09:27	30.67	 	 	 	 	
2022-08-16 11:09:28	30.63	 	 	 	 	
2022-08-16 11:09:29	30.59	 	 	 	 	
2022-08-16 11:09:30	30.63	 	 	 	 	
2022-08-16 11:09:31	30.63	 	 	 	 	
2022-08-16 11:09:32	30.63	 	 	 	 	
2022-08-16 11:09:33	30.63	 	 	 	 	
2022-08-16 11:09:34	30.63	 	 	 	 	
2022-08-16 11:09:35	30.63	 	 	 	 	
2022-08-16 11:09:36	30.63	 	 	 	 	
2022-08-16 11:09:37	30.63	 	 	 	 	
2022-08-16 11:09:38	30.63	 	 	 	 	
2022-08-16 11:09:39	30.54	 	 	 	 	
2022-08-16 11:09:40	30.59	 	 	 	 	
2022-08-16 11:09:41	30.63	 	 	 	 	
2022-08-16 11:09:42	30.59	 	 	 	 	
2022-08-16 11:09:43	30.59	 	 	 	 	
2022-08-16 11:09:44	30.63	 	 	 	 	
2022-08-16 11:09:45	30.63	 	 	 	 	
2022-08-16 11:09:46	30.63	 	 	 	 	
2022-08-16 11:09:47	30.59	 	 	 	 	
2022-08-16 11:09:48	30.59	 	 	 	 	
2022-08-16 11:09:49	30.63	 	 	 	 	
2022-08-16 11:09:50	30.63	 	 	 	 	
2022-08-16 11:09:51	30.59	 	 	 	 	
2022-08-16 11:09:52	30.67	 	 	 	 	
2022-08-16 11:09:53	30.63	 	 	 	 	
2022-08-16 11:09:54	30.63	 	 	 	 	
2022-08-16 11:09:55	30.59	 	 	 	 	
2022-08-16 11:09:56	30.63	 	 	 	 	
2022-08-16 11:09:57	30.59	 	 	 	 	
2022-08-16 11:09:58	30.59	 	 	 	 	
2022-08-16 11:09:59	30.59	 	 	 	 	
2022-08-16 11:10:00	30.63	 	 	 	 	
2022-08-16 11:10:01	30.59	 	 	 	 	
2022-08-16 11:10:02	30.59	 	 	 	 	
2022-08-16 11:10:03	30.59	 	 	 	 	
2022-08-16 11:10:04	30.59	 	 	 	 	
2022-08-16 11:10:05	30.59	 	 	 	 	
2022-08-16 11:10:06	30.59	 	 	 	 	
2022-08-16 11:10:07	30.59	 	 	 	 	
2022-08-16 11:10:08	30.63	 	 	 	 	
2022-08-16 11:10:09	30.63	 	 	 	 	
2022-08-16 11:10:10	30.63	 	 	 	 	
2022-08-16 11:10:11	30.59	 	 	 	 	
2022-08-16 11:10:12	30.59	 	 	 	 	
2022-08-16 11:10:13	30.63	 	 	 	 	
2022-08-16 11:10:14	30.59	 	 	 	 	
2022-08-16 11:10:15	30.63	 	 	 	 	
2022-08-16 11:10:16	30.59	 	 	 	 	
2022-08-16 11:10:17	30.63	 	 	 	 	
2022-08-16 11:10:18	30.59	 	 	 	 	
2022-08-16 11:10:19	30.59	 	 	 	 	
2022-08-16 11:10:20	30.59	 	 	 	 	
2022-08-16 11:10:21	30.54	 	 	 	 	
2022-08-16 11:10:22	30.59	 	 	 	 	
2022-08-16 11:10:23	30.54	 	 	 	 	
2022-08-16 11:10:24	30.54	 	 	 	 	
2022-08-16 11:10:25	30.54	 	 	 	 	
2022-08-16 11:10:26	30.54	 	 	 	 	
2022-08-16 11:10:27	30.54	 	 	 	 	
2022-08-16 11:10:28	30.50	 	 	 	 	
2022-08-16 11:10:29	30.50	 	 	 	 	
2022-08-16 11:10:30	30.50	 	 	 	 	
2022-08-16 11:10:31	30.46	 	 	 	 	
2022-08-16 11:10:32	30.46	 	 	 	 	
2022-08-16 11:10:33	30.46	 	 	 	 	
2022-08-16 11:10:34	30.50	 	 	 	 	
2022-08-16 11:10:35	30.50	 	 	 	 	
2022-08-16 11:10:36	30.46	 	 	 	 	
2022-08-16 11:10:37	30.50	 	 	 	 	
2022-08-16 11:10:38	30.46	 	 	 	 	
2022-08-16 11:10:39	30.46	 	 	 	 	
2022-08-16 11:10:40	30.41	 	 	 	 	
2022-08-16 11:10:41	30.46	 	 	 	 	
2022-08-16 11:10:42	30.46	 	 	 	 	
2022-08-16 11:10:43	30.41	 	 	 	 	
2022-08-16 11:10:44	30.41	 	 	 	 	
2022-08-16 11:10:45	30.41	 	 	 	 	
2022-08-16 11:10:46	30.41	 	 	 	 	
2022-08-16 11:10:47	30.41	 	 	 	 	
2022-08-16 11:10:48	30.41	 	 	 	 	
2022-08-16 11:10:49	30.37	 	 	 	 	
2022-08-16 11:10:50	30.37	 	 	 	 	
2022-08-16 11:10:51	30.37	 	 	 	 	
2022-08-16 11:10:52	30.37	 	 	 	 	
2022-08-16 11:10:53	30.41	 	 	 	 	
2022-08-16 11:10:54	30.33	 	 	 	 	
2022-08-16 11:10:55	30.37	 	 	 	 	
2022-08-16 11:10:56	30.37	 	 	 	 	
2022-08-16 11:10:57	30.33	 	 	 	 	
2022-08-16 11:10:58	30.37	 	 	 	 	
2022-08-16 11:10:59	30.37	 	 	 	 	
2022-08-16 11:11:00	30.37	 	 	 	 	
2022-08-16 11:11:01	30.37	 	 	 	 	
2022-08-16 11:11:02	30.33	 	 	 	 	
2022-08-16 11:11:03	30.37	 	 	 	 	
2022-08-16 11:11:04	30.33	 	 	 	 	
2022-08-16 11:11:05	30.37	 	 	 	 	
2022-08-16 11:11:06	30.28	 	 	 	 	
2022-08-16 11:11:07	30.37	 	 	 	 	
2022-08-16 11:11:08	30.33	 	 	 	 	
2022-08-16 11:11:09	30.28	 	 	 	 	
2022-08-16 11:11:10	30.24	 	 	 	 	
2022-08-16 11:11:11	30.33	 	 	 	 	
2022-08-16 11:11:12	30.28	 	 	 	 	
2022-08-16 11:11:13	30.28	 	 	 	 	
2022-08-16 11:11:14	30.24	 	 	 	 	
2022-08-16 11:11:15	30.33	 	 	 	 	
2022-08-16 11:11:16	30.33	 	 	 	 	
2022-08-16 11:11:17	30.20	 	 	 	 	
2022-08-16 11:11:18	30.24	 	 	 	 	
2022-08-16 11:11:19	30.24	 	 	 	 	
2022-08-16 11:11:20	30.24	 	 	 	 	
2022-08-16 11:11:21	30.24	 	 	 	 	
2022-08-16 11:11:22	30.28	 	 	 	 	
2022-08-16 11:11:23	30.20	 	 	 	 	
2022-08-16 11:11:24	30.20	 	 	 	 	
2022-08-16 11:11:25	30.20	 	 	 	 	
2022-08-16 11:11:26	30.24	 	 	 	 	
2022-08-16 11:11:27	30.20	 	 	 	 	
2022-08-16 11:11:28	30.20	 	 	 	 	
2022-08-16 11:11:29	30.20	 	 	 	 	
2022-08-16 11:11:30	30.20	 	 	 	 	
2022-08-16 11:11:31	30.16	 	 	 	 	
2022-08-16 11:11:32	30.16	 	 	 	 	
2022-08-16 11:11:33	30.20	 	 	 	 	
2022-08-16 11:11:34	30.16	 	 	 	 	
2022-08-16 11:11:35	30.20	 	 	 	 	
2022-08-16 11:11:36	30.16	 	 	 	 	
2022-08-16 11:11:37	30.16	 	 	 	 	
2022-08-16 11:11:38	30.16	 	 	 	 	
2022-08-16 11:11:39	30.20	 	 	 	 	
2022-08-16 11:11:40	30.24	 	 	 	 	
2022-08-16 11:11:41	30.16	 	 	 	 	
2022-08-16 11:11:42	30.20	 	 	 	 	
2022-08-16 11:11:43	30.20	 	 	 	 	
2022-08-16 11:11:44	30.20	 	 	 	 	
2022-08-16 11:11:45	30.20	 	 	 	 	
2022-08-16 11:11:46	30.20	 	 	 	 	
2022-08-16 11:11:47	30.16	 	 	 	 	
2022-08-16 11:11:48	30.20	 	 	 	 	
2022-08-16 11:11:49	30.20	 	 	 	 	
2022-08-16 11:11:50	30.20	 	 	 	 	
2022-08-16 11:11:51	30.24	 	 	 	 	
2022-08-16 11:11:52	30.20	 	 	 	 	
2022-08-16 11:11:53	30.16	 	 	 	 	
2022-08-16 11:11:54	30.16	 	 	 	 	
2022-08-16 11:11:55	30.16	 	 	 	 	
2022-08-16 11:11:56	30.16	 	 	 	 	
2022-08-16 11:11:57	30.16	 	 	 	 	
2022-08-16 11:11:58	30.20	 	 	 	 	
2022-08-16 11:11:59	30.20	 	 	 	 	
2022-08-16 11:12:00	30.20	 	 	 	 	
2022-08-16 11:12:01	30.16	 	 	 	 	
2022-08-16 11:12:02	30.20	 	 	 	 	
2022-08-16 11:12:03	30.16	 	 	 	 	
2022-08-16 11:12:04	30.16	 	 	 	 	
2022-08-16 11:12:05	30.20	 	 	 	 	
2022-08-16 11:12:06	30.16	 	 	 	 	
2022-08-16 11:12:07	30.16	 	 	 	 	
2022-08-16 11:12:08	30.16	 	 	 	 	
2022-08-16 11:12:09	30.16	 	 	 	 	
2022-08-16 11:12:10	30.16	 	 	 	 	
2022-08-16 11:12:11	30.11	 	 	 	 	
2022-08-16 11:12:12	30.11	 	 	 	 	
2022-08-16 11:12:13	30.07	 	 	 	 	
2022-08-16 11:12:14	30.11	 	 	 	 	
2022-08-16 11:12:15	30.11	 	 	 	 	
2022-08-16 11:12:16	30.16	 	 	 	 	
2022-08-16 11:12:17	30.11	 	 	 	 	
2022-08-16 11:12:18	30.11	 	 	 	 	
2022-08-16 11:12:19	30.11	 	 	 	 	
2022-08-16 11:12:20	30.11	 	 	 	 	
2022-08-16 11:12:21	30.07	 	 	 	 	
2022-08-16 11:12:22	30.11	 	 	 	 	
2022-08-16 11:12:23	30.11	 	 	 	 	
2022-08-16 11:12:24	30.11	 	 	 	 	
2022-08-16 11:12:25	30.11	 	 	 	 	
2022-08-16 11:12:26	30.07	 	 	 	 	
2022-08-16 11:12:27	30.11	 	 	 	 	
2022-08-16 11:12:28	30.07	 	 	 	 	
2022-08-16 11:12:29	30.11	 	 	 	 	
2022-08-16 11:12:30	30.11	 	 	 	 	
2022-08-16 11:12:31	30.07	 	 	 	 	
2022-08-16 11:12:32	30.07	 	 	 	 	
2022-08-16 11:12:33	30.07	 	 	 	 	
2022-08-16 11:12:34	30.07	 	 	 	 	
2022-08-16 11:12:35	30.07	 	 	 	 	
2022-08-16 11:12:36	30.07	 	 	 	 	
2022-08-16 11:12:37	30.07	 	 	 	 	
2022-08-16 11:12:38	30.07	 	 	 	 	
2022-08-16 11:12:39	30.07	 	 	 	 	
2022-08-16 11:12:40	30.03	 	 	 	 	
2022-08-16 11:12:41	30.03	 	 	 	 	
2022-08-16 11:12:42	30.07	 	 	 	 	
2022-08-16 11:12:43	30.03	 	 	 	 	
2022-08-16 11:12:44	30.07	 	 	 	 	
2022-08-16 11:12:45	30.07	 	 	 	 	
2022-08-16 11:12:46	30.03	 	 	 	 	
2022-08-16 11:12:47	30.03	 	 	 	 	
2022-08-16 11:12:48	30.03	 	 	 	 	
2022-08-16 11:12:49	30.03	 	 	 	 	
2022-08-16 11:12:50	30.03	 	 	 	 	
