Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-20 20:32:58	80.03	 	 	 	 	
2022-06-20 20:32:59	80.10	 	 	 	 	
2022-06-20 20:33:00	80.10	 	 	 	 	
2022-06-20 20:33:01	80.10	 	 	 	 	
2022-06-20 20:33:02	80.18	 	 	 	 	
2022-06-20 20:33:03	80.10	 	 	 	 	
2022-06-20 20:33:04	80.10	 	 	 	 	
2022-06-20 20:33:05	80.10	 	 	 	 	
2022-06-20 20:33:06	80.10	 	 	 	 	
2022-06-20 20:33:07	80.10	 	 	 	 	
2022-06-20 20:33:08	80.10	 	 	 	 	
2022-06-20 20:33:09	80.10	 	 	 	 	
2022-06-20 20:33:10	80.10	 	 	 	 	
2022-06-20 20:33:11	80.18	 	 	 	 	
2022-06-20 20:33:12	80.03	 	 	 	 	
2022-06-20 20:33:13	80.10	 	 	 	 	
2022-06-20 20:33:14	80.10	 	 	 	 	
2022-06-20 20:33:15	80.03	 	 	 	 	
2022-06-20 20:33:16	80.10	 	 	 	 	
2022-06-20 20:33:17	80.10	 	 	 	 	
2022-06-20 20:33:18	80.10	 	 	 	 	
2022-06-20 20:33:19	80.10	 	 	 	 	
2022-06-20 20:33:20	80.10	 	 	 	 	
2022-06-20 20:33:21	80.10	 	 	 	 	
2022-06-20 20:33:22	80.10	 	 	 	 	
2022-06-20 20:33:23	80.10	 	 	 	 	
2022-06-20 20:33:24	80.03	 	 	 	 	
2022-06-20 20:33:25	80.10	 	 	 	 	
2022-06-20 20:33:26	80.10	 	 	 	 	
2022-06-20 20:33:27	80.10	 	 	 	 	
2022-06-20 20:33:28	80.10	 	 	 	 	
2022-06-20 20:33:29	80.10	 	 	 	 	
2022-06-20 20:33:30	80.03	 	 	 	 	
2022-06-20 20:33:31	80.10	 	 	 	 	
2022-06-20 20:33:32	80.10	 	 	 	 	
2022-06-20 20:33:33	80.10	 	 	 	 	
2022-06-20 20:33:34	80.10	 	 	 	 	
2022-06-20 20:33:35	80.10	 	 	 	 	
2022-06-20 20:33:36	80.03	 	 	 	 	
2022-06-20 20:33:37	80.03	 	 	 	 	
2022-06-20 20:33:38	80.10	 	 	 	 	
2022-06-20 20:33:39	80.10	 	 	 	 	
2022-06-20 20:33:40	80.18	 	 	 	 	
2022-06-20 20:33:41	80.10	 	 	 	 	
2022-06-20 20:33:42	80.18	 	 	 	 	
2022-06-20 20:33:43	80.10	 	 	 	 	
2022-06-20 20:33:44	80.10	 	 	 	 	
2022-06-20 20:33:45	80.10	 	 	 	 	
2022-06-20 20:33:46	80.18	 	 	 	 	
2022-06-20 20:33:47	80.10	 	 	 	 	
2022-06-20 20:33:48	80.10	 	 	 	 	
2022-06-20 20:33:49	80.10	 	 	 	 	
2022-06-20 20:33:50	80.10	 	 	 	 	
2022-06-20 20:33:51	80.03	 	 	 	 	
2022-06-20 20:33:52	80.10	 	 	 	 	
2022-06-20 20:33:53	80.03	 	 	 	 	
2022-06-20 20:33:54	80.10	 	 	 	 	
2022-06-20 20:33:55	80.18	 	 	 	 	
2022-06-20 20:33:56	80.10	 	 	 	 	
2022-06-20 20:33:57	80.10	 	 	 	 	
2022-06-20 20:33:58	80.10	 	 	 	 	
2022-06-20 20:33:59	80.10	 	 	 	 	
2022-06-20 20:34:00	80.10	 	 	 	 	
2022-06-20 20:34:01	80.10	 	 	 	 	
2022-06-20 20:34:02	80.10	 	 	 	 	
2022-06-20 20:34:03	80.18	 	 	 	 	
2022-06-20 20:34:04	80.18	 	 	 	 	
2022-06-20 20:34:05	80.10	 	 	 	 	
2022-06-20 20:34:06	80.10	 	 	 	 	
2022-06-20 20:34:07	80.18	 	 	 	 	
2022-06-20 20:34:08	80.10	 	 	 	 	
2022-06-20 20:34:09	80.10	 	 	 	 	
2022-06-20 20:34:10	80.10	 	 	 	 	
2022-06-20 20:34:11	80.26	 	 	 	 	
2022-06-20 20:34:12	80.18	 	 	 	 	
2022-06-20 20:34:13	80.10	 	 	 	 	
2022-06-20 20:34:14	80.10	 	 	 	 	
2022-06-20 20:34:15	80.18	 	 	 	 	
2022-06-20 20:34:16	80.18	 	 	 	 	
2022-06-20 20:34:17	80.18	 	 	 	 	
2022-06-20 20:34:18	80.18	 	 	 	 	
2022-06-20 20:34:19	80.18	 	 	 	 	
2022-06-20 20:34:20	80.18	 	 	 	 	
2022-06-20 20:34:21	80.18	 	 	 	 	
2022-06-20 20:34:22	80.26	 	 	 	 	
2022-06-20 20:34:23	80.18	 	 	 	 	
2022-06-20 20:34:24	80.26	 	 	 	 	
2022-06-20 20:34:25	80.26	 	 	 	 	
2022-06-20 20:34:26	80.18	 	 	 	 	
2022-06-20 20:34:27	80.18	 	 	 	 	
2022-06-20 20:34:28	80.26	 	 	 	 	
2022-06-20 20:34:29	80.18	 	 	 	 	
2022-06-20 20:34:30	80.18	 	 	 	 	
2022-06-20 20:34:31	80.26	 	 	 	 	
2022-06-20 20:34:32	80.26	 	 	 	 	
2022-06-20 20:34:33	80.18	 	 	 	 	
2022-06-20 20:34:34	80.26	 	 	 	 	
2022-06-20 20:34:35	80.26	 	 	 	 	
2022-06-20 20:34:36	80.34	 	 	 	 	
2022-06-20 20:34:37	80.26	 	 	 	 	
2022-06-20 20:34:38	80.26	 	 	 	 	
2022-06-20 20:34:39	80.26	 	 	 	 	
2022-06-20 20:34:40	80.26	 	 	 	 	
2022-06-20 20:34:41	80.26	 	 	 	 	
2022-06-20 20:34:42	80.26	 	 	 	 	
2022-06-20 20:34:43	80.26	 	 	 	 	
2022-06-20 20:34:44	80.26	 	 	 	 	
2022-06-20 20:34:45	80.26	 	 	 	 	
2022-06-20 20:34:46	80.34	 	 	 	 	
2022-06-20 20:34:47	80.26	 	 	 	 	
2022-06-20 20:34:48	80.26	 	 	 	 	
2022-06-20 20:34:49	80.26	 	 	 	 	
2022-06-20 20:34:50	80.26	 	 	 	 	
2022-06-20 20:34:51	80.26	 	 	 	 	
2022-06-20 20:34:52	80.34	 	 	 	 	
2022-06-20 20:34:53	80.34	 	 	 	 	
2022-06-20 20:34:54	80.26	 	 	 	 	
2022-06-20 20:34:55	80.26	 	 	 	 	
2022-06-20 20:34:56	80.34	 	 	 	 	
2022-06-20 20:34:57	80.26	 	 	 	 	
2022-06-20 20:34:58	80.34	 	 	 	 	
2022-06-20 20:34:59	80.34	 	 	 	 	
2022-06-20 20:35:00	80.34	 	 	 	 	
2022-06-20 20:35:01	80.34	 	 	 	 	
2022-06-20 20:35:02	80.34	 	 	 	 	
2022-06-20 20:35:03	80.34	 	 	 	 	
2022-06-20 20:35:04	80.26	 	 	 	 	
2022-06-20 20:35:05	80.26	 	 	 	 	
2022-06-20 20:35:06	80.34	 	 	 	 	
2022-06-20 20:35:07	80.34	 	 	 	 	
2022-06-20 20:35:08	80.41	 	 	 	 	
2022-06-20 20:35:09	80.34	 	 	 	 	
2022-06-20 20:35:10	80.41	 	 	 	 	
2022-06-20 20:35:11	80.41	 	 	 	 	
2022-06-20 20:35:12	80.34	 	 	 	 	
2022-06-20 20:35:13	80.34	 	 	 	 	
2022-06-20 20:35:14	80.34	 	 	 	 	
2022-06-20 20:35:15	80.34	 	 	 	 	
2022-06-20 20:35:16	80.34	 	 	 	 	
2022-06-20 20:35:17	80.26	 	 	 	 	
2022-06-20 20:35:18	80.41	 	 	 	 	
2022-06-20 20:35:19	80.34	 	 	 	 	
2022-06-20 20:35:20	80.34	 	 	 	 	
2022-06-20 20:35:21	80.34	 	 	 	 	
2022-06-20 20:35:22	80.34	 	 	 	 	
2022-06-20 20:35:23	80.34	 	 	 	 	
2022-06-20 20:35:24	80.34	 	 	 	 	
2022-06-20 20:35:25	80.34	 	 	 	 	
2022-06-20 20:35:26	80.34	 	 	 	 	
2022-06-20 20:35:27	80.34	 	 	 	 	
2022-06-20 20:35:28	80.34	 	 	 	 	
2022-06-20 20:35:29	80.34	 	 	 	 	
2022-06-20 20:35:30	80.34	 	 	 	 	
2022-06-20 20:35:31	80.34	 	 	 	 	
2022-06-20 20:35:32	80.34	 	 	 	 	
2022-06-20 20:35:33	80.26	 	 	 	 	
2022-06-20 20:35:34	80.34	 	 	 	 	
2022-06-20 20:35:35	80.26	 	 	 	 	
2022-06-20 20:35:36	80.26	 	 	 	 	
2022-06-20 20:35:37	80.26	 	 	 	 	
2022-06-20 20:35:38	80.26	 	 	 	 	
2022-06-20 20:35:39	80.26	 	 	 	 	
2022-06-20 20:35:40	80.34	 	 	 	 	
2022-06-20 20:35:41	80.34	 	 	 	 	
2022-06-20 20:35:42	80.26	 	 	 	 	
2022-06-20 20:35:43	80.34	 	 	 	 	
2022-06-20 20:35:44	80.26	 	 	 	 	
2022-06-20 20:35:45	80.34	 	 	 	 	
2022-06-20 20:35:46	80.26	 	 	 	 	
2022-06-20 20:35:47	80.26	 	 	 	 	
2022-06-20 20:35:48	80.34	 	 	 	 	
2022-06-20 20:35:49	80.34	 	 	 	 	
2022-06-20 20:35:50	80.34	 	 	 	 	
2022-06-20 20:35:51	80.34	 	 	 	 	
2022-06-20 20:35:52	80.26	 	 	 	 	
2022-06-20 20:35:53	80.34	 	 	 	 	
2022-06-20 20:35:54	80.26	 	 	 	 	
2022-06-20 20:35:55	80.26	 	 	 	 	
2022-06-20 20:35:56	80.26	 	 	 	 	
2022-06-20 20:35:57	80.26	 	 	 	 	
2022-06-20 20:35:58	80.34	 	 	 	 	
2022-06-20 20:35:59	80.18	 	 	 	 	
2022-06-20 20:36:00	80.34	 	 	 	 	
2022-06-20 20:36:01	80.26	 	 	 	 	
2022-06-20 20:36:02	80.26	 	 	 	 	
2022-06-20 20:36:03	80.26	 	 	 	 	
2022-06-20 20:36:04	80.26	 	 	 	 	
2022-06-20 20:36:05	80.18	 	 	 	 	
2022-06-20 20:36:06	80.26	 	 	 	 	
2022-06-20 20:36:07	80.18	 	 	 	 	
2022-06-20 20:36:08	80.26	 	 	 	 	
2022-06-20 20:36:09	80.34	 	 	 	 	
2022-06-20 20:36:10	80.26	 	 	 	 	
2022-06-20 20:36:11	80.18	 	 	 	 	
2022-06-20 20:36:12	80.26	 	 	 	 	
2022-06-20 20:36:13	80.18	 	 	 	 	
2022-06-20 20:36:14	80.18	 	 	 	 	
2022-06-20 20:36:15	80.26	 	 	 	 	
2022-06-20 20:36:16	80.18	 	 	 	 	
2022-06-20 20:36:17	80.26	 	 	 	 	
2022-06-20 20:36:18	80.26	 	 	 	 	
2022-06-20 20:36:19	80.26	 	 	 	 	
2022-06-20 20:36:20	80.18	 	 	 	 	
2022-06-20 20:36:21	80.18	 	 	 	 	
2022-06-20 20:36:22	80.18	 	 	 	 	
2022-06-20 20:36:23	80.18	 	 	 	 	
2022-06-20 20:36:24	80.18	 	 	 	 	
2022-06-20 20:36:25	80.26	 	 	 	 	
2022-06-20 20:36:26	80.18	 	 	 	 	
2022-06-20 20:36:27	80.26	 	 	 	 	
2022-06-20 20:36:28	80.18	 	 	 	 	
2022-06-20 20:36:29	80.18	 	 	 	 	
2022-06-20 20:36:30	80.34	 	 	 	 	
2022-06-20 20:36:31	80.26	 	 	 	 	
2022-06-20 20:36:32	80.26	 	 	 	 	
2022-06-20 20:36:33	80.26	 	 	 	 	
2022-06-20 20:36:34	80.10	 	 	 	 	
2022-06-20 20:36:35	80.26	 	 	 	 	
2022-06-20 20:36:36	80.18	 	 	 	 	
2022-06-20 20:36:37	80.18	 	 	 	 	
2022-06-20 20:36:38	80.26	 	 	 	 	
2022-06-20 20:36:39	80.18	 	 	 	 	
2022-06-20 20:36:40	80.26	 	 	 	 	
2022-06-20 20:36:41	80.26	 	 	 	 	
2022-06-20 20:36:42	80.26	 	 	 	 	
2022-06-20 20:36:43	80.26	 	 	 	 	
2022-06-20 20:36:44	80.18	 	 	 	 	
2022-06-20 20:36:45	80.26	 	 	 	 	
2022-06-20 20:36:46	80.26	 	 	 	 	
2022-06-20 20:36:47	80.18	 	 	 	 	
2022-06-20 20:36:48	80.26	 	 	 	 	
2022-06-20 20:36:49	80.18	 	 	 	 	
2022-06-20 20:36:50	80.26	 	 	 	 	
2022-06-20 20:36:51	80.18	 	 	 	 	
2022-06-20 20:36:52	80.18	 	 	 	 	
2022-06-20 20:36:53	80.26	 	 	 	 	
2022-06-20 20:36:54	80.18	 	 	 	 	
2022-06-20 20:36:55	80.18	 	 	 	 	
2022-06-20 20:36:56	80.26	 	 	 	 	
2022-06-20 20:36:57	80.18	 	 	 	 	
2022-06-20 20:36:58	80.18	 	 	 	 	
2022-06-20 20:36:59	80.18	 	 	 	 	
2022-06-20 20:37:00	80.26	 	 	 	 	
2022-06-20 20:37:01	80.18	 	 	 	 	
2022-06-20 20:37:02	80.26	 	 	 	 	
2022-06-20 20:37:03	80.18	 	 	 	 	
2022-06-20 20:37:04	80.26	 	 	 	 	
2022-06-20 20:37:05	80.26	 	 	 	 	
2022-06-20 20:37:06	80.26	 	 	 	 	
2022-06-20 20:37:07	80.26	 	 	 	 	
2022-06-20 20:37:08	80.26	 	 	 	 	
2022-06-20 20:37:09	80.26	 	 	 	 	
2022-06-20 20:37:10	80.26	 	 	 	 	
2022-06-20 20:37:11	80.18	 	 	 	 	
2022-06-20 20:37:12	80.26	 	 	 	 	
2022-06-20 20:37:13	80.34	 	 	 	 	
2022-06-20 20:37:14	80.26	 	 	 	 	
2022-06-20 20:37:15	80.26	 	 	 	 	
2022-06-20 20:37:16	80.26	 	 	 	 	
2022-06-20 20:37:17	80.26	 	 	 	 	
2022-06-20 20:37:18	80.34	 	 	 	 	
2022-06-20 20:37:19	80.26	 	 	 	 	
2022-06-20 20:37:20	80.34	 	 	 	 	
2022-06-20 20:37:21	80.18	 	 	 	 	
2022-06-20 20:37:22	80.26	 	 	 	 	
2022-06-20 20:37:23	80.26	 	 	 	 	
2022-06-20 20:37:24	80.26	 	 	 	 	
2022-06-20 20:37:25	80.26	 	 	 	 	
2022-06-20 20:37:26	80.26	 	 	 	 	
2022-06-20 20:37:27	80.34	 	 	 	 	
2022-06-20 20:37:28	80.34	 	 	 	 	
2022-06-20 20:37:29	80.34	 	 	 	 	
2022-06-20 20:37:30	80.26	 	 	 	 	
2022-06-20 20:37:31	80.26	 	 	 	 	
2022-06-20 20:37:32	80.34	 	 	 	 	
2022-06-20 20:37:33	80.26	 	 	 	 	
2022-06-20 20:37:34	80.34	 	 	 	 	
2022-06-20 20:37:35	80.26	 	 	 	 	
2022-06-20 20:37:36	80.34	 	 	 	 	
2022-06-20 20:37:37	80.26	 	 	 	 	
2022-06-20 20:37:38	80.34	 	 	 	 	
2022-06-20 20:37:39	80.34	 	 	 	 	
2022-06-20 20:37:40	80.34	 	 	 	 	
2022-06-20 20:37:41	80.34	 	 	 	 	
2022-06-20 20:37:42	80.26	 	 	 	 	
2022-06-20 20:37:43	80.26	 	 	 	 	
2022-06-20 20:37:44	80.34	 	 	 	 	
2022-06-20 20:37:45	80.41	 	 	 	 	
2022-06-20 20:37:46	80.26	 	 	 	 	
2022-06-20 20:37:47	80.41	 	 	 	 	
2022-06-20 20:37:48	80.34	 	 	 	 	
2022-06-20 20:37:49	80.26	 	 	 	 	
2022-06-20 20:37:50	80.34	 	 	 	 	
2022-06-20 20:37:51	80.34	 	 	 	 	
2022-06-20 20:37:52	80.34	 	 	 	 	
2022-06-20 20:37:53	80.26	 	 	 	 	
2022-06-20 20:37:54	80.34	 	 	 	 	
2022-06-20 20:37:55	80.26	 	 	 	 	
2022-06-20 20:37:56	80.26	 	 	 	 	
2022-06-20 20:37:57	80.26	 	 	 	 	
2022-06-20 20:37:58	80.34	 	 	 	 	
2022-06-20 20:37:59	80.34	 	 	 	 	
2022-06-20 20:38:00	80.34	 	 	 	 	
2022-06-20 20:38:01	80.34	 	 	 	 	
2022-06-20 20:38:02	80.34	 	 	 	 	
2022-06-20 20:38:03	80.34	 	 	 	 	
2022-06-20 20:38:04	80.34	 	 	 	 	
2022-06-20 20:38:05	80.26	 	 	 	 	
2022-06-20 20:38:06	80.41	 	 	 	 	
2022-06-20 20:38:07	80.34	 	 	 	 	
2022-06-20 20:38:08	80.34	 	 	 	 	
2022-06-20 20:38:09	80.41	 	 	 	 	
2022-06-20 20:38:10	80.34	 	 	 	 	
2022-06-20 20:38:11	80.34	 	 	 	 	
2022-06-20 20:38:12	80.34	 	 	 	 	
2022-06-20 20:38:13	80.34	 	 	 	 	
2022-06-20 20:38:14	80.34	 	 	 	 	
2022-06-20 20:38:15	80.41	 	 	 	 	
2022-06-20 20:38:16	80.26	 	 	 	 	
2022-06-20 20:38:17	80.34	 	 	 	 	
2022-06-20 20:38:18	80.34	 	 	 	 	
2022-06-20 20:38:19	80.34	 	 	 	 	
2022-06-20 20:38:20	80.34	 	 	 	 	
2022-06-20 20:38:21	80.34	 	 	 	 	
2022-06-20 20:38:22	80.26	 	 	 	 	
2022-06-20 20:38:23	80.34	 	 	 	 	
2022-06-20 20:38:24	80.41	 	 	 	 	
2022-06-20 20:38:25	80.34	 	 	 	 	
2022-06-20 20:38:26	80.34	 	 	 	 	
2022-06-20 20:38:27	80.41	 	 	 	 	
2022-06-20 20:38:28	80.34	 	 	 	 	
2022-06-20 20:38:29	80.34	 	 	 	 	
2022-06-20 20:38:30	80.34	 	 	 	 	
2022-06-20 20:38:31	80.41	 	 	 	 	
2022-06-20 20:38:32	80.41	 	 	 	 	
2022-06-20 20:38:33	80.34	 	 	 	 	
2022-06-20 20:38:34	80.34	 	 	 	 	
2022-06-20 20:38:35	80.34	 	 	 	 	
2022-06-20 20:38:36	80.41	 	 	 	 	
2022-06-20 20:38:37	80.41	 	 	 	 	
2022-06-20 20:38:38	80.34	 	 	 	 	
2022-06-20 20:38:39	80.41	 	 	 	 	
2022-06-20 20:38:40	80.34	 	 	 	 	
2022-06-20 20:38:41	80.34	 	 	 	 	
2022-06-20 20:38:42	80.34	 	 	 	 	
2022-06-20 20:38:43	80.41	 	 	 	 	
2022-06-20 20:38:44	80.41	 	 	 	 	
2022-06-20 20:38:45	80.26	 	 	 	 	
2022-06-20 20:38:46	80.41	 	 	 	 	
2022-06-20 20:38:47	80.34	 	 	 	 	
2022-06-20 20:38:48	80.34	 	 	 	 	
2022-06-20 20:38:49	80.34	 	 	 	 	
2022-06-20 20:38:50	80.34	 	 	 	 	
2022-06-20 20:38:51	80.41	 	 	 	 	
2022-06-20 20:38:52	80.41	 	 	 	 	
2022-06-20 20:38:53	80.34	 	 	 	 	
2022-06-20 20:38:54	80.34	 	 	 	 	
2022-06-20 20:38:55	80.34	 	 	 	 	
2022-06-20 20:38:56	80.41	 	 	 	 	
2022-06-20 20:38:57	80.41	 	 	 	 	
2022-06-20 20:38:58	80.41	 	 	 	 	
2022-06-20 20:38:59	80.34	 	 	 	 	
2022-06-20 20:39:00	80.41	 	 	 	 	
2022-06-20 20:39:01	80.34	 	 	 	 	
2022-06-20 20:39:02	80.41	 	 	 	 	
2022-06-20 20:39:03	80.41	 	 	 	 	
2022-06-20 20:39:04	80.34	 	 	 	 	
2022-06-20 20:39:05	80.34	 	 	 	 	
2022-06-20 20:39:06	80.41	 	 	 	 	
2022-06-20 20:39:07	80.34	 	 	 	 	
2022-06-20 20:39:08	80.41	 	 	 	 	
2022-06-20 20:39:09	80.41	 	 	 	 	
2022-06-20 20:39:10	80.41	 	 	 	 	
2022-06-20 20:39:11	80.34	 	 	 	 	
2022-06-20 20:39:12	80.41	 	 	 	 	
2022-06-20 20:39:13	80.34	 	 	 	 	
2022-06-20 20:39:14	80.34	 	 	 	 	
2022-06-20 20:39:15	80.41	 	 	 	 	
2022-06-20 20:39:16	80.41	 	 	 	 	
2022-06-20 20:39:17	80.34	 	 	 	 	
2022-06-20 20:39:18	80.34	 	 	 	 	
2022-06-20 20:39:19	80.34	 	 	 	 	
2022-06-20 20:39:20	80.34	 	 	 	 	
2022-06-20 20:39:21	80.26	 	 	 	 	
2022-06-20 20:39:22	80.34	 	 	 	 	
2022-06-20 20:39:23	80.41	 	 	 	 	
2022-06-20 20:39:24	80.34	 	 	 	 	
2022-06-20 20:39:25	80.34	 	 	 	 	
2022-06-20 20:39:26	80.34	 	 	 	 	
2022-06-20 20:39:27	80.26	 	 	 	 	
2022-06-20 20:39:28	80.34	 	 	 	 	
2022-06-20 20:39:29	80.26	 	 	 	 	
2022-06-20 20:39:30	80.34	 	 	 	 	
2022-06-20 20:39:31	80.26	 	 	 	 	
2022-06-20 20:39:32	80.26	 	 	 	 	
2022-06-20 20:39:33	80.34	 	 	 	 	
2022-06-20 20:39:34	80.26	 	 	 	 	
2022-06-20 20:39:35	80.34	 	 	 	 	
2022-06-20 20:39:36	80.26	 	 	 	 	
2022-06-20 20:39:37	80.26	 	 	 	 	
2022-06-20 20:39:38	80.18	 	 	 	 	
2022-06-20 20:39:39	80.26	 	 	 	 	
2022-06-20 20:39:40	80.26	 	 	 	 	
2022-06-20 20:39:41	80.26	 	 	 	 	
2022-06-20 20:39:42	80.18	 	 	 	 	
2022-06-20 20:39:43	80.34	 	 	 	 	
2022-06-20 20:39:44	80.26	 	 	 	 	
2022-06-20 20:39:45	80.26	 	 	 	 	
2022-06-20 20:39:46	80.26	 	 	 	 	
2022-06-20 20:39:47	80.26	 	 	 	 	
2022-06-20 20:39:48	80.26	 	 	 	 	
2022-06-20 20:39:49	80.34	 	 	 	 	
2022-06-20 20:39:50	80.18	 	 	 	 	
2022-06-20 20:39:51	80.26	 	 	 	 	
2022-06-20 20:39:52	80.18	 	 	 	 	
2022-06-20 20:39:53	80.18	 	 	 	 	
2022-06-20 20:39:54	80.26	 	 	 	 	
2022-06-20 20:39:55	80.26	 	 	 	 	
2022-06-20 20:39:56	80.18	 	 	 	 	
2022-06-20 20:39:57	80.26	 	 	 	 	
2022-06-20 20:39:58	80.26	 	 	 	 	
2022-06-20 20:39:59	80.18	 	 	 	 	
2022-06-20 20:40:00	80.26	 	 	 	 	
2022-06-20 20:40:01	80.18	 	 	 	 	
2022-06-20 20:40:02	80.26	 	 	 	 	
2022-06-20 20:40:03	80.18	 	 	 	 	
2022-06-20 20:40:04	80.18	 	 	 	 	
2022-06-20 20:40:05	80.18	 	 	 	 	
2022-06-20 20:40:06	80.18	 	 	 	 	
2022-06-20 20:40:07	80.18	 	 	 	 	
2022-06-20 20:40:08	80.18	 	 	 	 	
2022-06-20 20:40:09	80.18	 	 	 	 	
2022-06-20 20:40:10	80.18	 	 	 	 	
2022-06-20 20:40:11	80.10	 	 	 	 	
2022-06-20 20:40:12	80.18	 	 	 	 	
2022-06-20 20:40:13	80.18	 	 	 	 	
2022-06-20 20:40:14	80.18	 	 	 	 	
2022-06-20 20:40:15	80.18	 	 	 	 	
2022-06-20 20:40:16	80.18	 	 	 	 	
2022-06-20 20:40:17	80.10	 	 	 	 	
2022-06-20 20:40:18	80.18	 	 	 	 	
2022-06-20 20:40:19	80.18	 	 	 	 	
2022-06-20 20:40:20	80.10	 	 	 	 	
2022-06-20 20:40:21	80.18	 	 	 	 	
2022-06-20 20:40:22	80.10	 	 	 	 	
2022-06-20 20:40:23	80.18	 	 	 	 	
2022-06-20 20:40:24	80.18	 	 	 	 	
2022-06-20 20:40:25	80.18	 	 	 	 	
2022-06-20 20:40:26	80.18	 	 	 	 	
2022-06-20 20:40:27	80.10	 	 	 	 	
2022-06-20 20:40:28	80.10	 	 	 	 	
2022-06-20 20:40:29	80.10	 	 	 	 	
2022-06-20 20:40:30	80.18	 	 	 	 	
2022-06-20 20:40:31	80.10	 	 	 	 	
2022-06-20 20:40:32	80.10	 	 	 	 	
2022-06-20 20:40:33	80.18	 	 	 	 	
2022-06-20 20:40:34	80.18	 	 	 	 	
2022-06-20 20:40:35	80.10	 	 	 	 	
2022-06-20 20:40:36	80.10	 	 	 	 	
2022-06-20 20:40:37	80.10	 	 	 	 	
2022-06-20 20:40:38	80.10	 	 	 	 	
2022-06-20 20:40:39	80.10	 	 	 	 	
2022-06-20 20:40:40	80.10	 	 	 	 	
2022-06-20 20:40:41	80.10	 	 	 	 	
2022-06-20 20:40:42	80.10	 	 	 	 	
2022-06-20 20:40:43	80.18	 	 	 	 	
2022-06-20 20:40:44	80.18	 	 	 	 	
2022-06-20 20:40:45	80.18	 	 	 	 	
2022-06-20 20:40:46	80.10	 	 	 	 	
2022-06-20 20:40:47	80.10	 	 	 	 	
2022-06-20 20:40:48	80.10	 	 	 	 	
2022-06-20 20:40:49	80.10	 	 	 	 	
2022-06-20 20:40:50	80.10	 	 	 	 	
2022-06-20 20:40:51	80.10	 	 	 	 	
2022-06-20 20:40:52	80.10	 	 	 	 	
2022-06-20 20:40:53	80.10	 	 	 	 	
2022-06-20 20:40:54	80.10	 	 	 	 	
2022-06-20 20:40:55	80.18	 	 	 	 	
2022-06-20 20:40:56	80.10	 	 	 	 	
2022-06-20 20:40:57	80.03	 	 	 	 	
2022-06-20 20:40:58	80.10	 	 	 	 	
2022-06-20 20:40:59	80.03	 	 	 	 	
2022-06-20 20:41:00	80.10	 	 	 	 	
2022-06-20 20:41:01	80.10	 	 	 	 	
2022-06-20 20:41:02	80.10	 	 	 	 	
2022-06-20 20:41:03	80.03	 	 	 	 	
2022-06-20 20:41:04	80.10	 	 	 	 	
2022-06-20 20:41:05	80.10	 	 	 	 	
2022-06-20 20:41:06	80.10	 	 	 	 	
2022-06-20 20:41:07	80.10	 	 	 	 	
2022-06-20 20:41:08	80.10	 	 	 	 	
2022-06-20 20:41:09	80.03	 	 	 	 	
2022-06-20 20:41:10	80.10	 	 	 	 	
2022-06-20 20:41:11	80.03	 	 	 	 	
2022-06-20 20:41:12	80.03	 	 	 	 	
2022-06-20 20:41:13	80.03	 	 	 	 	
2022-06-20 20:41:14	80.03	 	 	 	 	
2022-06-20 20:41:15	80.10	 	 	 	 	
2022-06-20 20:41:16	80.03	 	 	 	 	
2022-06-20 20:41:17	80.10	 	 	 	 	
2022-06-20 20:41:18	80.03	 	 	 	 	
2022-06-20 20:41:19	80.10	 	 	 	 	
2022-06-20 20:41:20	80.03	 	 	 	 	
2022-06-20 20:41:21	80.03	 	 	 	 	
2022-06-20 20:41:22	80.10	 	 	 	 	
2022-06-20 20:41:23	80.03	 	 	 	 	
2022-06-20 20:41:24	80.03	 	 	 	 	
2022-06-20 20:41:25	80.03	 	 	 	 	
2022-06-20 20:41:26	80.03	 	 	 	 	
2022-06-20 20:41:27	80.10	 	 	 	 	
2022-06-20 20:41:28	80.03	 	 	 	 	
2022-06-20 20:41:29	80.03	 	 	 	 	
2022-06-20 20:41:30	80.03	 	 	 	 	
2022-06-20 20:41:31	80.10	 	 	 	 	
2022-06-20 20:41:32	80.03	 	 	 	 	
2022-06-20 20:41:33	80.03	 	 	 	 	
2022-06-20 20:41:34	80.03	 	 	 	 	
2022-06-20 20:41:35	79.95	 	 	 	 	
2022-06-20 20:41:36	80.03	 	 	 	 	
2022-06-20 20:41:37	80.10	 	 	 	 	
2022-06-20 20:41:38	80.03	 	 	 	 	
2022-06-20 20:41:39	79.95	 	 	 	 	
2022-06-20 20:41:40	79.95	 	 	 	 	
2022-06-20 20:41:41	80.03	 	 	 	 	
2022-06-20 20:41:42	80.03	 	 	 	 	
2022-06-20 20:41:43	80.03	 	 	 	 	
2022-06-20 20:41:44	79.95	 	 	 	 	
2022-06-20 20:41:45	80.03	 	 	 	 	
2022-06-20 20:41:46	80.03	 	 	 	 	
2022-06-20 20:41:47	79.95	 	 	 	 	
2022-06-20 20:41:48	80.03	 	 	 	 	
2022-06-20 20:41:49	79.95	 	 	 	 	
2022-06-20 20:41:50	80.03	 	 	 	 	
2022-06-20 20:41:51	80.03	 	 	 	 	
2022-06-20 20:41:52	80.03	 	 	 	 	
2022-06-20 20:41:53	79.95	 	 	 	 	
