Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-20 16:02:18	111.07	 	 	 	 	
2022-06-20 16:02:19	110.91	 	 	 	 	
2022-06-20 16:02:20	110.84	 	 	 	 	
2022-06-20 16:02:21	110.84	 	 	 	 	
2022-06-20 16:02:22	110.76	 	 	 	 	
2022-06-20 16:02:23	110.61	 	 	 	 	
2022-06-20 16:02:24	110.61	 	 	 	 	
2022-06-20 16:02:25	110.61	 	 	 	 	
2022-06-20 16:02:26	110.45	 	 	 	 	
2022-06-20 16:02:27	110.45	 	 	 	 	
2022-06-20 16:02:28	110.30	 	 	 	 	
2022-06-20 16:02:29	110.22	 	 	 	 	
2022-06-20 16:02:30	110.22	 	 	 	 	
2022-06-20 16:02:31	110.22	 	 	 	 	
2022-06-20 16:02:32	110.30	 	 	 	 	
2022-06-20 16:02:33	110.22	 	 	 	 	
2022-06-20 16:02:34	110.37	 	 	 	 	
2022-06-20 16:02:35	110.45	 	 	 	 	
2022-06-20 16:02:36	110.45	 	 	 	 	
2022-06-20 16:02:37	110.53	 	 	 	 	
2022-06-20 16:02:38	110.53	 	 	 	 	
2022-06-20 16:02:39	110.68	 	 	 	 	
2022-06-20 16:02:40	110.61	 	 	 	 	
2022-06-20 16:02:41	110.68	 	 	 	 	
2022-06-20 16:02:42	110.76	 	 	 	 	
2022-06-20 16:02:43	110.68	 	 	 	 	
2022-06-20 16:02:44	110.76	 	 	 	 	
2022-06-20 16:02:45	110.76	 	 	 	 	
2022-06-20 16:02:46	110.76	 	 	 	 	
2022-06-20 16:02:47	110.84	 	 	 	 	
2022-06-20 16:02:48	110.91	 	 	 	 	
2022-06-20 16:02:49	110.84	 	 	 	 	
2022-06-20 16:02:50	110.99	 	 	 	 	
2022-06-20 16:02:51	110.99	 	 	 	 	
2022-06-20 16:02:52	110.99	 	 	 	 	
2022-06-20 16:02:53	110.99	 	 	 	 	
2022-06-20 16:02:54	111.07	 	 	 	 	
2022-06-20 16:02:55	111.07	 	 	 	 	
2022-06-20 16:02:56	111.07	 	 	 	 	
2022-06-20 16:02:57	111.15	 	 	 	 	
2022-06-20 16:02:58	111.15	 	 	 	 	
2022-06-20 16:02:59	111.22	 	 	 	 	
2022-06-20 16:03:00	111.22	 	 	 	 	
2022-06-20 16:03:01	111.22	 	 	 	 	
2022-06-20 16:03:02	111.30	 	 	 	 	
2022-06-20 16:03:03	111.30	 	 	 	 	
2022-06-20 16:03:04	111.30	 	 	 	 	
2022-06-20 16:03:05	111.38	 	 	 	 	
2022-06-20 16:03:06	111.38	 	 	 	 	
2022-06-20 16:03:07	111.38	 	 	 	 	
2022-06-20 16:03:08	111.46	 	 	 	 	
2022-06-20 16:03:09	111.46	 	 	 	 	
2022-06-20 16:03:10	111.53	 	 	 	 	
2022-06-20 16:03:11	111.61	 	 	 	 	
2022-06-20 16:03:12	111.53	 	 	 	 	
2022-06-20 16:03:13	111.61	 	 	 	 	
2022-06-20 16:03:14	111.69	 	 	 	 	
2022-06-20 16:03:15	111.61	 	 	 	 	
2022-06-20 16:03:16	111.61	 	 	 	 	
2022-06-20 16:03:17	111.69	 	 	 	 	
2022-06-20 16:03:18	111.76	 	 	 	 	
2022-06-20 16:03:19	111.76	 	 	 	 	
2022-06-20 16:03:20	111.92	 	 	 	 	
2022-06-20 16:03:21	111.92	 	 	 	 	
2022-06-20 16:03:22	111.92	 	 	 	 	
2022-06-20 16:03:23	112.00	 	 	 	 	
2022-06-20 16:03:24	112.00	 	 	 	 	
2022-06-20 16:03:25	112.07	 	 	 	 	
2022-06-20 16:03:26	112.15	 	 	 	 	
2022-06-20 16:03:27	112.07	 	 	 	 	
2022-06-20 16:03:28	112.07	 	 	 	 	
2022-06-20 16:03:29	112.15	 	 	 	 	
2022-06-20 16:03:30	112.15	 	 	 	 	
2022-06-20 16:03:31	112.23	 	 	 	 	
2022-06-20 16:03:32	112.30	 	 	 	 	
2022-06-20 16:03:33	112.30	 	 	 	 	
2022-06-20 16:03:34	112.30	 	 	 	 	
2022-06-20 16:03:35	112.30	 	 	 	 	
2022-06-20 16:03:36	112.38	 	 	 	 	
2022-06-20 16:03:37	112.46	 	 	 	 	
2022-06-20 16:03:38	112.46	 	 	 	 	
2022-06-20 16:03:39	112.46	 	 	 	 	
2022-06-20 16:03:40	112.54	 	 	 	 	
2022-06-20 16:03:41	112.54	 	 	 	 	
2022-06-20 16:03:42	112.61	 	 	 	 	
2022-06-20 16:03:43	112.61	 	 	 	 	
2022-06-20 16:03:44	112.77	 	 	 	 	
2022-06-20 16:03:45	112.69	 	 	 	 	
2022-06-20 16:03:46	112.85	 	 	 	 	
2022-06-20 16:03:47	112.85	 	 	 	 	
2022-06-20 16:03:48	112.85	 	 	 	 	
2022-06-20 16:03:49	112.85	 	 	 	 	
2022-06-20 16:03:50	112.85	 	 	 	 	
2022-06-20 16:03:51	112.92	 	 	 	 	
2022-06-20 16:03:52	113.00	 	 	 	 	
2022-06-20 16:03:53	113.00	 	 	 	 	
2022-06-20 16:03:54	113.08	 	 	 	 	
2022-06-20 16:03:55	113.15	 	 	 	 	
2022-06-20 16:03:56	113.08	 	 	 	 	
2022-06-20 16:03:57	113.15	 	 	 	 	
2022-06-20 16:03:58	113.15	 	 	 	 	
2022-06-20 16:03:59	113.23	 	 	 	 	
2022-06-20 16:04:00	113.23	 	 	 	 	
2022-06-20 16:04:01	113.23	 	 	 	 	
2022-06-20 16:04:02	113.31	 	 	 	 	
2022-06-20 16:04:03	113.39	 	 	 	 	
2022-06-20 16:04:04	113.39	 	 	 	 	
2022-06-20 16:04:05	113.54	 	 	 	 	
2022-06-20 16:04:06	113.54	 	 	 	 	
2022-06-20 16:04:07	113.46	 	 	 	 	
2022-06-20 16:04:08	113.54	 	 	 	 	
2022-06-20 16:04:09	113.54	 	 	 	 	
2022-06-20 16:04:10	113.62	 	 	 	 	
2022-06-20 16:04:11	113.54	 	 	 	 	
2022-06-20 16:04:12	113.62	 	 	 	 	
2022-06-20 16:04:13	113.69	 	 	 	 	
2022-06-20 16:04:14	113.77	 	 	 	 	
2022-06-20 16:04:15	113.77	 	 	 	 	
2022-06-20 16:04:16	113.77	 	 	 	 	
2022-06-20 16:04:17	113.77	 	 	 	 	
2022-06-20 16:04:18	113.85	 	 	 	 	
2022-06-20 16:04:19	113.93	 	 	 	 	
2022-06-20 16:04:20	113.93	 	 	 	 	
2022-06-20 16:04:21	113.93	 	 	 	 	
2022-06-20 16:04:22	114.00	 	 	 	 	
2022-06-20 16:04:23	114.08	 	 	 	 	
2022-06-20 16:04:24	114.08	 	 	 	 	
2022-06-20 16:04:25	114.00	 	 	 	 	
2022-06-20 16:04:26	114.08	 	 	 	 	
2022-06-20 16:04:27	114.16	 	 	 	 	
2022-06-20 16:04:28	114.24	 	 	 	 	
2022-06-20 16:04:29	114.47	 	 	 	 	
2022-06-20 16:04:30	114.47	 	 	 	 	
2022-06-20 16:04:31	114.47	 	 	 	 	
2022-06-20 16:04:32	114.47	 	 	 	 	
2022-06-20 16:04:33	114.47	 	 	 	 	
2022-06-20 16:04:34	114.70	 	 	 	 	
2022-06-20 16:04:35	114.78	 	 	 	 	
2022-06-20 16:04:36	114.78	 	 	 	 	
2022-06-20 16:04:37	114.85	 	 	 	 	
2022-06-20 16:04:38	114.70	 	 	 	 	
2022-06-20 16:04:39	114.78	 	 	 	 	
2022-06-20 16:04:40	114.70	 	 	 	 	
2022-06-20 16:04:41	114.62	 	 	 	 	
2022-06-20 16:04:42	114.54	 	 	 	 	
2022-06-20 16:04:43	114.54	 	 	 	 	
2022-06-20 16:04:44	114.39	 	 	 	 	
2022-06-20 16:04:45	114.39	 	 	 	 	
2022-06-20 16:04:46	114.39	 	 	 	 	
2022-06-20 16:04:47	114.31	 	 	 	 	
2022-06-20 16:04:48	114.31	 	 	 	 	
2022-06-20 16:04:49	114.31	 	 	 	 	
2022-06-20 16:04:50	114.24	 	 	 	 	
2022-06-20 16:04:51	114.31	 	 	 	 	
2022-06-20 16:04:52	114.24	 	 	 	 	
2022-06-20 16:04:53	114.24	 	 	 	 	
2022-06-20 16:04:54	114.24	 	 	 	 	
2022-06-20 16:04:55	114.24	 	 	 	 	
2022-06-20 16:04:56	114.24	 	 	 	 	
2022-06-20 16:04:57	114.24	 	 	 	 	
2022-06-20 16:04:58	114.24	 	 	 	 	
2022-06-20 16:04:59	114.31	 	 	 	 	
2022-06-20 16:05:00	114.31	 	 	 	 	
2022-06-20 16:05:01	114.31	 	 	 	 	
2022-06-20 16:05:02	114.31	 	 	 	 	
2022-06-20 16:05:03	114.31	 	 	 	 	
2022-06-20 16:05:04	114.31	 	 	 	 	
2022-06-20 16:05:05	114.31	 	 	 	 	
2022-06-20 16:05:06	114.31	 	 	 	 	
2022-06-20 16:05:07	114.39	 	 	 	 	
2022-06-20 16:05:08	114.31	 	 	 	 	
2022-06-20 16:05:09	114.31	 	 	 	 	
2022-06-20 16:05:10	114.47	 	 	 	 	
2022-06-20 16:05:11	114.47	 	 	 	 	
2022-06-20 16:05:12	114.39	 	 	 	 	
2022-06-20 16:05:13	114.39	 	 	 	 	
2022-06-20 16:05:14	114.47	 	 	 	 	
2022-06-20 16:05:15	114.47	 	 	 	 	
2022-06-20 16:05:16	114.47	 	 	 	 	
2022-06-20 16:05:17	114.54	 	 	 	 	
2022-06-20 16:05:18	114.54	 	 	 	 	
2022-06-20 16:05:19	114.54	 	 	 	 	
2022-06-20 16:05:20	114.62	 	 	 	 	
2022-06-20 16:05:21	114.62	 	 	 	 	
2022-06-20 16:05:22	114.62	 	 	 	 	
2022-06-20 16:05:23	114.62	 	 	 	 	
2022-06-20 16:05:24	114.62	 	 	 	 	
2022-06-20 16:05:25	114.70	 	 	 	 	
2022-06-20 16:05:26	114.78	 	 	 	 	
2022-06-20 16:05:27	114.62	 	 	 	 	
2022-06-20 16:05:28	114.70	 	 	 	 	
2022-06-20 16:05:29	114.78	 	 	 	 	
2022-06-20 16:05:30	114.78	 	 	 	 	
2022-06-20 16:05:31	114.78	 	 	 	 	
2022-06-20 16:05:32	114.78	 	 	 	 	
2022-06-20 16:05:33	114.78	 	 	 	 	
2022-06-20 16:05:34	114.70	 	 	 	 	
2022-06-20 16:05:35	114.78	 	 	 	 	
2022-06-20 16:05:36	114.70	 	 	 	 	
2022-06-20 16:05:37	114.93	 	 	 	 	
2022-06-20 16:05:38	114.85	 	 	 	 	
2022-06-20 16:05:39	114.85	 	 	 	 	
2022-06-20 16:05:40	114.93	 	 	 	 	
2022-06-20 16:05:41	114.93	 	 	 	 	
2022-06-20 16:05:42	114.85	 	 	 	 	
2022-06-20 16:05:43	114.93	 	 	 	 	
2022-06-20 16:05:44	114.93	 	 	 	 	
2022-06-20 16:05:45	114.93	 	 	 	 	
2022-06-20 16:05:46	115.01	 	 	 	 	
2022-06-20 16:05:47	114.93	 	 	 	 	
2022-06-20 16:05:48	115.01	 	 	 	 	
2022-06-20 16:05:49	115.01	 	 	 	 	
2022-06-20 16:05:50	115.01	 	 	 	 	
2022-06-20 16:05:51	114.93	 	 	 	 	
2022-06-20 16:05:52	114.93	 	 	 	 	
2022-06-20 16:05:53	115.01	 	 	 	 	
2022-06-20 16:05:54	115.01	 	 	 	 	
2022-06-20 16:05:55	115.01	 	 	 	 	
2022-06-20 16:05:56	115.01	 	 	 	 	
2022-06-20 16:05:57	115.01	 	 	 	 	
2022-06-20 16:05:58	115.08	 	 	 	 	
2022-06-20 16:05:59	114.93	 	 	 	 	
2022-06-20 16:06:00	115.08	 	 	 	 	
2022-06-20 16:06:01	115.01	 	 	 	 	
2022-06-20 16:06:02	115.01	 	 	 	 	
2022-06-20 16:06:03	115.01	 	 	 	 	
2022-06-20 16:06:04	115.08	 	 	 	 	
2022-06-20 16:06:05	115.24	 	 	 	 	
2022-06-20 16:06:06	115.08	 	 	 	 	
2022-06-20 16:06:07	115.16	 	 	 	 	
2022-06-20 16:06:08	115.16	 	 	 	 	
2022-06-20 16:06:09	115.24	 	 	 	 	
2022-06-20 16:06:10	115.16	 	 	 	 	
2022-06-20 16:06:11	115.16	 	 	 	 	
2022-06-20 16:06:12	115.16	 	 	 	 	
2022-06-20 16:06:13	115.16	 	 	 	 	
2022-06-20 16:06:14	115.24	 	 	 	 	
2022-06-20 16:06:15	115.16	 	 	 	 	
2022-06-20 16:06:16	115.32	 	 	 	 	
2022-06-20 16:06:17	115.32	 	 	 	 	
2022-06-20 16:06:18	115.32	 	 	 	 	
2022-06-20 16:06:19	115.32	 	 	 	 	
2022-06-20 16:06:20	115.32	 	 	 	 	
2022-06-20 16:06:21	115.39	 	 	 	 	
2022-06-20 16:06:22	115.39	 	 	 	 	
2022-06-20 16:06:23	115.39	 	 	 	 	
2022-06-20 16:06:24	115.39	 	 	 	 	
2022-06-20 16:06:25	115.39	 	 	 	 	
2022-06-20 16:06:26	115.39	 	 	 	 	
2022-06-20 16:06:27	115.39	 	 	 	 	
2022-06-20 16:06:28	115.39	 	 	 	 	
2022-06-20 16:06:29	115.47	 	 	 	 	
2022-06-20 16:06:30	115.47	 	 	 	 	
2022-06-20 16:06:31	115.47	 	 	 	 	
2022-06-20 16:06:32	115.39	 	 	 	 	
2022-06-20 16:06:33	115.63	 	 	 	 	
2022-06-20 16:06:34	115.47	 	 	 	 	
2022-06-20 16:06:35	115.47	 	 	 	 	
2022-06-20 16:06:36	115.63	 	 	 	 	
2022-06-20 16:06:37	115.55	 	 	 	 	
2022-06-20 16:06:38	115.55	 	 	 	 	
2022-06-20 16:06:39	115.55	 	 	 	 	
2022-06-20 16:06:40	115.63	 	 	 	 	
2022-06-20 16:06:41	115.55	 	 	 	 	
2022-06-20 16:06:42	115.47	 	 	 	 	
2022-06-20 16:06:43	115.63	 	 	 	 	
2022-06-20 16:06:44	115.63	 	 	 	 	
2022-06-20 16:06:45	115.70	 	 	 	 	
2022-06-20 16:06:46	115.70	 	 	 	 	
2022-06-20 16:06:47	115.70	 	 	 	 	
2022-06-20 16:06:48	115.70	 	 	 	 	
2022-06-20 16:06:49	115.70	 	 	 	 	
2022-06-20 16:06:50	115.70	 	 	 	 	
2022-06-20 16:06:51	115.70	 	 	 	 	
2022-06-20 16:06:52	115.78	 	 	 	 	
2022-06-20 16:06:53	115.78	 	 	 	 	
2022-06-20 16:06:54	115.63	 	 	 	 	
2022-06-20 16:06:55	115.70	 	 	 	 	
2022-06-20 16:06:56	115.70	 	 	 	 	
2022-06-20 16:06:57	115.78	 	 	 	 	
2022-06-20 16:06:58	115.70	 	 	 	 	
2022-06-20 16:06:59	115.70	 	 	 	 	
2022-06-20 16:07:00	115.70	 	 	 	 	
2022-06-20 16:07:01	115.70	 	 	 	 	
2022-06-20 16:07:02	115.78	 	 	 	 	
2022-06-20 16:07:03	115.70	 	 	 	 	
2022-06-20 16:07:04	115.78	 	 	 	 	
2022-06-20 16:07:05	115.70	 	 	 	 	
2022-06-20 16:07:06	115.86	 	 	 	 	
2022-06-20 16:07:07	115.78	 	 	 	 	
2022-06-20 16:07:08	115.78	 	 	 	 	
2022-06-20 16:07:09	115.70	 	 	 	 	
2022-06-20 16:07:10	115.78	 	 	 	 	
2022-06-20 16:07:11	115.86	 	 	 	 	
2022-06-20 16:07:12	115.78	 	 	 	 	
2022-06-20 16:07:13	115.93	 	 	 	 	
2022-06-20 16:07:14	115.86	 	 	 	 	
2022-06-20 16:07:15	115.93	 	 	 	 	
2022-06-20 16:07:16	115.93	 	 	 	 	
2022-06-20 16:07:17	115.93	 	 	 	 	
2022-06-20 16:07:18	115.93	 	 	 	 	
2022-06-20 16:07:19	116.01	 	 	 	 	
2022-06-20 16:07:20	116.01	 	 	 	 	
2022-06-20 16:07:21	116.01	 	 	 	 	
2022-06-20 16:07:22	116.09	 	 	 	 	
2022-06-20 16:07:23	116.01	 	 	 	 	
2022-06-20 16:07:24	116.09	 	 	 	 	
2022-06-20 16:07:25	116.17	 	 	 	 	
2022-06-20 16:07:26	116.09	 	 	 	 	
2022-06-20 16:07:27	116.17	 	 	 	 	
2022-06-20 16:07:28	116.17	 	 	 	 	
2022-06-20 16:07:29	116.24	 	 	 	 	
2022-06-20 16:07:30	116.24	 	 	 	 	
2022-06-20 16:07:31	116.32	 	 	 	 	
2022-06-20 16:07:32	116.24	 	 	 	 	
2022-06-20 16:07:33	116.32	 	 	 	 	
2022-06-20 16:07:34	116.32	 	 	 	 	
2022-06-20 16:07:35	116.40	 	 	 	 	
2022-06-20 16:07:36	116.40	 	 	 	 	
2022-06-20 16:07:37	116.40	 	 	 	 	
2022-06-20 16:07:38	116.40	 	 	 	 	
2022-06-20 16:07:39	116.55	 	 	 	 	
2022-06-20 16:07:40	116.55	 	 	 	 	
2022-06-20 16:07:41	116.47	 	 	 	 	
2022-06-20 16:07:42	116.55	 	 	 	 	
2022-06-20 16:07:43	116.63	 	 	 	 	
2022-06-20 16:07:44	116.63	 	 	 	 	
2022-06-20 16:07:45	116.71	 	 	 	 	
2022-06-20 16:07:46	116.63	 	 	 	 	
2022-06-20 16:07:47	116.63	 	 	 	 	
2022-06-20 16:07:48	116.71	 	 	 	 	
2022-06-20 16:07:49	116.71	 	 	 	 	
2022-06-20 16:07:50	116.78	 	 	 	 	
2022-06-20 16:07:51	116.78	 	 	 	 	
2022-06-20 16:07:52	116.86	 	 	 	 	
2022-06-20 16:07:53	116.78	 	 	 	 	
2022-06-20 16:07:54	116.86	 	 	 	 	
2022-06-20 16:07:55	116.86	 	 	 	 	
2022-06-20 16:07:56	116.94	 	 	 	 	
2022-06-20 16:07:57	116.94	 	 	 	 	
2022-06-20 16:07:58	117.02	 	 	 	 	
2022-06-20 16:07:59	116.94	 	 	 	 	
2022-06-20 16:08:00	117.09	 	 	 	 	
2022-06-20 16:08:01	116.94	 	 	 	 	
2022-06-20 16:08:02	117.09	 	 	 	 	
2022-06-20 16:08:03	117.09	 	 	 	 	
2022-06-20 16:08:04	117.09	 	 	 	 	
2022-06-20 16:08:05	117.09	 	 	 	 	
2022-06-20 16:08:06	117.17	 	 	 	 	
2022-06-20 16:08:07	117.09	 	 	 	 	
2022-06-20 16:08:08	117.25	 	 	 	 	
2022-06-20 16:08:09	117.25	 	 	 	 	
2022-06-20 16:08:10	117.25	 	 	 	 	
2022-06-20 16:08:11	117.25	 	 	 	 	
2022-06-20 16:08:12	117.40	 	 	 	 	
2022-06-20 16:08:13	117.32	 	 	 	 	
2022-06-20 16:08:14	117.40	 	 	 	 	
2022-06-20 16:08:15	117.32	 	 	 	 	
2022-06-20 16:08:16	117.40	 	 	 	 	
2022-06-20 16:08:17	117.40	 	 	 	 	
2022-06-20 16:08:18	117.48	 	 	 	 	
2022-06-20 16:08:19	117.48	 	 	 	 	
2022-06-20 16:08:20	117.48	 	 	 	 	
2022-06-20 16:08:21	117.48	 	 	 	 	
2022-06-20 16:08:22	117.56	 	 	 	 	
2022-06-20 16:08:23	117.63	 	 	 	 	
2022-06-20 16:08:24	117.63	 	 	 	 	
2022-06-20 16:08:25	117.63	 	 	 	 	
2022-06-20 16:08:26	117.63	 	 	 	 	
2022-06-20 16:08:27	117.56	 	 	 	 	
2022-06-20 16:08:28	117.63	 	 	 	 	
2022-06-20 16:08:29	117.71	 	 	 	 	
2022-06-20 16:08:30	117.79	 	 	 	 	
2022-06-20 16:08:31	117.71	 	 	 	 	
2022-06-20 16:08:32	117.86	 	 	 	 	
2022-06-20 16:08:33	117.79	 	 	 	 	
2022-06-20 16:08:34	117.86	 	 	 	 	
2022-06-20 16:08:35	117.86	 	 	 	 	
2022-06-20 16:08:36	117.86	 	 	 	 	
2022-06-20 16:08:37	117.94	 	 	 	 	
2022-06-20 16:08:38	117.86	 	 	 	 	
2022-06-20 16:08:39	117.94	 	 	 	 	
2022-06-20 16:08:40	117.94	 	 	 	 	
2022-06-20 16:08:41	118.02	 	 	 	 	
2022-06-20 16:08:42	118.02	 	 	 	 	
2022-06-20 16:08:43	118.02	 	 	 	 	
2022-06-20 16:08:44	118.02	 	 	 	 	
2022-06-20 16:08:45	118.10	 	 	 	 	
2022-06-20 16:08:46	118.10	 	 	 	 	
2022-06-20 16:08:47	118.17	 	 	 	 	
2022-06-20 16:08:48	118.10	 	 	 	 	
2022-06-20 16:08:49	118.25	 	 	 	 	
2022-06-20 16:08:50	118.17	 	 	 	 	
2022-06-20 16:08:51	118.17	 	 	 	 	
2022-06-20 16:08:52	118.17	 	 	 	 	
2022-06-20 16:08:53	118.17	 	 	 	 	
2022-06-20 16:08:54	118.25	 	 	 	 	
2022-06-20 16:08:55	118.33	 	 	 	 	
2022-06-20 16:08:56	118.33	 	 	 	 	
2022-06-20 16:08:57	118.40	 	 	 	 	
2022-06-20 16:08:58	118.33	 	 	 	 	
2022-06-20 16:08:59	118.40	 	 	 	 	
2022-06-20 16:09:00	118.40	 	 	 	 	
2022-06-20 16:09:01	118.40	 	 	 	 	
2022-06-20 16:09:02	118.48	 	 	 	 	
2022-06-20 16:09:03	118.48	 	 	 	 	
2022-06-20 16:09:04	118.48	 	 	 	 	
2022-06-20 16:09:05	118.48	 	 	 	 	
2022-06-20 16:09:06	118.56	 	 	 	 	
2022-06-20 16:09:07	118.56	 	 	 	 	
2022-06-20 16:09:08	118.64	 	 	 	 	
2022-06-20 16:09:09	118.64	 	 	 	 	
2022-06-20 16:09:10	118.64	 	 	 	 	
2022-06-20 16:09:11	118.71	 	 	 	 	
2022-06-20 16:09:12	118.64	 	 	 	 	
2022-06-20 16:09:13	118.64	 	 	 	 	
2022-06-20 16:09:14	118.71	 	 	 	 	
2022-06-20 16:09:15	118.79	 	 	 	 	
2022-06-20 16:09:16	118.71	 	 	 	 	
2022-06-20 16:09:17	118.79	 	 	 	 	
2022-06-20 16:09:18	118.79	 	 	 	 	
2022-06-20 16:09:19	118.79	 	 	 	 	
2022-06-20 16:09:20	118.79	 	 	 	 	
2022-06-20 16:09:21	118.79	 	 	 	 	
2022-06-20 16:09:22	118.87	 	 	 	 	
2022-06-20 16:09:23	118.87	 	 	 	 	
2022-06-20 16:09:24	118.95	 	 	 	 	
2022-06-20 16:09:25	118.87	 	 	 	 	
2022-06-20 16:09:26	118.95	 	 	 	 	
2022-06-20 16:09:27	118.95	 	 	 	 	
2022-06-20 16:09:28	119.02	 	 	 	 	
2022-06-20 16:09:29	119.02	 	 	 	 	
2022-06-20 16:09:30	119.10	 	 	 	 	
2022-06-20 16:09:31	119.02	 	 	 	 	
2022-06-20 16:09:32	119.10	 	 	 	 	
2022-06-20 16:09:33	119.02	 	 	 	 	
2022-06-20 16:09:34	119.10	 	 	 	 	
2022-06-20 16:09:35	119.10	 	 	 	 	
2022-06-20 16:09:36	119.18	 	 	 	 	
2022-06-20 16:09:37	119.10	 	 	 	 	
2022-06-20 16:09:38	119.25	 	 	 	 	
2022-06-20 16:09:39	119.18	 	 	 	 	
2022-06-20 16:09:40	119.25	 	 	 	 	
2022-06-20 16:09:41	119.25	 	 	 	 	
2022-06-20 16:09:42	119.18	 	 	 	 	
2022-06-20 16:09:43	119.33	 	 	 	 	
2022-06-20 16:09:44	119.25	 	 	 	 	
2022-06-20 16:09:45	119.33	 	 	 	 	
2022-06-20 16:09:46	119.33	 	 	 	 	
2022-06-20 16:09:47	119.33	 	 	 	 	
2022-06-20 16:09:48	119.41	 	 	 	 	
2022-06-20 16:09:49	119.33	 	 	 	 	
2022-06-20 16:09:50	119.41	 	 	 	 	
2022-06-20 16:09:51	119.41	 	 	 	 	
2022-06-20 16:09:52	119.49	 	 	 	 	
2022-06-20 16:09:53	119.49	 	 	 	 	
2022-06-20 16:09:54	119.49	 	 	 	 	
2022-06-20 16:09:55	119.56	 	 	 	 	
2022-06-20 16:09:56	119.56	 	 	 	 	
2022-06-20 16:09:57	119.49	 	 	 	 	
2022-06-20 16:09:58	119.49	 	 	 	 	
2022-06-20 16:09:59	119.49	 	 	 	 	
2022-06-20 16:10:00	119.49	 	 	 	 	
2022-06-20 16:10:01	119.49	 	 	 	 	
2022-06-20 16:10:02	119.41	 	 	 	 	
2022-06-20 16:10:03	119.41	 	 	 	 	
2022-06-20 16:10:04	119.41	 	 	 	 	
2022-06-20 16:10:05	119.41	 	 	 	 	
2022-06-20 16:10:06	119.41	 	 	 	 	
2022-06-20 16:10:07	119.33	 	 	 	 	
2022-06-20 16:10:08	119.33	 	 	 	 	
2022-06-20 16:10:09	119.33	 	 	 	 	
2022-06-20 16:10:10	119.25	 	 	 	 	
2022-06-20 16:10:11	119.18	 	 	 	 	
2022-06-20 16:10:12	119.18	 	 	 	 	
2022-06-20 16:10:13	119.10	 	 	 	 	
2022-06-20 16:10:14	119.18	 	 	 	 	
2022-06-20 16:10:15	119.18	 	 	 	 	
2022-06-20 16:10:16	119.18	 	 	 	 	
2022-06-20 16:10:17	119.10	 	 	 	 	
2022-06-20 16:10:18	119.10	 	 	 	 	
2022-06-20 16:10:19	119.10	 	 	 	 	
2022-06-20 16:10:20	119.10	 	 	 	 	
2022-06-20 16:10:21	119.10	 	 	 	 	
2022-06-20 16:10:22	119.10	 	 	 	 	
2022-06-20 16:10:23	119.10	 	 	 	 	
2022-06-20 16:10:24	119.18	 	 	 	 	
2022-06-20 16:10:25	119.25	 	 	 	 	
2022-06-20 16:10:26	119.25	 	 	 	 	
2022-06-20 16:10:27	119.41	 	 	 	 	
2022-06-20 16:10:28	119.33	 	 	 	 	
2022-06-20 16:10:29	119.33	 	 	 	 	
2022-06-20 16:10:30	119.41	 	 	 	 	
2022-06-20 16:10:31	119.49	 	 	 	 	
2022-06-20 16:10:32	119.49	 	 	 	 	
2022-06-20 16:10:33	119.56	 	 	 	 	
2022-06-20 16:10:34	119.56	 	 	 	 	
2022-06-20 16:10:35	119.49	 	 	 	 	
2022-06-20 16:10:36	119.56	 	 	 	 	
2022-06-20 16:10:37	119.56	 	 	 	 	
2022-06-20 16:10:38	119.56	 	 	 	 	
2022-06-20 16:10:39	119.49	 	 	 	 	
2022-06-20 16:10:40	119.56	 	 	 	 	
2022-06-20 16:10:41	119.64	 	 	 	 	
2022-06-20 16:10:42	119.64	 	 	 	 	
2022-06-20 16:10:43	119.64	 	 	 	 	
2022-06-20 16:10:44	119.64	 	 	 	 	
2022-06-20 16:10:45	119.72	 	 	 	 	
2022-06-20 16:10:46	119.72	 	 	 	 	
2022-06-20 16:10:47	119.79	 	 	 	 	
2022-06-20 16:10:48	119.72	 	 	 	 	
2022-06-20 16:10:49	119.64	 	 	 	 	
2022-06-20 16:10:50	119.56	 	 	 	 	
2022-06-20 16:10:51	119.64	 	 	 	 	
2022-06-20 16:10:52	119.64	 	 	 	 	
2022-06-20 16:10:53	119.64	 	 	 	 	
2022-06-20 16:10:54	119.72	 	 	 	 	
2022-06-20 16:10:55	119.72	 	 	 	 	
2022-06-20 16:10:56	119.72	 	 	 	 	
2022-06-20 16:10:57	119.72	 	 	 	 	
2022-06-20 16:10:58	119.64	 	 	 	 	
2022-06-20 16:10:59	119.79	 	 	 	 	
2022-06-20 16:11:00	119.79	 	 	 	 	
2022-06-20 16:11:01	119.72	 	 	 	 	
2022-06-20 16:11:02	119.72	 	 	 	 	
2022-06-20 16:11:03	119.72	 	 	 	 	
2022-06-20 16:11:04	119.72	 	 	 	 	
2022-06-20 16:11:05	119.64	 	 	 	 	
2022-06-20 16:11:06	119.64	 	 	 	 	
2022-06-20 16:11:07	119.64	 	 	 	 	
2022-06-20 16:11:08	119.56	 	 	 	 	
2022-06-20 16:11:09	119.64	 	 	 	 	
2022-06-20 16:11:10	119.72	 	 	 	 	
2022-06-20 16:11:11	119.64	 	 	 	 	
2022-06-20 16:11:12	119.72	 	 	 	 	
2022-06-20 16:11:13	119.64	 	 	 	 	
