Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-20 12:00:46	121.34	 	 	 	 	
2022-06-20 12:00:47	121.26	 	 	 	 	
2022-06-20 12:00:48	121.26	 	 	 	 	
2022-06-20 12:00:49	121.26	 	 	 	 	
2022-06-20 12:00:50	121.26	 	 	 	 	
2022-06-20 12:00:51	121.26	 	 	 	 	
2022-06-20 12:00:52	121.26	 	 	 	 	
2022-06-20 12:00:53	121.34	 	 	 	 	
2022-06-20 12:00:54	121.26	 	 	 	 	
2022-06-20 12:00:55	121.26	 	 	 	 	
2022-06-20 12:00:56	121.34	 	 	 	 	
2022-06-20 12:00:57	121.34	 	 	 	 	
2022-06-20 12:00:58	121.26	 	 	 	 	
2022-06-20 12:00:59	121.34	 	 	 	 	
2022-06-20 12:01:00	121.26	 	 	 	 	
2022-06-20 12:01:01	121.26	 	 	 	 	
2022-06-20 12:01:02	121.34	 	 	 	 	
2022-06-20 12:01:03	121.26	 	 	 	 	
2022-06-20 12:01:04	121.34	 	 	 	 	
2022-06-20 12:01:05	121.34	 	 	 	 	
2022-06-20 12:01:06	121.34	 	 	 	 	
2022-06-20 12:01:07	121.26	 	 	 	 	
2022-06-20 12:01:08	121.42	 	 	 	 	
2022-06-20 12:01:09	121.49	 	 	 	 	
2022-06-20 12:01:10	121.49	 	 	 	 	
2022-06-20 12:01:11	121.49	 	 	 	 	
2022-06-20 12:01:12	121.49	 	 	 	 	
2022-06-20 12:01:13	121.57	 	 	 	 	
2022-06-20 12:01:14	121.57	 	 	 	 	
2022-06-20 12:01:15	121.65	 	 	 	 	
2022-06-20 12:01:16	121.65	 	 	 	 	
2022-06-20 12:01:17	121.65	 	 	 	 	
2022-06-20 12:01:18	121.57	 	 	 	 	
2022-06-20 12:01:19	121.57	 	 	 	 	
2022-06-20 12:01:20	121.57	 	 	 	 	
2022-06-20 12:01:21	121.49	 	 	 	 	
2022-06-20 12:01:22	121.57	 	 	 	 	
2022-06-20 12:01:23	121.49	 	 	 	 	
2022-06-20 12:01:24	121.57	 	 	 	 	
2022-06-20 12:01:25	121.49	 	 	 	 	
2022-06-20 12:01:26	121.49	 	 	 	 	
2022-06-20 12:01:27	121.49	 	 	 	 	
2022-06-20 12:01:28	121.49	 	 	 	 	
2022-06-20 12:01:29	121.49	 	 	 	 	
2022-06-20 12:01:30	121.49	 	 	 	 	
2022-06-20 12:01:31	121.49	 	 	 	 	
2022-06-20 12:01:32	121.57	 	 	 	 	
2022-06-20 12:01:33	121.57	 	 	 	 	
2022-06-20 12:01:34	121.57	 	 	 	 	
2022-06-20 12:01:35	121.57	 	 	 	 	
2022-06-20 12:01:36	121.57	 	 	 	 	
2022-06-20 12:01:37	121.57	 	 	 	 	
2022-06-20 12:01:38	121.73	 	 	 	 	
2022-06-20 12:01:39	121.65	 	 	 	 	
2022-06-20 12:01:40	121.65	 	 	 	 	
2022-06-20 12:01:41	121.57	 	 	 	 	
2022-06-20 12:01:42	121.65	 	 	 	 	
2022-06-20 12:01:43	121.65	 	 	 	 	
2022-06-20 12:01:44	121.65	 	 	 	 	
2022-06-20 12:01:45	121.57	 	 	 	 	
2022-06-20 12:01:46	121.57	 	 	 	 	
2022-06-20 12:01:47	121.65	 	 	 	 	
2022-06-20 12:01:48	121.65	 	 	 	 	
2022-06-20 12:01:49	121.65	 	 	 	 	
2022-06-20 12:01:50	121.65	 	 	 	 	
2022-06-20 12:01:51	121.57	 	 	 	 	
2022-06-20 12:01:52	121.57	 	 	 	 	
2022-06-20 12:01:53	121.57	 	 	 	 	
2022-06-20 12:01:54	121.57	 	 	 	 	
2022-06-20 12:01:55	121.57	 	 	 	 	
2022-06-20 12:01:56	121.65	 	 	 	 	
2022-06-20 12:01:57	121.65	 	 	 	 	
2022-06-20 12:01:58	121.65	 	 	 	 	
2022-06-20 12:01:59	121.65	 	 	 	 	
2022-06-20 12:02:00	121.65	 	 	 	 	
2022-06-20 12:02:01	121.65	 	 	 	 	
2022-06-20 12:02:02	121.65	 	 	 	 	
2022-06-20 12:02:03	121.65	 	 	 	 	
2022-06-20 12:02:04	121.65	 	 	 	 	
2022-06-20 12:02:05	121.65	 	 	 	 	
2022-06-20 12:02:06	121.57	 	 	 	 	
2022-06-20 12:02:07	121.65	 	 	 	 	
2022-06-20 12:02:08	121.65	 	 	 	 	
2022-06-20 12:02:09	121.65	 	 	 	 	
2022-06-20 12:02:10	121.65	 	 	 	 	
2022-06-20 12:02:11	121.57	 	 	 	 	
2022-06-20 12:02:12	121.57	 	 	 	 	
2022-06-20 12:02:13	121.65	 	 	 	 	
2022-06-20 12:02:14	121.57	 	 	 	 	
2022-06-20 12:02:15	121.57	 	 	 	 	
2022-06-20 12:02:16	121.57	 	 	 	 	
2022-06-20 12:02:17	121.57	 	 	 	 	
2022-06-20 12:02:18	121.65	 	 	 	 	
2022-06-20 12:02:19	121.57	 	 	 	 	
2022-06-20 12:02:20	121.57	 	 	 	 	
2022-06-20 12:02:21	121.57	 	 	 	 	
2022-06-20 12:02:22	121.57	 	 	 	 	
2022-06-20 12:02:23	121.65	 	 	 	 	
2022-06-20 12:02:24	121.57	 	 	 	 	
2022-06-20 12:02:25	121.65	 	 	 	 	
2022-06-20 12:02:26	121.49	 	 	 	 	
2022-06-20 12:02:27	121.65	 	 	 	 	
2022-06-20 12:02:28	121.57	 	 	 	 	
2022-06-20 12:02:29	121.57	 	 	 	 	
2022-06-20 12:02:30	121.49	 	 	 	 	
2022-06-20 12:02:31	121.42	 	 	 	 	
2022-06-20 12:02:32	121.42	 	 	 	 	
2022-06-20 12:02:33	121.34	 	 	 	 	
2022-06-20 12:02:34	121.26	 	 	 	 	
2022-06-20 12:02:35	121.18	 	 	 	 	
2022-06-20 12:02:36	121.18	 	 	 	 	
2022-06-20 12:02:37	121.11	 	 	 	 	
2022-06-20 12:02:38	121.03	 	 	 	 	
2022-06-20 12:02:39	120.95	 	 	 	 	
2022-06-20 12:02:40	120.88	 	 	 	 	
2022-06-20 12:02:41	120.88	 	 	 	 	
2022-06-20 12:02:42	120.80	 	 	 	 	
2022-06-20 12:02:43	120.64	 	 	 	 	
2022-06-20 12:02:44	120.57	 	 	 	 	
2022-06-20 12:02:45	120.57	 	 	 	 	
2022-06-20 12:02:46	120.49	 	 	 	 	
2022-06-20 12:02:47	120.26	 	 	 	 	
2022-06-20 12:02:48	120.26	 	 	 	 	
2022-06-20 12:02:49	120.18	 	 	 	 	
2022-06-20 12:02:50	120.10	 	 	 	 	
2022-06-20 12:02:51	120.03	 	 	 	 	
2022-06-20 12:02:52	119.95	 	 	 	 	
2022-06-20 12:02:53	119.87	 	 	 	 	
2022-06-20 12:02:54	119.79	 	 	 	 	
2022-06-20 12:02:55	119.72	 	 	 	 	
2022-06-20 12:02:56	119.64	 	 	 	 	
2022-06-20 12:02:57	119.72	 	 	 	 	
2022-06-20 12:02:58	119.49	 	 	 	 	
2022-06-20 12:02:59	119.41	 	 	 	 	
2022-06-20 12:03:00	119.33	 	 	 	 	
2022-06-20 12:03:01	119.33	 	 	 	 	
2022-06-20 12:03:02	119.33	 	 	 	 	
2022-06-20 12:03:03	119.18	 	 	 	 	
2022-06-20 12:03:04	119.10	 	 	 	 	
2022-06-20 12:03:05	119.10	 	 	 	 	
2022-06-20 12:03:06	119.02	 	 	 	 	
2022-06-20 12:03:07	118.95	 	 	 	 	
2022-06-20 12:03:08	118.87	 	 	 	 	
2022-06-20 12:03:09	118.79	 	 	 	 	
2022-06-20 12:03:10	118.71	 	 	 	 	
2022-06-20 12:03:11	118.71	 	 	 	 	
2022-06-20 12:03:12	118.64	 	 	 	 	
2022-06-20 12:03:13	118.56	 	 	 	 	
2022-06-20 12:03:14	118.48	 	 	 	 	
2022-06-20 12:03:15	118.48	 	 	 	 	
2022-06-20 12:03:16	118.40	 	 	 	 	
2022-06-20 12:03:17	118.40	 	 	 	 	
2022-06-20 12:03:18	118.33	 	 	 	 	
2022-06-20 12:03:19	118.17	 	 	 	 	
2022-06-20 12:03:20	118.17	 	 	 	 	
2022-06-20 12:03:21	118.17	 	 	 	 	
2022-06-20 12:03:22	118.02	 	 	 	 	
2022-06-20 12:03:23	117.94	 	 	 	 	
2022-06-20 12:03:24	118.02	 	 	 	 	
2022-06-20 12:03:25	117.94	 	 	 	 	
2022-06-20 12:03:26	117.79	 	 	 	 	
2022-06-20 12:03:27	117.79	 	 	 	 	
2022-06-20 12:03:28	117.71	 	 	 	 	
2022-06-20 12:03:29	117.63	 	 	 	 	
2022-06-20 12:03:30	117.56	 	 	 	 	
2022-06-20 12:03:31	117.48	 	 	 	 	
2022-06-20 12:03:32	117.48	 	 	 	 	
2022-06-20 12:03:33	117.40	 	 	 	 	
2022-06-20 12:03:34	117.48	 	 	 	 	
2022-06-20 12:03:35	117.40	 	 	 	 	
2022-06-20 12:03:36	117.32	 	 	 	 	
2022-06-20 12:03:37	117.32	 	 	 	 	
2022-06-20 12:03:38	117.17	 	 	 	 	
2022-06-20 12:03:39	117.09	 	 	 	 	
2022-06-20 12:03:40	117.02	 	 	 	 	
2022-06-20 12:03:41	116.94	 	 	 	 	
2022-06-20 12:03:42	116.86	 	 	 	 	
2022-06-20 12:03:43	116.94	 	 	 	 	
2022-06-20 12:03:44	116.78	 	 	 	 	
2022-06-20 12:03:45	116.78	 	 	 	 	
2022-06-20 12:03:46	116.63	 	 	 	 	
2022-06-20 12:03:47	116.78	 	 	 	 	
2022-06-20 12:03:48	116.63	 	 	 	 	
2022-06-20 12:03:49	116.55	 	 	 	 	
2022-06-20 12:03:50	116.47	 	 	 	 	
2022-06-20 12:03:51	116.55	 	 	 	 	
2022-06-20 12:03:52	116.40	 	 	 	 	
2022-06-20 12:03:53	116.32	 	 	 	 	
2022-06-20 12:03:54	116.24	 	 	 	 	
2022-06-20 12:03:55	116.32	 	 	 	 	
2022-06-20 12:03:56	116.17	 	 	 	 	
2022-06-20 12:03:57	116.17	 	 	 	 	
2022-06-20 12:03:58	116.09	 	 	 	 	
2022-06-20 12:03:59	116.01	 	 	 	 	
2022-06-20 12:04:00	116.01	 	 	 	 	
2022-06-20 12:04:01	115.93	 	 	 	 	
2022-06-20 12:04:02	115.93	 	 	 	 	
2022-06-20 12:04:03	115.86	 	 	 	 	
2022-06-20 12:04:04	115.78	 	 	 	 	
2022-06-20 12:04:05	115.70	 	 	 	 	
2022-06-20 12:04:06	115.63	 	 	 	 	
2022-06-20 12:04:07	115.70	 	 	 	 	
2022-06-20 12:04:08	115.55	 	 	 	 	
2022-06-20 12:04:09	115.47	 	 	 	 	
2022-06-20 12:04:10	115.47	 	 	 	 	
2022-06-20 12:04:11	115.47	 	 	 	 	
2022-06-20 12:04:12	115.32	 	 	 	 	
2022-06-20 12:04:13	115.39	 	 	 	 	
2022-06-20 12:04:14	115.32	 	 	 	 	
2022-06-20 12:04:15	115.24	 	 	 	 	
2022-06-20 12:04:16	115.16	 	 	 	 	
2022-06-20 12:04:17	115.16	 	 	 	 	
2022-06-20 12:04:18	115.08	 	 	 	 	
2022-06-20 12:04:19	115.01	 	 	 	 	
2022-06-20 12:04:20	115.01	 	 	 	 	
2022-06-20 12:04:21	115.01	 	 	 	 	
2022-06-20 12:04:22	114.93	 	 	 	 	
2022-06-20 12:04:23	114.85	 	 	 	 	
2022-06-20 12:04:24	114.85	 	 	 	 	
2022-06-20 12:04:25	114.85	 	 	 	 	
2022-06-20 12:04:26	114.70	 	 	 	 	
2022-06-20 12:04:27	114.70	 	 	 	 	
2022-06-20 12:04:28	114.70	 	 	 	 	
2022-06-20 12:04:29	114.62	 	 	 	 	
2022-06-20 12:04:30	114.54	 	 	 	 	
2022-06-20 12:04:31	114.47	 	 	 	 	
2022-06-20 12:04:32	114.47	 	 	 	 	
2022-06-20 12:04:33	114.54	 	 	 	 	
2022-06-20 12:04:34	114.31	 	 	 	 	
2022-06-20 12:04:35	114.39	 	 	 	 	
2022-06-20 12:04:36	114.31	 	 	 	 	
2022-06-20 12:04:37	114.16	 	 	 	 	
2022-06-20 12:04:38	114.16	 	 	 	 	
2022-06-20 12:04:39	114.16	 	 	 	 	
2022-06-20 12:04:40	114.08	 	 	 	 	
2022-06-20 12:04:41	114.08	 	 	 	 	
2022-06-20 12:04:42	114.00	 	 	 	 	
2022-06-20 12:04:43	114.00	 	 	 	 	
2022-06-20 12:04:44	113.93	 	 	 	 	
2022-06-20 12:04:45	113.85	 	 	 	 	
2022-06-20 12:04:46	113.85	 	 	 	 	
2022-06-20 12:04:47	113.77	 	 	 	 	
2022-06-20 12:04:48	113.77	 	 	 	 	
2022-06-20 12:04:49	113.69	 	 	 	 	
2022-06-20 12:04:50	113.62	 	 	 	 	
2022-06-20 12:04:51	113.62	 	 	 	 	
2022-06-20 12:04:52	113.54	 	 	 	 	
2022-06-20 12:04:53	113.54	 	 	 	 	
2022-06-20 12:04:54	113.39	 	 	 	 	
2022-06-20 12:04:55	113.54	 	 	 	 	
2022-06-20 12:04:56	113.31	 	 	 	 	
2022-06-20 12:04:57	113.31	 	 	 	 	
2022-06-20 12:04:58	113.23	 	 	 	 	
2022-06-20 12:04:59	113.31	 	 	 	 	
2022-06-20 12:05:00	113.23	 	 	 	 	
2022-06-20 12:05:01	113.23	 	 	 	 	
2022-06-20 12:05:02	113.15	 	 	 	 	
2022-06-20 12:05:03	113.08	 	 	 	 	
2022-06-20 12:05:04	113.00	 	 	 	 	
2022-06-20 12:05:05	113.00	 	 	 	 	
2022-06-20 12:05:06	112.92	 	 	 	 	
2022-06-20 12:05:07	112.92	 	 	 	 	
2022-06-20 12:05:08	112.92	 	 	 	 	
2022-06-20 12:05:09	112.85	 	 	 	 	
2022-06-20 12:05:10	112.69	 	 	 	 	
2022-06-20 12:05:11	112.69	 	 	 	 	
2022-06-20 12:05:12	112.61	 	 	 	 	
2022-06-20 12:05:13	112.69	 	 	 	 	
2022-06-20 12:05:14	112.54	 	 	 	 	
2022-06-20 12:05:15	112.54	 	 	 	 	
2022-06-20 12:05:16	112.61	 	 	 	 	
2022-06-20 12:05:17	112.46	 	 	 	 	
2022-06-20 12:05:18	112.54	 	 	 	 	
2022-06-20 12:05:19	112.38	 	 	 	 	
2022-06-20 12:05:20	112.38	 	 	 	 	
2022-06-20 12:05:21	112.30	 	 	 	 	
2022-06-20 12:05:22	112.23	 	 	 	 	
2022-06-20 12:05:23	112.23	 	 	 	 	
2022-06-20 12:05:24	112.15	 	 	 	 	
2022-06-20 12:05:25	112.15	 	 	 	 	
2022-06-20 12:05:26	112.07	 	 	 	 	
2022-06-20 12:05:27	112.07	 	 	 	 	
2022-06-20 12:05:28	112.07	 	 	 	 	
2022-06-20 12:05:29	112.00	 	 	 	 	
2022-06-20 12:05:30	111.92	 	 	 	 	
2022-06-20 12:05:31	112.00	 	 	 	 	
2022-06-20 12:05:32	111.84	 	 	 	 	
2022-06-20 12:05:33	111.76	 	 	 	 	
2022-06-20 12:05:34	111.76	 	 	 	 	
2022-06-20 12:05:35	111.69	 	 	 	 	
2022-06-20 12:05:36	111.61	 	 	 	 	
2022-06-20 12:05:37	111.53	 	 	 	 	
2022-06-20 12:05:38	111.53	 	 	 	 	
2022-06-20 12:05:39	111.53	 	 	 	 	
2022-06-20 12:05:40	111.46	 	 	 	 	
2022-06-20 12:05:41	111.46	 	 	 	 	
2022-06-20 12:05:42	111.38	 	 	 	 	
2022-06-20 12:05:43	111.38	 	 	 	 	
2022-06-20 12:05:44	111.30	 	 	 	 	
2022-06-20 12:05:45	111.22	 	 	 	 	
2022-06-20 12:05:46	111.22	 	 	 	 	
2022-06-20 12:05:47	111.22	 	 	 	 	
2022-06-20 12:05:48	111.15	 	 	 	 	
2022-06-20 12:05:49	111.07	 	 	 	 	
2022-06-20 12:05:50	110.99	 	 	 	 	
2022-06-20 12:05:51	110.99	 	 	 	 	
2022-06-20 12:05:52	110.91	 	 	 	 	
2022-06-20 12:05:53	110.84	 	 	 	 	
2022-06-20 12:05:54	110.84	 	 	 	 	
2022-06-20 12:05:55	110.84	 	 	 	 	
2022-06-20 12:05:56	110.76	 	 	 	 	
2022-06-20 12:05:57	110.76	 	 	 	 	
2022-06-20 12:05:58	110.68	 	 	 	 	
2022-06-20 12:05:59	110.61	 	 	 	 	
2022-06-20 12:06:00	110.61	 	 	 	 	
2022-06-20 12:06:01	110.53	 	 	 	 	
2022-06-20 12:06:02	110.53	 	 	 	 	
2022-06-20 12:06:03	110.45	 	 	 	 	
2022-06-20 12:06:04	110.37	 	 	 	 	
2022-06-20 12:06:05	110.45	 	 	 	 	
2022-06-20 12:06:06	110.37	 	 	 	 	
2022-06-20 12:06:07	110.37	 	 	 	 	
2022-06-20 12:06:08	110.30	 	 	 	 	
2022-06-20 12:06:09	110.30	 	 	 	 	
2022-06-20 12:06:10	110.22	 	 	 	 	
2022-06-20 12:06:11	110.14	 	 	 	 	
2022-06-20 12:06:12	110.14	 	 	 	 	
2022-06-20 12:06:13	110.14	 	 	 	 	
2022-06-20 12:06:14	110.14	 	 	 	 	
2022-06-20 12:06:15	110.07	 	 	 	 	
2022-06-20 12:06:16	109.99	 	 	 	 	
2022-06-20 12:06:17	109.91	 	 	 	 	
2022-06-20 12:06:18	109.91	 	 	 	 	
2022-06-20 12:06:19	109.91	 	 	 	 	
2022-06-20 12:06:20	109.83	 	 	 	 	
2022-06-20 12:06:21	109.76	 	 	 	 	
2022-06-20 12:06:22	109.76	 	 	 	 	
2022-06-20 12:06:23	109.68	 	 	 	 	
2022-06-20 12:06:24	109.60	 	 	 	 	
2022-06-20 12:06:25	109.60	 	 	 	 	
2022-06-20 12:06:26	109.60	 	 	 	 	
2022-06-20 12:06:27	109.60	 	 	 	 	
2022-06-20 12:06:28	109.52	 	 	 	 	
2022-06-20 12:06:29	109.45	 	 	 	 	
2022-06-20 12:06:30	109.45	 	 	 	 	
2022-06-20 12:06:31	109.45	 	 	 	 	
2022-06-20 12:06:32	109.37	 	 	 	 	
2022-06-20 12:06:33	109.29	 	 	 	 	
2022-06-20 12:06:34	109.22	 	 	 	 	
2022-06-20 12:06:35	109.22	 	 	 	 	
2022-06-20 12:06:36	109.14	 	 	 	 	
2022-06-20 12:06:37	109.06	 	 	 	 	
2022-06-20 12:06:38	109.06	 	 	 	 	
2022-06-20 12:06:39	108.98	 	 	 	 	
2022-06-20 12:06:40	109.06	 	 	 	 	
2022-06-20 12:06:41	108.91	 	 	 	 	
2022-06-20 12:06:42	108.98	 	 	 	 	
2022-06-20 12:06:43	108.91	 	 	 	 	
2022-06-20 12:06:44	108.91	 	 	 	 	
2022-06-20 12:06:45	108.83	 	 	 	 	
2022-06-20 12:06:46	108.83	 	 	 	 	
2022-06-20 12:06:47	108.75	 	 	 	 	
2022-06-20 12:06:48	108.75	 	 	 	 	
2022-06-20 12:06:49	108.75	 	 	 	 	
2022-06-20 12:06:50	108.75	 	 	 	 	
2022-06-20 12:06:51	108.68	 	 	 	 	
2022-06-20 12:06:52	108.60	 	 	 	 	
2022-06-20 12:06:53	108.60	 	 	 	 	
2022-06-20 12:06:54	108.60	 	 	 	 	
2022-06-20 12:06:55	108.52	 	 	 	 	
2022-06-20 12:06:56	108.52	 	 	 	 	
2022-06-20 12:06:57	108.37	 	 	 	 	
2022-06-20 12:06:58	108.44	 	 	 	 	
2022-06-20 12:06:59	108.37	 	 	 	 	
2022-06-20 12:07:00	108.37	 	 	 	 	
2022-06-20 12:07:01	108.29	 	 	 	 	
2022-06-20 12:07:02	108.29	 	 	 	 	
2022-06-20 12:07:03	108.21	 	 	 	 	
2022-06-20 12:07:04	108.21	 	 	 	 	
2022-06-20 12:07:05	108.13	 	 	 	 	
2022-06-20 12:07:06	108.06	 	 	 	 	
2022-06-20 12:07:07	108.13	 	 	 	 	
2022-06-20 12:07:08	107.98	 	 	 	 	
2022-06-20 12:07:09	107.90	 	 	 	 	
2022-06-20 12:07:10	107.90	 	 	 	 	
2022-06-20 12:07:11	107.98	 	 	 	 	
2022-06-20 12:07:12	107.90	 	 	 	 	
2022-06-20 12:07:13	107.83	 	 	 	 	
2022-06-20 12:07:14	107.83	 	 	 	 	
2022-06-20 12:07:15	107.75	 	 	 	 	
2022-06-20 12:07:16	107.67	 	 	 	 	
2022-06-20 12:07:17	107.67	 	 	 	 	
2022-06-20 12:07:18	107.59	 	 	 	 	
2022-06-20 12:07:19	107.67	 	 	 	 	
2022-06-20 12:07:20	107.59	 	 	 	 	
2022-06-20 12:07:21	107.52	 	 	 	 	
2022-06-20 12:07:22	107.52	 	 	 	 	
2022-06-20 12:07:23	107.52	 	 	 	 	
2022-06-20 12:07:24	107.36	 	 	 	 	
2022-06-20 12:07:25	107.29	 	 	 	 	
2022-06-20 12:07:26	107.36	 	 	 	 	
2022-06-20 12:07:27	107.21	 	 	 	 	
2022-06-20 12:07:28	107.21	 	 	 	 	
2022-06-20 12:07:29	107.21	 	 	 	 	
2022-06-20 12:07:30	107.13	 	 	 	 	
2022-06-20 12:07:31	107.13	 	 	 	 	
2022-06-20 12:07:32	107.05	 	 	 	 	
2022-06-20 12:07:33	107.13	 	 	 	 	
2022-06-20 12:07:34	106.98	 	 	 	 	
2022-06-20 12:07:35	106.98	 	 	 	 	
2022-06-20 12:07:36	106.90	 	 	 	 	
2022-06-20 12:07:37	106.82	 	 	 	 	
2022-06-20 12:07:38	106.82	 	 	 	 	
2022-06-20 12:07:39	106.74	 	 	 	 	
2022-06-20 12:07:40	106.74	 	 	 	 	
2022-06-20 12:07:41	106.74	 	 	 	 	
2022-06-20 12:07:42	106.67	 	 	 	 	
2022-06-20 12:07:43	106.67	 	 	 	 	
2022-06-20 12:07:44	106.59	 	 	 	 	
2022-06-20 12:07:45	106.59	 	 	 	 	
2022-06-20 12:07:46	106.51	 	 	 	 	
2022-06-20 12:07:47	106.44	 	 	 	 	
2022-06-20 12:07:48	106.51	 	 	 	 	
2022-06-20 12:07:49	106.44	 	 	 	 	
2022-06-20 12:07:50	106.44	 	 	 	 	
2022-06-20 12:07:51	106.36	 	 	 	 	
2022-06-20 12:07:52	106.44	 	 	 	 	
2022-06-20 12:07:53	106.28	 	 	 	 	
2022-06-20 12:07:54	106.28	 	 	 	 	
2022-06-20 12:07:55	106.20	 	 	 	 	
2022-06-20 12:07:56	106.20	 	 	 	 	
2022-06-20 12:07:57	106.13	 	 	 	 	
2022-06-20 12:07:58	106.13	 	 	 	 	
2022-06-20 12:07:59	106.05	 	 	 	 	
2022-06-20 12:08:00	106.13	 	 	 	 	
2022-06-20 12:08:01	106.05	 	 	 	 	
2022-06-20 12:08:02	106.05	 	 	 	 	
2022-06-20 12:08:03	106.05	 	 	 	 	
2022-06-20 12:08:04	105.97	 	 	 	 	
2022-06-20 12:08:05	105.90	 	 	 	 	
2022-06-20 12:08:06	105.90	 	 	 	 	
2022-06-20 12:08:07	105.90	 	 	 	 	
2022-06-20 12:08:08	105.82	 	 	 	 	
2022-06-20 12:08:09	105.82	 	 	 	 	
2022-06-20 12:08:10	105.74	 	 	 	 	
2022-06-20 12:08:11	105.82	 	 	 	 	
2022-06-20 12:08:12	105.74	 	 	 	 	
2022-06-20 12:08:13	105.74	 	 	 	 	
2022-06-20 12:08:14	105.59	 	 	 	 	
2022-06-20 12:08:15	105.66	 	 	 	 	
2022-06-20 12:08:16	105.66	 	 	 	 	
2022-06-20 12:08:17	105.66	 	 	 	 	
2022-06-20 12:08:18	105.66	 	 	 	 	
2022-06-20 12:08:19	105.51	 	 	 	 	
2022-06-20 12:08:20	105.43	 	 	 	 	
2022-06-20 12:08:21	105.51	 	 	 	 	
2022-06-20 12:08:22	105.51	 	 	 	 	
2022-06-20 12:08:23	105.43	 	 	 	 	
2022-06-20 12:08:24	105.43	 	 	 	 	
2022-06-20 12:08:25	105.43	 	 	 	 	
2022-06-20 12:08:26	105.43	 	 	 	 	
2022-06-20 12:08:27	105.43	 	 	 	 	
2022-06-20 12:08:28	105.51	 	 	 	 	
2022-06-20 12:08:29	105.51	 	 	 	 	
2022-06-20 12:08:30	105.59	 	 	 	 	
2022-06-20 12:08:31	105.66	 	 	 	 	
2022-06-20 12:08:32	105.66	 	 	 	 	
2022-06-20 12:08:33	105.74	 	 	 	 	
2022-06-20 12:08:34	105.74	 	 	 	 	
2022-06-20 12:08:35	105.82	 	 	 	 	
2022-06-20 12:08:36	105.90	 	 	 	 	
2022-06-20 12:08:37	105.97	 	 	 	 	
2022-06-20 12:08:38	105.97	 	 	 	 	
2022-06-20 12:08:39	106.05	 	 	 	 	
2022-06-20 12:08:40	106.20	 	 	 	 	
2022-06-20 12:08:41	106.13	 	 	 	 	
2022-06-20 12:08:42	106.20	 	 	 	 	
2022-06-20 12:08:43	106.28	 	 	 	 	
2022-06-20 12:08:44	106.44	 	 	 	 	
2022-06-20 12:08:45	106.44	 	 	 	 	
2022-06-20 12:08:46	106.44	 	 	 	 	
2022-06-20 12:08:47	106.51	 	 	 	 	
2022-06-20 12:08:48	106.51	 	 	 	 	
2022-06-20 12:08:49	106.59	 	 	 	 	
2022-06-20 12:08:50	106.67	 	 	 	 	
2022-06-20 12:08:51	106.67	 	 	 	 	
2022-06-20 12:08:52	106.74	 	 	 	 	
2022-06-20 12:08:53	106.74	 	 	 	 	
2022-06-20 12:08:54	106.90	 	 	 	 	
2022-06-20 12:08:55	106.90	 	 	 	 	
2022-06-20 12:08:56	106.90	 	 	 	 	
2022-06-20 12:08:57	107.05	 	 	 	 	
2022-06-20 12:08:58	107.05	 	 	 	 	
2022-06-20 12:08:59	107.13	 	 	 	 	
2022-06-20 12:09:00	107.13	 	 	 	 	
2022-06-20 12:09:01	107.21	 	 	 	 	
2022-06-20 12:09:02	107.29	 	 	 	 	
2022-06-20 12:09:03	107.36	 	 	 	 	
2022-06-20 12:09:04	107.29	 	 	 	 	
2022-06-20 12:09:05	107.44	 	 	 	 	
2022-06-20 12:09:06	107.44	 	 	 	 	
2022-06-20 12:09:07	107.44	 	 	 	 	
2022-06-20 12:09:08	107.52	 	 	 	 	
2022-06-20 12:09:09	107.59	 	 	 	 	
2022-06-20 12:09:10	107.59	 	 	 	 	
2022-06-20 12:09:11	107.59	 	 	 	 	
2022-06-20 12:09:12	107.75	 	 	 	 	
2022-06-20 12:09:13	107.75	 	 	 	 	
2022-06-20 12:09:14	107.75	 	 	 	 	
2022-06-20 12:09:15	107.75	 	 	 	 	
2022-06-20 12:09:16	107.83	 	 	 	 	
2022-06-20 12:09:17	107.98	 	 	 	 	
2022-06-20 12:09:18	107.90	 	 	 	 	
2022-06-20 12:09:19	107.90	 	 	 	 	
2022-06-20 12:09:20	107.98	 	 	 	 	
2022-06-20 12:09:21	108.06	 	 	 	 	
2022-06-20 12:09:22	108.13	 	 	 	 	
2022-06-20 12:09:23	108.13	 	 	 	 	
2022-06-20 12:09:24	108.13	 	 	 	 	
2022-06-20 12:09:25	108.21	 	 	 	 	
2022-06-20 12:09:26	108.29	 	 	 	 	
2022-06-20 12:09:27	108.29	 	 	 	 	
2022-06-20 12:09:28	108.37	 	 	 	 	
2022-06-20 12:09:29	108.37	 	 	 	 	
2022-06-20 12:09:30	108.37	 	 	 	 	
2022-06-20 12:09:31	108.44	 	 	 	 	
2022-06-20 12:09:32	108.44	 	 	 	 	
2022-06-20 12:09:33	108.52	 	 	 	 	
2022-06-20 12:09:34	108.60	 	 	 	 	
2022-06-20 12:09:35	108.60	 	 	 	 	
2022-06-20 12:09:36	108.60	 	 	 	 	
2022-06-20 12:09:37	108.75	 	 	 	 	
2022-06-20 12:09:38	108.75	 	 	 	 	
2022-06-20 12:09:39	108.75	 	 	 	 	
2022-06-20 12:09:40	108.83	 	 	 	 	
2022-06-20 12:09:41	108.83	 	 	 	 	
