Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-27 11:01:18	38.14	 	 	 	 	
2022-07-27 11:01:19	38.18	 	 	 	 	
2022-07-27 11:01:20	38.18	 	 	 	 	
2022-07-27 11:01:21	38.18	 	 	 	 	
2022-07-27 11:01:22	38.18	 	 	 	 	
2022-07-27 11:01:23	38.14	 	 	 	 	
2022-07-27 11:01:24	38.14	 	 	 	 	
2022-07-27 11:01:25	38.14	 	 	 	 	
2022-07-27 11:01:26	38.09	 	 	 	 	
2022-07-27 11:01:27	38.09	 	 	 	 	
2022-07-27 11:01:28	38.09	 	 	 	 	
2022-07-27 11:01:29	38.05	 	 	 	 	
2022-07-27 11:01:30	38.05	 	 	 	 	
2022-07-27 11:01:31	38.05	 	 	 	 	
2022-07-27 11:01:32	38.09	 	 	 	 	
2022-07-27 11:01:33	38.05	 	 	 	 	
2022-07-27 11:01:34	38.01	 	 	 	 	
2022-07-27 11:01:35	38.01	 	 	 	 	
2022-07-27 11:01:36	37.96	 	 	 	 	
2022-07-27 11:01:37	37.96	 	 	 	 	
2022-07-27 11:01:38	38.01	 	 	 	 	
2022-07-27 11:01:39	38.01	 	 	 	 	
2022-07-27 11:01:40	37.96	 	 	 	 	
2022-07-27 11:01:41	37.96	 	 	 	 	
2022-07-27 11:01:42	37.92	 	 	 	 	
2022-07-27 11:01:43	37.92	 	 	 	 	
2022-07-27 11:01:44	37.88	 	 	 	 	
2022-07-27 11:01:45	37.88	 	 	 	 	
2022-07-27 11:01:46	37.92	 	 	 	 	
2022-07-27 11:01:47	37.88	 	 	 	 	
2022-07-27 11:01:48	37.84	 	 	 	 	
2022-07-27 11:01:49	37.84	 	 	 	 	
2022-07-27 11:01:50	37.84	 	 	 	 	
2022-07-27 11:01:51	37.88	 	 	 	 	
2022-07-27 11:01:52	37.79	 	 	 	 	
2022-07-27 11:01:53	37.84	 	 	 	 	
2022-07-27 11:01:54	37.79	 	 	 	 	
2022-07-27 11:01:55	37.79	 	 	 	 	
2022-07-27 11:01:56	37.71	 	 	 	 	
2022-07-27 11:01:57	37.79	 	 	 	 	
2022-07-27 11:01:58	37.75	 	 	 	 	
2022-07-27 11:01:59	37.75	 	 	 	 	
2022-07-27 11:02:00	37.71	 	 	 	 	
2022-07-27 11:02:01	37.71	 	 	 	 	
2022-07-27 11:02:02	37.71	 	 	 	 	
2022-07-27 11:02:03	37.66	 	 	 	 	
2022-07-27 11:02:04	37.66	 	 	 	 	
2022-07-27 11:02:05	37.66	 	 	 	 	
2022-07-27 11:02:06	37.62	 	 	 	 	
2022-07-27 11:02:07	37.66	 	 	 	 	
2022-07-27 11:02:08	37.62	 	 	 	 	
2022-07-27 11:02:09	37.62	 	 	 	 	
2022-07-27 11:02:10	37.62	 	 	 	 	
2022-07-27 11:02:11	37.58	 	 	 	 	
2022-07-27 11:02:12	37.62	 	 	 	 	
2022-07-27 11:02:13	37.54	 	 	 	 	
2022-07-27 11:02:14	37.58	 	 	 	 	
2022-07-27 11:02:15	37.54	 	 	 	 	
2022-07-27 11:02:16	37.58	 	 	 	 	
2022-07-27 11:02:17	37.58	 	 	 	 	
2022-07-27 11:02:18	37.58	 	 	 	 	
2022-07-27 11:02:19	37.54	 	 	 	 	
2022-07-27 11:02:20	37.58	 	 	 	 	
2022-07-27 11:02:21	37.58	 	 	 	 	
2022-07-27 11:02:22	37.58	 	 	 	 	
2022-07-27 11:02:23	37.58	 	 	 	 	
2022-07-27 11:02:24	37.58	 	 	 	 	
2022-07-27 11:02:25	37.54	 	 	 	 	
2022-07-27 11:02:26	37.54	 	 	 	 	
2022-07-27 11:02:27	37.54	 	 	 	 	
2022-07-27 11:02:28	37.49	 	 	 	 	
2022-07-27 11:02:29	37.49	 	 	 	 	
2022-07-27 11:02:30	37.49	 	 	 	 	
2022-07-27 11:02:31	37.49	 	 	 	 	
2022-07-27 11:02:32	37.49	 	 	 	 	
2022-07-27 11:02:33	37.49	 	 	 	 	
2022-07-27 11:02:34	37.45	 	 	 	 	
2022-07-27 11:02:35	37.45	 	 	 	 	
2022-07-27 11:02:36	37.45	 	 	 	 	
2022-07-27 11:02:37	37.49	 	 	 	 	
2022-07-27 11:02:38	37.45	 	 	 	 	
2022-07-27 11:02:39	37.45	 	 	 	 	
2022-07-27 11:02:40	37.41	 	 	 	 	
2022-07-27 11:02:41	37.45	 	 	 	 	
2022-07-27 11:02:42	37.41	 	 	 	 	
2022-07-27 11:02:43	37.41	 	 	 	 	
2022-07-27 11:02:44	37.41	 	 	 	 	
2022-07-27 11:02:45	37.36	 	 	 	 	
2022-07-27 11:02:46	37.36	 	 	 	 	
2022-07-27 11:02:47	37.32	 	 	 	 	
2022-07-27 11:02:48	37.32	 	 	 	 	
2022-07-27 11:02:49	37.32	 	 	 	 	
2022-07-27 11:02:50	37.32	 	 	 	 	
2022-07-27 11:02:51	37.32	 	 	 	 	
2022-07-27 11:02:52	37.32	 	 	 	 	
2022-07-27 11:02:53	37.28	 	 	 	 	
2022-07-27 11:02:54	37.32	 	 	 	 	
2022-07-27 11:02:55	37.36	 	 	 	 	
2022-07-27 11:02:56	37.32	 	 	 	 	
2022-07-27 11:02:57	37.28	 	 	 	 	
2022-07-27 11:02:58	37.28	 	 	 	 	
2022-07-27 11:02:59	37.32	 	 	 	 	
2022-07-27 11:03:00	37.32	 	 	 	 	
2022-07-27 11:03:01	37.28	 	 	 	 	
2022-07-27 11:03:02	37.28	 	 	 	 	
2022-07-27 11:03:03	37.32	 	 	 	 	
2022-07-27 11:03:04	37.28	 	 	 	 	
2022-07-27 11:03:05	37.28	 	 	 	 	
2022-07-27 11:03:06	37.23	 	 	 	 	
2022-07-27 11:03:07	37.23	 	 	 	 	
2022-07-27 11:03:08	37.23	 	 	 	 	
2022-07-27 11:03:09	37.19	 	 	 	 	
2022-07-27 11:03:10	37.23	 	 	 	 	
2022-07-27 11:03:11	37.19	 	 	 	 	
2022-07-27 11:03:12	37.23	 	 	 	 	
2022-07-27 11:03:13	37.15	 	 	 	 	
2022-07-27 11:03:14	37.15	 	 	 	 	
2022-07-27 11:03:15	37.19	 	 	 	 	
2022-07-27 11:03:16	37.15	 	 	 	 	
2022-07-27 11:03:17	37.15	 	 	 	 	
2022-07-27 11:03:18	37.11	 	 	 	 	
2022-07-27 11:03:19	37.15	 	 	 	 	
2022-07-27 11:03:20	37.15	 	 	 	 	
2022-07-27 11:03:21	37.11	 	 	 	 	
2022-07-27 11:03:22	37.11	 	 	 	 	
2022-07-27 11:03:23	37.11	 	 	 	 	
2022-07-27 11:03:24	37.11	 	 	 	 	
2022-07-27 11:03:25	37.11	 	 	 	 	
2022-07-27 11:03:26	37.06	 	 	 	 	
2022-07-27 11:03:27	37.11	 	 	 	 	
2022-07-27 11:03:28	37.11	 	 	 	 	
2022-07-27 11:03:29	37.11	 	 	 	 	
2022-07-27 11:03:30	37.11	 	 	 	 	
2022-07-27 11:03:31	37.11	 	 	 	 	
2022-07-27 11:03:32	37.11	 	 	 	 	
2022-07-27 11:03:33	37.06	 	 	 	 	
2022-07-27 11:03:34	37.11	 	 	 	 	
2022-07-27 11:03:35	37.06	 	 	 	 	
2022-07-27 11:03:36	37.11	 	 	 	 	
2022-07-27 11:03:37	37.15	 	 	 	 	
2022-07-27 11:03:38	37.11	 	 	 	 	
2022-07-27 11:03:39	37.06	 	 	 	 	
2022-07-27 11:03:40	37.06	 	 	 	 	
2022-07-27 11:03:41	37.11	 	 	 	 	
2022-07-27 11:03:42	37.06	 	 	 	 	
2022-07-27 11:03:43	37.11	 	 	 	 	
2022-07-27 11:03:44	37.02	 	 	 	 	
2022-07-27 11:03:45	37.06	 	 	 	 	
2022-07-27 11:03:46	36.98	 	 	 	 	
2022-07-27 11:03:47	37.06	 	 	 	 	
2022-07-27 11:03:48	37.06	 	 	 	 	
2022-07-27 11:03:49	37.02	 	 	 	 	
2022-07-27 11:03:50	37.02	 	 	 	 	
2022-07-27 11:03:51	37.02	 	 	 	 	
2022-07-27 11:03:52	37.02	 	 	 	 	
2022-07-27 11:03:53	36.98	 	 	 	 	
2022-07-27 11:03:54	36.98	 	 	 	 	
2022-07-27 11:03:55	36.98	 	 	 	 	
2022-07-27 11:03:56	36.98	 	 	 	 	
2022-07-27 11:03:57	36.98	 	 	 	 	
2022-07-27 11:03:58	37.02	 	 	 	 	
2022-07-27 11:03:59	36.98	 	 	 	 	
2022-07-27 11:04:00	37.02	 	 	 	 	
2022-07-27 11:04:01	37.02	 	 	 	 	
2022-07-27 11:04:02	37.11	 	 	 	 	
2022-07-27 11:04:03	37.11	 	 	 	 	
2022-07-27 11:04:04	37.11	 	 	 	 	
2022-07-27 11:04:05	37.11	 	 	 	 	
2022-07-27 11:04:06	37.15	 	 	 	 	
2022-07-27 11:04:07	37.15	 	 	 	 	
2022-07-27 11:04:08	37.15	 	 	 	 	
2022-07-27 11:04:09	37.15	 	 	 	 	
2022-07-27 11:04:10	37.15	 	 	 	 	
2022-07-27 11:04:11	37.15	 	 	 	 	
2022-07-27 11:04:12	37.15	 	 	 	 	
2022-07-27 11:04:13	37.15	 	 	 	 	
2022-07-27 11:04:14	37.19	 	 	 	 	
2022-07-27 11:04:15	37.15	 	 	 	 	
2022-07-27 11:04:16	37.19	 	 	 	 	
2022-07-27 11:04:17	37.15	 	 	 	 	
2022-07-27 11:04:18	37.15	 	 	 	 	
2022-07-27 11:04:19	37.11	 	 	 	 	
2022-07-27 11:04:20	37.15	 	 	 	 	
2022-07-27 11:04:21	37.15	 	 	 	 	
2022-07-27 11:04:22	37.19	 	 	 	 	
2022-07-27 11:04:23	37.15	 	 	 	 	
2022-07-27 11:04:24	37.15	 	 	 	 	
2022-07-27 11:04:25	37.15	 	 	 	 	
2022-07-27 11:04:26	37.19	 	 	 	 	
2022-07-27 11:04:27	37.15	 	 	 	 	
2022-07-27 11:04:28	37.15	 	 	 	 	
2022-07-27 11:04:29	37.15	 	 	 	 	
2022-07-27 11:04:30	37.15	 	 	 	 	
2022-07-27 11:04:31	37.15	 	 	 	 	
2022-07-27 11:04:32	37.15	 	 	 	 	
2022-07-27 11:04:33	37.15	 	 	 	 	
2022-07-27 11:04:34	37.15	 	 	 	 	
2022-07-27 11:04:35	37.15	 	 	 	 	
2022-07-27 11:04:36	37.11	 	 	 	 	
2022-07-27 11:04:37	37.11	 	 	 	 	
2022-07-27 11:04:38	37.15	 	 	 	 	
2022-07-27 11:04:39	37.15	 	 	 	 	
2022-07-27 11:04:40	37.11	 	 	 	 	
2022-07-27 11:04:41	37.15	 	 	 	 	
2022-07-27 11:04:42	37.19	 	 	 	 	
2022-07-27 11:04:43	37.15	 	 	 	 	
2022-07-27 11:04:44	37.15	 	 	 	 	
2022-07-27 11:04:45	37.15	 	 	 	 	
2022-07-27 11:04:46	37.15	 	 	 	 	
2022-07-27 11:04:47	37.15	 	 	 	 	
2022-07-27 11:04:48	37.11	 	 	 	 	
2022-07-27 11:04:49	37.11	 	 	 	 	
2022-07-27 11:04:50	37.11	 	 	 	 	
2022-07-27 11:04:51	37.11	 	 	 	 	
2022-07-27 11:04:52	37.11	 	 	 	 	
2022-07-27 11:04:53	37.11	 	 	 	 	
2022-07-27 11:04:54	37.11	 	 	 	 	
2022-07-27 11:04:55	37.11	 	 	 	 	
2022-07-27 11:04:56	37.11	 	 	 	 	
2022-07-27 11:04:57	37.06	 	 	 	 	
2022-07-27 11:04:58	37.11	 	 	 	 	
2022-07-27 11:04:59	37.15	 	 	 	 	
2022-07-27 11:05:00	37.11	 	 	 	 	
2022-07-27 11:05:01	37.11	 	 	 	 	
2022-07-27 11:05:02	37.11	 	 	 	 	
2022-07-27 11:05:03	37.15	 	 	 	 	
2022-07-27 11:05:04	37.06	 	 	 	 	
2022-07-27 11:05:05	37.11	 	 	 	 	
2022-07-27 11:05:06	37.11	 	 	 	 	
2022-07-27 11:05:07	37.11	 	 	 	 	
2022-07-27 11:05:08	37.11	 	 	 	 	
2022-07-27 11:05:09	37.11	 	 	 	 	
2022-07-27 11:05:10	37.02	 	 	 	 	
2022-07-27 11:05:11	37.02	 	 	 	 	
2022-07-27 11:05:12	37.02	 	 	 	 	
2022-07-27 11:05:13	36.98	 	 	 	 	
2022-07-27 11:05:14	36.98	 	 	 	 	
2022-07-27 11:05:15	36.93	 	 	 	 	
2022-07-27 11:05:16	36.93	 	 	 	 	
2022-07-27 11:05:17	36.89	 	 	 	 	
2022-07-27 11:05:18	36.89	 	 	 	 	
2022-07-27 11:05:19	36.93	 	 	 	 	
2022-07-27 11:05:20	36.89	 	 	 	 	
2022-07-27 11:05:21	36.85	 	 	 	 	
2022-07-27 11:05:22	36.85	 	 	 	 	
2022-07-27 11:05:23	36.81	 	 	 	 	
2022-07-27 11:05:24	36.76	 	 	 	 	
2022-07-27 11:05:25	36.81	 	 	 	 	
2022-07-27 11:05:26	36.81	 	 	 	 	
2022-07-27 11:05:27	36.81	 	 	 	 	
2022-07-27 11:05:28	36.76	 	 	 	 	
2022-07-27 11:05:29	36.72	 	 	 	 	
2022-07-27 11:05:30	36.76	 	 	 	 	
2022-07-27 11:05:31	36.72	 	 	 	 	
2022-07-27 11:05:32	36.72	 	 	 	 	
2022-07-27 11:05:33	36.76	 	 	 	 	
2022-07-27 11:05:34	36.81	 	 	 	 	
2022-07-27 11:05:35	36.76	 	 	 	 	
2022-07-27 11:05:36	36.76	 	 	 	 	
2022-07-27 11:05:37	36.76	 	 	 	 	
2022-07-27 11:05:38	36.81	 	 	 	 	
2022-07-27 11:05:39	36.76	 	 	 	 	
2022-07-27 11:05:40	36.81	 	 	 	 	
2022-07-27 11:05:41	36.81	 	 	 	 	
2022-07-27 11:05:42	36.85	 	 	 	 	
2022-07-27 11:05:43	36.93	 	 	 	 	
2022-07-27 11:05:44	36.89	 	 	 	 	
2022-07-27 11:05:45	36.93	 	 	 	 	
2022-07-27 11:05:46	36.93	 	 	 	 	
2022-07-27 11:05:47	36.98	 	 	 	 	
2022-07-27 11:05:48	37.02	 	 	 	 	
2022-07-27 11:05:49	37.02	 	 	 	 	
2022-07-27 11:05:50	37.02	 	 	 	 	
2022-07-27 11:05:51	37.06	 	 	 	 	
2022-07-27 11:05:52	37.02	 	 	 	 	
2022-07-27 11:05:53	37.02	 	 	 	 	
2022-07-27 11:05:54	37.02	 	 	 	 	
2022-07-27 11:05:55	36.98	 	 	 	 	
2022-07-27 11:05:56	36.98	 	 	 	 	
2022-07-27 11:05:57	37.02	 	 	 	 	
2022-07-27 11:05:58	36.98	 	 	 	 	
2022-07-27 11:05:59	36.93	 	 	 	 	
2022-07-27 11:06:00	36.93	 	 	 	 	
2022-07-27 11:06:01	36.98	 	 	 	 	
2022-07-27 11:06:02	36.93	 	 	 	 	
2022-07-27 11:06:03	37.02	 	 	 	 	
2022-07-27 11:06:04	36.98	 	 	 	 	
2022-07-27 11:06:05	36.93	 	 	 	 	
2022-07-27 11:06:06	36.89	 	 	 	 	
2022-07-27 11:06:07	36.98	 	 	 	 	
2022-07-27 11:06:08	36.98	 	 	 	 	
2022-07-27 11:06:09	36.98	 	 	 	 	
2022-07-27 11:06:10	36.93	 	 	 	 	
2022-07-27 11:06:11	36.89	 	 	 	 	
2022-07-27 11:06:12	36.89	 	 	 	 	
2022-07-27 11:06:13	36.85	 	 	 	 	
2022-07-27 11:06:14	36.85	 	 	 	 	
2022-07-27 11:06:15	36.81	 	 	 	 	
2022-07-27 11:06:16	36.76	 	 	 	 	
2022-07-27 11:06:17	36.76	 	 	 	 	
2022-07-27 11:06:18	36.72	 	 	 	 	
2022-07-27 11:06:19	36.68	 	 	 	 	
2022-07-27 11:06:20	36.72	 	 	 	 	
2022-07-27 11:06:21	36.68	 	 	 	 	
2022-07-27 11:06:22	36.63	 	 	 	 	
2022-07-27 11:06:23	36.63	 	 	 	 	
2022-07-27 11:06:24	36.63	 	 	 	 	
2022-07-27 11:06:25	36.59	 	 	 	 	
2022-07-27 11:06:26	36.59	 	 	 	 	
2022-07-27 11:06:27	36.59	 	 	 	 	
2022-07-27 11:06:28	36.59	 	 	 	 	
2022-07-27 11:06:29	36.55	 	 	 	 	
2022-07-27 11:06:30	36.55	 	 	 	 	
2022-07-27 11:06:31	36.51	 	 	 	 	
2022-07-27 11:06:32	36.51	 	 	 	 	
2022-07-27 11:06:33	36.46	 	 	 	 	
2022-07-27 11:06:34	36.51	 	 	 	 	
2022-07-27 11:06:35	36.46	 	 	 	 	
2022-07-27 11:06:36	36.46	 	 	 	 	
2022-07-27 11:06:37	36.46	 	 	 	 	
2022-07-27 11:06:38	36.46	 	 	 	 	
2022-07-27 11:06:39	36.46	 	 	 	 	
2022-07-27 11:06:40	36.38	 	 	 	 	
2022-07-27 11:06:41	36.46	 	 	 	 	
2022-07-27 11:06:42	36.38	 	 	 	 	
2022-07-27 11:06:43	36.42	 	 	 	 	
2022-07-27 11:06:44	36.42	 	 	 	 	
2022-07-27 11:06:45	36.38	 	 	 	 	
2022-07-27 11:06:46	36.38	 	 	 	 	
2022-07-27 11:06:47	36.38	 	 	 	 	
2022-07-27 11:06:48	36.42	 	 	 	 	
2022-07-27 11:06:49	36.33	 	 	 	 	
2022-07-27 11:06:50	36.38	 	 	 	 	
2022-07-27 11:06:51	36.33	 	 	 	 	
2022-07-27 11:06:52	36.38	 	 	 	 	
2022-07-27 11:06:53	36.33	 	 	 	 	
2022-07-27 11:06:54	36.29	 	 	 	 	
2022-07-27 11:06:55	36.29	 	 	 	 	
2022-07-27 11:06:56	36.33	 	 	 	 	
2022-07-27 11:06:57	36.29	 	 	 	 	
2022-07-27 11:06:58	36.29	 	 	 	 	
2022-07-27 11:06:59	36.29	 	 	 	 	
2022-07-27 11:07:00	36.29	 	 	 	 	
2022-07-27 11:07:01	36.25	 	 	 	 	
2022-07-27 11:07:02	36.25	 	 	 	 	
2022-07-27 11:07:03	36.21	 	 	 	 	
2022-07-27 11:07:04	36.25	 	 	 	 	
2022-07-27 11:07:05	36.21	 	 	 	 	
2022-07-27 11:07:06	36.21	 	 	 	 	
2022-07-27 11:07:07	36.21	 	 	 	 	
2022-07-27 11:07:08	36.21	 	 	 	 	
2022-07-27 11:07:09	36.25	 	 	 	 	
2022-07-27 11:07:10	36.16	 	 	 	 	
2022-07-27 11:07:11	36.16	 	 	 	 	
2022-07-27 11:07:12	36.16	 	 	 	 	
2022-07-27 11:07:13	36.16	 	 	 	 	
2022-07-27 11:07:14	36.16	 	 	 	 	
2022-07-27 11:07:15	36.12	 	 	 	 	
2022-07-27 11:07:16	36.12	 	 	 	 	
2022-07-27 11:07:17	36.12	 	 	 	 	
2022-07-27 11:07:18	36.12	 	 	 	 	
2022-07-27 11:07:19	36.08	 	 	 	 	
2022-07-27 11:07:20	36.12	 	 	 	 	
2022-07-27 11:07:21	36.12	 	 	 	 	
2022-07-27 11:07:22	36.12	 	 	 	 	
2022-07-27 11:07:23	36.08	 	 	 	 	
2022-07-27 11:07:24	36.08	 	 	 	 	
2022-07-27 11:07:25	36.03	 	 	 	 	
2022-07-27 11:07:26	36.08	 	 	 	 	
2022-07-27 11:07:27	36.03	 	 	 	 	
2022-07-27 11:07:28	36.03	 	 	 	 	
2022-07-27 11:07:29	36.03	 	 	 	 	
2022-07-27 11:07:30	36.03	 	 	 	 	
2022-07-27 11:07:31	35.99	 	 	 	 	
2022-07-27 11:07:32	36.03	 	 	 	 	
2022-07-27 11:07:33	35.99	 	 	 	 	
2022-07-27 11:07:34	36.03	 	 	 	 	
2022-07-27 11:07:35	35.99	 	 	 	 	
2022-07-27 11:07:36	35.99	 	 	 	 	
2022-07-27 11:07:37	36.03	 	 	 	 	
2022-07-27 11:07:38	35.95	 	 	 	 	
2022-07-27 11:07:39	35.99	 	 	 	 	
2022-07-27 11:07:40	35.95	 	 	 	 	
2022-07-27 11:07:41	35.99	 	 	 	 	
2022-07-27 11:07:42	35.95	 	 	 	 	
2022-07-27 11:07:43	35.95	 	 	 	 	
2022-07-27 11:07:44	35.95	 	 	 	 	
2022-07-27 11:07:45	35.95	 	 	 	 	
2022-07-27 11:07:46	35.95	 	 	 	 	
2022-07-27 11:07:47	35.90	 	 	 	 	
2022-07-27 11:07:48	35.90	 	 	 	 	
2022-07-27 11:07:49	35.86	 	 	 	 	
2022-07-27 11:07:50	35.90	 	 	 	 	
2022-07-27 11:07:51	35.90	 	 	 	 	
2022-07-27 11:07:52	35.90	 	 	 	 	
2022-07-27 11:07:53	35.86	 	 	 	 	
2022-07-27 11:07:54	35.86	 	 	 	 	
2022-07-27 11:07:55	35.86	 	 	 	 	
2022-07-27 11:07:56	35.90	 	 	 	 	
2022-07-27 11:07:57	35.86	 	 	 	 	
2022-07-27 11:07:58	35.86	 	 	 	 	
2022-07-27 11:07:59	35.86	 	 	 	 	
2022-07-27 11:08:00	35.86	 	 	 	 	
2022-07-27 11:08:01	35.78	 	 	 	 	
2022-07-27 11:08:02	35.86	 	 	 	 	
2022-07-27 11:08:03	35.82	 	 	 	 	
2022-07-27 11:08:04	35.82	 	 	 	 	
2022-07-27 11:08:05	35.78	 	 	 	 	
2022-07-27 11:08:06	35.82	 	 	 	 	
2022-07-27 11:08:07	35.78	 	 	 	 	
2022-07-27 11:08:08	35.78	 	 	 	 	
2022-07-27 11:08:09	35.78	 	 	 	 	
2022-07-27 11:08:10	35.73	 	 	 	 	
2022-07-27 11:08:11	35.69	 	 	 	 	
2022-07-27 11:08:12	35.73	 	 	 	 	
2022-07-27 11:08:13	35.69	 	 	 	 	
2022-07-27 11:08:14	35.73	 	 	 	 	
2022-07-27 11:08:15	35.73	 	 	 	 	
2022-07-27 11:08:16	35.73	 	 	 	 	
2022-07-27 11:08:17	35.69	 	 	 	 	
2022-07-27 11:08:18	35.69	 	 	 	 	
2022-07-27 11:08:19	35.69	 	 	 	 	
2022-07-27 11:08:20	35.65	 	 	 	 	
2022-07-27 11:08:21	35.69	 	 	 	 	
2022-07-27 11:08:22	35.65	 	 	 	 	
2022-07-27 11:08:23	35.60	 	 	 	 	
2022-07-27 11:08:24	35.60	 	 	 	 	
2022-07-27 11:08:25	35.65	 	 	 	 	
2022-07-27 11:08:26	35.65	 	 	 	 	
2022-07-27 11:08:27	35.65	 	 	 	 	
2022-07-27 11:08:28	35.60	 	 	 	 	
2022-07-27 11:08:29	35.65	 	 	 	 	
2022-07-27 11:08:30	35.65	 	 	 	 	
2022-07-27 11:08:31	35.60	 	 	 	 	
2022-07-27 11:08:32	35.60	 	 	 	 	
2022-07-27 11:08:33	35.60	 	 	 	 	
2022-07-27 11:08:34	35.60	 	 	 	 	
2022-07-27 11:08:35	35.56	 	 	 	 	
2022-07-27 11:08:36	35.60	 	 	 	 	
2022-07-27 11:08:37	35.60	 	 	 	 	
2022-07-27 11:08:38	35.56	 	 	 	 	
2022-07-27 11:08:39	35.56	 	 	 	 	
2022-07-27 11:08:40	35.52	 	 	 	 	
2022-07-27 11:08:41	35.52	 	 	 	 	
2022-07-27 11:08:42	35.52	 	 	 	 	
2022-07-27 11:08:43	35.52	 	 	 	 	
2022-07-27 11:08:44	35.52	 	 	 	 	
2022-07-27 11:08:45	35.52	 	 	 	 	
2022-07-27 11:08:46	35.48	 	 	 	 	
2022-07-27 11:08:47	35.48	 	 	 	 	
2022-07-27 11:08:48	35.52	 	 	 	 	
2022-07-27 11:08:49	35.48	 	 	 	 	
2022-07-27 11:08:50	35.48	 	 	 	 	
2022-07-27 11:08:51	35.48	 	 	 	 	
2022-07-27 11:08:52	35.48	 	 	 	 	
2022-07-27 11:08:53	35.52	 	 	 	 	
2022-07-27 11:08:54	35.48	 	 	 	 	
2022-07-27 11:08:55	35.48	 	 	 	 	
2022-07-27 11:08:56	35.48	 	 	 	 	
2022-07-27 11:08:57	35.48	 	 	 	 	
2022-07-27 11:08:58	35.43	 	 	 	 	
2022-07-27 11:08:59	35.48	 	 	 	 	
2022-07-27 11:09:00	35.39	 	 	 	 	
2022-07-27 11:09:01	35.43	 	 	 	 	
2022-07-27 11:09:02	35.43	 	 	 	 	
2022-07-27 11:09:03	35.43	 	 	 	 	
2022-07-27 11:09:04	35.43	 	 	 	 	
2022-07-27 11:09:05	35.39	 	 	 	 	
2022-07-27 11:09:06	35.35	 	 	 	 	
2022-07-27 11:09:07	35.39	 	 	 	 	
2022-07-27 11:09:08	35.39	 	 	 	 	
2022-07-27 11:09:09	35.39	 	 	 	 	
2022-07-27 11:09:10	35.35	 	 	 	 	
2022-07-27 11:09:11	35.39	 	 	 	 	
2022-07-27 11:09:12	35.39	 	 	 	 	
2022-07-27 11:09:13	35.39	 	 	 	 	
2022-07-27 11:09:14	35.39	 	 	 	 	
2022-07-27 11:09:15	35.39	 	 	 	 	
2022-07-27 11:09:16	35.39	 	 	 	 	
2022-07-27 11:09:17	35.35	 	 	 	 	
2022-07-27 11:09:18	35.35	 	 	 	 	
2022-07-27 11:09:19	35.30	 	 	 	 	
2022-07-27 11:09:20	35.26	 	 	 	 	
2022-07-27 11:09:21	35.30	 	 	 	 	
2022-07-27 11:09:22	35.30	 	 	 	 	
2022-07-27 11:09:23	35.30	 	 	 	 	
2022-07-27 11:09:24	35.26	 	 	 	 	
2022-07-27 11:09:25	35.35	 	 	 	 	
2022-07-27 11:09:26	35.26	 	 	 	 	
2022-07-27 11:09:27	35.26	 	 	 	 	
2022-07-27 11:09:28	35.26	 	 	 	 	
2022-07-27 11:09:29	35.30	 	 	 	 	
2022-07-27 11:09:30	35.30	 	 	 	 	
2022-07-27 11:09:31	35.30	 	 	 	 	
2022-07-27 11:09:32	35.26	 	 	 	 	
2022-07-27 11:09:33	35.22	 	 	 	 	
2022-07-27 11:09:34	35.22	 	 	 	 	
2022-07-27 11:09:35	35.26	 	 	 	 	
2022-07-27 11:09:36	35.22	 	 	 	 	
2022-07-27 11:09:37	35.26	 	 	 	 	
2022-07-27 11:09:38	35.22	 	 	 	 	
2022-07-27 11:09:39	35.22	 	 	 	 	
2022-07-27 11:09:40	35.22	 	 	 	 	
2022-07-27 11:09:41	35.18	 	 	 	 	
2022-07-27 11:09:42	35.18	 	 	 	 	
2022-07-27 11:09:43	35.22	 	 	 	 	
2022-07-27 11:09:44	35.18	 	 	 	 	
2022-07-27 11:09:45	35.18	 	 	 	 	
2022-07-27 11:09:46	35.18	 	 	 	 	
2022-07-27 11:09:47	35.18	 	 	 	 	
2022-07-27 11:09:48	35.18	 	 	 	 	
2022-07-27 11:09:49	35.13	 	 	 	 	
2022-07-27 11:09:50	35.18	 	 	 	 	
2022-07-27 11:09:51	35.18	 	 	 	 	
2022-07-27 11:09:52	35.13	 	 	 	 	
2022-07-27 11:09:53	35.13	 	 	 	 	
2022-07-27 11:09:54	35.13	 	 	 	 	
2022-07-27 11:09:55	35.13	 	 	 	 	
2022-07-27 11:09:56	35.09	 	 	 	 	
2022-07-27 11:09:57	35.09	 	 	 	 	
2022-07-27 11:09:58	35.09	 	 	 	 	
2022-07-27 11:09:59	35.09	 	 	 	 	
2022-07-27 11:10:00	35.13	 	 	 	 	
2022-07-27 11:10:01	35.09	 	 	 	 	
2022-07-27 11:10:02	35.09	 	 	 	 	
2022-07-27 11:10:03	35.05	 	 	 	 	
2022-07-27 11:10:04	35.05	 	 	 	 	
2022-07-27 11:10:05	35.09	 	 	 	 	
2022-07-27 11:10:06	35.05	 	 	 	 	
2022-07-27 11:10:07	35.05	 	 	 	 	
2022-07-27 11:10:08	35.05	 	 	 	 	
2022-07-27 11:10:09	35.05	 	 	 	 	
2022-07-27 11:10:10	35.05	 	 	 	 	
2022-07-27 11:10:11	35.09	 	 	 	 	
2022-07-27 11:10:12	35.05	 	 	 	 	
2022-07-27 11:10:13	35.05	 	 	 	 	
