Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-21 01:35:57	72.84	 	 	 	 	
2022-06-21 01:35:58	72.77	 	 	 	 	
2022-06-21 01:35:59	72.84	 	 	 	 	
2022-06-21 01:36:00	72.84	 	 	 	 	
2022-06-21 01:36:01	72.84	 	 	 	 	
2022-06-21 01:36:02	72.84	 	 	 	 	
2022-06-21 01:36:03	72.84	 	 	 	 	
2022-06-21 01:36:04	72.84	 	 	 	 	
2022-06-21 01:36:05	72.77	 	 	 	 	
2022-06-21 01:36:06	72.77	 	 	 	 	
2022-06-21 01:36:07	72.92	 	 	 	 	
2022-06-21 01:36:08	72.92	 	 	 	 	
2022-06-21 01:36:09	72.92	 	 	 	 	
2022-06-21 01:36:10	72.84	 	 	 	 	
2022-06-21 01:36:11	72.92	 	 	 	 	
2022-06-21 01:36:12	72.92	 	 	 	 	
2022-06-21 01:36:13	72.92	 	 	 	 	
2022-06-21 01:36:14	72.84	 	 	 	 	
2022-06-21 01:36:15	72.92	 	 	 	 	
2022-06-21 01:36:16	73.00	 	 	 	 	
2022-06-21 01:36:17	72.92	 	 	 	 	
2022-06-21 01:36:18	73.00	 	 	 	 	
2022-06-21 01:36:19	72.92	 	 	 	 	
2022-06-21 01:36:20	73.00	 	 	 	 	
2022-06-21 01:36:21	73.00	 	 	 	 	
2022-06-21 01:36:22	73.00	 	 	 	 	
2022-06-21 01:36:23	73.00	 	 	 	 	
2022-06-21 01:36:24	73.00	 	 	 	 	
2022-06-21 01:36:25	73.00	 	 	 	 	
2022-06-21 01:36:26	73.00	 	 	 	 	
2022-06-21 01:36:27	73.08	 	 	 	 	
2022-06-21 01:36:28	73.00	 	 	 	 	
2022-06-21 01:36:29	73.08	 	 	 	 	
2022-06-21 01:36:30	73.08	 	 	 	 	
2022-06-21 01:36:31	73.08	 	 	 	 	
2022-06-21 01:36:32	73.08	 	 	 	 	
2022-06-21 01:36:33	73.08	 	 	 	 	
2022-06-21 01:36:34	73.08	 	 	 	 	
2022-06-21 01:36:35	73.15	 	 	 	 	
2022-06-21 01:36:36	73.08	 	 	 	 	
2022-06-21 01:36:37	73.15	 	 	 	 	
2022-06-21 01:36:38	73.15	 	 	 	 	
2022-06-21 01:36:39	73.15	 	 	 	 	
2022-06-21 01:36:40	73.15	 	 	 	 	
2022-06-21 01:36:41	73.08	 	 	 	 	
2022-06-21 01:36:42	73.08	 	 	 	 	
2022-06-21 01:36:43	73.08	 	 	 	 	
2022-06-21 01:36:44	73.15	 	 	 	 	
2022-06-21 01:36:45	73.08	 	 	 	 	
2022-06-21 01:36:46	73.23	 	 	 	 	
2022-06-21 01:36:47	73.15	 	 	 	 	
2022-06-21 01:36:48	73.15	 	 	 	 	
2022-06-21 01:36:49	73.15	 	 	 	 	
2022-06-21 01:36:50	73.15	 	 	 	 	
2022-06-21 01:36:51	73.23	 	 	 	 	
2022-06-21 01:36:52	73.23	 	 	 	 	
2022-06-21 01:36:53	73.15	 	 	 	 	
2022-06-21 01:36:54	73.23	 	 	 	 	
2022-06-21 01:36:55	73.23	 	 	 	 	
2022-06-21 01:36:56	73.23	 	 	 	 	
2022-06-21 01:36:57	73.23	 	 	 	 	
2022-06-21 01:36:58	73.23	 	 	 	 	
2022-06-21 01:36:59	73.23	 	 	 	 	
2022-06-21 01:37:00	73.31	 	 	 	 	
2022-06-21 01:37:01	73.31	 	 	 	 	
2022-06-21 01:37:02	73.31	 	 	 	 	
2022-06-21 01:37:03	73.31	 	 	 	 	
2022-06-21 01:37:04	73.31	 	 	 	 	
2022-06-21 01:37:05	73.23	 	 	 	 	
2022-06-21 01:37:06	73.31	 	 	 	 	
2022-06-21 01:37:07	73.23	 	 	 	 	
2022-06-21 01:37:08	73.23	 	 	 	 	
2022-06-21 01:37:09	73.31	 	 	 	 	
2022-06-21 01:37:10	73.31	 	 	 	 	
2022-06-21 01:37:11	73.23	 	 	 	 	
2022-06-21 01:37:12	73.23	 	 	 	 	
2022-06-21 01:37:13	73.31	 	 	 	 	
2022-06-21 01:37:14	73.39	 	 	 	 	
2022-06-21 01:37:15	73.31	 	 	 	 	
2022-06-21 01:37:16	73.31	 	 	 	 	
2022-06-21 01:37:17	73.31	 	 	 	 	
2022-06-21 01:37:18	73.39	 	 	 	 	
2022-06-21 01:37:19	73.39	 	 	 	 	
2022-06-21 01:37:20	73.31	 	 	 	 	
2022-06-21 01:37:21	73.31	 	 	 	 	
2022-06-21 01:37:22	73.31	 	 	 	 	
2022-06-21 01:37:23	73.31	 	 	 	 	
2022-06-21 01:37:24	73.31	 	 	 	 	
2022-06-21 01:37:25	73.31	 	 	 	 	
2022-06-21 01:37:26	73.23	 	 	 	 	
2022-06-21 01:37:27	73.31	 	 	 	 	
2022-06-21 01:37:28	73.31	 	 	 	 	
2022-06-21 01:37:29	73.31	 	 	 	 	
2022-06-21 01:37:30	73.31	 	 	 	 	
2022-06-21 01:37:31	73.23	 	 	 	 	
2022-06-21 01:37:32	73.31	 	 	 	 	
2022-06-21 01:37:33	73.23	 	 	 	 	
2022-06-21 01:37:34	73.23	 	 	 	 	
2022-06-21 01:37:35	73.23	 	 	 	 	
2022-06-21 01:37:36	73.23	 	 	 	 	
2022-06-21 01:37:37	73.23	 	 	 	 	
2022-06-21 01:37:38	73.31	 	 	 	 	
2022-06-21 01:37:39	73.23	 	 	 	 	
2022-06-21 01:37:40	73.15	 	 	 	 	
2022-06-21 01:37:41	73.23	 	 	 	 	
2022-06-21 01:37:42	73.23	 	 	 	 	
2022-06-21 01:37:43	73.23	 	 	 	 	
2022-06-21 01:37:44	73.23	 	 	 	 	
2022-06-21 01:37:45	73.15	 	 	 	 	
2022-06-21 01:37:46	73.15	 	 	 	 	
2022-06-21 01:37:47	73.15	 	 	 	 	
2022-06-21 01:37:48	73.15	 	 	 	 	
2022-06-21 01:37:49	73.08	 	 	 	 	
2022-06-21 01:37:50	73.00	 	 	 	 	
2022-06-21 01:37:51	73.08	 	 	 	 	
2022-06-21 01:37:52	73.15	 	 	 	 	
2022-06-21 01:37:53	73.15	 	 	 	 	
2022-06-21 01:37:54	73.15	 	 	 	 	
2022-06-21 01:37:55	73.08	 	 	 	 	
2022-06-21 01:37:56	73.15	 	 	 	 	
2022-06-21 01:37:57	73.08	 	 	 	 	
2022-06-21 01:37:58	73.08	 	 	 	 	
2022-06-21 01:37:59	73.15	 	 	 	 	
2022-06-21 01:38:00	73.15	 	 	 	 	
2022-06-21 01:38:01	73.08	 	 	 	 	
2022-06-21 01:38:02	73.08	 	 	 	 	
2022-06-21 01:38:03	73.00	 	 	 	 	
2022-06-21 01:38:04	73.00	 	 	 	 	
2022-06-21 01:38:05	73.08	 	 	 	 	
2022-06-21 01:38:06	73.08	 	 	 	 	
2022-06-21 01:38:07	73.08	 	 	 	 	
2022-06-21 01:38:08	73.15	 	 	 	 	
2022-06-21 01:38:09	73.00	 	 	 	 	
2022-06-21 01:38:10	73.00	 	 	 	 	
2022-06-21 01:38:11	72.92	 	 	 	 	
2022-06-21 01:38:12	73.08	 	 	 	 	
2022-06-21 01:38:13	72.92	 	 	 	 	
2022-06-21 01:38:14	73.00	 	 	 	 	
2022-06-21 01:38:15	73.00	 	 	 	 	
2022-06-21 01:38:16	72.92	 	 	 	 	
2022-06-21 01:38:17	72.92	 	 	 	 	
2022-06-21 01:38:18	73.00	 	 	 	 	
2022-06-21 01:38:19	73.00	 	 	 	 	
2022-06-21 01:38:20	73.00	 	 	 	 	
2022-06-21 01:38:21	73.00	 	 	 	 	
2022-06-21 01:38:22	72.92	 	 	 	 	
2022-06-21 01:38:23	72.92	 	 	 	 	
2022-06-21 01:38:24	72.92	 	 	 	 	
2022-06-21 01:38:25	72.92	 	 	 	 	
2022-06-21 01:38:26	72.92	 	 	 	 	
2022-06-21 01:38:27	73.00	 	 	 	 	
2022-06-21 01:38:28	72.92	 	 	 	 	
2022-06-21 01:38:29	72.92	 	 	 	 	
2022-06-21 01:38:30	72.92	 	 	 	 	
2022-06-21 01:38:31	72.92	 	 	 	 	
2022-06-21 01:38:32	72.84	 	 	 	 	
2022-06-21 01:38:33	72.92	 	 	 	 	
2022-06-21 01:38:34	72.84	 	 	 	 	
2022-06-21 01:38:35	72.84	 	 	 	 	
2022-06-21 01:38:36	72.92	 	 	 	 	
2022-06-21 01:38:37	72.84	 	 	 	 	
2022-06-21 01:38:38	72.84	 	 	 	 	
2022-06-21 01:38:39	72.84	 	 	 	 	
2022-06-21 01:38:40	72.84	 	 	 	 	
2022-06-21 01:38:41	72.84	 	 	 	 	
2022-06-21 01:38:42	72.84	 	 	 	 	
2022-06-21 01:38:43	72.84	 	 	 	 	
2022-06-21 01:38:44	72.77	 	 	 	 	
2022-06-21 01:38:45	72.84	 	 	 	 	
2022-06-21 01:38:46	72.84	 	 	 	 	
2022-06-21 01:38:47	72.77	 	 	 	 	
2022-06-21 01:38:48	72.84	 	 	 	 	
2022-06-21 01:38:49	72.69	 	 	 	 	
2022-06-21 01:38:50	72.77	 	 	 	 	
2022-06-21 01:38:51	72.84	 	 	 	 	
2022-06-21 01:38:52	72.69	 	 	 	 	
2022-06-21 01:38:53	72.77	 	 	 	 	
2022-06-21 01:38:54	72.84	 	 	 	 	
2022-06-21 01:38:55	72.69	 	 	 	 	
2022-06-21 01:38:56	72.77	 	 	 	 	
2022-06-21 01:38:57	72.69	 	 	 	 	
2022-06-21 01:38:58	72.69	 	 	 	 	
2022-06-21 01:38:59	72.69	 	 	 	 	
2022-06-21 01:39:00	72.69	 	 	 	 	
2022-06-21 01:39:01	72.69	 	 	 	 	
2022-06-21 01:39:02	72.69	 	 	 	 	
2022-06-21 01:39:03	72.69	 	 	 	 	
2022-06-21 01:39:04	72.69	 	 	 	 	
2022-06-21 01:39:05	72.61	 	 	 	 	
2022-06-21 01:39:06	72.69	 	 	 	 	
2022-06-21 01:39:07	72.61	 	 	 	 	
2022-06-21 01:39:08	72.69	 	 	 	 	
2022-06-21 01:39:09	72.69	 	 	 	 	
2022-06-21 01:39:10	72.61	 	 	 	 	
2022-06-21 01:39:11	72.69	 	 	 	 	
2022-06-21 01:39:12	72.61	 	 	 	 	
2022-06-21 01:39:13	72.61	 	 	 	 	
2022-06-21 01:39:14	72.69	 	 	 	 	
2022-06-21 01:39:15	72.61	 	 	 	 	
2022-06-21 01:39:16	72.69	 	 	 	 	
2022-06-21 01:39:17	72.61	 	 	 	 	
2022-06-21 01:39:18	72.61	 	 	 	 	
2022-06-21 01:39:19	72.61	 	 	 	 	
2022-06-21 01:39:20	72.61	 	 	 	 	
2022-06-21 01:39:21	72.61	 	 	 	 	
2022-06-21 01:39:22	72.61	 	 	 	 	
2022-06-21 01:39:23	72.61	 	 	 	 	
2022-06-21 01:39:24	72.61	 	 	 	 	
2022-06-21 01:39:25	72.61	 	 	 	 	
2022-06-21 01:39:26	72.61	 	 	 	 	
2022-06-21 01:39:27	72.61	 	 	 	 	
2022-06-21 01:39:28	72.61	 	 	 	 	
2022-06-21 01:39:29	72.54	 	 	 	 	
2022-06-21 01:39:30	72.54	 	 	 	 	
2022-06-21 01:39:31	72.54	 	 	 	 	
2022-06-21 01:39:32	72.61	 	 	 	 	
2022-06-21 01:39:33	72.54	 	 	 	 	
2022-06-21 01:39:34	72.54	 	 	 	 	
2022-06-21 01:39:35	72.54	 	 	 	 	
2022-06-21 01:39:36	72.61	 	 	 	 	
2022-06-21 01:39:37	72.54	 	 	 	 	
2022-06-21 01:39:38	72.54	 	 	 	 	
2022-06-21 01:39:39	72.54	 	 	 	 	
2022-06-21 01:39:40	72.54	 	 	 	 	
2022-06-21 01:39:41	72.54	 	 	 	 	
2022-06-21 01:39:42	72.54	 	 	 	 	
2022-06-21 01:39:43	72.46	 	 	 	 	
2022-06-21 01:39:44	72.54	 	 	 	 	
2022-06-21 01:39:45	72.54	 	 	 	 	
2022-06-21 01:39:46	72.54	 	 	 	 	
2022-06-21 01:39:47	72.46	 	 	 	 	
2022-06-21 01:39:48	72.54	 	 	 	 	
2022-06-21 01:39:49	72.46	 	 	 	 	
2022-06-21 01:39:50	72.46	 	 	 	 	
2022-06-21 01:39:51	72.54	 	 	 	 	
2022-06-21 01:39:52	72.46	 	 	 	 	
2022-06-21 01:39:53	72.54	 	 	 	 	
2022-06-21 01:39:54	72.46	 	 	 	 	
2022-06-21 01:39:55	72.46	 	 	 	 	
2022-06-21 01:39:56	72.46	 	 	 	 	
2022-06-21 01:39:57	72.46	 	 	 	 	
2022-06-21 01:39:58	72.46	 	 	 	 	
2022-06-21 01:39:59	72.54	 	 	 	 	
2022-06-21 01:40:00	72.46	 	 	 	 	
2022-06-21 01:40:01	72.46	 	 	 	 	
2022-06-21 01:40:02	72.46	 	 	 	 	
2022-06-21 01:40:03	72.54	 	 	 	 	
2022-06-21 01:40:04	72.46	 	 	 	 	
2022-06-21 01:40:05	72.46	 	 	 	 	
2022-06-21 01:40:06	72.46	 	 	 	 	
2022-06-21 01:40:07	72.46	 	 	 	 	
2022-06-21 01:40:08	72.46	 	 	 	 	
2022-06-21 01:40:09	72.46	 	 	 	 	
2022-06-21 01:40:10	72.54	 	 	 	 	
2022-06-21 01:40:11	72.38	 	 	 	 	
2022-06-21 01:40:12	72.46	 	 	 	 	
2022-06-21 01:40:13	72.38	 	 	 	 	
2022-06-21 01:40:14	72.38	 	 	 	 	
2022-06-21 01:40:15	72.46	 	 	 	 	
2022-06-21 01:40:16	72.38	 	 	 	 	
2022-06-21 01:40:17	72.38	 	 	 	 	
2022-06-21 01:40:18	72.46	 	 	 	 	
2022-06-21 01:40:19	72.38	 	 	 	 	
2022-06-21 01:40:20	72.46	 	 	 	 	
2022-06-21 01:40:21	72.46	 	 	 	 	
2022-06-21 01:40:22	72.46	 	 	 	 	
2022-06-21 01:40:23	72.38	 	 	 	 	
2022-06-21 01:40:24	72.46	 	 	 	 	
2022-06-21 01:40:25	72.38	 	 	 	 	
2022-06-21 01:40:26	72.38	 	 	 	 	
2022-06-21 01:40:27	72.46	 	 	 	 	
2022-06-21 01:40:28	72.38	 	 	 	 	
2022-06-21 01:40:29	72.38	 	 	 	 	
2022-06-21 01:40:30	72.46	 	 	 	 	
2022-06-21 01:40:31	72.46	 	 	 	 	
2022-06-21 01:40:32	72.38	 	 	 	 	
2022-06-21 01:40:33	72.46	 	 	 	 	
2022-06-21 01:40:34	72.46	 	 	 	 	
2022-06-21 01:40:35	72.46	 	 	 	 	
2022-06-21 01:40:36	72.38	 	 	 	 	
2022-06-21 01:40:37	72.38	 	 	 	 	
2022-06-21 01:40:38	72.38	 	 	 	 	
2022-06-21 01:40:39	72.38	 	 	 	 	
2022-06-21 01:40:40	72.38	 	 	 	 	
2022-06-21 01:40:41	72.38	 	 	 	 	
2022-06-21 01:40:42	72.46	 	 	 	 	
2022-06-21 01:40:43	72.38	 	 	 	 	
2022-06-21 01:40:44	72.30	 	 	 	 	
2022-06-21 01:40:45	72.30	 	 	 	 	
2022-06-21 01:40:46	72.38	 	 	 	 	
2022-06-21 01:40:47	72.38	 	 	 	 	
2022-06-21 01:40:48	72.30	 	 	 	 	
2022-06-21 01:40:49	72.30	 	 	 	 	
2022-06-21 01:40:50	72.30	 	 	 	 	
2022-06-21 01:40:51	72.30	 	 	 	 	
2022-06-21 01:40:52	72.38	 	 	 	 	
2022-06-21 01:40:53	72.38	 	 	 	 	
2022-06-21 01:40:54	72.30	 	 	 	 	
2022-06-21 01:40:55	72.30	 	 	 	 	
2022-06-21 01:40:56	72.38	 	 	 	 	
2022-06-21 01:40:57	72.30	 	 	 	 	
2022-06-21 01:40:58	72.38	 	 	 	 	
2022-06-21 01:40:59	72.38	 	 	 	 	
2022-06-21 01:41:00	72.38	 	 	 	 	
2022-06-21 01:41:01	72.30	 	 	 	 	
2022-06-21 01:41:02	72.30	 	 	 	 	
2022-06-21 01:41:03	72.30	 	 	 	 	
2022-06-21 01:41:04	72.30	 	 	 	 	
2022-06-21 01:41:05	72.30	 	 	 	 	
2022-06-21 01:41:06	72.38	 	 	 	 	
2022-06-21 01:41:07	72.30	 	 	 	 	
2022-06-21 01:41:08	72.30	 	 	 	 	
2022-06-21 01:41:09	72.30	 	 	 	 	
2022-06-21 01:41:10	72.23	 	 	 	 	
2022-06-21 01:41:11	72.30	 	 	 	 	
2022-06-21 01:41:12	72.23	 	 	 	 	
2022-06-21 01:41:13	72.30	 	 	 	 	
2022-06-21 01:41:14	72.30	 	 	 	 	
2022-06-21 01:41:15	72.30	 	 	 	 	
2022-06-21 01:41:16	72.30	 	 	 	 	
2022-06-21 01:41:17	72.30	 	 	 	 	
2022-06-21 01:41:18	72.30	 	 	 	 	
2022-06-21 01:41:19	72.30	 	 	 	 	
2022-06-21 01:41:20	72.23	 	 	 	 	
2022-06-21 01:41:21	72.23	 	 	 	 	
2022-06-21 01:41:22	72.30	 	 	 	 	
2022-06-21 01:41:23	72.23	 	 	 	 	
2022-06-21 01:41:24	72.30	 	 	 	 	
2022-06-21 01:41:25	72.30	 	 	 	 	
2022-06-21 01:41:26	72.23	 	 	 	 	
2022-06-21 01:41:27	72.23	 	 	 	 	
2022-06-21 01:41:28	72.30	 	 	 	 	
2022-06-21 01:41:29	72.30	 	 	 	 	
2022-06-21 01:41:30	72.30	 	 	 	 	
2022-06-21 01:41:31	72.30	 	 	 	 	
2022-06-21 01:41:32	72.23	 	 	 	 	
2022-06-21 01:41:33	72.30	 	 	 	 	
2022-06-21 01:41:34	72.23	 	 	 	 	
2022-06-21 01:41:35	72.30	 	 	 	 	
2022-06-21 01:41:36	72.30	 	 	 	 	
2022-06-21 01:41:37	72.30	 	 	 	 	
2022-06-21 01:41:38	72.30	 	 	 	 	
2022-06-21 01:41:39	72.23	 	 	 	 	
2022-06-21 01:41:40	72.23	 	 	 	 	
2022-06-21 01:41:41	72.23	 	 	 	 	
2022-06-21 01:41:42	72.23	 	 	 	 	
2022-06-21 01:41:43	72.15	 	 	 	 	
2022-06-21 01:41:44	72.30	 	 	 	 	
2022-06-21 01:41:45	72.15	 	 	 	 	
2022-06-21 01:41:46	72.23	 	 	 	 	
2022-06-21 01:41:47	72.23	 	 	 	 	
2022-06-21 01:41:48	72.23	 	 	 	 	
2022-06-21 01:41:49	72.30	 	 	 	 	
2022-06-21 01:41:50	72.23	 	 	 	 	
2022-06-21 01:41:51	72.23	 	 	 	 	
2022-06-21 01:41:52	72.23	 	 	 	 	
2022-06-21 01:41:53	72.23	 	 	 	 	
2022-06-21 01:41:54	72.15	 	 	 	 	
2022-06-21 01:41:55	72.23	 	 	 	 	
2022-06-21 01:41:56	72.23	 	 	 	 	
2022-06-21 01:41:57	72.15	 	 	 	 	
2022-06-21 01:41:58	72.15	 	 	 	 	
2022-06-21 01:41:59	72.23	 	 	 	 	
2022-06-21 01:42:00	72.15	 	 	 	 	
2022-06-21 01:42:01	72.15	 	 	 	 	
2022-06-21 01:42:02	72.23	 	 	 	 	
2022-06-21 01:42:03	72.15	 	 	 	 	
2022-06-21 01:42:04	72.23	 	 	 	 	
2022-06-21 01:42:05	72.23	 	 	 	 	
2022-06-21 01:42:06	72.15	 	 	 	 	
2022-06-21 01:42:07	72.15	 	 	 	 	
2022-06-21 01:42:08	72.23	 	 	 	 	
2022-06-21 01:42:09	72.15	 	 	 	 	
2022-06-21 01:42:10	72.15	 	 	 	 	
2022-06-21 01:42:11	72.15	 	 	 	 	
2022-06-21 01:42:12	72.15	 	 	 	 	
2022-06-21 01:42:13	72.07	 	 	 	 	
2022-06-21 01:42:14	72.15	 	 	 	 	
2022-06-21 01:42:15	72.07	 	 	 	 	
2022-06-21 01:42:16	72.15	 	 	 	 	
2022-06-21 01:42:17	72.15	 	 	 	 	
2022-06-21 01:42:18	72.15	 	 	 	 	
2022-06-21 01:42:19	72.15	 	 	 	 	
2022-06-21 01:42:20	72.15	 	 	 	 	
2022-06-21 01:42:21	72.15	 	 	 	 	
2022-06-21 01:42:22	72.15	 	 	 	 	
2022-06-21 01:42:23	72.15	 	 	 	 	
2022-06-21 01:42:24	72.15	 	 	 	 	
2022-06-21 01:42:25	72.15	 	 	 	 	
2022-06-21 01:42:26	72.23	 	 	 	 	
2022-06-21 01:42:27	72.07	 	 	 	 	
2022-06-21 01:42:28	72.15	 	 	 	 	
2022-06-21 01:42:29	72.23	 	 	 	 	
2022-06-21 01:42:30	72.15	 	 	 	 	
2022-06-21 01:42:31	72.23	 	 	 	 	
2022-06-21 01:42:32	72.15	 	 	 	 	
2022-06-21 01:42:33	72.23	 	 	 	 	
2022-06-21 01:42:34	72.23	 	 	 	 	
2022-06-21 01:42:35	72.15	 	 	 	 	
2022-06-21 01:42:36	72.23	 	 	 	 	
2022-06-21 01:42:37	72.23	 	 	 	 	
2022-06-21 01:42:38	72.30	 	 	 	 	
2022-06-21 01:42:39	72.30	 	 	 	 	
2022-06-21 01:42:40	72.15	 	 	 	 	
2022-06-21 01:42:41	72.30	 	 	 	 	
2022-06-21 01:42:42	72.23	 	 	 	 	
2022-06-21 01:42:43	72.30	 	 	 	 	
2022-06-21 01:42:44	72.30	 	 	 	 	
2022-06-21 01:42:45	72.23	 	 	 	 	
2022-06-21 01:42:46	72.30	 	 	 	 	
2022-06-21 01:42:47	72.38	 	 	 	 	
2022-06-21 01:42:48	72.23	 	 	 	 	
2022-06-21 01:42:49	72.30	 	 	 	 	
2022-06-21 01:42:50	72.30	 	 	 	 	
2022-06-21 01:42:51	72.38	 	 	 	 	
2022-06-21 01:42:52	72.30	 	 	 	 	
2022-06-21 01:42:53	72.30	 	 	 	 	
2022-06-21 01:42:54	72.38	 	 	 	 	
2022-06-21 01:42:55	72.30	 	 	 	 	
2022-06-21 01:42:56	72.38	 	 	 	 	
2022-06-21 01:42:57	72.38	 	 	 	 	
2022-06-21 01:42:58	72.38	 	 	 	 	
2022-06-21 01:42:59	72.38	 	 	 	 	
2022-06-21 01:43:00	72.38	 	 	 	 	
2022-06-21 01:43:01	72.38	 	 	 	 	
2022-06-21 01:43:02	72.54	 	 	 	 	
2022-06-21 01:43:03	72.38	 	 	 	 	
2022-06-21 01:43:04	72.46	 	 	 	 	
2022-06-21 01:43:05	72.46	 	 	 	 	
2022-06-21 01:43:06	72.54	 	 	 	 	
2022-06-21 01:43:07	72.46	 	 	 	 	
2022-06-21 01:43:08	72.54	 	 	 	 	
2022-06-21 01:43:09	72.54	 	 	 	 	
2022-06-21 01:43:10	72.61	 	 	 	 	
2022-06-21 01:43:11	72.54	 	 	 	 	
2022-06-21 01:43:12	72.61	 	 	 	 	
2022-06-21 01:43:13	72.46	 	 	 	 	
2022-06-21 01:43:14	72.61	 	 	 	 	
2022-06-21 01:43:15	72.61	 	 	 	 	
2022-06-21 01:43:16	72.61	 	 	 	 	
2022-06-21 01:43:17	72.61	 	 	 	 	
2022-06-21 01:43:18	72.54	 	 	 	 	
2022-06-21 01:43:19	72.61	 	 	 	 	
2022-06-21 01:43:20	72.61	 	 	 	 	
2022-06-21 01:43:21	72.69	 	 	 	 	
2022-06-21 01:43:22	72.69	 	 	 	 	
2022-06-21 01:43:23	72.61	 	 	 	 	
2022-06-21 01:43:24	72.61	 	 	 	 	
2022-06-21 01:43:25	72.69	 	 	 	 	
2022-06-21 01:43:26	72.69	 	 	 	 	
2022-06-21 01:43:27	72.69	 	 	 	 	
2022-06-21 01:43:28	72.69	 	 	 	 	
2022-06-21 01:43:29	72.77	 	 	 	 	
2022-06-21 01:43:30	72.69	 	 	 	 	
2022-06-21 01:43:31	72.69	 	 	 	 	
2022-06-21 01:43:32	72.69	 	 	 	 	
2022-06-21 01:43:33	72.61	 	 	 	 	
2022-06-21 01:43:34	72.77	 	 	 	 	
2022-06-21 01:43:35	72.77	 	 	 	 	
2022-06-21 01:43:36	72.69	 	 	 	 	
2022-06-21 01:43:37	72.84	 	 	 	 	
2022-06-21 01:43:38	72.69	 	 	 	 	
2022-06-21 01:43:39	72.77	 	 	 	 	
2022-06-21 01:43:40	72.77	 	 	 	 	
2022-06-21 01:43:41	72.77	 	 	 	 	
2022-06-21 01:43:42	72.77	 	 	 	 	
2022-06-21 01:43:43	72.84	 	 	 	 	
2022-06-21 01:43:44	72.84	 	 	 	 	
2022-06-21 01:43:45	72.77	 	 	 	 	
2022-06-21 01:43:46	72.92	 	 	 	 	
2022-06-21 01:43:47	72.92	 	 	 	 	
2022-06-21 01:43:48	72.84	 	 	 	 	
2022-06-21 01:43:49	72.92	 	 	 	 	
2022-06-21 01:43:50	72.84	 	 	 	 	
2022-06-21 01:43:51	72.84	 	 	 	 	
2022-06-21 01:43:52	72.92	 	 	 	 	
2022-06-21 01:43:53	73.00	 	 	 	 	
2022-06-21 01:43:54	72.92	 	 	 	 	
2022-06-21 01:43:55	73.00	 	 	 	 	
2022-06-21 01:43:56	73.00	 	 	 	 	
2022-06-21 01:43:57	72.92	 	 	 	 	
2022-06-21 01:43:58	73.08	 	 	 	 	
2022-06-21 01:43:59	72.92	 	 	 	 	
2022-06-21 01:44:00	72.92	 	 	 	 	
2022-06-21 01:44:01	72.92	 	 	 	 	
2022-06-21 01:44:02	73.00	 	 	 	 	
2022-06-21 01:44:03	73.00	 	 	 	 	
2022-06-21 01:44:04	73.00	 	 	 	 	
2022-06-21 01:44:05	72.92	 	 	 	 	
2022-06-21 01:44:06	73.00	 	 	 	 	
2022-06-21 01:44:07	73.00	 	 	 	 	
2022-06-21 01:44:08	73.00	 	 	 	 	
2022-06-21 01:44:09	73.08	 	 	 	 	
2022-06-21 01:44:10	73.08	 	 	 	 	
2022-06-21 01:44:11	73.00	 	 	 	 	
2022-06-21 01:44:12	73.15	 	 	 	 	
2022-06-21 01:44:13	73.00	 	 	 	 	
2022-06-21 01:44:14	73.08	 	 	 	 	
2022-06-21 01:44:15	73.00	 	 	 	 	
2022-06-21 01:44:16	73.15	 	 	 	 	
2022-06-21 01:44:17	73.15	 	 	 	 	
2022-06-21 01:44:18	73.15	 	 	 	 	
2022-06-21 01:44:19	73.08	 	 	 	 	
2022-06-21 01:44:20	73.08	 	 	 	 	
2022-06-21 01:44:21	73.08	 	 	 	 	
2022-06-21 01:44:22	73.23	 	 	 	 	
2022-06-21 01:44:23	73.15	 	 	 	 	
2022-06-21 01:44:24	73.15	 	 	 	 	
2022-06-21 01:44:25	73.15	 	 	 	 	
2022-06-21 01:44:26	73.23	 	 	 	 	
2022-06-21 01:44:27	73.15	 	 	 	 	
2022-06-21 01:44:28	73.15	 	 	 	 	
2022-06-21 01:44:29	73.15	 	 	 	 	
2022-06-21 01:44:30	73.15	 	 	 	 	
2022-06-21 01:44:31	73.15	 	 	 	 	
2022-06-21 01:44:32	73.15	 	 	 	 	
2022-06-21 01:44:33	73.15	 	 	 	 	
2022-06-21 01:44:34	73.23	 	 	 	 	
2022-06-21 01:44:35	73.15	 	 	 	 	
2022-06-21 01:44:36	73.23	 	 	 	 	
2022-06-21 01:44:37	73.15	 	 	 	 	
2022-06-21 01:44:38	73.23	 	 	 	 	
2022-06-21 01:44:39	73.23	 	 	 	 	
2022-06-21 01:44:40	73.23	 	 	 	 	
2022-06-21 01:44:41	73.23	 	 	 	 	
2022-06-21 01:44:42	73.23	 	 	 	 	
2022-06-21 01:44:43	73.23	 	 	 	 	
2022-06-21 01:44:44	73.23	 	 	 	 	
2022-06-21 01:44:45	73.23	 	 	 	 	
2022-06-21 01:44:46	73.31	 	 	 	 	
2022-06-21 01:44:47	73.31	 	 	 	 	
2022-06-21 01:44:48	73.31	 	 	 	 	
2022-06-21 01:44:49	73.31	 	 	 	 	
2022-06-21 01:44:50	73.31	 	 	 	 	
2022-06-21 01:44:51	73.31	 	 	 	 	
2022-06-21 01:44:52	73.31	 	 	 	 	
