Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-21 06:16:58	65.89	 	 	 	 	
2022-06-21 06:16:59	65.97	 	 	 	 	
2022-06-21 06:17:00	65.89	 	 	 	 	
2022-06-21 06:17:01	65.89	 	 	 	 	
2022-06-21 06:17:02	65.89	 	 	 	 	
2022-06-21 06:17:03	65.89	 	 	 	 	
2022-06-21 06:17:04	65.89	 	 	 	 	
2022-06-21 06:17:05	65.89	 	 	 	 	
2022-06-21 06:17:06	65.89	 	 	 	 	
2022-06-21 06:17:07	65.89	 	 	 	 	
2022-06-21 06:17:08	65.97	 	 	 	 	
2022-06-21 06:17:09	65.89	 	 	 	 	
2022-06-21 06:17:10	65.89	 	 	 	 	
2022-06-21 06:17:11	65.89	 	 	 	 	
2022-06-21 06:17:12	65.89	 	 	 	 	
2022-06-21 06:17:13	65.89	 	 	 	 	
2022-06-21 06:17:14	65.89	 	 	 	 	
2022-06-21 06:17:15	65.89	 	 	 	 	
2022-06-21 06:17:16	65.89	 	 	 	 	
2022-06-21 06:17:17	65.89	 	 	 	 	
2022-06-21 06:17:18	65.89	 	 	 	 	
2022-06-21 06:17:19	65.89	 	 	 	 	
2022-06-21 06:17:20	65.89	 	 	 	 	
2022-06-21 06:17:21	65.97	 	 	 	 	
2022-06-21 06:17:22	65.97	 	 	 	 	
2022-06-21 06:17:23	65.89	 	 	 	 	
2022-06-21 06:17:24	65.89	 	 	 	 	
2022-06-21 06:17:25	65.89	 	 	 	 	
2022-06-21 06:17:26	65.89	 	 	 	 	
2022-06-21 06:17:27	65.89	 	 	 	 	
2022-06-21 06:17:28	65.82	 	 	 	 	
2022-06-21 06:17:29	65.89	 	 	 	 	
2022-06-21 06:17:30	65.89	 	 	 	 	
2022-06-21 06:17:31	65.82	 	 	 	 	
2022-06-21 06:17:32	65.82	 	 	 	 	
2022-06-21 06:17:33	65.82	 	 	 	 	
2022-06-21 06:17:34	65.89	 	 	 	 	
2022-06-21 06:17:35	65.89	 	 	 	 	
2022-06-21 06:17:36	65.89	 	 	 	 	
2022-06-21 06:17:37	65.89	 	 	 	 	
2022-06-21 06:17:38	65.89	 	 	 	 	
2022-06-21 06:17:39	65.89	 	 	 	 	
2022-06-21 06:17:40	65.89	 	 	 	 	
2022-06-21 06:17:41	65.89	 	 	 	 	
2022-06-21 06:17:42	65.82	 	 	 	 	
2022-06-21 06:17:43	65.97	 	 	 	 	
2022-06-21 06:17:44	65.89	 	 	 	 	
2022-06-21 06:17:45	65.89	 	 	 	 	
2022-06-21 06:17:46	65.89	 	 	 	 	
2022-06-21 06:17:47	65.89	 	 	 	 	
2022-06-21 06:17:48	65.89	 	 	 	 	
2022-06-21 06:17:49	65.89	 	 	 	 	
2022-06-21 06:17:50	65.89	 	 	 	 	
2022-06-21 06:17:51	65.82	 	 	 	 	
2022-06-21 06:17:52	65.89	 	 	 	 	
2022-06-21 06:17:53	65.89	 	 	 	 	
2022-06-21 06:17:54	65.89	 	 	 	 	
2022-06-21 06:17:55	65.89	 	 	 	 	
2022-06-21 06:17:56	65.97	 	 	 	 	
2022-06-21 06:17:57	65.89	 	 	 	 	
2022-06-21 06:17:58	65.89	 	 	 	 	
2022-06-21 06:17:59	65.89	 	 	 	 	
2022-06-21 06:18:00	65.89	 	 	 	 	
2022-06-21 06:18:01	65.89	 	 	 	 	
2022-06-21 06:18:02	65.89	 	 	 	 	
2022-06-21 06:18:03	65.89	 	 	 	 	
2022-06-21 06:18:04	65.89	 	 	 	 	
2022-06-21 06:18:05	65.89	 	 	 	 	
2022-06-21 06:18:06	65.89	 	 	 	 	
2022-06-21 06:18:07	65.82	 	 	 	 	
2022-06-21 06:18:08	65.82	 	 	 	 	
2022-06-21 06:18:09	65.89	 	 	 	 	
2022-06-21 06:18:10	65.89	 	 	 	 	
2022-06-21 06:18:11	65.97	 	 	 	 	
2022-06-21 06:18:12	65.97	 	 	 	 	
2022-06-21 06:18:13	65.89	 	 	 	 	
2022-06-21 06:18:14	65.89	 	 	 	 	
2022-06-21 06:18:15	65.82	 	 	 	 	
2022-06-21 06:18:16	65.89	 	 	 	 	
2022-06-21 06:18:17	65.82	 	 	 	 	
2022-06-21 06:18:18	65.89	 	 	 	 	
2022-06-21 06:18:19	65.97	 	 	 	 	
2022-06-21 06:18:20	65.82	 	 	 	 	
2022-06-21 06:18:21	65.89	 	 	 	 	
2022-06-21 06:18:22	65.89	 	 	 	 	
2022-06-21 06:18:23	65.89	 	 	 	 	
2022-06-21 06:18:24	65.89	 	 	 	 	
2022-06-21 06:18:25	65.89	 	 	 	 	
2022-06-21 06:18:26	65.82	 	 	 	 	
2022-06-21 06:18:27	65.89	 	 	 	 	
2022-06-21 06:18:28	65.89	 	 	 	 	
2022-06-21 06:18:29	65.89	 	 	 	 	
2022-06-21 06:18:30	65.82	 	 	 	 	
2022-06-21 06:18:31	65.89	 	 	 	 	
2022-06-21 06:18:32	65.89	 	 	 	 	
2022-06-21 06:18:33	65.89	 	 	 	 	
2022-06-21 06:18:34	65.89	 	 	 	 	
2022-06-21 06:18:35	65.89	 	 	 	 	
2022-06-21 06:18:36	65.89	 	 	 	 	
2022-06-21 06:18:37	65.89	 	 	 	 	
2022-06-21 06:18:38	65.89	 	 	 	 	
2022-06-21 06:18:39	65.89	 	 	 	 	
2022-06-21 06:18:40	65.97	 	 	 	 	
2022-06-21 06:18:41	65.89	 	 	 	 	
2022-06-21 06:18:42	65.89	 	 	 	 	
2022-06-21 06:18:43	65.97	 	 	 	 	
2022-06-21 06:18:44	65.89	 	 	 	 	
2022-06-21 06:18:45	65.97	 	 	 	 	
2022-06-21 06:18:46	65.89	 	 	 	 	
2022-06-21 06:18:47	65.97	 	 	 	 	
2022-06-21 06:18:48	65.89	 	 	 	 	
2022-06-21 06:18:49	65.89	 	 	 	 	
2022-06-21 06:18:50	66.05	 	 	 	 	
2022-06-21 06:18:51	65.89	 	 	 	 	
2022-06-21 06:18:52	65.89	 	 	 	 	
2022-06-21 06:18:53	65.89	 	 	 	 	
2022-06-21 06:18:54	65.97	 	 	 	 	
2022-06-21 06:18:55	65.82	 	 	 	 	
2022-06-21 06:18:56	65.89	 	 	 	 	
2022-06-21 06:18:57	65.89	 	 	 	 	
2022-06-21 06:18:58	65.89	 	 	 	 	
2022-06-21 06:18:59	65.89	 	 	 	 	
2022-06-21 06:19:00	65.89	 	 	 	 	
2022-06-21 06:19:01	65.89	 	 	 	 	
2022-06-21 06:19:02	65.89	 	 	 	 	
2022-06-21 06:19:03	65.82	 	 	 	 	
2022-06-21 06:19:04	65.89	 	 	 	 	
2022-06-21 06:19:05	65.82	 	 	 	 	
2022-06-21 06:19:06	65.89	 	 	 	 	
2022-06-21 06:19:07	65.89	 	 	 	 	
2022-06-21 06:19:08	65.89	 	 	 	 	
2022-06-21 06:19:09	65.97	 	 	 	 	
2022-06-21 06:19:10	65.89	 	 	 	 	
2022-06-21 06:19:11	65.89	 	 	 	 	
2022-06-21 06:19:12	65.89	 	 	 	 	
2022-06-21 06:19:13	65.97	 	 	 	 	
2022-06-21 06:19:14	65.89	 	 	 	 	
2022-06-21 06:19:15	65.82	 	 	 	 	
2022-06-21 06:19:16	65.89	 	 	 	 	
2022-06-21 06:19:17	65.89	 	 	 	 	
2022-06-21 06:19:18	65.89	 	 	 	 	
2022-06-21 06:19:19	65.89	 	 	 	 	
2022-06-21 06:19:20	65.97	 	 	 	 	
2022-06-21 06:19:21	65.89	 	 	 	 	
2022-06-21 06:19:22	65.89	 	 	 	 	
2022-06-21 06:19:23	65.89	 	 	 	 	
2022-06-21 06:19:24	65.89	 	 	 	 	
2022-06-21 06:19:25	65.89	 	 	 	 	
2022-06-21 06:19:26	65.89	 	 	 	 	
2022-06-21 06:19:27	65.89	 	 	 	 	
2022-06-21 06:19:28	65.89	 	 	 	 	
2022-06-21 06:19:29	65.89	 	 	 	 	
2022-06-21 06:19:30	65.82	 	 	 	 	
2022-06-21 06:19:31	65.89	 	 	 	 	
2022-06-21 06:19:32	65.89	 	 	 	 	
2022-06-21 06:19:33	65.89	 	 	 	 	
2022-06-21 06:19:34	65.89	 	 	 	 	
2022-06-21 06:19:35	65.97	 	 	 	 	
2022-06-21 06:19:36	65.89	 	 	 	 	
2022-06-21 06:19:37	65.89	 	 	 	 	
2022-06-21 06:19:38	65.89	 	 	 	 	
2022-06-21 06:19:39	65.97	 	 	 	 	
2022-06-21 06:19:40	65.82	 	 	 	 	
2022-06-21 06:19:41	65.97	 	 	 	 	
2022-06-21 06:19:42	65.82	 	 	 	 	
2022-06-21 06:19:43	65.82	 	 	 	 	
2022-06-21 06:19:44	65.82	 	 	 	 	
2022-06-21 06:19:45	65.82	 	 	 	 	
2022-06-21 06:19:46	65.89	 	 	 	 	
2022-06-21 06:19:47	65.89	 	 	 	 	
2022-06-21 06:19:48	65.82	 	 	 	 	
2022-06-21 06:19:49	65.89	 	 	 	 	
2022-06-21 06:19:50	65.89	 	 	 	 	
2022-06-21 06:19:51	65.89	 	 	 	 	
2022-06-21 06:19:52	65.89	 	 	 	 	
2022-06-21 06:19:53	65.82	 	 	 	 	
2022-06-21 06:19:54	65.82	 	 	 	 	
2022-06-21 06:19:55	65.82	 	 	 	 	
2022-06-21 06:19:56	65.82	 	 	 	 	
2022-06-21 06:19:57	65.89	 	 	 	 	
2022-06-21 06:19:58	65.82	 	 	 	 	
2022-06-21 06:19:59	65.82	 	 	 	 	
2022-06-21 06:20:00	65.82	 	 	 	 	
2022-06-21 06:20:01	65.82	 	 	 	 	
2022-06-21 06:20:02	65.89	 	 	 	 	
2022-06-21 06:20:03	65.89	 	 	 	 	
2022-06-21 06:20:04	65.82	 	 	 	 	
2022-06-21 06:20:05	65.89	 	 	 	 	
2022-06-21 06:20:06	65.89	 	 	 	 	
2022-06-21 06:20:07	65.82	 	 	 	 	
2022-06-21 06:20:08	65.89	 	 	 	 	
2022-06-21 06:20:09	65.82	 	 	 	 	
2022-06-21 06:20:10	65.82	 	 	 	 	
2022-06-21 06:20:11	65.89	 	 	 	 	
2022-06-21 06:20:12	65.82	 	 	 	 	
2022-06-21 06:20:13	65.82	 	 	 	 	
2022-06-21 06:20:14	65.82	 	 	 	 	
2022-06-21 06:20:15	65.89	 	 	 	 	
2022-06-21 06:20:16	65.82	 	 	 	 	
2022-06-21 06:20:17	65.82	 	 	 	 	
2022-06-21 06:20:18	65.82	 	 	 	 	
2022-06-21 06:20:19	65.89	 	 	 	 	
2022-06-21 06:20:20	65.74	 	 	 	 	
2022-06-21 06:20:21	65.82	 	 	 	 	
2022-06-21 06:20:22	65.89	 	 	 	 	
2022-06-21 06:20:23	65.89	 	 	 	 	
2022-06-21 06:20:24	65.82	 	 	 	 	
2022-06-21 06:20:25	65.82	 	 	 	 	
2022-06-21 06:20:26	65.82	 	 	 	 	
2022-06-21 06:20:27	65.82	 	 	 	 	
2022-06-21 06:20:28	65.89	 	 	 	 	
2022-06-21 06:20:29	65.82	 	 	 	 	
2022-06-21 06:20:30	65.89	 	 	 	 	
2022-06-21 06:20:31	65.82	 	 	 	 	
2022-06-21 06:20:32	65.82	 	 	 	 	
2022-06-21 06:20:33	65.89	 	 	 	 	
2022-06-21 06:20:34	65.89	 	 	 	 	
2022-06-21 06:20:35	65.82	 	 	 	 	
2022-06-21 06:20:36	65.82	 	 	 	 	
2022-06-21 06:20:37	65.82	 	 	 	 	
2022-06-21 06:20:38	65.82	 	 	 	 	
2022-06-21 06:20:39	65.89	 	 	 	 	
2022-06-21 06:20:40	65.74	 	 	 	 	
2022-06-21 06:20:41	65.82	 	 	 	 	
2022-06-21 06:20:42	65.82	 	 	 	 	
2022-06-21 06:20:43	65.82	 	 	 	 	
2022-06-21 06:20:44	65.82	 	 	 	 	
2022-06-21 06:20:45	65.89	 	 	 	 	
2022-06-21 06:20:46	65.82	 	 	 	 	
2022-06-21 06:20:47	65.82	 	 	 	 	
2022-06-21 06:20:48	65.89	 	 	 	 	
2022-06-21 06:20:49	65.82	 	 	 	 	
2022-06-21 06:20:50	65.74	 	 	 	 	
2022-06-21 06:20:51	65.82	 	 	 	 	
2022-06-21 06:20:52	65.82	 	 	 	 	
2022-06-21 06:20:53	65.89	 	 	 	 	
2022-06-21 06:20:54	65.82	 	 	 	 	
2022-06-21 06:20:55	65.82	 	 	 	 	
2022-06-21 06:20:56	65.89	 	 	 	 	
2022-06-21 06:20:57	65.89	 	 	 	 	
2022-06-21 06:20:58	65.82	 	 	 	 	
2022-06-21 06:20:59	65.89	 	 	 	 	
2022-06-21 06:21:00	65.82	 	 	 	 	
2022-06-21 06:21:01	65.89	 	 	 	 	
2022-06-21 06:21:02	65.82	 	 	 	 	
2022-06-21 06:21:03	65.82	 	 	 	 	
2022-06-21 06:21:04	65.82	 	 	 	 	
2022-06-21 06:21:05	65.82	 	 	 	 	
2022-06-21 06:21:06	65.89	 	 	 	 	
2022-06-21 06:21:07	65.89	 	 	 	 	
2022-06-21 06:21:08	65.82	 	 	 	 	
2022-06-21 06:21:09	65.82	 	 	 	 	
2022-06-21 06:21:10	65.82	 	 	 	 	
2022-06-21 06:21:11	65.82	 	 	 	 	
2022-06-21 06:21:12	65.89	 	 	 	 	
2022-06-21 06:21:13	65.89	 	 	 	 	
2022-06-21 06:21:14	65.89	 	 	 	 	
2022-06-21 06:21:15	65.89	 	 	 	 	
2022-06-21 06:21:16	65.89	 	 	 	 	
2022-06-21 06:21:17	65.82	 	 	 	 	
2022-06-21 06:21:18	65.89	 	 	 	 	
2022-06-21 06:21:19	65.89	 	 	 	 	
2022-06-21 06:21:20	65.89	 	 	 	 	
2022-06-21 06:21:21	65.82	 	 	 	 	
2022-06-21 06:21:22	65.82	 	 	 	 	
2022-06-21 06:21:23	65.89	 	 	 	 	
2022-06-21 06:21:24	65.89	 	 	 	 	
2022-06-21 06:21:25	65.82	 	 	 	 	
2022-06-21 06:21:26	65.82	 	 	 	 	
2022-06-21 06:21:27	65.82	 	 	 	 	
2022-06-21 06:21:28	65.89	 	 	 	 	
2022-06-21 06:21:29	65.82	 	 	 	 	
2022-06-21 06:21:30	65.89	 	 	 	 	
2022-06-21 06:21:31	65.89	 	 	 	 	
2022-06-21 06:21:32	65.89	 	 	 	 	
2022-06-21 06:21:33	65.89	 	 	 	 	
2022-06-21 06:21:34	65.82	 	 	 	 	
2022-06-21 06:21:35	65.89	 	 	 	 	
2022-06-21 06:21:36	65.97	 	 	 	 	
2022-06-21 06:21:37	65.89	 	 	 	 	
2022-06-21 06:21:38	65.89	 	 	 	 	
2022-06-21 06:21:39	65.89	 	 	 	 	
2022-06-21 06:21:40	65.89	 	 	 	 	
2022-06-21 06:21:41	65.89	 	 	 	 	
2022-06-21 06:21:42	65.89	 	 	 	 	
2022-06-21 06:21:43	65.89	 	 	 	 	
2022-06-21 06:21:44	65.89	 	 	 	 	
2022-06-21 06:21:45	65.89	 	 	 	 	
2022-06-21 06:21:46	65.89	 	 	 	 	
2022-06-21 06:21:47	65.82	 	 	 	 	
2022-06-21 06:21:48	65.97	 	 	 	 	
2022-06-21 06:21:49	65.89	 	 	 	 	
2022-06-21 06:21:50	65.89	 	 	 	 	
2022-06-21 06:21:51	65.89	 	 	 	 	
2022-06-21 06:21:52	65.82	 	 	 	 	
2022-06-21 06:21:53	65.89	 	 	 	 	
2022-06-21 06:21:54	65.89	 	 	 	 	
2022-06-21 06:21:55	65.89	 	 	 	 	
2022-06-21 06:21:56	65.89	 	 	 	 	
2022-06-21 06:21:57	65.82	 	 	 	 	
2022-06-21 06:21:58	65.89	 	 	 	 	
2022-06-21 06:21:59	65.82	 	 	 	 	
2022-06-21 06:22:00	65.82	 	 	 	 	
2022-06-21 06:22:01	65.89	 	 	 	 	
2022-06-21 06:22:02	65.82	 	 	 	 	
2022-06-21 06:22:03	65.89	 	 	 	 	
2022-06-21 06:22:04	65.89	 	 	 	 	
2022-06-21 06:22:05	65.89	 	 	 	 	
2022-06-21 06:22:06	65.89	 	 	 	 	
2022-06-21 06:22:07	65.89	 	 	 	 	
2022-06-21 06:22:08	65.89	 	 	 	 	
2022-06-21 06:22:09	65.89	 	 	 	 	
2022-06-21 06:22:10	65.97	 	 	 	 	
2022-06-21 06:22:11	65.89	 	 	 	 	
2022-06-21 06:22:12	65.89	 	 	 	 	
2022-06-21 06:22:13	65.89	 	 	 	 	
2022-06-21 06:22:14	65.97	 	 	 	 	
2022-06-21 06:22:15	66.05	 	 	 	 	
2022-06-21 06:22:16	65.97	 	 	 	 	
2022-06-21 06:22:17	65.89	 	 	 	 	
2022-06-21 06:22:18	66.05	 	 	 	 	
2022-06-21 06:22:19	65.97	 	 	 	 	
2022-06-21 06:22:20	66.05	 	 	 	 	
2022-06-21 06:22:21	65.97	 	 	 	 	
2022-06-21 06:22:22	66.05	 	 	 	 	
2022-06-21 06:22:23	66.05	 	 	 	 	
2022-06-21 06:22:24	66.05	 	 	 	 	
2022-06-21 06:22:25	66.13	 	 	 	 	
2022-06-21 06:22:26	66.20	 	 	 	 	
2022-06-21 06:22:27	66.13	 	 	 	 	
2022-06-21 06:22:28	66.13	 	 	 	 	
2022-06-21 06:22:29	66.13	 	 	 	 	
2022-06-21 06:22:30	66.13	 	 	 	 	
2022-06-21 06:22:31	66.13	 	 	 	 	
2022-06-21 06:22:32	66.28	 	 	 	 	
2022-06-21 06:22:33	66.20	 	 	 	 	
2022-06-21 06:22:34	66.20	 	 	 	 	
2022-06-21 06:22:35	66.20	 	 	 	 	
2022-06-21 06:22:36	66.28	 	 	 	 	
2022-06-21 06:22:37	66.20	 	 	 	 	
2022-06-21 06:22:38	66.28	 	 	 	 	
2022-06-21 06:22:39	66.20	 	 	 	 	
2022-06-21 06:22:40	66.28	 	 	 	 	
2022-06-21 06:22:41	66.36	 	 	 	 	
2022-06-21 06:22:42	66.28	 	 	 	 	
2022-06-21 06:22:43	66.36	 	 	 	 	
2022-06-21 06:22:44	66.36	 	 	 	 	
2022-06-21 06:22:45	66.36	 	 	 	 	
2022-06-21 06:22:46	66.36	 	 	 	 	
2022-06-21 06:22:47	66.36	 	 	 	 	
2022-06-21 06:22:48	66.36	 	 	 	 	
2022-06-21 06:22:49	66.44	 	 	 	 	
2022-06-21 06:22:50	66.44	 	 	 	 	
2022-06-21 06:22:51	66.51	 	 	 	 	
2022-06-21 06:22:52	66.51	 	 	 	 	
2022-06-21 06:22:53	66.36	 	 	 	 	
2022-06-21 06:22:54	66.51	 	 	 	 	
2022-06-21 06:22:55	66.44	 	 	 	 	
2022-06-21 06:22:56	66.51	 	 	 	 	
2022-06-21 06:22:57	66.51	 	 	 	 	
2022-06-21 06:22:58	66.59	 	 	 	 	
2022-06-21 06:22:59	66.59	 	 	 	 	
2022-06-21 06:23:00	66.51	 	 	 	 	
2022-06-21 06:23:01	66.59	 	 	 	 	
2022-06-21 06:23:02	66.51	 	 	 	 	
2022-06-21 06:23:03	66.67	 	 	 	 	
2022-06-21 06:23:04	66.59	 	 	 	 	
2022-06-21 06:23:05	66.59	 	 	 	 	
2022-06-21 06:23:06	66.59	 	 	 	 	
2022-06-21 06:23:07	66.59	 	 	 	 	
2022-06-21 06:23:08	66.59	 	 	 	 	
2022-06-21 06:23:09	66.67	 	 	 	 	
2022-06-21 06:23:10	66.67	 	 	 	 	
2022-06-21 06:23:11	66.67	 	 	 	 	
2022-06-21 06:23:12	66.74	 	 	 	 	
2022-06-21 06:23:13	66.67	 	 	 	 	
2022-06-21 06:23:14	66.74	 	 	 	 	
2022-06-21 06:23:15	66.74	 	 	 	 	
2022-06-21 06:23:16	66.74	 	 	 	 	
2022-06-21 06:23:17	66.67	 	 	 	 	
2022-06-21 06:23:18	66.74	 	 	 	 	
2022-06-21 06:23:19	66.74	 	 	 	 	
2022-06-21 06:23:20	66.82	 	 	 	 	
2022-06-21 06:23:21	66.90	 	 	 	 	
2022-06-21 06:23:22	66.90	 	 	 	 	
2022-06-21 06:23:23	66.82	 	 	 	 	
2022-06-21 06:23:24	66.90	 	 	 	 	
2022-06-21 06:23:25	66.90	 	 	 	 	
2022-06-21 06:23:26	66.90	 	 	 	 	
2022-06-21 06:23:27	66.90	 	 	 	 	
2022-06-21 06:23:28	66.90	 	 	 	 	
2022-06-21 06:23:29	66.98	 	 	 	 	
2022-06-21 06:23:30	66.90	 	 	 	 	
2022-06-21 06:23:31	66.98	 	 	 	 	
2022-06-21 06:23:32	66.98	 	 	 	 	
2022-06-21 06:23:33	66.90	 	 	 	 	
2022-06-21 06:23:34	66.98	 	 	 	 	
2022-06-21 06:23:35	66.98	 	 	 	 	
2022-06-21 06:23:36	66.98	 	 	 	 	
2022-06-21 06:23:37	67.05	 	 	 	 	
2022-06-21 06:23:38	66.98	 	 	 	 	
2022-06-21 06:23:39	66.98	 	 	 	 	
2022-06-21 06:23:40	67.05	 	 	 	 	
2022-06-21 06:23:41	67.05	 	 	 	 	
2022-06-21 06:23:42	67.05	 	 	 	 	
2022-06-21 06:23:43	67.13	 	 	 	 	
2022-06-21 06:23:44	67.13	 	 	 	 	
2022-06-21 06:23:45	67.13	 	 	 	 	
2022-06-21 06:23:46	67.13	 	 	 	 	
2022-06-21 06:23:47	67.05	 	 	 	 	
2022-06-21 06:23:48	67.13	 	 	 	 	
2022-06-21 06:23:49	67.21	 	 	 	 	
2022-06-21 06:23:50	67.21	 	 	 	 	
2022-06-21 06:23:51	67.21	 	 	 	 	
2022-06-21 06:23:52	67.21	 	 	 	 	
2022-06-21 06:23:53	67.21	 	 	 	 	
2022-06-21 06:23:54	67.13	 	 	 	 	
2022-06-21 06:23:55	67.28	 	 	 	 	
2022-06-21 06:23:56	67.13	 	 	 	 	
2022-06-21 06:23:57	67.21	 	 	 	 	
2022-06-21 06:23:58	67.21	 	 	 	 	
2022-06-21 06:23:59	67.21	 	 	 	 	
2022-06-21 06:24:00	67.28	 	 	 	 	
2022-06-21 06:24:01	67.28	 	 	 	 	
2022-06-21 06:24:02	67.28	 	 	 	 	
2022-06-21 06:24:03	67.28	 	 	 	 	
2022-06-21 06:24:04	67.28	 	 	 	 	
2022-06-21 06:24:05	67.28	 	 	 	 	
2022-06-21 06:24:06	67.28	 	 	 	 	
2022-06-21 06:24:07	67.28	 	 	 	 	
2022-06-21 06:24:08	67.28	 	 	 	 	
2022-06-21 06:24:09	67.28	 	 	 	 	
2022-06-21 06:24:10	67.36	 	 	 	 	
2022-06-21 06:24:11	67.36	 	 	 	 	
2022-06-21 06:24:12	67.44	 	 	 	 	
2022-06-21 06:24:13	67.36	 	 	 	 	
2022-06-21 06:24:14	67.36	 	 	 	 	
2022-06-21 06:24:15	67.36	 	 	 	 	
2022-06-21 06:24:16	67.36	 	 	 	 	
2022-06-21 06:24:17	67.44	 	 	 	 	
2022-06-21 06:24:18	67.44	 	 	 	 	
2022-06-21 06:24:19	67.36	 	 	 	 	
2022-06-21 06:24:20	67.52	 	 	 	 	
2022-06-21 06:24:21	67.52	 	 	 	 	
2022-06-21 06:24:22	67.44	 	 	 	 	
2022-06-21 06:24:23	67.44	 	 	 	 	
2022-06-21 06:24:24	67.52	 	 	 	 	
2022-06-21 06:24:25	67.44	 	 	 	 	
2022-06-21 06:24:26	67.52	 	 	 	 	
2022-06-21 06:24:27	67.44	 	 	 	 	
2022-06-21 06:24:28	67.52	 	 	 	 	
2022-06-21 06:24:29	67.52	 	 	 	 	
2022-06-21 06:24:30	67.52	 	 	 	 	
2022-06-21 06:24:31	67.52	 	 	 	 	
2022-06-21 06:24:32	67.52	 	 	 	 	
2022-06-21 06:24:33	67.59	 	 	 	 	
2022-06-21 06:24:34	67.52	 	 	 	 	
2022-06-21 06:24:35	67.44	 	 	 	 	
2022-06-21 06:24:36	67.59	 	 	 	 	
2022-06-21 06:24:37	67.52	 	 	 	 	
2022-06-21 06:24:38	67.52	 	 	 	 	
2022-06-21 06:24:39	67.59	 	 	 	 	
2022-06-21 06:24:40	67.59	 	 	 	 	
2022-06-21 06:24:41	67.52	 	 	 	 	
2022-06-21 06:24:42	67.67	 	 	 	 	
2022-06-21 06:24:43	67.59	 	 	 	 	
2022-06-21 06:24:44	67.67	 	 	 	 	
2022-06-21 06:24:45	67.67	 	 	 	 	
2022-06-21 06:24:46	67.52	 	 	 	 	
2022-06-21 06:24:47	67.59	 	 	 	 	
2022-06-21 06:24:48	67.67	 	 	 	 	
2022-06-21 06:24:49	67.59	 	 	 	 	
2022-06-21 06:24:50	67.67	 	 	 	 	
2022-06-21 06:24:51	67.59	 	 	 	 	
2022-06-21 06:24:52	67.59	 	 	 	 	
2022-06-21 06:24:53	67.67	 	 	 	 	
2022-06-21 06:24:54	67.67	 	 	 	 	
2022-06-21 06:24:55	67.67	 	 	 	 	
2022-06-21 06:24:56	67.67	 	 	 	 	
2022-06-21 06:24:57	67.59	 	 	 	 	
2022-06-21 06:24:58	67.67	 	 	 	 	
2022-06-21 06:24:59	67.59	 	 	 	 	
2022-06-21 06:25:00	67.59	 	 	 	 	
2022-06-21 06:25:01	67.67	 	 	 	 	
2022-06-21 06:25:02	67.67	 	 	 	 	
2022-06-21 06:25:03	67.67	 	 	 	 	
2022-06-21 06:25:04	67.67	 	 	 	 	
2022-06-21 06:25:05	67.67	 	 	 	 	
2022-06-21 06:25:06	67.59	 	 	 	 	
2022-06-21 06:25:07	67.59	 	 	 	 	
2022-06-21 06:25:08	67.59	 	 	 	 	
2022-06-21 06:25:09	67.67	 	 	 	 	
2022-06-21 06:25:10	67.59	 	 	 	 	
2022-06-21 06:25:11	67.59	 	 	 	 	
2022-06-21 06:25:12	67.75	 	 	 	 	
2022-06-21 06:25:13	67.59	 	 	 	 	
2022-06-21 06:25:14	67.59	 	 	 	 	
2022-06-21 06:25:15	67.59	 	 	 	 	
2022-06-21 06:25:16	67.52	 	 	 	 	
2022-06-21 06:25:17	67.59	 	 	 	 	
2022-06-21 06:25:18	67.52	 	 	 	 	
2022-06-21 06:25:19	67.52	 	 	 	 	
2022-06-21 06:25:20	67.52	 	 	 	 	
2022-06-21 06:25:21	67.52	 	 	 	 	
2022-06-21 06:25:22	67.59	 	 	 	 	
2022-06-21 06:25:23	67.52	 	 	 	 	
2022-06-21 06:25:24	67.52	 	 	 	 	
2022-06-21 06:25:25	67.52	 	 	 	 	
2022-06-21 06:25:26	67.52	 	 	 	 	
2022-06-21 06:25:27	67.44	 	 	 	 	
2022-06-21 06:25:28	67.44	 	 	 	 	
2022-06-21 06:25:29	67.52	 	 	 	 	
2022-06-21 06:25:30	67.44	 	 	 	 	
2022-06-21 06:25:31	67.44	 	 	 	 	
2022-06-21 06:25:32	67.44	 	 	 	 	
2022-06-21 06:25:33	67.44	 	 	 	 	
2022-06-21 06:25:34	67.44	 	 	 	 	
2022-06-21 06:25:35	67.44	 	 	 	 	
2022-06-21 06:25:36	67.36	 	 	 	 	
2022-06-21 06:25:37	67.44	 	 	 	 	
2022-06-21 06:25:38	67.36	 	 	 	 	
2022-06-21 06:25:39	67.36	 	 	 	 	
2022-06-21 06:25:40	67.36	 	 	 	 	
2022-06-21 06:25:41	67.36	 	 	 	 	
2022-06-21 06:25:42	67.36	 	 	 	 	
2022-06-21 06:25:43	67.44	 	 	 	 	
2022-06-21 06:25:44	67.44	 	 	 	 	
2022-06-21 06:25:45	67.28	 	 	 	 	
2022-06-21 06:25:46	67.36	 	 	 	 	
2022-06-21 06:25:47	67.36	 	 	 	 	
2022-06-21 06:25:48	67.28	 	 	 	 	
2022-06-21 06:25:49	67.21	 	 	 	 	
2022-06-21 06:25:50	67.28	 	 	 	 	
2022-06-21 06:25:51	67.28	 	 	 	 	
2022-06-21 06:25:52	67.28	 	 	 	 	
2022-06-21 06:25:53	67.28	 	 	 	 	
