Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 16:02:50	33.76	 	 	 	 	
2022-07-12 16:02:51	33.72	 	 	 	 	
2022-07-12 16:02:52	33.72	 	 	 	 	
2022-07-12 16:02:53	33.72	 	 	 	 	
2022-07-12 16:02:54	33.76	 	 	 	 	
2022-07-12 16:02:55	33.72	 	 	 	 	
2022-07-12 16:02:56	33.72	 	 	 	 	
2022-07-12 16:02:57	33.67	 	 	 	 	
2022-07-12 16:02:58	33.76	 	 	 	 	
2022-07-12 16:02:59	33.72	 	 	 	 	
2022-07-12 16:03:00	33.72	 	 	 	 	
2022-07-12 16:03:01	33.72	 	 	 	 	
2022-07-12 16:03:02	33.72	 	 	 	 	
2022-07-12 16:03:03	33.72	 	 	 	 	
2022-07-12 16:03:04	33.67	 	 	 	 	
2022-07-12 16:03:05	33.67	 	 	 	 	
2022-07-12 16:03:06	33.63	 	 	 	 	
2022-07-12 16:03:07	33.67	 	 	 	 	
2022-07-12 16:03:08	33.63	 	 	 	 	
2022-07-12 16:03:09	33.63	 	 	 	 	
2022-07-12 16:03:10	33.63	 	 	 	 	
2022-07-12 16:03:11	33.63	 	 	 	 	
2022-07-12 16:03:12	33.59	 	 	 	 	
2022-07-12 16:03:13	33.59	 	 	 	 	
2022-07-12 16:03:14	33.59	 	 	 	 	
2022-07-12 16:03:15	33.55	 	 	 	 	
2022-07-12 16:03:16	33.59	 	 	 	 	
2022-07-12 16:03:17	33.55	 	 	 	 	
2022-07-12 16:03:18	33.59	 	 	 	 	
2022-07-12 16:03:19	33.55	 	 	 	 	
2022-07-12 16:03:20	33.59	 	 	 	 	
2022-07-12 16:03:21	33.55	 	 	 	 	
2022-07-12 16:03:22	33.55	 	 	 	 	
2022-07-12 16:03:23	33.55	 	 	 	 	
2022-07-12 16:03:24	33.50	 	 	 	 	
2022-07-12 16:03:25	33.50	 	 	 	 	
2022-07-12 16:03:26	33.46	 	 	 	 	
2022-07-12 16:03:27	33.46	 	 	 	 	
2022-07-12 16:03:28	33.42	 	 	 	 	
2022-07-12 16:03:29	33.46	 	 	 	 	
2022-07-12 16:03:30	33.42	 	 	 	 	
2022-07-12 16:03:31	33.37	 	 	 	 	
2022-07-12 16:03:32	33.37	 	 	 	 	
2022-07-12 16:03:33	33.42	 	 	 	 	
2022-07-12 16:03:34	33.37	 	 	 	 	
2022-07-12 16:03:35	33.37	 	 	 	 	
2022-07-12 16:03:36	33.29	 	 	 	 	
2022-07-12 16:03:37	33.29	 	 	 	 	
2022-07-12 16:03:38	33.29	 	 	 	 	
2022-07-12 16:03:39	33.25	 	 	 	 	
2022-07-12 16:03:40	33.29	 	 	 	 	
2022-07-12 16:03:41	33.25	 	 	 	 	
2022-07-12 16:03:42	33.25	 	 	 	 	
2022-07-12 16:03:43	33.25	 	 	 	 	
2022-07-12 16:03:44	33.20	 	 	 	 	
2022-07-12 16:03:45	33.20	 	 	 	 	
2022-07-12 16:03:46	33.20	 	 	 	 	
2022-07-12 16:03:47	33.20	 	 	 	 	
2022-07-12 16:03:48	33.16	 	 	 	 	
2022-07-12 16:03:49	33.16	 	 	 	 	
2022-07-12 16:03:50	33.16	 	 	 	 	
2022-07-12 16:03:51	33.16	 	 	 	 	
2022-07-12 16:03:52	33.07	 	 	 	 	
2022-07-12 16:03:53	33.07	 	 	 	 	
2022-07-12 16:03:54	33.03	 	 	 	 	
2022-07-12 16:03:55	33.07	 	 	 	 	
2022-07-12 16:03:56	32.99	 	 	 	 	
2022-07-12 16:03:57	33.03	 	 	 	 	
2022-07-12 16:03:58	33.03	 	 	 	 	
2022-07-12 16:03:59	32.99	 	 	 	 	
2022-07-12 16:04:00	33.03	 	 	 	 	
2022-07-12 16:04:01	32.94	 	 	 	 	
2022-07-12 16:04:02	32.94	 	 	 	 	
2022-07-12 16:04:03	32.94	 	 	 	 	
2022-07-12 16:04:04	32.94	 	 	 	 	
2022-07-12 16:04:05	32.90	 	 	 	 	
2022-07-12 16:04:06	32.90	 	 	 	 	
2022-07-12 16:04:07	32.90	 	 	 	 	
2022-07-12 16:04:08	32.90	 	 	 	 	
2022-07-12 16:04:09	32.90	 	 	 	 	
2022-07-12 16:04:10	32.86	 	 	 	 	
2022-07-12 16:04:11	32.86	 	 	 	 	
2022-07-12 16:04:12	32.82	 	 	 	 	
2022-07-12 16:04:13	32.82	 	 	 	 	
2022-07-12 16:04:14	32.82	 	 	 	 	
2022-07-12 16:04:15	32.82	 	 	 	 	
2022-07-12 16:04:16	32.77	 	 	 	 	
2022-07-12 16:04:17	32.77	 	 	 	 	
2022-07-12 16:04:18	32.82	 	 	 	 	
2022-07-12 16:04:19	32.77	 	 	 	 	
2022-07-12 16:04:20	32.73	 	 	 	 	
2022-07-12 16:04:21	32.77	 	 	 	 	
2022-07-12 16:04:22	32.69	 	 	 	 	
2022-07-12 16:04:23	32.73	 	 	 	 	
2022-07-12 16:04:24	32.73	 	 	 	 	
2022-07-12 16:04:25	32.69	 	 	 	 	
2022-07-12 16:04:26	32.69	 	 	 	 	
2022-07-12 16:04:27	32.69	 	 	 	 	
2022-07-12 16:04:28	32.64	 	 	 	 	
2022-07-12 16:04:29	32.64	 	 	 	 	
2022-07-12 16:04:30	32.69	 	 	 	 	
2022-07-12 16:04:31	32.69	 	 	 	 	
2022-07-12 16:04:32	32.64	 	 	 	 	
2022-07-12 16:04:33	32.64	 	 	 	 	
2022-07-12 16:04:34	32.60	 	 	 	 	
2022-07-12 16:04:35	32.64	 	 	 	 	
2022-07-12 16:04:36	32.60	 	 	 	 	
2022-07-12 16:04:37	32.60	 	 	 	 	
2022-07-12 16:04:38	32.60	 	 	 	 	
2022-07-12 16:04:39	32.56	 	 	 	 	
2022-07-12 16:04:40	32.52	 	 	 	 	
2022-07-12 16:04:41	32.56	 	 	 	 	
2022-07-12 16:04:42	32.56	 	 	 	 	
2022-07-12 16:04:43	32.56	 	 	 	 	
2022-07-12 16:04:44	32.52	 	 	 	 	
2022-07-12 16:04:45	32.52	 	 	 	 	
2022-07-12 16:04:46	32.52	 	 	 	 	
2022-07-12 16:04:47	32.52	 	 	 	 	
2022-07-12 16:04:48	32.52	 	 	 	 	
2022-07-12 16:04:49	32.52	 	 	 	 	
2022-07-12 16:04:50	32.52	 	 	 	 	
2022-07-12 16:04:51	32.47	 	 	 	 	
2022-07-12 16:04:52	32.47	 	 	 	 	
2022-07-12 16:04:53	32.47	 	 	 	 	
2022-07-12 16:04:54	32.47	 	 	 	 	
2022-07-12 16:04:55	32.47	 	 	 	 	
2022-07-12 16:04:56	32.43	 	 	 	 	
2022-07-12 16:04:57	32.43	 	 	 	 	
2022-07-12 16:04:58	32.43	 	 	 	 	
2022-07-12 16:04:59	32.43	 	 	 	 	
2022-07-12 16:05:00	32.47	 	 	 	 	
2022-07-12 16:05:01	32.39	 	 	 	 	
2022-07-12 16:05:02	32.39	 	 	 	 	
2022-07-12 16:05:03	32.39	 	 	 	 	
2022-07-12 16:05:04	32.34	 	 	 	 	
2022-07-12 16:05:05	32.34	 	 	 	 	
2022-07-12 16:05:06	32.39	 	 	 	 	
2022-07-12 16:05:07	32.39	 	 	 	 	
2022-07-12 16:05:08	32.34	 	 	 	 	
2022-07-12 16:05:09	32.34	 	 	 	 	
2022-07-12 16:05:10	32.34	 	 	 	 	
2022-07-12 16:05:11	32.30	 	 	 	 	
2022-07-12 16:05:12	32.34	 	 	 	 	
2022-07-12 16:05:13	32.30	 	 	 	 	
2022-07-12 16:05:14	32.26	 	 	 	 	
2022-07-12 16:05:15	32.34	 	 	 	 	
2022-07-12 16:05:16	32.30	 	 	 	 	
2022-07-12 16:05:17	32.30	 	 	 	 	
2022-07-12 16:05:18	32.30	 	 	 	 	
2022-07-12 16:05:19	32.26	 	 	 	 	
2022-07-12 16:05:20	32.26	 	 	 	 	
2022-07-12 16:05:21	32.26	 	 	 	 	
2022-07-12 16:05:22	32.26	 	 	 	 	
2022-07-12 16:05:23	32.26	 	 	 	 	
2022-07-12 16:05:24	32.26	 	 	 	 	
2022-07-12 16:05:25	32.22	 	 	 	 	
2022-07-12 16:05:26	32.22	 	 	 	 	
2022-07-12 16:05:27	32.22	 	 	 	 	
2022-07-12 16:05:28	32.26	 	 	 	 	
2022-07-12 16:05:29	32.26	 	 	 	 	
2022-07-12 16:05:30	32.22	 	 	 	 	
2022-07-12 16:05:31	32.26	 	 	 	 	
2022-07-12 16:05:32	32.22	 	 	 	 	
2022-07-12 16:05:33	32.26	 	 	 	 	
2022-07-12 16:05:34	32.26	 	 	 	 	
2022-07-12 16:05:35	32.22	 	 	 	 	
2022-07-12 16:05:36	32.30	 	 	 	 	
2022-07-12 16:05:37	32.22	 	 	 	 	
2022-07-12 16:05:38	32.26	 	 	 	 	
2022-07-12 16:05:39	32.22	 	 	 	 	
2022-07-12 16:05:40	32.17	 	 	 	 	
2022-07-12 16:05:41	32.22	 	 	 	 	
2022-07-12 16:05:42	32.22	 	 	 	 	
2022-07-12 16:05:43	32.26	 	 	 	 	
2022-07-12 16:05:44	32.26	 	 	 	 	
2022-07-12 16:05:45	32.22	 	 	 	 	
2022-07-12 16:05:46	32.26	 	 	 	 	
2022-07-12 16:05:47	32.22	 	 	 	 	
2022-07-12 16:05:48	32.26	 	 	 	 	
2022-07-12 16:05:49	32.26	 	 	 	 	
2022-07-12 16:05:50	32.26	 	 	 	 	
2022-07-12 16:05:51	32.26	 	 	 	 	
2022-07-12 16:05:52	32.26	 	 	 	 	
2022-07-12 16:05:53	32.26	 	 	 	 	
2022-07-12 16:05:54	32.26	 	 	 	 	
2022-07-12 16:05:55	32.26	 	 	 	 	
2022-07-12 16:05:56	32.26	 	 	 	 	
2022-07-12 16:05:57	32.30	 	 	 	 	
2022-07-12 16:05:58	32.26	 	 	 	 	
2022-07-12 16:05:59	32.26	 	 	 	 	
2022-07-12 16:06:00	32.22	 	 	 	 	
2022-07-12 16:06:01	32.26	 	 	 	 	
2022-07-12 16:06:02	32.30	 	 	 	 	
2022-07-12 16:06:03	32.22	 	 	 	 	
2022-07-12 16:06:04	32.26	 	 	 	 	
2022-07-12 16:06:05	32.26	 	 	 	 	
2022-07-12 16:06:06	32.30	 	 	 	 	
2022-07-12 16:06:07	32.30	 	 	 	 	
2022-07-12 16:06:08	32.30	 	 	 	 	
2022-07-12 16:06:09	32.30	 	 	 	 	
2022-07-12 16:06:10	32.34	 	 	 	 	
2022-07-12 16:06:11	32.30	 	 	 	 	
2022-07-12 16:06:12	32.30	 	 	 	 	
2022-07-12 16:06:13	32.30	 	 	 	 	
2022-07-12 16:06:14	32.30	 	 	 	 	
2022-07-12 16:06:15	32.30	 	 	 	 	
2022-07-12 16:06:16	32.26	 	 	 	 	
2022-07-12 16:06:17	32.30	 	 	 	 	
2022-07-12 16:06:18	32.30	 	 	 	 	
2022-07-12 16:06:19	32.30	 	 	 	 	
2022-07-12 16:06:20	32.34	 	 	 	 	
2022-07-12 16:06:21	32.34	 	 	 	 	
2022-07-12 16:06:22	32.30	 	 	 	 	
2022-07-12 16:06:23	32.34	 	 	 	 	
2022-07-12 16:06:24	32.30	 	 	 	 	
2022-07-12 16:06:25	32.34	 	 	 	 	
2022-07-12 16:06:26	32.34	 	 	 	 	
2022-07-12 16:06:27	32.30	 	 	 	 	
2022-07-12 16:06:28	32.34	 	 	 	 	
2022-07-12 16:06:29	32.34	 	 	 	 	
2022-07-12 16:06:30	32.34	 	 	 	 	
2022-07-12 16:06:31	32.34	 	 	 	 	
2022-07-12 16:06:32	32.34	 	 	 	 	
2022-07-12 16:06:33	32.34	 	 	 	 	
2022-07-12 16:06:34	32.34	 	 	 	 	
2022-07-12 16:06:35	32.30	 	 	 	 	
2022-07-12 16:06:36	32.34	 	 	 	 	
2022-07-12 16:06:37	32.34	 	 	 	 	
2022-07-12 16:06:38	32.34	 	 	 	 	
2022-07-12 16:06:39	32.39	 	 	 	 	
2022-07-12 16:06:40	32.39	 	 	 	 	
2022-07-12 16:06:41	32.34	 	 	 	 	
2022-07-12 16:06:42	32.39	 	 	 	 	
2022-07-12 16:06:43	32.34	 	 	 	 	
2022-07-12 16:06:44	32.39	 	 	 	 	
2022-07-12 16:06:45	32.39	 	 	 	 	
2022-07-12 16:06:46	32.43	 	 	 	 	
2022-07-12 16:06:47	32.39	 	 	 	 	
2022-07-12 16:06:48	32.43	 	 	 	 	
2022-07-12 16:06:49	32.43	 	 	 	 	
2022-07-12 16:06:50	32.43	 	 	 	 	
2022-07-12 16:06:51	32.43	 	 	 	 	
2022-07-12 16:06:52	32.43	 	 	 	 	
2022-07-12 16:06:53	32.43	 	 	 	 	
2022-07-12 16:06:54	32.39	 	 	 	 	
2022-07-12 16:06:55	32.47	 	 	 	 	
2022-07-12 16:06:56	32.39	 	 	 	 	
2022-07-12 16:06:57	32.43	 	 	 	 	
2022-07-12 16:06:58	32.43	 	 	 	 	
2022-07-12 16:06:59	32.47	 	 	 	 	
2022-07-12 16:07:00	32.43	 	 	 	 	
2022-07-12 16:07:01	32.43	 	 	 	 	
2022-07-12 16:07:02	32.47	 	 	 	 	
2022-07-12 16:07:03	32.43	 	 	 	 	
2022-07-12 16:07:04	32.43	 	 	 	 	
2022-07-12 16:07:05	32.47	 	 	 	 	
2022-07-12 16:07:06	32.43	 	 	 	 	
2022-07-12 16:07:07	32.43	 	 	 	 	
2022-07-12 16:07:08	32.43	 	 	 	 	
2022-07-12 16:07:09	32.47	 	 	 	 	
2022-07-12 16:07:10	32.47	 	 	 	 	
2022-07-12 16:07:11	32.47	 	 	 	 	
2022-07-12 16:07:12	32.52	 	 	 	 	
2022-07-12 16:07:13	32.47	 	 	 	 	
2022-07-12 16:07:14	32.43	 	 	 	 	
2022-07-12 16:07:15	32.47	 	 	 	 	
2022-07-12 16:07:16	32.52	 	 	 	 	
2022-07-12 16:07:17	32.52	 	 	 	 	
2022-07-12 16:07:18	32.52	 	 	 	 	
2022-07-12 16:07:19	32.52	 	 	 	 	
2022-07-12 16:07:20	32.52	 	 	 	 	
2022-07-12 16:07:21	32.52	 	 	 	 	
2022-07-12 16:07:22	32.47	 	 	 	 	
2022-07-12 16:07:23	32.52	 	 	 	 	
2022-07-12 16:07:24	32.56	 	 	 	 	
2022-07-12 16:07:25	32.52	 	 	 	 	
2022-07-12 16:07:26	32.52	 	 	 	 	
2022-07-12 16:07:27	32.56	 	 	 	 	
2022-07-12 16:07:28	32.52	 	 	 	 	
2022-07-12 16:07:29	32.56	 	 	 	 	
2022-07-12 16:07:30	32.56	 	 	 	 	
2022-07-12 16:07:31	32.60	 	 	 	 	
2022-07-12 16:07:32	32.56	 	 	 	 	
2022-07-12 16:07:33	32.56	 	 	 	 	
2022-07-12 16:07:34	32.56	 	 	 	 	
2022-07-12 16:07:35	32.60	 	 	 	 	
2022-07-12 16:07:36	32.56	 	 	 	 	
2022-07-12 16:07:37	32.56	 	 	 	 	
2022-07-12 16:07:38	32.56	 	 	 	 	
2022-07-12 16:07:39	32.56	 	 	 	 	
2022-07-12 16:07:40	32.56	 	 	 	 	
2022-07-12 16:07:41	32.64	 	 	 	 	
2022-07-12 16:07:42	32.60	 	 	 	 	
2022-07-12 16:07:43	32.56	 	 	 	 	
2022-07-12 16:07:44	32.60	 	 	 	 	
2022-07-12 16:07:45	32.56	 	 	 	 	
2022-07-12 16:07:46	32.60	 	 	 	 	
2022-07-12 16:07:47	32.64	 	 	 	 	
2022-07-12 16:07:48	32.60	 	 	 	 	
2022-07-12 16:07:49	32.60	 	 	 	 	
2022-07-12 16:07:50	32.60	 	 	 	 	
2022-07-12 16:07:51	32.60	 	 	 	 	
2022-07-12 16:07:52	32.60	 	 	 	 	
2022-07-12 16:07:53	32.60	 	 	 	 	
2022-07-12 16:07:54	32.64	 	 	 	 	
2022-07-12 16:07:55	32.64	 	 	 	 	
2022-07-12 16:07:56	32.69	 	 	 	 	
2022-07-12 16:07:57	32.60	 	 	 	 	
2022-07-12 16:07:58	32.64	 	 	 	 	
2022-07-12 16:07:59	32.60	 	 	 	 	
2022-07-12 16:08:00	32.64	 	 	 	 	
2022-07-12 16:08:01	32.60	 	 	 	 	
2022-07-12 16:08:02	32.64	 	 	 	 	
2022-07-12 16:08:03	32.64	 	 	 	 	
2022-07-12 16:08:04	32.64	 	 	 	 	
2022-07-12 16:08:05	32.69	 	 	 	 	
2022-07-12 16:08:06	32.64	 	 	 	 	
2022-07-12 16:08:07	32.64	 	 	 	 	
2022-07-12 16:08:08	32.64	 	 	 	 	
2022-07-12 16:08:09	32.73	 	 	 	 	
2022-07-12 16:08:10	32.69	 	 	 	 	
2022-07-12 16:08:11	32.64	 	 	 	 	
2022-07-12 16:08:12	32.69	 	 	 	 	
2022-07-12 16:08:13	32.69	 	 	 	 	
2022-07-12 16:08:14	32.69	 	 	 	 	
2022-07-12 16:08:15	32.64	 	 	 	 	
2022-07-12 16:08:16	32.73	 	 	 	 	
2022-07-12 16:08:17	32.69	 	 	 	 	
2022-07-12 16:08:18	32.69	 	 	 	 	
2022-07-12 16:08:19	32.69	 	 	 	 	
2022-07-12 16:08:20	32.69	 	 	 	 	
2022-07-12 16:08:21	32.69	 	 	 	 	
2022-07-12 16:08:22	32.69	 	 	 	 	
2022-07-12 16:08:23	32.64	 	 	 	 	
2022-07-12 16:08:24	32.73	 	 	 	 	
2022-07-12 16:08:25	32.69	 	 	 	 	
2022-07-12 16:08:26	32.73	 	 	 	 	
2022-07-12 16:08:27	32.69	 	 	 	 	
2022-07-12 16:08:28	32.69	 	 	 	 	
2022-07-12 16:08:29	32.73	 	 	 	 	
2022-07-12 16:08:30	32.73	 	 	 	 	
2022-07-12 16:08:31	32.69	 	 	 	 	
2022-07-12 16:08:32	32.73	 	 	 	 	
2022-07-12 16:08:33	32.69	 	 	 	 	
2022-07-12 16:08:34	32.69	 	 	 	 	
2022-07-12 16:08:35	32.73	 	 	 	 	
2022-07-12 16:08:36	32.73	 	 	 	 	
2022-07-12 16:08:37	32.69	 	 	 	 	
2022-07-12 16:08:38	32.73	 	 	 	 	
2022-07-12 16:08:39	32.73	 	 	 	 	
2022-07-12 16:08:40	32.73	 	 	 	 	
2022-07-12 16:08:41	32.73	 	 	 	 	
2022-07-12 16:08:42	32.73	 	 	 	 	
2022-07-12 16:08:43	32.73	 	 	 	 	
2022-07-12 16:08:44	32.73	 	 	 	 	
2022-07-12 16:08:45	32.73	 	 	 	 	
2022-07-12 16:08:46	32.73	 	 	 	 	
2022-07-12 16:08:47	32.73	 	 	 	 	
2022-07-12 16:08:48	32.73	 	 	 	 	
2022-07-12 16:08:49	32.77	 	 	 	 	
2022-07-12 16:08:50	32.77	 	 	 	 	
2022-07-12 16:08:51	32.77	 	 	 	 	
2022-07-12 16:08:52	32.77	 	 	 	 	
2022-07-12 16:08:53	32.77	 	 	 	 	
2022-07-12 16:08:54	32.77	 	 	 	 	
2022-07-12 16:08:55	32.77	 	 	 	 	
2022-07-12 16:08:56	32.77	 	 	 	 	
2022-07-12 16:08:57	32.77	 	 	 	 	
2022-07-12 16:08:58	32.77	 	 	 	 	
2022-07-12 16:08:59	32.82	 	 	 	 	
2022-07-12 16:09:00	32.82	 	 	 	 	
2022-07-12 16:09:01	32.77	 	 	 	 	
2022-07-12 16:09:02	32.82	 	 	 	 	
2022-07-12 16:09:03	32.77	 	 	 	 	
2022-07-12 16:09:04	32.77	 	 	 	 	
2022-07-12 16:09:05	32.82	 	 	 	 	
2022-07-12 16:09:06	32.82	 	 	 	 	
2022-07-12 16:09:07	32.77	 	 	 	 	
2022-07-12 16:09:08	32.77	 	 	 	 	
2022-07-12 16:09:09	32.82	 	 	 	 	
2022-07-12 16:09:10	32.82	 	 	 	 	
2022-07-12 16:09:11	32.77	 	 	 	 	
2022-07-12 16:09:12	32.82	 	 	 	 	
2022-07-12 16:09:13	32.82	 	 	 	 	
2022-07-12 16:09:14	32.77	 	 	 	 	
2022-07-12 16:09:15	32.86	 	 	 	 	
2022-07-12 16:09:16	32.82	 	 	 	 	
2022-07-12 16:09:17	32.86	 	 	 	 	
2022-07-12 16:09:18	32.82	 	 	 	 	
2022-07-12 16:09:19	32.82	 	 	 	 	
2022-07-12 16:09:20	32.82	 	 	 	 	
2022-07-12 16:09:21	32.82	 	 	 	 	
2022-07-12 16:09:22	32.86	 	 	 	 	
2022-07-12 16:09:23	32.82	 	 	 	 	
2022-07-12 16:09:24	32.82	 	 	 	 	
2022-07-12 16:09:25	32.86	 	 	 	 	
2022-07-12 16:09:26	32.82	 	 	 	 	
2022-07-12 16:09:27	32.82	 	 	 	 	
2022-07-12 16:09:28	32.82	 	 	 	 	
2022-07-12 16:09:29	32.86	 	 	 	 	
2022-07-12 16:09:30	32.82	 	 	 	 	
2022-07-12 16:09:31	32.82	 	 	 	 	
2022-07-12 16:09:32	32.82	 	 	 	 	
2022-07-12 16:09:33	32.82	 	 	 	 	
2022-07-12 16:09:34	32.86	 	 	 	 	
2022-07-12 16:09:35	32.82	 	 	 	 	
2022-07-12 16:09:36	32.86	 	 	 	 	
2022-07-12 16:09:37	32.82	 	 	 	 	
2022-07-12 16:09:38	32.82	 	 	 	 	
2022-07-12 16:09:39	32.86	 	 	 	 	
2022-07-12 16:09:40	32.86	 	 	 	 	
2022-07-12 16:09:41	32.82	 	 	 	 	
2022-07-12 16:09:42	32.86	 	 	 	 	
2022-07-12 16:09:43	32.86	 	 	 	 	
2022-07-12 16:09:44	32.86	 	 	 	 	
2022-07-12 16:09:45	32.86	 	 	 	 	
2022-07-12 16:09:46	32.86	 	 	 	 	
2022-07-12 16:09:47	32.86	 	 	 	 	
2022-07-12 16:09:48	32.86	 	 	 	 	
2022-07-12 16:09:49	32.86	 	 	 	 	
2022-07-12 16:09:50	32.86	 	 	 	 	
2022-07-12 16:09:51	32.86	 	 	 	 	
2022-07-12 16:09:52	32.86	 	 	 	 	
2022-07-12 16:09:53	32.90	 	 	 	 	
2022-07-12 16:09:54	32.86	 	 	 	 	
2022-07-12 16:09:55	32.86	 	 	 	 	
2022-07-12 16:09:56	32.90	 	 	 	 	
2022-07-12 16:09:57	32.86	 	 	 	 	
2022-07-12 16:09:58	32.90	 	 	 	 	
2022-07-12 16:09:59	32.86	 	 	 	 	
2022-07-12 16:10:00	32.86	 	 	 	 	
2022-07-12 16:10:01	32.86	 	 	 	 	
2022-07-12 16:10:02	32.86	 	 	 	 	
2022-07-12 16:10:03	32.86	 	 	 	 	
2022-07-12 16:10:04	32.86	 	 	 	 	
2022-07-12 16:10:05	32.86	 	 	 	 	
2022-07-12 16:10:06	32.86	 	 	 	 	
2022-07-12 16:10:07	32.86	 	 	 	 	
2022-07-12 16:10:08	32.82	 	 	 	 	
2022-07-12 16:10:09	32.82	 	 	 	 	
2022-07-12 16:10:10	32.86	 	 	 	 	
2022-07-12 16:10:11	32.82	 	 	 	 	
2022-07-12 16:10:12	32.82	 	 	 	 	
2022-07-12 16:10:13	32.77	 	 	 	 	
2022-07-12 16:10:14	32.77	 	 	 	 	
2022-07-12 16:10:15	32.82	 	 	 	 	
2022-07-12 16:10:16	32.77	 	 	 	 	
2022-07-12 16:10:17	32.73	 	 	 	 	
2022-07-12 16:10:18	32.73	 	 	 	 	
2022-07-12 16:10:19	32.73	 	 	 	 	
2022-07-12 16:10:20	32.69	 	 	 	 	
2022-07-12 16:10:21	32.73	 	 	 	 	
2022-07-12 16:10:22	32.69	 	 	 	 	
2022-07-12 16:10:23	32.69	 	 	 	 	
2022-07-12 16:10:24	32.69	 	 	 	 	
2022-07-12 16:10:25	32.69	 	 	 	 	
2022-07-12 16:10:26	32.64	 	 	 	 	
2022-07-12 16:10:27	32.64	 	 	 	 	
2022-07-12 16:10:28	32.64	 	 	 	 	
2022-07-12 16:10:29	32.69	 	 	 	 	
2022-07-12 16:10:30	32.64	 	 	 	 	
2022-07-12 16:10:31	32.64	 	 	 	 	
2022-07-12 16:10:32	32.60	 	 	 	 	
2022-07-12 16:10:33	32.64	 	 	 	 	
2022-07-12 16:10:34	32.64	 	 	 	 	
2022-07-12 16:10:35	32.60	 	 	 	 	
2022-07-12 16:10:36	32.60	 	 	 	 	
2022-07-12 16:10:37	32.60	 	 	 	 	
2022-07-12 16:10:38	32.60	 	 	 	 	
2022-07-12 16:10:39	32.56	 	 	 	 	
2022-07-12 16:10:40	32.60	 	 	 	 	
2022-07-12 16:10:41	32.60	 	 	 	 	
2022-07-12 16:10:42	32.52	 	 	 	 	
2022-07-12 16:10:43	32.56	 	 	 	 	
2022-07-12 16:10:44	32.56	 	 	 	 	
2022-07-12 16:10:45	32.52	 	 	 	 	
2022-07-12 16:10:46	32.52	 	 	 	 	
2022-07-12 16:10:47	32.52	 	 	 	 	
2022-07-12 16:10:48	32.52	 	 	 	 	
2022-07-12 16:10:49	32.52	 	 	 	 	
2022-07-12 16:10:50	32.52	 	 	 	 	
2022-07-12 16:10:51	32.47	 	 	 	 	
2022-07-12 16:10:52	32.47	 	 	 	 	
2022-07-12 16:10:53	32.47	 	 	 	 	
2022-07-12 16:10:54	32.52	 	 	 	 	
2022-07-12 16:10:55	32.47	 	 	 	 	
2022-07-12 16:10:56	32.47	 	 	 	 	
2022-07-12 16:10:57	32.47	 	 	 	 	
2022-07-12 16:10:58	32.43	 	 	 	 	
2022-07-12 16:10:59	32.43	 	 	 	 	
2022-07-12 16:11:00	32.43	 	 	 	 	
2022-07-12 16:11:01	32.43	 	 	 	 	
2022-07-12 16:11:02	32.43	 	 	 	 	
2022-07-12 16:11:03	32.43	 	 	 	 	
2022-07-12 16:11:04	32.39	 	 	 	 	
2022-07-12 16:11:05	32.43	 	 	 	 	
2022-07-12 16:11:06	32.39	 	 	 	 	
2022-07-12 16:11:07	32.43	 	 	 	 	
2022-07-12 16:11:08	32.43	 	 	 	 	
2022-07-12 16:11:09	32.39	 	 	 	 	
2022-07-12 16:11:10	32.43	 	 	 	 	
2022-07-12 16:11:11	32.39	 	 	 	 	
2022-07-12 16:11:12	32.39	 	 	 	 	
2022-07-12 16:11:13	32.34	 	 	 	 	
2022-07-12 16:11:14	32.39	 	 	 	 	
2022-07-12 16:11:15	32.34	 	 	 	 	
2022-07-12 16:11:16	32.39	 	 	 	 	
2022-07-12 16:11:17	32.34	 	 	 	 	
2022-07-12 16:11:18	32.34	 	 	 	 	
2022-07-12 16:11:19	32.39	 	 	 	 	
2022-07-12 16:11:20	32.34	 	 	 	 	
2022-07-12 16:11:21	32.34	 	 	 	 	
2022-07-12 16:11:22	32.34	 	 	 	 	
2022-07-12 16:11:23	32.34	 	 	 	 	
2022-07-12 16:11:24	32.30	 	 	 	 	
2022-07-12 16:11:25	32.30	 	 	 	 	
2022-07-12 16:11:26	32.30	 	 	 	 	
2022-07-12 16:11:27	32.30	 	 	 	 	
2022-07-12 16:11:28	32.34	 	 	 	 	
2022-07-12 16:11:29	32.34	 	 	 	 	
2022-07-12 16:11:30	32.30	 	 	 	 	
2022-07-12 16:11:31	32.30	 	 	 	 	
2022-07-12 16:11:32	32.30	 	 	 	 	
2022-07-12 16:11:33	32.30	 	 	 	 	
2022-07-12 16:11:34	32.26	 	 	 	 	
2022-07-12 16:11:35	32.26	 	 	 	 	
2022-07-12 16:11:36	32.26	 	 	 	 	
2022-07-12 16:11:37	32.22	 	 	 	 	
2022-07-12 16:11:38	32.26	 	 	 	 	
2022-07-12 16:11:39	32.26	 	 	 	 	
2022-07-12 16:11:40	32.30	 	 	 	 	
2022-07-12 16:11:41	32.26	 	 	 	 	
2022-07-12 16:11:42	32.26	 	 	 	 	
2022-07-12 16:11:43	32.22	 	 	 	 	
2022-07-12 16:11:44	32.22	 	 	 	 	
2022-07-12 16:11:45	32.22	 	 	 	 	
