Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 13:26:51	34.06	 	 	 	 	
2022-07-12 13:26:52	34.06	 	 	 	 	
2022-07-12 13:26:53	34.06	 	 	 	 	
2022-07-12 13:26:54	34.10	 	 	 	 	
2022-07-12 13:26:55	34.10	 	 	 	 	
2022-07-12 13:26:56	34.06	 	 	 	 	
2022-07-12 13:26:57	34.10	 	 	 	 	
2022-07-12 13:26:58	34.06	 	 	 	 	
2022-07-12 13:26:59	34.06	 	 	 	 	
2022-07-12 13:27:00	34.06	 	 	 	 	
2022-07-12 13:27:01	34.10	 	 	 	 	
2022-07-12 13:27:02	34.10	 	 	 	 	
2022-07-12 13:27:03	34.15	 	 	 	 	
2022-07-12 13:27:04	34.06	 	 	 	 	
2022-07-12 13:27:05	34.06	 	 	 	 	
2022-07-12 13:27:06	34.15	 	 	 	 	
2022-07-12 13:27:07	34.10	 	 	 	 	
2022-07-12 13:27:08	34.06	 	 	 	 	
2022-07-12 13:27:09	34.10	 	 	 	 	
2022-07-12 13:27:10	34.06	 	 	 	 	
2022-07-12 13:27:11	34.10	 	 	 	 	
2022-07-12 13:27:12	34.10	 	 	 	 	
2022-07-12 13:27:13	34.15	 	 	 	 	
2022-07-12 13:27:14	34.06	 	 	 	 	
2022-07-12 13:27:15	34.10	 	 	 	 	
2022-07-12 13:27:16	34.10	 	 	 	 	
2022-07-12 13:27:17	34.10	 	 	 	 	
2022-07-12 13:27:18	34.15	 	 	 	 	
2022-07-12 13:27:19	34.10	 	 	 	 	
2022-07-12 13:27:20	34.10	 	 	 	 	
2022-07-12 13:27:21	34.15	 	 	 	 	
2022-07-12 13:27:22	34.10	 	 	 	 	
2022-07-12 13:27:23	34.10	 	 	 	 	
2022-07-12 13:27:24	34.10	 	 	 	 	
2022-07-12 13:27:25	34.10	 	 	 	 	
2022-07-12 13:27:26	34.10	 	 	 	 	
2022-07-12 13:27:27	34.10	 	 	 	 	
2022-07-12 13:27:28	34.10	 	 	 	 	
2022-07-12 13:27:29	34.10	 	 	 	 	
2022-07-12 13:27:30	34.10	 	 	 	 	
2022-07-12 13:27:31	34.15	 	 	 	 	
2022-07-12 13:27:32	34.10	 	 	 	 	
2022-07-12 13:27:33	34.15	 	 	 	 	
2022-07-12 13:27:34	34.10	 	 	 	 	
2022-07-12 13:27:35	34.15	 	 	 	 	
2022-07-12 13:27:36	34.10	 	 	 	 	
2022-07-12 13:27:37	34.10	 	 	 	 	
2022-07-12 13:27:38	34.15	 	 	 	 	
2022-07-12 13:27:39	34.10	 	 	 	 	
2022-07-12 13:27:40	34.10	 	 	 	 	
2022-07-12 13:27:41	34.10	 	 	 	 	
2022-07-12 13:27:42	34.10	 	 	 	 	
2022-07-12 13:27:43	34.10	 	 	 	 	
2022-07-12 13:27:44	34.10	 	 	 	 	
2022-07-12 13:27:45	34.10	 	 	 	 	
2022-07-12 13:27:46	34.10	 	 	 	 	
2022-07-12 13:27:47	34.10	 	 	 	 	
2022-07-12 13:27:48	34.10	 	 	 	 	
2022-07-12 13:27:49	34.06	 	 	 	 	
2022-07-12 13:27:50	34.06	 	 	 	 	
2022-07-12 13:27:51	34.06	 	 	 	 	
2022-07-12 13:27:52	34.06	 	 	 	 	
2022-07-12 13:27:53	34.06	 	 	 	 	
2022-07-12 13:27:54	34.02	 	 	 	 	
2022-07-12 13:27:55	34.02	 	 	 	 	
2022-07-12 13:27:56	34.02	 	 	 	 	
2022-07-12 13:27:57	34.02	 	 	 	 	
2022-07-12 13:27:58	33.97	 	 	 	 	
2022-07-12 13:27:59	33.97	 	 	 	 	
2022-07-12 13:28:00	33.97	 	 	 	 	
2022-07-12 13:28:01	33.93	 	 	 	 	
2022-07-12 13:28:02	33.93	 	 	 	 	
2022-07-12 13:28:03	33.93	 	 	 	 	
2022-07-12 13:28:04	33.93	 	 	 	 	
2022-07-12 13:28:05	33.93	 	 	 	 	
2022-07-12 13:28:06	33.89	 	 	 	 	
2022-07-12 13:28:07	33.93	 	 	 	 	
2022-07-12 13:28:08	33.93	 	 	 	 	
2022-07-12 13:28:09	33.89	 	 	 	 	
2022-07-12 13:28:10	33.89	 	 	 	 	
2022-07-12 13:28:11	33.85	 	 	 	 	
2022-07-12 13:28:12	33.89	 	 	 	 	
2022-07-12 13:28:13	33.89	 	 	 	 	
2022-07-12 13:28:14	33.85	 	 	 	 	
2022-07-12 13:28:15	33.89	 	 	 	 	
2022-07-12 13:28:16	33.85	 	 	 	 	
2022-07-12 13:28:17	33.89	 	 	 	 	
2022-07-12 13:28:18	33.89	 	 	 	 	
2022-07-12 13:28:19	33.85	 	 	 	 	
2022-07-12 13:28:20	33.89	 	 	 	 	
2022-07-12 13:28:21	33.85	 	 	 	 	
2022-07-12 13:28:22	33.85	 	 	 	 	
2022-07-12 13:28:23	33.80	 	 	 	 	
2022-07-12 13:28:24	33.80	 	 	 	 	
2022-07-12 13:28:25	33.85	 	 	 	 	
2022-07-12 13:28:26	33.80	 	 	 	 	
2022-07-12 13:28:27	33.85	 	 	 	 	
2022-07-12 13:28:28	33.80	 	 	 	 	
2022-07-12 13:28:29	33.85	 	 	 	 	
2022-07-12 13:28:30	33.80	 	 	 	 	
2022-07-12 13:28:31	33.80	 	 	 	 	
2022-07-12 13:28:32	33.80	 	 	 	 	
2022-07-12 13:28:33	33.89	 	 	 	 	
2022-07-12 13:28:34	33.80	 	 	 	 	
2022-07-12 13:28:35	33.80	 	 	 	 	
2022-07-12 13:28:36	33.85	 	 	 	 	
2022-07-12 13:28:37	33.80	 	 	 	 	
2022-07-12 13:28:38	33.85	 	 	 	 	
2022-07-12 13:28:39	33.85	 	 	 	 	
2022-07-12 13:28:40	33.80	 	 	 	 	
2022-07-12 13:28:41	33.80	 	 	 	 	
2022-07-12 13:28:42	33.80	 	 	 	 	
2022-07-12 13:28:43	33.80	 	 	 	 	
2022-07-12 13:28:44	33.80	 	 	 	 	
2022-07-12 13:28:45	33.80	 	 	 	 	
2022-07-12 13:28:46	33.80	 	 	 	 	
2022-07-12 13:28:47	33.85	 	 	 	 	
2022-07-12 13:28:48	33.80	 	 	 	 	
2022-07-12 13:28:49	33.85	 	 	 	 	
2022-07-12 13:28:50	33.85	 	 	 	 	
2022-07-12 13:28:51	33.80	 	 	 	 	
2022-07-12 13:28:52	33.80	 	 	 	 	
2022-07-12 13:28:53	33.76	 	 	 	 	
2022-07-12 13:28:54	33.80	 	 	 	 	
2022-07-12 13:28:55	33.80	 	 	 	 	
2022-07-12 13:28:56	33.80	 	 	 	 	
2022-07-12 13:28:57	33.80	 	 	 	 	
2022-07-12 13:28:58	33.76	 	 	 	 	
2022-07-12 13:28:59	33.76	 	 	 	 	
2022-07-12 13:29:00	33.80	 	 	 	 	
2022-07-12 13:29:01	33.80	 	 	 	 	
2022-07-12 13:29:02	33.76	 	 	 	 	
2022-07-12 13:29:03	33.76	 	 	 	 	
2022-07-12 13:29:04	33.80	 	 	 	 	
2022-07-12 13:29:05	33.76	 	 	 	 	
2022-07-12 13:29:06	33.76	 	 	 	 	
2022-07-12 13:29:07	33.76	 	 	 	 	
2022-07-12 13:29:08	33.76	 	 	 	 	
2022-07-12 13:29:09	33.76	 	 	 	 	
2022-07-12 13:29:10	33.76	 	 	 	 	
2022-07-12 13:29:11	33.72	 	 	 	 	
2022-07-12 13:29:12	33.76	 	 	 	 	
2022-07-12 13:29:13	33.76	 	 	 	 	
2022-07-12 13:29:14	33.76	 	 	 	 	
2022-07-12 13:29:15	33.72	 	 	 	 	
2022-07-12 13:29:16	33.80	 	 	 	 	
2022-07-12 13:29:17	33.76	 	 	 	 	
2022-07-12 13:29:18	33.76	 	 	 	 	
2022-07-12 13:29:19	33.76	 	 	 	 	
2022-07-12 13:29:20	33.76	 	 	 	 	
2022-07-12 13:29:21	33.76	 	 	 	 	
2022-07-12 13:29:22	33.80	 	 	 	 	
2022-07-12 13:29:23	33.76	 	 	 	 	
2022-07-12 13:29:24	33.76	 	 	 	 	
2022-07-12 13:29:25	33.80	 	 	 	 	
2022-07-12 13:29:26	33.76	 	 	 	 	
2022-07-12 13:29:27	33.80	 	 	 	 	
2022-07-12 13:29:28	33.76	 	 	 	 	
2022-07-12 13:29:29	33.76	 	 	 	 	
2022-07-12 13:29:30	33.76	 	 	 	 	
2022-07-12 13:29:31	33.76	 	 	 	 	
2022-07-12 13:29:32	33.76	 	 	 	 	
2022-07-12 13:29:33	33.76	 	 	 	 	
2022-07-12 13:29:34	33.76	 	 	 	 	
2022-07-12 13:29:35	33.76	 	 	 	 	
2022-07-12 13:29:36	33.76	 	 	 	 	
2022-07-12 13:29:37	33.76	 	 	 	 	
2022-07-12 13:29:38	33.76	 	 	 	 	
2022-07-12 13:29:39	33.72	 	 	 	 	
2022-07-12 13:29:40	33.76	 	 	 	 	
2022-07-12 13:29:41	33.72	 	 	 	 	
2022-07-12 13:29:42	33.72	 	 	 	 	
2022-07-12 13:29:43	33.72	 	 	 	 	
2022-07-12 13:29:44	33.76	 	 	 	 	
2022-07-12 13:29:45	33.76	 	 	 	 	
2022-07-12 13:29:46	33.76	 	 	 	 	
2022-07-12 13:29:47	33.72	 	 	 	 	
2022-07-12 13:29:48	33.67	 	 	 	 	
2022-07-12 13:29:49	33.72	 	 	 	 	
2022-07-12 13:29:50	33.72	 	 	 	 	
2022-07-12 13:29:51	33.72	 	 	 	 	
2022-07-12 13:29:52	33.72	 	 	 	 	
2022-07-12 13:29:53	33.72	 	 	 	 	
2022-07-12 13:29:54	33.72	 	 	 	 	
2022-07-12 13:29:55	33.72	 	 	 	 	
2022-07-12 13:29:56	33.76	 	 	 	 	
2022-07-12 13:29:57	33.72	 	 	 	 	
2022-07-12 13:29:58	33.72	 	 	 	 	
2022-07-12 13:29:59	33.72	 	 	 	 	
2022-07-12 13:30:00	33.67	 	 	 	 	
2022-07-12 13:30:01	33.72	 	 	 	 	
2022-07-12 13:30:02	33.72	 	 	 	 	
2022-07-12 13:30:03	33.72	 	 	 	 	
2022-07-12 13:30:04	33.72	 	 	 	 	
2022-07-12 13:30:05	33.67	 	 	 	 	
2022-07-12 13:30:06	33.72	 	 	 	 	
2022-07-12 13:30:07	33.72	 	 	 	 	
2022-07-12 13:30:08	33.72	 	 	 	 	
2022-07-12 13:30:09	33.67	 	 	 	 	
2022-07-12 13:30:10	33.67	 	 	 	 	
2022-07-12 13:30:11	33.67	 	 	 	 	
2022-07-12 13:30:12	33.72	 	 	 	 	
2022-07-12 13:30:13	33.67	 	 	 	 	
2022-07-12 13:30:14	33.67	 	 	 	 	
2022-07-12 13:30:15	33.63	 	 	 	 	
2022-07-12 13:30:16	33.67	 	 	 	 	
2022-07-12 13:30:17	33.67	 	 	 	 	
2022-07-12 13:30:18	33.72	 	 	 	 	
2022-07-12 13:30:19	33.63	 	 	 	 	
2022-07-12 13:30:20	33.67	 	 	 	 	
2022-07-12 13:30:21	33.67	 	 	 	 	
2022-07-12 13:30:22	33.67	 	 	 	 	
2022-07-12 13:30:23	33.67	 	 	 	 	
2022-07-12 13:30:24	33.63	 	 	 	 	
2022-07-12 13:30:25	33.63	 	 	 	 	
2022-07-12 13:30:26	33.63	 	 	 	 	
2022-07-12 13:30:27	33.67	 	 	 	 	
2022-07-12 13:30:28	33.67	 	 	 	 	
2022-07-12 13:30:29	33.63	 	 	 	 	
2022-07-12 13:30:30	33.63	 	 	 	 	
2022-07-12 13:30:31	33.63	 	 	 	 	
2022-07-12 13:30:32	33.63	 	 	 	 	
2022-07-12 13:30:33	33.63	 	 	 	 	
2022-07-12 13:30:34	33.67	 	 	 	 	
2022-07-12 13:30:35	33.63	 	 	 	 	
2022-07-12 13:30:36	33.63	 	 	 	 	
2022-07-12 13:30:37	33.63	 	 	 	 	
2022-07-12 13:30:38	33.59	 	 	 	 	
2022-07-12 13:30:39	33.63	 	 	 	 	
2022-07-12 13:30:40	33.59	 	 	 	 	
2022-07-12 13:30:41	33.59	 	 	 	 	
2022-07-12 13:30:42	33.59	 	 	 	 	
2022-07-12 13:30:43	33.59	 	 	 	 	
2022-07-12 13:30:44	33.59	 	 	 	 	
2022-07-12 13:30:45	33.55	 	 	 	 	
2022-07-12 13:30:46	33.63	 	 	 	 	
2022-07-12 13:30:47	33.55	 	 	 	 	
2022-07-12 13:30:48	33.55	 	 	 	 	
2022-07-12 13:30:49	33.59	 	 	 	 	
2022-07-12 13:30:50	33.59	 	 	 	 	
2022-07-12 13:30:51	33.59	 	 	 	 	
2022-07-12 13:30:52	33.59	 	 	 	 	
2022-07-12 13:30:53	33.59	 	 	 	 	
2022-07-12 13:30:54	33.59	 	 	 	 	
2022-07-12 13:30:55	33.59	 	 	 	 	
2022-07-12 13:30:56	33.55	 	 	 	 	
2022-07-12 13:30:57	33.55	 	 	 	 	
2022-07-12 13:30:58	33.59	 	 	 	 	
2022-07-12 13:30:59	33.55	 	 	 	 	
2022-07-12 13:31:00	33.55	 	 	 	 	
2022-07-12 13:31:01	33.59	 	 	 	 	
2022-07-12 13:31:02	33.59	 	 	 	 	
2022-07-12 13:31:03	33.55	 	 	 	 	
2022-07-12 13:31:04	33.55	 	 	 	 	
2022-07-12 13:31:05	33.55	 	 	 	 	
2022-07-12 13:31:06	33.55	 	 	 	 	
2022-07-12 13:31:07	33.55	 	 	 	 	
2022-07-12 13:31:08	33.55	 	 	 	 	
2022-07-12 13:31:09	33.55	 	 	 	 	
2022-07-12 13:31:10	33.55	 	 	 	 	
2022-07-12 13:31:11	33.55	 	 	 	 	
2022-07-12 13:31:12	33.55	 	 	 	 	
2022-07-12 13:31:13	33.55	 	 	 	 	
2022-07-12 13:31:14	33.59	 	 	 	 	
2022-07-12 13:31:15	33.59	 	 	 	 	
2022-07-12 13:31:16	33.55	 	 	 	 	
2022-07-12 13:31:17	33.55	 	 	 	 	
2022-07-12 13:31:18	33.59	 	 	 	 	
2022-07-12 13:31:19	33.55	 	 	 	 	
2022-07-12 13:31:20	33.55	 	 	 	 	
2022-07-12 13:31:21	33.55	 	 	 	 	
2022-07-12 13:31:22	33.55	 	 	 	 	
2022-07-12 13:31:23	33.55	 	 	 	 	
2022-07-12 13:31:24	33.59	 	 	 	 	
2022-07-12 13:31:25	33.55	 	 	 	 	
2022-07-12 13:31:26	33.55	 	 	 	 	
2022-07-12 13:31:27	33.55	 	 	 	 	
2022-07-12 13:31:28	33.55	 	 	 	 	
2022-07-12 13:31:29	33.50	 	 	 	 	
2022-07-12 13:31:30	33.50	 	 	 	 	
2022-07-12 13:31:31	33.55	 	 	 	 	
2022-07-12 13:31:32	33.55	 	 	 	 	
2022-07-12 13:31:33	33.55	 	 	 	 	
2022-07-12 13:31:34	33.50	 	 	 	 	
2022-07-12 13:31:35	33.55	 	 	 	 	
2022-07-12 13:31:36	33.55	 	 	 	 	
2022-07-12 13:31:37	33.55	 	 	 	 	
2022-07-12 13:31:38	33.50	 	 	 	 	
2022-07-12 13:31:39	33.55	 	 	 	 	
2022-07-12 13:31:40	33.55	 	 	 	 	
2022-07-12 13:31:41	33.50	 	 	 	 	
2022-07-12 13:31:42	33.59	 	 	 	 	
2022-07-12 13:31:43	33.55	 	 	 	 	
2022-07-12 13:31:44	33.50	 	 	 	 	
2022-07-12 13:31:45	33.50	 	 	 	 	
2022-07-12 13:31:46	33.50	 	 	 	 	
2022-07-12 13:31:47	33.50	 	 	 	 	
2022-07-12 13:31:48	33.55	 	 	 	 	
2022-07-12 13:31:49	33.50	 	 	 	 	
2022-07-12 13:31:50	33.50	 	 	 	 	
2022-07-12 13:31:51	33.50	 	 	 	 	
2022-07-12 13:31:52	33.55	 	 	 	 	
2022-07-12 13:31:53	33.50	 	 	 	 	
2022-07-12 13:31:54	33.50	 	 	 	 	
2022-07-12 13:31:55	33.55	 	 	 	 	
2022-07-12 13:31:56	33.50	 	 	 	 	
2022-07-12 13:31:57	33.55	 	 	 	 	
2022-07-12 13:31:58	33.55	 	 	 	 	
2022-07-12 13:31:59	33.50	 	 	 	 	
2022-07-12 13:32:00	33.50	 	 	 	 	
2022-07-12 13:32:01	33.50	 	 	 	 	
2022-07-12 13:32:02	33.55	 	 	 	 	
2022-07-12 13:32:03	33.55	 	 	 	 	
2022-07-12 13:32:04	33.50	 	 	 	 	
2022-07-12 13:32:05	33.55	 	 	 	 	
2022-07-12 13:32:06	33.55	 	 	 	 	
2022-07-12 13:32:07	33.50	 	 	 	 	
2022-07-12 13:32:08	33.50	 	 	 	 	
2022-07-12 13:32:09	33.50	 	 	 	 	
2022-07-12 13:32:10	33.55	 	 	 	 	
2022-07-12 13:32:11	33.55	 	 	 	 	
2022-07-12 13:32:12	33.55	 	 	 	 	
2022-07-12 13:32:13	33.55	 	 	 	 	
2022-07-12 13:32:14	33.55	 	 	 	 	
2022-07-12 13:32:15	33.55	 	 	 	 	
2022-07-12 13:32:16	33.55	 	 	 	 	
2022-07-12 13:32:17	33.50	 	 	 	 	
2022-07-12 13:32:18	33.50	 	 	 	 	
2022-07-12 13:32:19	33.50	 	 	 	 	
2022-07-12 13:32:20	33.50	 	 	 	 	
2022-07-12 13:32:21	33.55	 	 	 	 	
2022-07-12 13:32:22	33.50	 	 	 	 	
2022-07-12 13:32:23	33.55	 	 	 	 	
2022-07-12 13:32:24	33.50	 	 	 	 	
2022-07-12 13:32:25	33.50	 	 	 	 	
2022-07-12 13:32:26	33.55	 	 	 	 	
2022-07-12 13:32:27	33.50	 	 	 	 	
2022-07-12 13:32:28	33.50	 	 	 	 	
2022-07-12 13:32:29	33.50	 	 	 	 	
2022-07-12 13:32:30	33.50	 	 	 	 	
2022-07-12 13:32:31	33.55	 	 	 	 	
2022-07-12 13:32:32	33.55	 	 	 	 	
2022-07-12 13:32:33	33.50	 	 	 	 	
2022-07-12 13:32:34	33.55	 	 	 	 	
2022-07-12 13:32:35	33.50	 	 	 	 	
2022-07-12 13:32:36	33.46	 	 	 	 	
2022-07-12 13:32:37	33.50	 	 	 	 	
2022-07-12 13:32:38	33.55	 	 	 	 	
2022-07-12 13:32:39	33.55	 	 	 	 	
2022-07-12 13:32:40	33.50	 	 	 	 	
2022-07-12 13:32:41	33.55	 	 	 	 	
2022-07-12 13:32:42	33.50	 	 	 	 	
2022-07-12 13:32:43	33.55	 	 	 	 	
2022-07-12 13:32:44	33.50	 	 	 	 	
2022-07-12 13:32:45	33.50	 	 	 	 	
2022-07-12 13:32:46	33.50	 	 	 	 	
2022-07-12 13:32:47	33.55	 	 	 	 	
2022-07-12 13:32:48	33.50	 	 	 	 	
2022-07-12 13:32:49	33.50	 	 	 	 	
2022-07-12 13:32:50	33.50	 	 	 	 	
2022-07-12 13:32:51	33.46	 	 	 	 	
2022-07-12 13:32:52	33.46	 	 	 	 	
2022-07-12 13:32:53	33.46	 	 	 	 	
2022-07-12 13:32:54	33.42	 	 	 	 	
2022-07-12 13:32:55	33.42	 	 	 	 	
2022-07-12 13:32:56	33.46	 	 	 	 	
2022-07-12 13:32:57	33.46	 	 	 	 	
2022-07-12 13:32:58	33.42	 	 	 	 	
2022-07-12 13:32:59	33.46	 	 	 	 	
2022-07-12 13:33:00	33.42	 	 	 	 	
2022-07-12 13:33:01	33.42	 	 	 	 	
2022-07-12 13:33:02	33.42	 	 	 	 	
2022-07-12 13:33:03	33.37	 	 	 	 	
2022-07-12 13:33:04	33.33	 	 	 	 	
2022-07-12 13:33:05	33.37	 	 	 	 	
2022-07-12 13:33:06	33.37	 	 	 	 	
2022-07-12 13:33:07	33.37	 	 	 	 	
2022-07-12 13:33:08	33.33	 	 	 	 	
2022-07-12 13:33:09	33.37	 	 	 	 	
2022-07-12 13:33:10	33.33	 	 	 	 	
2022-07-12 13:33:11	33.33	 	 	 	 	
2022-07-12 13:33:12	33.33	 	 	 	 	
2022-07-12 13:33:13	33.33	 	 	 	 	
2022-07-12 13:33:14	33.33	 	 	 	 	
2022-07-12 13:33:15	33.33	 	 	 	 	
2022-07-12 13:33:16	33.29	 	 	 	 	
2022-07-12 13:33:17	33.29	 	 	 	 	
2022-07-12 13:33:18	33.33	 	 	 	 	
2022-07-12 13:33:19	33.33	 	 	 	 	
2022-07-12 13:33:20	33.33	 	 	 	 	
2022-07-12 13:33:21	33.33	 	 	 	 	
2022-07-12 13:33:22	33.29	 	 	 	 	
2022-07-12 13:33:23	33.25	 	 	 	 	
2022-07-12 13:33:24	33.29	 	 	 	 	
2022-07-12 13:33:25	33.25	 	 	 	 	
2022-07-12 13:33:26	33.29	 	 	 	 	
2022-07-12 13:33:27	33.25	 	 	 	 	
2022-07-12 13:33:28	33.29	 	 	 	 	
2022-07-12 13:33:29	33.25	 	 	 	 	
2022-07-12 13:33:30	33.25	 	 	 	 	
2022-07-12 13:33:31	33.25	 	 	 	 	
2022-07-12 13:33:32	33.29	 	 	 	 	
2022-07-12 13:33:33	33.25	 	 	 	 	
2022-07-12 13:33:34	33.25	 	 	 	 	
2022-07-12 13:33:35	33.29	 	 	 	 	
2022-07-12 13:33:36	33.25	 	 	 	 	
2022-07-12 13:33:37	33.25	 	 	 	 	
2022-07-12 13:33:38	33.29	 	 	 	 	
2022-07-12 13:33:39	33.25	 	 	 	 	
2022-07-12 13:33:40	33.29	 	 	 	 	
2022-07-12 13:33:41	33.29	 	 	 	 	
2022-07-12 13:33:42	33.25	 	 	 	 	
2022-07-12 13:33:43	33.25	 	 	 	 	
2022-07-12 13:33:44	33.25	 	 	 	 	
2022-07-12 13:33:45	33.20	 	 	 	 	
2022-07-12 13:33:46	33.33	 	 	 	 	
2022-07-12 13:33:47	33.25	 	 	 	 	
2022-07-12 13:33:48	33.20	 	 	 	 	
2022-07-12 13:33:49	33.29	 	 	 	 	
2022-07-12 13:33:50	33.25	 	 	 	 	
2022-07-12 13:33:51	33.25	 	 	 	 	
2022-07-12 13:33:52	33.25	 	 	 	 	
2022-07-12 13:33:53	33.25	 	 	 	 	
2022-07-12 13:33:54	33.20	 	 	 	 	
2022-07-12 13:33:55	33.25	 	 	 	 	
2022-07-12 13:33:56	33.20	 	 	 	 	
2022-07-12 13:33:57	33.25	 	 	 	 	
2022-07-12 13:33:58	33.25	 	 	 	 	
2022-07-12 13:33:59	33.25	 	 	 	 	
2022-07-12 13:34:00	33.25	 	 	 	 	
2022-07-12 13:34:01	33.25	 	 	 	 	
2022-07-12 13:34:02	33.20	 	 	 	 	
2022-07-12 13:34:03	33.25	 	 	 	 	
2022-07-12 13:34:04	33.20	 	 	 	 	
2022-07-12 13:34:05	33.20	 	 	 	 	
2022-07-12 13:34:06	33.25	 	 	 	 	
2022-07-12 13:34:07	33.29	 	 	 	 	
2022-07-12 13:34:08	33.25	 	 	 	 	
2022-07-12 13:34:09	33.20	 	 	 	 	
2022-07-12 13:34:10	33.20	 	 	 	 	
2022-07-12 13:34:11	33.20	 	 	 	 	
2022-07-12 13:34:12	33.20	 	 	 	 	
2022-07-12 13:34:13	33.25	 	 	 	 	
2022-07-12 13:34:14	33.16	 	 	 	 	
2022-07-12 13:34:15	33.20	 	 	 	 	
2022-07-12 13:34:16	33.20	 	 	 	 	
2022-07-12 13:34:17	33.20	 	 	 	 	
2022-07-12 13:34:18	33.16	 	 	 	 	
2022-07-12 13:34:19	33.20	 	 	 	 	
2022-07-12 13:34:20	33.20	 	 	 	 	
2022-07-12 13:34:21	33.16	 	 	 	 	
2022-07-12 13:34:22	33.16	 	 	 	 	
2022-07-12 13:34:23	33.20	 	 	 	 	
2022-07-12 13:34:24	33.16	 	 	 	 	
2022-07-12 13:34:25	33.20	 	 	 	 	
2022-07-12 13:34:26	33.16	 	 	 	 	
2022-07-12 13:34:27	33.16	 	 	 	 	
2022-07-12 13:34:28	33.16	 	 	 	 	
2022-07-12 13:34:29	33.16	 	 	 	 	
2022-07-12 13:34:30	33.16	 	 	 	 	
2022-07-12 13:34:31	33.16	 	 	 	 	
2022-07-12 13:34:32	33.16	 	 	 	 	
2022-07-12 13:34:33	33.16	 	 	 	 	
2022-07-12 13:34:34	33.20	 	 	 	 	
2022-07-12 13:34:35	33.16	 	 	 	 	
2022-07-12 13:34:36	33.16	 	 	 	 	
2022-07-12 13:34:37	33.20	 	 	 	 	
2022-07-12 13:34:38	33.20	 	 	 	 	
2022-07-12 13:34:39	33.16	 	 	 	 	
2022-07-12 13:34:40	33.16	 	 	 	 	
2022-07-12 13:34:41	33.16	 	 	 	 	
2022-07-12 13:34:42	33.16	 	 	 	 	
2022-07-12 13:34:43	33.12	 	 	 	 	
2022-07-12 13:34:44	33.16	 	 	 	 	
2022-07-12 13:34:45	33.16	 	 	 	 	
2022-07-12 13:34:46	33.16	 	 	 	 	
2022-07-12 13:34:47	33.16	 	 	 	 	
2022-07-12 13:34:48	33.16	 	 	 	 	
2022-07-12 13:34:49	33.16	 	 	 	 	
2022-07-12 13:34:50	33.16	 	 	 	 	
2022-07-12 13:34:51	33.16	 	 	 	 	
2022-07-12 13:34:52	33.16	 	 	 	 	
2022-07-12 13:34:53	33.12	 	 	 	 	
2022-07-12 13:34:54	33.16	 	 	 	 	
2022-07-12 13:34:55	33.20	 	 	 	 	
2022-07-12 13:34:56	33.12	 	 	 	 	
2022-07-12 13:34:57	33.16	 	 	 	 	
2022-07-12 13:34:58	33.16	 	 	 	 	
2022-07-12 13:34:59	33.12	 	 	 	 	
2022-07-12 13:35:00	33.12	 	 	 	 	
2022-07-12 13:35:01	33.16	 	 	 	 	
2022-07-12 13:35:02	33.07	 	 	 	 	
2022-07-12 13:35:03	33.12	 	 	 	 	
2022-07-12 13:35:04	33.16	 	 	 	 	
2022-07-12 13:35:05	33.16	 	 	 	 	
2022-07-12 13:35:06	33.16	 	 	 	 	
2022-07-12 13:35:07	33.12	 	 	 	 	
2022-07-12 13:35:08	33.12	 	 	 	 	
2022-07-12 13:35:09	33.16	 	 	 	 	
2022-07-12 13:35:10	33.12	 	 	 	 	
2022-07-12 13:35:11	33.12	 	 	 	 	
2022-07-12 13:35:12	33.12	 	 	 	 	
2022-07-12 13:35:13	33.12	 	 	 	 	
2022-07-12 13:35:14	33.16	 	 	 	 	
2022-07-12 13:35:15	33.12	 	 	 	 	
2022-07-12 13:35:16	33.07	 	 	 	 	
2022-07-12 13:35:17	33.12	 	 	 	 	
2022-07-12 13:35:18	33.12	 	 	 	 	
2022-07-12 13:35:19	33.12	 	 	 	 	
2022-07-12 13:35:20	33.07	 	 	 	 	
2022-07-12 13:35:21	33.20	 	 	 	 	
2022-07-12 13:35:22	33.16	 	 	 	 	
2022-07-12 13:35:23	33.12	 	 	 	 	
2022-07-12 13:35:24	33.07	 	 	 	 	
2022-07-12 13:35:25	33.20	 	 	 	 	
2022-07-12 13:35:26	33.12	 	 	 	 	
2022-07-12 13:35:27	33.16	 	 	 	 	
2022-07-12 13:35:28	33.16	 	 	 	 	
2022-07-12 13:35:29	33.12	 	 	 	 	
2022-07-12 13:35:30	33.16	 	 	 	 	
2022-07-12 13:35:31	33.16	 	 	 	 	
2022-07-12 13:35:32	33.16	 	 	 	 	
2022-07-12 13:35:33	33.16	 	 	 	 	
2022-07-12 13:35:34	33.16	 	 	 	 	
2022-07-12 13:35:35	33.12	 	 	 	 	
2022-07-12 13:35:36	33.16	 	 	 	 	
2022-07-12 13:35:37	33.16	 	 	 	 	
2022-07-12 13:35:38	33.16	 	 	 	 	
2022-07-12 13:35:39	33.16	 	 	 	 	
2022-07-12 13:35:40	33.12	 	 	 	 	
2022-07-12 13:35:41	33.16	 	 	 	 	
2022-07-12 13:35:42	33.12	 	 	 	 	
2022-07-12 13:35:43	33.16	 	 	 	 	
2022-07-12 13:35:44	33.12	 	 	 	 	
2022-07-12 13:35:45	33.16	 	 	 	 	
2022-07-12 13:35:46	33.12	 	 	 	 	
