Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 11:00:48	31.27	 	 	 	 	
2022-07-12 11:00:49	31.23	 	 	 	 	
2022-07-12 11:00:50	31.23	 	 	 	 	
2022-07-12 11:00:51	31.27	 	 	 	 	
2022-07-12 11:00:52	31.23	 	 	 	 	
2022-07-12 11:00:53	31.23	 	 	 	 	
2022-07-12 11:00:54	31.23	 	 	 	 	
2022-07-12 11:00:55	31.23	 	 	 	 	
2022-07-12 11:00:56	31.23	 	 	 	 	
2022-07-12 11:00:57	31.23	 	 	 	 	
2022-07-12 11:00:58	31.23	 	 	 	 	
2022-07-12 11:00:59	31.23	 	 	 	 	
2022-07-12 11:01:00	31.23	 	 	 	 	
2022-07-12 11:01:01	31.23	 	 	 	 	
2022-07-12 11:01:02	31.23	 	 	 	 	
2022-07-12 11:01:03	31.19	 	 	 	 	
2022-07-12 11:01:04	31.19	 	 	 	 	
2022-07-12 11:01:05	31.19	 	 	 	 	
2022-07-12 11:01:06	31.19	 	 	 	 	
2022-07-12 11:01:07	31.23	 	 	 	 	
2022-07-12 11:01:08	31.19	 	 	 	 	
2022-07-12 11:01:09	31.23	 	 	 	 	
2022-07-12 11:01:10	31.27	 	 	 	 	
2022-07-12 11:01:11	31.19	 	 	 	 	
2022-07-12 11:01:12	31.23	 	 	 	 	
2022-07-12 11:01:13	31.23	 	 	 	 	
2022-07-12 11:01:14	31.23	 	 	 	 	
2022-07-12 11:01:15	31.23	 	 	 	 	
2022-07-12 11:01:16	31.23	 	 	 	 	
2022-07-12 11:01:17	31.27	 	 	 	 	
2022-07-12 11:01:18	31.23	 	 	 	 	
2022-07-12 11:01:19	31.23	 	 	 	 	
2022-07-12 11:01:20	31.23	 	 	 	 	
2022-07-12 11:01:21	31.23	 	 	 	 	
2022-07-12 11:01:22	31.23	 	 	 	 	
2022-07-12 11:01:23	31.23	 	 	 	 	
2022-07-12 11:01:24	31.19	 	 	 	 	
2022-07-12 11:01:25	31.19	 	 	 	 	
2022-07-12 11:01:26	31.23	 	 	 	 	
2022-07-12 11:01:27	31.19	 	 	 	 	
2022-07-12 11:01:28	31.27	 	 	 	 	
2022-07-12 11:01:29	31.19	 	 	 	 	
2022-07-12 11:01:30	31.23	 	 	 	 	
2022-07-12 11:01:31	31.23	 	 	 	 	
2022-07-12 11:01:32	31.23	 	 	 	 	
2022-07-12 11:01:33	31.23	 	 	 	 	
2022-07-12 11:01:34	31.27	 	 	 	 	
2022-07-12 11:01:35	31.19	 	 	 	 	
2022-07-12 11:01:36	31.23	 	 	 	 	
2022-07-12 11:01:37	31.23	 	 	 	 	
2022-07-12 11:01:38	31.27	 	 	 	 	
2022-07-12 11:01:39	31.27	 	 	 	 	
2022-07-12 11:01:40	31.23	 	 	 	 	
2022-07-12 11:01:41	31.27	 	 	 	 	
2022-07-12 11:01:42	31.27	 	 	 	 	
2022-07-12 11:01:43	31.27	 	 	 	 	
2022-07-12 11:01:44	31.23	 	 	 	 	
2022-07-12 11:01:45	31.27	 	 	 	 	
2022-07-12 11:01:46	31.27	 	 	 	 	
2022-07-12 11:01:47	31.27	 	 	 	 	
2022-07-12 11:01:48	31.27	 	 	 	 	
2022-07-12 11:01:49	31.23	 	 	 	 	
2022-07-12 11:01:50	31.23	 	 	 	 	
2022-07-12 11:01:51	31.27	 	 	 	 	
2022-07-12 11:01:52	31.27	 	 	 	 	
2022-07-12 11:01:53	31.31	 	 	 	 	
2022-07-12 11:01:54	31.27	 	 	 	 	
2022-07-12 11:01:55	31.23	 	 	 	 	
2022-07-12 11:01:56	31.23	 	 	 	 	
2022-07-12 11:01:57	31.27	 	 	 	 	
2022-07-12 11:01:58	31.31	 	 	 	 	
2022-07-12 11:01:59	31.27	 	 	 	 	
2022-07-12 11:02:00	31.27	 	 	 	 	
2022-07-12 11:02:01	31.31	 	 	 	 	
2022-07-12 11:02:02	31.27	 	 	 	 	
2022-07-12 11:02:03	31.27	 	 	 	 	
2022-07-12 11:02:04	31.31	 	 	 	 	
2022-07-12 11:02:05	31.23	 	 	 	 	
2022-07-12 11:02:06	31.27	 	 	 	 	
2022-07-12 11:02:07	31.27	 	 	 	 	
2022-07-12 11:02:08	31.31	 	 	 	 	
2022-07-12 11:02:09	31.27	 	 	 	 	
2022-07-12 11:02:10	31.27	 	 	 	 	
2022-07-12 11:02:11	31.27	 	 	 	 	
2022-07-12 11:02:12	31.31	 	 	 	 	
2022-07-12 11:02:13	31.23	 	 	 	 	
2022-07-12 11:02:14	31.27	 	 	 	 	
2022-07-12 11:02:15	31.27	 	 	 	 	
2022-07-12 11:02:16	31.31	 	 	 	 	
2022-07-12 11:02:17	31.27	 	 	 	 	
2022-07-12 11:02:18	31.31	 	 	 	 	
2022-07-12 11:02:19	31.31	 	 	 	 	
2022-07-12 11:02:20	31.31	 	 	 	 	
2022-07-12 11:02:21	31.27	 	 	 	 	
2022-07-12 11:02:22	31.31	 	 	 	 	
2022-07-12 11:02:23	31.31	 	 	 	 	
2022-07-12 11:02:24	31.31	 	 	 	 	
2022-07-12 11:02:25	31.27	 	 	 	 	
2022-07-12 11:02:26	31.31	 	 	 	 	
2022-07-12 11:02:27	31.31	 	 	 	 	
2022-07-12 11:02:28	31.31	 	 	 	 	
2022-07-12 11:02:29	31.36	 	 	 	 	
2022-07-12 11:02:30	31.31	 	 	 	 	
2022-07-12 11:02:31	31.36	 	 	 	 	
2022-07-12 11:02:32	31.31	 	 	 	 	
2022-07-12 11:02:33	31.27	 	 	 	 	
2022-07-12 11:02:34	31.31	 	 	 	 	
2022-07-12 11:02:35	31.31	 	 	 	 	
2022-07-12 11:02:36	31.31	 	 	 	 	
2022-07-12 11:02:37	31.27	 	 	 	 	
2022-07-12 11:02:38	31.31	 	 	 	 	
2022-07-12 11:02:39	31.31	 	 	 	 	
2022-07-12 11:02:40	31.36	 	 	 	 	
2022-07-12 11:02:41	31.36	 	 	 	 	
2022-07-12 11:02:42	31.36	 	 	 	 	
2022-07-12 11:02:43	31.31	 	 	 	 	
2022-07-12 11:02:44	31.36	 	 	 	 	
2022-07-12 11:02:45	31.31	 	 	 	 	
2022-07-12 11:02:46	31.31	 	 	 	 	
2022-07-12 11:02:47	31.31	 	 	 	 	
2022-07-12 11:02:48	31.31	 	 	 	 	
2022-07-12 11:02:49	31.36	 	 	 	 	
2022-07-12 11:02:50	31.36	 	 	 	 	
2022-07-12 11:02:51	31.36	 	 	 	 	
2022-07-12 11:02:52	31.31	 	 	 	 	
2022-07-12 11:02:53	31.31	 	 	 	 	
2022-07-12 11:02:54	31.31	 	 	 	 	
2022-07-12 11:02:55	31.36	 	 	 	 	
2022-07-12 11:02:56	31.31	 	 	 	 	
2022-07-12 11:02:57	31.31	 	 	 	 	
2022-07-12 11:02:58	31.27	 	 	 	 	
2022-07-12 11:02:59	31.31	 	 	 	 	
2022-07-12 11:03:00	31.31	 	 	 	 	
2022-07-12 11:03:01	31.27	 	 	 	 	
2022-07-12 11:03:02	31.31	 	 	 	 	
2022-07-12 11:03:03	31.27	 	 	 	 	
2022-07-12 11:03:04	31.27	 	 	 	 	
2022-07-12 11:03:05	31.31	 	 	 	 	
2022-07-12 11:03:06	31.31	 	 	 	 	
2022-07-12 11:03:07	31.40	 	 	 	 	
2022-07-12 11:03:08	31.36	 	 	 	 	
2022-07-12 11:03:09	31.40	 	 	 	 	
2022-07-12 11:03:10	31.36	 	 	 	 	
2022-07-12 11:03:11	31.40	 	 	 	 	
2022-07-12 11:03:12	31.44	 	 	 	 	
2022-07-12 11:03:13	31.44	 	 	 	 	
2022-07-12 11:03:14	31.49	 	 	 	 	
2022-07-12 11:03:15	31.44	 	 	 	 	
2022-07-12 11:03:16	31.49	 	 	 	 	
2022-07-12 11:03:17	31.44	 	 	 	 	
2022-07-12 11:03:18	31.53	 	 	 	 	
2022-07-12 11:03:19	31.49	 	 	 	 	
2022-07-12 11:03:20	31.49	 	 	 	 	
2022-07-12 11:03:21	31.53	 	 	 	 	
2022-07-12 11:03:22	31.49	 	 	 	 	
2022-07-12 11:03:23	31.57	 	 	 	 	
2022-07-12 11:03:24	31.53	 	 	 	 	
2022-07-12 11:03:25	31.53	 	 	 	 	
2022-07-12 11:03:26	31.57	 	 	 	 	
2022-07-12 11:03:27	31.57	 	 	 	 	
2022-07-12 11:03:28	31.57	 	 	 	 	
2022-07-12 11:03:29	31.57	 	 	 	 	
2022-07-12 11:03:30	31.57	 	 	 	 	
2022-07-12 11:03:31	31.61	 	 	 	 	
2022-07-12 11:03:32	31.57	 	 	 	 	
2022-07-12 11:03:33	31.61	 	 	 	 	
2022-07-12 11:03:34	31.61	 	 	 	 	
2022-07-12 11:03:35	31.61	 	 	 	 	
2022-07-12 11:03:36	31.61	 	 	 	 	
2022-07-12 11:03:37	31.66	 	 	 	 	
2022-07-12 11:03:38	31.61	 	 	 	 	
2022-07-12 11:03:39	31.61	 	 	 	 	
2022-07-12 11:03:40	31.66	 	 	 	 	
2022-07-12 11:03:41	31.66	 	 	 	 	
2022-07-12 11:03:42	31.70	 	 	 	 	
2022-07-12 11:03:43	31.66	 	 	 	 	
2022-07-12 11:03:44	31.66	 	 	 	 	
2022-07-12 11:03:45	31.66	 	 	 	 	
2022-07-12 11:03:46	31.66	 	 	 	 	
2022-07-12 11:03:47	31.74	 	 	 	 	
2022-07-12 11:03:48	31.70	 	 	 	 	
2022-07-12 11:03:49	31.70	 	 	 	 	
2022-07-12 11:03:50	31.70	 	 	 	 	
2022-07-12 11:03:51	31.70	 	 	 	 	
2022-07-12 11:03:52	31.70	 	 	 	 	
2022-07-12 11:03:53	31.66	 	 	 	 	
2022-07-12 11:03:54	31.74	 	 	 	 	
2022-07-12 11:03:55	31.74	 	 	 	 	
2022-07-12 11:03:56	31.70	 	 	 	 	
2022-07-12 11:03:57	31.79	 	 	 	 	
2022-07-12 11:03:58	31.74	 	 	 	 	
2022-07-12 11:03:59	31.79	 	 	 	 	
2022-07-12 11:04:00	31.74	 	 	 	 	
2022-07-12 11:04:01	31.74	 	 	 	 	
2022-07-12 11:04:02	31.79	 	 	 	 	
2022-07-12 11:04:03	31.74	 	 	 	 	
2022-07-12 11:04:04	31.79	 	 	 	 	
2022-07-12 11:04:05	31.79	 	 	 	 	
2022-07-12 11:04:06	31.79	 	 	 	 	
2022-07-12 11:04:07	31.79	 	 	 	 	
2022-07-12 11:04:08	31.83	 	 	 	 	
2022-07-12 11:04:09	31.79	 	 	 	 	
2022-07-12 11:04:10	31.79	 	 	 	 	
2022-07-12 11:04:11	31.79	 	 	 	 	
2022-07-12 11:04:12	31.83	 	 	 	 	
2022-07-12 11:04:13	31.83	 	 	 	 	
2022-07-12 11:04:14	31.83	 	 	 	 	
2022-07-12 11:04:15	31.87	 	 	 	 	
2022-07-12 11:04:16	31.83	 	 	 	 	
2022-07-12 11:04:17	31.87	 	 	 	 	
2022-07-12 11:04:18	31.87	 	 	 	 	
2022-07-12 11:04:19	31.87	 	 	 	 	
2022-07-12 11:04:20	31.83	 	 	 	 	
2022-07-12 11:04:21	31.87	 	 	 	 	
2022-07-12 11:04:22	31.87	 	 	 	 	
2022-07-12 11:04:23	31.87	 	 	 	 	
2022-07-12 11:04:24	31.87	 	 	 	 	
2022-07-12 11:04:25	31.87	 	 	 	 	
2022-07-12 11:04:26	31.92	 	 	 	 	
2022-07-12 11:04:27	31.87	 	 	 	 	
2022-07-12 11:04:28	31.92	 	 	 	 	
2022-07-12 11:04:29	31.92	 	 	 	 	
2022-07-12 11:04:30	31.92	 	 	 	 	
2022-07-12 11:04:31	31.96	 	 	 	 	
2022-07-12 11:04:32	31.96	 	 	 	 	
2022-07-12 11:04:33	31.92	 	 	 	 	
2022-07-12 11:04:34	31.96	 	 	 	 	
2022-07-12 11:04:35	31.92	 	 	 	 	
2022-07-12 11:04:36	32.00	 	 	 	 	
2022-07-12 11:04:37	31.96	 	 	 	 	
2022-07-12 11:04:38	31.96	 	 	 	 	
2022-07-12 11:04:39	31.96	 	 	 	 	
2022-07-12 11:04:40	32.00	 	 	 	 	
2022-07-12 11:04:41	32.00	 	 	 	 	
2022-07-12 11:04:42	31.96	 	 	 	 	
2022-07-12 11:04:43	31.96	 	 	 	 	
2022-07-12 11:04:44	32.00	 	 	 	 	
2022-07-12 11:04:45	32.00	 	 	 	 	
2022-07-12 11:04:46	32.00	 	 	 	 	
2022-07-12 11:04:47	32.00	 	 	 	 	
2022-07-12 11:04:48	32.04	 	 	 	 	
2022-07-12 11:04:49	32.04	 	 	 	 	
2022-07-12 11:04:50	32.04	 	 	 	 	
2022-07-12 11:04:51	32.00	 	 	 	 	
2022-07-12 11:04:52	32.04	 	 	 	 	
2022-07-12 11:04:53	32.00	 	 	 	 	
2022-07-12 11:04:54	32.09	 	 	 	 	
2022-07-12 11:04:55	32.04	 	 	 	 	
2022-07-12 11:04:56	32.04	 	 	 	 	
2022-07-12 11:04:57	32.04	 	 	 	 	
2022-07-12 11:04:58	32.13	 	 	 	 	
2022-07-12 11:04:59	32.09	 	 	 	 	
2022-07-12 11:05:00	32.09	 	 	 	 	
2022-07-12 11:05:01	32.09	 	 	 	 	
2022-07-12 11:05:02	32.09	 	 	 	 	
2022-07-12 11:05:03	32.09	 	 	 	 	
2022-07-12 11:05:04	32.04	 	 	 	 	
2022-07-12 11:05:05	32.09	 	 	 	 	
2022-07-12 11:05:06	32.13	 	 	 	 	
2022-07-12 11:05:07	32.13	 	 	 	 	
2022-07-12 11:05:08	32.13	 	 	 	 	
2022-07-12 11:05:09	32.17	 	 	 	 	
2022-07-12 11:05:10	32.17	 	 	 	 	
2022-07-12 11:05:11	32.17	 	 	 	 	
2022-07-12 11:05:12	32.17	 	 	 	 	
2022-07-12 11:05:13	32.17	 	 	 	 	
2022-07-12 11:05:14	32.22	 	 	 	 	
2022-07-12 11:05:15	32.22	 	 	 	 	
2022-07-12 11:05:16	32.22	 	 	 	 	
2022-07-12 11:05:17	32.17	 	 	 	 	
2022-07-12 11:05:18	32.22	 	 	 	 	
2022-07-12 11:05:19	32.26	 	 	 	 	
2022-07-12 11:05:20	32.22	 	 	 	 	
2022-07-12 11:05:21	32.22	 	 	 	 	
2022-07-12 11:05:22	32.26	 	 	 	 	
2022-07-12 11:05:23	32.22	 	 	 	 	
2022-07-12 11:05:24	32.22	 	 	 	 	
2022-07-12 11:05:25	32.22	 	 	 	 	
2022-07-12 11:05:26	32.22	 	 	 	 	
2022-07-12 11:05:27	32.26	 	 	 	 	
2022-07-12 11:05:28	32.26	 	 	 	 	
2022-07-12 11:05:29	32.22	 	 	 	 	
2022-07-12 11:05:30	32.22	 	 	 	 	
2022-07-12 11:05:31	32.26	 	 	 	 	
2022-07-12 11:05:32	32.26	 	 	 	 	
2022-07-12 11:05:33	32.26	 	 	 	 	
2022-07-12 11:05:34	32.30	 	 	 	 	
2022-07-12 11:05:35	32.30	 	 	 	 	
2022-07-12 11:05:36	32.26	 	 	 	 	
2022-07-12 11:05:37	32.26	 	 	 	 	
2022-07-12 11:05:38	32.30	 	 	 	 	
2022-07-12 11:05:39	32.30	 	 	 	 	
2022-07-12 11:05:40	32.26	 	 	 	 	
2022-07-12 11:05:41	32.30	 	 	 	 	
2022-07-12 11:05:42	32.34	 	 	 	 	
2022-07-12 11:05:43	32.34	 	 	 	 	
2022-07-12 11:05:44	32.30	 	 	 	 	
2022-07-12 11:05:45	32.30	 	 	 	 	
2022-07-12 11:05:46	32.34	 	 	 	 	
2022-07-12 11:05:47	32.34	 	 	 	 	
2022-07-12 11:05:48	32.34	 	 	 	 	
2022-07-12 11:05:49	32.30	 	 	 	 	
2022-07-12 11:05:50	32.30	 	 	 	 	
2022-07-12 11:05:51	32.34	 	 	 	 	
2022-07-12 11:05:52	32.34	 	 	 	 	
2022-07-12 11:05:53	32.34	 	 	 	 	
2022-07-12 11:05:54	32.34	 	 	 	 	
2022-07-12 11:05:55	32.34	 	 	 	 	
2022-07-12 11:05:56	32.30	 	 	 	 	
2022-07-12 11:05:57	32.34	 	 	 	 	
2022-07-12 11:05:58	32.34	 	 	 	 	
2022-07-12 11:05:59	32.34	 	 	 	 	
2022-07-12 11:06:00	32.34	 	 	 	 	
2022-07-12 11:06:01	32.34	 	 	 	 	
2022-07-12 11:06:02	32.34	 	 	 	 	
2022-07-12 11:06:03	32.34	 	 	 	 	
2022-07-12 11:06:04	32.26	 	 	 	 	
2022-07-12 11:06:05	32.26	 	 	 	 	
2022-07-12 11:06:06	32.30	 	 	 	 	
2022-07-12 11:06:07	32.26	 	 	 	 	
2022-07-12 11:06:08	32.22	 	 	 	 	
2022-07-12 11:06:09	32.22	 	 	 	 	
2022-07-12 11:06:10	32.17	 	 	 	 	
2022-07-12 11:06:11	32.26	 	 	 	 	
2022-07-12 11:06:12	32.22	 	 	 	 	
2022-07-12 11:06:13	32.22	 	 	 	 	
2022-07-12 11:06:14	32.22	 	 	 	 	
2022-07-12 11:06:15	32.22	 	 	 	 	
2022-07-12 11:06:16	32.22	 	 	 	 	
2022-07-12 11:06:17	32.17	 	 	 	 	
2022-07-12 11:06:18	32.17	 	 	 	 	
2022-07-12 11:06:19	32.17	 	 	 	 	
2022-07-12 11:06:20	32.17	 	 	 	 	
2022-07-12 11:06:21	32.17	 	 	 	 	
2022-07-12 11:06:22	32.22	 	 	 	 	
2022-07-12 11:06:23	32.17	 	 	 	 	
2022-07-12 11:06:24	32.22	 	 	 	 	
2022-07-12 11:06:25	32.22	 	 	 	 	
2022-07-12 11:06:26	32.17	 	 	 	 	
2022-07-12 11:06:27	32.17	 	 	 	 	
2022-07-12 11:06:28	32.17	 	 	 	 	
2022-07-12 11:06:29	32.17	 	 	 	 	
2022-07-12 11:06:30	32.17	 	 	 	 	
2022-07-12 11:06:31	32.22	 	 	 	 	
2022-07-12 11:06:32	32.17	 	 	 	 	
2022-07-12 11:06:33	32.17	 	 	 	 	
2022-07-12 11:06:34	32.22	 	 	 	 	
2022-07-12 11:06:35	32.17	 	 	 	 	
2022-07-12 11:06:36	32.17	 	 	 	 	
2022-07-12 11:06:37	32.22	 	 	 	 	
2022-07-12 11:06:38	32.17	 	 	 	 	
2022-07-12 11:06:39	32.22	 	 	 	 	
2022-07-12 11:06:40	32.22	 	 	 	 	
2022-07-12 11:06:41	32.22	 	 	 	 	
2022-07-12 11:06:42	32.22	 	 	 	 	
2022-07-12 11:06:43	32.22	 	 	 	 	
2022-07-12 11:06:44	32.26	 	 	 	 	
2022-07-12 11:06:45	32.22	 	 	 	 	
2022-07-12 11:06:46	32.26	 	 	 	 	
2022-07-12 11:06:47	32.22	 	 	 	 	
2022-07-12 11:06:48	32.26	 	 	 	 	
2022-07-12 11:06:49	32.22	 	 	 	 	
2022-07-12 11:06:50	32.26	 	 	 	 	
2022-07-12 11:06:51	32.22	 	 	 	 	
2022-07-12 11:06:52	32.26	 	 	 	 	
2022-07-12 11:06:53	32.26	 	 	 	 	
2022-07-12 11:06:54	32.26	 	 	 	 	
2022-07-12 11:06:55	32.26	 	 	 	 	
2022-07-12 11:06:56	32.30	 	 	 	 	
2022-07-12 11:06:57	32.30	 	 	 	 	
2022-07-12 11:06:58	32.30	 	 	 	 	
2022-07-12 11:06:59	32.34	 	 	 	 	
2022-07-12 11:07:00	32.30	 	 	 	 	
2022-07-12 11:07:01	32.34	 	 	 	 	
2022-07-12 11:07:02	32.34	 	 	 	 	
2022-07-12 11:07:03	32.34	 	 	 	 	
2022-07-12 11:07:04	32.39	 	 	 	 	
2022-07-12 11:07:05	32.39	 	 	 	 	
2022-07-12 11:07:06	32.39	 	 	 	 	
2022-07-12 11:07:07	32.39	 	 	 	 	
2022-07-12 11:07:08	32.43	 	 	 	 	
2022-07-12 11:07:09	32.43	 	 	 	 	
2022-07-12 11:07:10	32.43	 	 	 	 	
2022-07-12 11:07:11	32.47	 	 	 	 	
2022-07-12 11:07:12	32.47	 	 	 	 	
2022-07-12 11:07:13	32.52	 	 	 	 	
2022-07-12 11:07:14	32.52	 	 	 	 	
2022-07-12 11:07:15	32.56	 	 	 	 	
2022-07-12 11:07:16	32.56	 	 	 	 	
2022-07-12 11:07:17	32.64	 	 	 	 	
2022-07-12 11:07:18	32.60	 	 	 	 	
2022-07-12 11:07:19	32.64	 	 	 	 	
2022-07-12 11:07:20	32.69	 	 	 	 	
2022-07-12 11:07:21	32.64	 	 	 	 	
2022-07-12 11:07:22	32.77	 	 	 	 	
2022-07-12 11:07:23	32.77	 	 	 	 	
2022-07-12 11:07:24	32.82	 	 	 	 	
2022-07-12 11:07:25	32.82	 	 	 	 	
2022-07-12 11:07:26	32.86	 	 	 	 	
2022-07-12 11:07:27	32.90	 	 	 	 	
2022-07-12 11:07:28	32.90	 	 	 	 	
2022-07-12 11:07:29	32.94	 	 	 	 	
2022-07-12 11:07:30	32.94	 	 	 	 	
2022-07-12 11:07:31	33.03	 	 	 	 	
2022-07-12 11:07:32	33.03	 	 	 	 	
2022-07-12 11:07:33	33.12	 	 	 	 	
2022-07-12 11:07:34	33.12	 	 	 	 	
2022-07-12 11:07:35	33.12	 	 	 	 	
2022-07-12 11:07:36	33.16	 	 	 	 	
2022-07-12 11:07:37	33.16	 	 	 	 	
2022-07-12 11:07:38	33.25	 	 	 	 	
2022-07-12 11:07:39	33.25	 	 	 	 	
2022-07-12 11:07:40	33.29	 	 	 	 	
2022-07-12 11:07:41	33.29	 	 	 	 	
2022-07-12 11:07:42	33.29	 	 	 	 	
2022-07-12 11:07:43	33.33	 	 	 	 	
2022-07-12 11:07:44	33.37	 	 	 	 	
2022-07-12 11:07:45	33.42	 	 	 	 	
2022-07-12 11:07:46	33.37	 	 	 	 	
2022-07-12 11:07:47	33.46	 	 	 	 	
2022-07-12 11:07:48	33.46	 	 	 	 	
2022-07-12 11:07:49	33.50	 	 	 	 	
2022-07-12 11:07:50	33.50	 	 	 	 	
2022-07-12 11:07:51	33.46	 	 	 	 	
2022-07-12 11:07:52	33.55	 	 	 	 	
2022-07-12 11:07:53	33.55	 	 	 	 	
2022-07-12 11:07:54	33.55	 	 	 	 	
2022-07-12 11:07:55	33.55	 	 	 	 	
2022-07-12 11:07:56	33.59	 	 	 	 	
2022-07-12 11:07:57	33.59	 	 	 	 	
2022-07-12 11:07:58	33.59	 	 	 	 	
2022-07-12 11:07:59	33.63	 	 	 	 	
2022-07-12 11:08:00	33.67	 	 	 	 	
2022-07-12 11:08:01	33.67	 	 	 	 	
2022-07-12 11:08:02	33.63	 	 	 	 	
2022-07-12 11:08:03	33.63	 	 	 	 	
2022-07-12 11:08:04	33.67	 	 	 	 	
2022-07-12 11:08:05	33.67	 	 	 	 	
2022-07-12 11:08:06	33.72	 	 	 	 	
2022-07-12 11:08:07	33.67	 	 	 	 	
2022-07-12 11:08:08	33.72	 	 	 	 	
2022-07-12 11:08:09	33.72	 	 	 	 	
2022-07-12 11:08:10	33.67	 	 	 	 	
2022-07-12 11:08:11	33.67	 	 	 	 	
2022-07-12 11:08:12	33.67	 	 	 	 	
2022-07-12 11:08:13	33.63	 	 	 	 	
2022-07-12 11:08:14	33.67	 	 	 	 	
2022-07-12 11:08:15	33.63	 	 	 	 	
2022-07-12 11:08:16	33.67	 	 	 	 	
2022-07-12 11:08:17	33.67	 	 	 	 	
2022-07-12 11:08:18	33.67	 	 	 	 	
2022-07-12 11:08:19	33.63	 	 	 	 	
2022-07-12 11:08:20	33.63	 	 	 	 	
2022-07-12 11:08:21	33.59	 	 	 	 	
2022-07-12 11:08:22	33.63	 	 	 	 	
2022-07-12 11:08:23	33.63	 	 	 	 	
2022-07-12 11:08:24	33.67	 	 	 	 	
2022-07-12 11:08:25	33.63	 	 	 	 	
2022-07-12 11:08:26	33.63	 	 	 	 	
2022-07-12 11:08:27	33.63	 	 	 	 	
2022-07-12 11:08:28	33.59	 	 	 	 	
2022-07-12 11:08:29	33.59	 	 	 	 	
2022-07-12 11:08:30	33.59	 	 	 	 	
2022-07-12 11:08:31	33.55	 	 	 	 	
2022-07-12 11:08:32	33.59	 	 	 	 	
2022-07-12 11:08:33	33.59	 	 	 	 	
2022-07-12 11:08:34	33.63	 	 	 	 	
2022-07-12 11:08:35	33.59	 	 	 	 	
2022-07-12 11:08:36	33.59	 	 	 	 	
2022-07-12 11:08:37	33.59	 	 	 	 	
2022-07-12 11:08:38	33.59	 	 	 	 	
2022-07-12 11:08:39	33.59	 	 	 	 	
2022-07-12 11:08:40	33.59	 	 	 	 	
2022-07-12 11:08:41	33.55	 	 	 	 	
2022-07-12 11:08:42	33.63	 	 	 	 	
2022-07-12 11:08:43	33.63	 	 	 	 	
2022-07-12 11:08:44	33.59	 	 	 	 	
2022-07-12 11:08:45	33.59	 	 	 	 	
2022-07-12 11:08:46	33.59	 	 	 	 	
2022-07-12 11:08:47	33.59	 	 	 	 	
2022-07-12 11:08:48	33.59	 	 	 	 	
2022-07-12 11:08:49	33.59	 	 	 	 	
2022-07-12 11:08:50	33.63	 	 	 	 	
2022-07-12 11:08:51	33.67	 	 	 	 	
2022-07-12 11:08:52	33.67	 	 	 	 	
2022-07-12 11:08:53	33.67	 	 	 	 	
2022-07-12 11:08:54	33.67	 	 	 	 	
2022-07-12 11:08:55	33.72	 	 	 	 	
2022-07-12 11:08:56	33.72	 	 	 	 	
2022-07-12 11:08:57	33.72	 	 	 	 	
2022-07-12 11:08:58	33.76	 	 	 	 	
2022-07-12 11:08:59	33.76	 	 	 	 	
2022-07-12 11:09:00	33.72	 	 	 	 	
2022-07-12 11:09:01	33.72	 	 	 	 	
2022-07-12 11:09:02	33.67	 	 	 	 	
2022-07-12 11:09:03	33.72	 	 	 	 	
2022-07-12 11:09:04	33.76	 	 	 	 	
2022-07-12 11:09:05	33.72	 	 	 	 	
2022-07-12 11:09:06	33.72	 	 	 	 	
2022-07-12 11:09:07	33.76	 	 	 	 	
2022-07-12 11:09:08	33.80	 	 	 	 	
2022-07-12 11:09:09	33.76	 	 	 	 	
2022-07-12 11:09:10	33.80	 	 	 	 	
2022-07-12 11:09:11	33.80	 	 	 	 	
2022-07-12 11:09:12	33.80	 	 	 	 	
2022-07-12 11:09:13	33.80	 	 	 	 	
2022-07-12 11:09:14	33.80	 	 	 	 	
2022-07-12 11:09:15	33.85	 	 	 	 	
2022-07-12 11:09:16	33.85	 	 	 	 	
2022-07-12 11:09:17	33.85	 	 	 	 	
2022-07-12 11:09:18	33.89	 	 	 	 	
2022-07-12 11:09:19	33.85	 	 	 	 	
2022-07-12 11:09:20	33.89	 	 	 	 	
2022-07-12 11:09:21	33.85	 	 	 	 	
2022-07-12 11:09:22	33.85	 	 	 	 	
2022-07-12 11:09:23	33.89	 	 	 	 	
2022-07-12 11:09:24	33.89	 	 	 	 	
2022-07-12 11:09:25	33.93	 	 	 	 	
2022-07-12 11:09:26	33.85	 	 	 	 	
2022-07-12 11:09:27	33.93	 	 	 	 	
2022-07-12 11:09:28	33.93	 	 	 	 	
2022-07-12 11:09:29	33.97	 	 	 	 	
2022-07-12 11:09:30	33.93	 	 	 	 	
2022-07-12 11:09:31	33.93	 	 	 	 	
2022-07-12 11:09:32	33.97	 	 	 	 	
2022-07-12 11:09:33	33.93	 	 	 	 	
2022-07-12 11:09:34	33.97	 	 	 	 	
2022-07-12 11:09:35	33.93	 	 	 	 	
2022-07-12 11:09:36	34.02	 	 	 	 	
2022-07-12 11:09:37	34.10	 	 	 	 	
2022-07-12 11:09:38	34.10	 	 	 	 	
2022-07-12 11:09:39	34.10	 	 	 	 	
2022-07-12 11:09:40	34.10	 	 	 	 	
2022-07-12 11:09:41	34.10	 	 	 	 	
2022-07-12 11:09:42	34.15	 	 	 	 	
2022-07-12 11:09:43	34.15	 	 	 	 	
