Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 18:57:32	28.95	 	 	 	 	
2022-07-12 18:57:33	28.91	 	 	 	 	
2022-07-12 18:57:34	28.91	 	 	 	 	
2022-07-12 18:57:35	28.91	 	 	 	 	
2022-07-12 18:57:36	28.91	 	 	 	 	
2022-07-12 18:57:37	28.91	 	 	 	 	
2022-07-12 18:57:38	28.87	 	 	 	 	
2022-07-12 18:57:39	28.91	 	 	 	 	
2022-07-12 18:57:40	28.91	 	 	 	 	
2022-07-12 18:57:41	28.91	 	 	 	 	
2022-07-12 18:57:42	28.91	 	 	 	 	
2022-07-12 18:57:43	28.91	 	 	 	 	
2022-07-12 18:57:44	28.87	 	 	 	 	
2022-07-12 18:57:45	28.87	 	 	 	 	
2022-07-12 18:57:46	28.87	 	 	 	 	
2022-07-12 18:57:47	28.87	 	 	 	 	
2022-07-12 18:57:48	28.87	 	 	 	 	
2022-07-12 18:57:49	28.91	 	 	 	 	
2022-07-12 18:57:50	28.83	 	 	 	 	
2022-07-12 18:57:51	28.78	 	 	 	 	
2022-07-12 18:57:52	28.83	 	 	 	 	
2022-07-12 18:57:53	28.87	 	 	 	 	
2022-07-12 18:57:54	28.83	 	 	 	 	
2022-07-12 18:57:55	28.83	 	 	 	 	
2022-07-12 18:57:56	28.87	 	 	 	 	
2022-07-12 18:57:57	28.83	 	 	 	 	
2022-07-12 18:57:58	28.83	 	 	 	 	
2022-07-12 18:57:59	28.83	 	 	 	 	
2022-07-12 18:58:00	28.83	 	 	 	 	
2022-07-12 18:58:01	28.83	 	 	 	 	
2022-07-12 18:58:02	28.78	 	 	 	 	
2022-07-12 18:58:03	28.83	 	 	 	 	
2022-07-12 18:58:04	28.83	 	 	 	 	
2022-07-12 18:58:05	28.78	 	 	 	 	
2022-07-12 18:58:06	28.78	 	 	 	 	
2022-07-12 18:58:07	28.78	 	 	 	 	
2022-07-12 18:58:08	28.78	 	 	 	 	
2022-07-12 18:58:09	28.78	 	 	 	 	
2022-07-12 18:58:10	28.78	 	 	 	 	
2022-07-12 18:58:11	28.78	 	 	 	 	
2022-07-12 18:58:12	28.83	 	 	 	 	
2022-07-12 18:58:13	28.78	 	 	 	 	
2022-07-12 18:58:14	28.78	 	 	 	 	
2022-07-12 18:58:15	28.78	 	 	 	 	
2022-07-12 18:58:16	28.78	 	 	 	 	
2022-07-12 18:58:17	28.78	 	 	 	 	
2022-07-12 18:58:18	28.78	 	 	 	 	
2022-07-12 18:58:19	28.74	 	 	 	 	
2022-07-12 18:58:20	28.78	 	 	 	 	
2022-07-12 18:58:21	28.74	 	 	 	 	
2022-07-12 18:58:22	28.78	 	 	 	 	
2022-07-12 18:58:23	28.78	 	 	 	 	
2022-07-12 18:58:24	28.74	 	 	 	 	
2022-07-12 18:58:25	28.78	 	 	 	 	
2022-07-12 18:58:26	28.74	 	 	 	 	
2022-07-12 18:58:27	28.78	 	 	 	 	
2022-07-12 18:58:28	28.74	 	 	 	 	
2022-07-12 18:58:29	28.74	 	 	 	 	
2022-07-12 18:58:30	28.74	 	 	 	 	
2022-07-12 18:58:31	28.74	 	 	 	 	
2022-07-12 18:58:32	28.74	 	 	 	 	
2022-07-12 18:58:33	28.78	 	 	 	 	
2022-07-12 18:58:34	28.78	 	 	 	 	
2022-07-12 18:58:35	28.74	 	 	 	 	
2022-07-12 18:58:36	28.74	 	 	 	 	
2022-07-12 18:58:37	28.74	 	 	 	 	
2022-07-12 18:58:38	28.70	 	 	 	 	
2022-07-12 18:58:39	28.74	 	 	 	 	
2022-07-12 18:58:40	28.74	 	 	 	 	
2022-07-12 18:58:41	28.74	 	 	 	 	
2022-07-12 18:58:42	28.74	 	 	 	 	
2022-07-12 18:58:43	28.74	 	 	 	 	
2022-07-12 18:58:44	28.70	 	 	 	 	
2022-07-12 18:58:45	28.70	 	 	 	 	
2022-07-12 18:58:46	28.74	 	 	 	 	
2022-07-12 18:58:47	28.70	 	 	 	 	
2022-07-12 18:58:48	28.70	 	 	 	 	
2022-07-12 18:58:49	28.70	 	 	 	 	
2022-07-12 18:58:50	28.70	 	 	 	 	
2022-07-12 18:58:51	28.65	 	 	 	 	
2022-07-12 18:58:52	28.70	 	 	 	 	
2022-07-12 18:58:53	28.65	 	 	 	 	
2022-07-12 18:58:54	28.65	 	 	 	 	
2022-07-12 18:58:55	28.70	 	 	 	 	
2022-07-12 18:58:56	28.65	 	 	 	 	
2022-07-12 18:58:57	28.70	 	 	 	 	
2022-07-12 18:58:58	28.65	 	 	 	 	
2022-07-12 18:58:59	28.65	 	 	 	 	
2022-07-12 18:59:00	28.65	 	 	 	 	
2022-07-12 18:59:01	28.65	 	 	 	 	
2022-07-12 18:59:02	28.65	 	 	 	 	
2022-07-12 18:59:03	28.65	 	 	 	 	
2022-07-12 18:59:04	28.65	 	 	 	 	
2022-07-12 18:59:05	28.61	 	 	 	 	
2022-07-12 18:59:06	28.70	 	 	 	 	
2022-07-12 18:59:07	28.65	 	 	 	 	
2022-07-12 18:59:08	28.70	 	 	 	 	
2022-07-12 18:59:09	28.70	 	 	 	 	
2022-07-12 18:59:10	28.65	 	 	 	 	
2022-07-12 18:59:11	28.70	 	 	 	 	
2022-07-12 18:59:12	28.70	 	 	 	 	
2022-07-12 18:59:13	28.61	 	 	 	 	
2022-07-12 18:59:14	28.70	 	 	 	 	
2022-07-12 18:59:15	28.61	 	 	 	 	
2022-07-12 18:59:16	28.61	 	 	 	 	
2022-07-12 18:59:17	28.65	 	 	 	 	
2022-07-12 18:59:18	28.65	 	 	 	 	
2022-07-12 18:59:19	28.65	 	 	 	 	
2022-07-12 18:59:20	28.65	 	 	 	 	
2022-07-12 18:59:21	28.65	 	 	 	 	
2022-07-12 18:59:22	28.61	 	 	 	 	
2022-07-12 18:59:23	28.65	 	 	 	 	
2022-07-12 18:59:24	28.65	 	 	 	 	
2022-07-12 18:59:25	28.65	 	 	 	 	
2022-07-12 18:59:26	28.65	 	 	 	 	
2022-07-12 18:59:27	28.61	 	 	 	 	
2022-07-12 18:59:28	28.65	 	 	 	 	
2022-07-12 18:59:29	28.61	 	 	 	 	
2022-07-12 18:59:30	28.61	 	 	 	 	
2022-07-12 18:59:31	28.61	 	 	 	 	
2022-07-12 18:59:32	28.61	 	 	 	 	
2022-07-12 18:59:33	28.61	 	 	 	 	
2022-07-12 18:59:34	28.65	 	 	 	 	
2022-07-12 18:59:35	28.61	 	 	 	 	
2022-07-12 18:59:36	28.61	 	 	 	 	
2022-07-12 18:59:37	28.61	 	 	 	 	
2022-07-12 18:59:38	28.65	 	 	 	 	
2022-07-12 18:59:39	28.65	 	 	 	 	
2022-07-12 18:59:40	28.65	 	 	 	 	
2022-07-12 18:59:41	28.65	 	 	 	 	
2022-07-12 18:59:42	28.65	 	 	 	 	
2022-07-12 18:59:43	28.61	 	 	 	 	
2022-07-12 18:59:44	28.61	 	 	 	 	
2022-07-12 18:59:45	28.61	 	 	 	 	
2022-07-12 18:59:46	28.61	 	 	 	 	
2022-07-12 18:59:47	28.61	 	 	 	 	
2022-07-12 18:59:48	28.61	 	 	 	 	
2022-07-12 18:59:49	28.65	 	 	 	 	
2022-07-12 18:59:50	28.61	 	 	 	 	
2022-07-12 18:59:51	28.61	 	 	 	 	
2022-07-12 18:59:52	28.61	 	 	 	 	
2022-07-12 18:59:53	28.61	 	 	 	 	
2022-07-12 18:59:54	28.61	 	 	 	 	
2022-07-12 18:59:55	28.57	 	 	 	 	
2022-07-12 18:59:56	28.65	 	 	 	 	
2022-07-12 18:59:57	28.61	 	 	 	 	
2022-07-12 18:59:58	28.65	 	 	 	 	
2022-07-12 18:59:59	28.61	 	 	 	 	
2022-07-12 19:00:00	28.65	 	 	 	 	
2022-07-12 19:00:01	28.57	 	 	 	 	
2022-07-12 19:00:02	28.61	 	 	 	 	
2022-07-12 19:00:03	28.65	 	 	 	 	
2022-07-12 19:00:04	28.61	 	 	 	 	
2022-07-12 19:00:05	28.61	 	 	 	 	
2022-07-12 19:00:06	28.61	 	 	 	 	
2022-07-12 19:00:07	28.57	 	 	 	 	
2022-07-12 19:00:08	28.61	 	 	 	 	
2022-07-12 19:00:09	28.61	 	 	 	 	
2022-07-12 19:00:10	28.61	 	 	 	 	
2022-07-12 19:00:11	28.61	 	 	 	 	
2022-07-12 19:00:12	28.65	 	 	 	 	
2022-07-12 19:00:13	28.61	 	 	 	 	
2022-07-12 19:00:14	28.57	 	 	 	 	
2022-07-12 19:00:15	28.57	 	 	 	 	
2022-07-12 19:00:16	28.61	 	 	 	 	
2022-07-12 19:00:17	28.61	 	 	 	 	
2022-07-12 19:00:18	28.57	 	 	 	 	
2022-07-12 19:00:19	28.57	 	 	 	 	
2022-07-12 19:00:20	28.61	 	 	 	 	
2022-07-12 19:00:21	28.57	 	 	 	 	
2022-07-12 19:00:22	28.57	 	 	 	 	
2022-07-12 19:00:23	28.57	 	 	 	 	
2022-07-12 19:00:24	28.61	 	 	 	 	
2022-07-12 19:00:25	28.61	 	 	 	 	
2022-07-12 19:00:26	28.61	 	 	 	 	
2022-07-12 19:00:27	28.61	 	 	 	 	
2022-07-12 19:00:28	28.57	 	 	 	 	
2022-07-12 19:00:29	28.57	 	 	 	 	
2022-07-12 19:00:30	28.61	 	 	 	 	
2022-07-12 19:00:31	28.61	 	 	 	 	
2022-07-12 19:00:32	28.65	 	 	 	 	
2022-07-12 19:00:33	28.57	 	 	 	 	
2022-07-12 19:00:34	28.61	 	 	 	 	
2022-07-12 19:00:35	28.57	 	 	 	 	
2022-07-12 19:00:36	28.57	 	 	 	 	
2022-07-12 19:00:37	28.61	 	 	 	 	
2022-07-12 19:00:38	28.61	 	 	 	 	
2022-07-12 19:00:39	28.61	 	 	 	 	
2022-07-12 19:00:40	28.61	 	 	 	 	
2022-07-12 19:00:41	28.57	 	 	 	 	
2022-07-12 19:00:42	28.61	 	 	 	 	
2022-07-12 19:00:43	28.57	 	 	 	 	
2022-07-12 19:00:44	28.61	 	 	 	 	
2022-07-12 19:00:45	28.57	 	 	 	 	
2022-07-12 19:00:46	28.61	 	 	 	 	
2022-07-12 19:00:47	28.57	 	 	 	 	
2022-07-12 19:00:48	28.61	 	 	 	 	
2022-07-12 19:00:49	28.57	 	 	 	 	
2022-07-12 19:00:50	28.57	 	 	 	 	
2022-07-12 19:00:51	28.61	 	 	 	 	
2022-07-12 19:00:52	28.57	 	 	 	 	
2022-07-12 19:00:53	28.57	 	 	 	 	
2022-07-12 19:00:54	28.61	 	 	 	 	
2022-07-12 19:00:55	28.57	 	 	 	 	
2022-07-12 19:00:56	28.57	 	 	 	 	
2022-07-12 19:00:57	28.57	 	 	 	 	
2022-07-12 19:00:58	28.53	 	 	 	 	
2022-07-12 19:00:59	28.57	 	 	 	 	
2022-07-12 19:01:00	28.57	 	 	 	 	
2022-07-12 19:01:01	28.57	 	 	 	 	
2022-07-12 19:01:02	28.57	 	 	 	 	
2022-07-12 19:01:03	28.61	 	 	 	 	
2022-07-12 19:01:04	28.61	 	 	 	 	
2022-07-12 19:01:05	28.57	 	 	 	 	
2022-07-12 19:01:06	28.57	 	 	 	 	
2022-07-12 19:01:07	28.57	 	 	 	 	
2022-07-12 19:01:08	28.57	 	 	 	 	
2022-07-12 19:01:09	28.57	 	 	 	 	
2022-07-12 19:01:10	28.57	 	 	 	 	
2022-07-12 19:01:11	28.57	 	 	 	 	
2022-07-12 19:01:12	28.57	 	 	 	 	
2022-07-12 19:01:13	28.57	 	 	 	 	
2022-07-12 19:01:14	28.57	 	 	 	 	
2022-07-12 19:01:15	28.61	 	 	 	 	
2022-07-12 19:01:16	28.53	 	 	 	 	
2022-07-12 19:01:17	28.53	 	 	 	 	
2022-07-12 19:01:18	28.53	 	 	 	 	
2022-07-12 19:01:19	28.57	 	 	 	 	
2022-07-12 19:01:20	28.48	 	 	 	 	
2022-07-12 19:01:21	28.57	 	 	 	 	
2022-07-12 19:01:22	28.53	 	 	 	 	
2022-07-12 19:01:23	28.57	 	 	 	 	
2022-07-12 19:01:24	28.53	 	 	 	 	
2022-07-12 19:01:25	28.57	 	 	 	 	
2022-07-12 19:01:26	28.57	 	 	 	 	
2022-07-12 19:01:27	28.53	 	 	 	 	
2022-07-12 19:01:28	28.57	 	 	 	 	
2022-07-12 19:01:29	28.57	 	 	 	 	
2022-07-12 19:01:30	28.53	 	 	 	 	
2022-07-12 19:01:31	28.57	 	 	 	 	
2022-07-12 19:01:32	28.53	 	 	 	 	
2022-07-12 19:01:33	28.53	 	 	 	 	
2022-07-12 19:01:34	28.57	 	 	 	 	
2022-07-12 19:01:35	28.57	 	 	 	 	
2022-07-12 19:01:36	28.53	 	 	 	 	
2022-07-12 19:01:37	28.53	 	 	 	 	
2022-07-12 19:01:38	28.53	 	 	 	 	
2022-07-12 19:01:39	28.53	 	 	 	 	
2022-07-12 19:01:40	28.57	 	 	 	 	
2022-07-12 19:01:41	28.53	 	 	 	 	
2022-07-12 19:01:42	28.57	 	 	 	 	
2022-07-12 19:01:43	28.57	 	 	 	 	
2022-07-12 19:01:44	28.53	 	 	 	 	
2022-07-12 19:01:45	28.57	 	 	 	 	
2022-07-12 19:01:46	28.53	 	 	 	 	
2022-07-12 19:01:47	28.57	 	 	 	 	
2022-07-12 19:01:48	28.57	 	 	 	 	
2022-07-12 19:01:49	28.57	 	 	 	 	
2022-07-12 19:01:50	28.53	 	 	 	 	
2022-07-12 19:01:51	28.53	 	 	 	 	
2022-07-12 19:01:52	28.57	 	 	 	 	
2022-07-12 19:01:53	28.57	 	 	 	 	
2022-07-12 19:01:54	28.57	 	 	 	 	
2022-07-12 19:01:55	28.57	 	 	 	 	
2022-07-12 19:01:56	28.53	 	 	 	 	
2022-07-12 19:01:57	28.57	 	 	 	 	
2022-07-12 19:01:58	28.57	 	 	 	 	
2022-07-12 19:01:59	28.57	 	 	 	 	
2022-07-12 19:02:00	28.53	 	 	 	 	
2022-07-12 19:02:01	28.57	 	 	 	 	
2022-07-12 19:02:02	28.53	 	 	 	 	
2022-07-12 19:02:03	28.53	 	 	 	 	
2022-07-12 19:02:04	28.53	 	 	 	 	
2022-07-12 19:02:05	28.53	 	 	 	 	
2022-07-12 19:02:06	28.53	 	 	 	 	
2022-07-12 19:02:07	28.53	 	 	 	 	
2022-07-12 19:02:08	28.53	 	 	 	 	
2022-07-12 19:02:09	28.53	 	 	 	 	
2022-07-12 19:02:10	28.53	 	 	 	 	
2022-07-12 19:02:11	28.57	 	 	 	 	
2022-07-12 19:02:12	28.57	 	 	 	 	
2022-07-12 19:02:13	28.53	 	 	 	 	
2022-07-12 19:02:14	28.53	 	 	 	 	
2022-07-12 19:02:15	28.57	 	 	 	 	
2022-07-12 19:02:16	28.53	 	 	 	 	
2022-07-12 19:02:17	28.53	 	 	 	 	
2022-07-12 19:02:18	28.53	 	 	 	 	
2022-07-12 19:02:19	28.53	 	 	 	 	
2022-07-12 19:02:20	28.57	 	 	 	 	
2022-07-12 19:02:21	28.53	 	 	 	 	
2022-07-12 19:02:22	28.48	 	 	 	 	
2022-07-12 19:02:23	28.57	 	 	 	 	
2022-07-12 19:02:24	28.48	 	 	 	 	
2022-07-12 19:02:25	28.57	 	 	 	 	
2022-07-12 19:02:26	28.53	 	 	 	 	
2022-07-12 19:02:27	28.57	 	 	 	 	
2022-07-12 19:02:28	28.53	 	 	 	 	
2022-07-12 19:02:29	28.57	 	 	 	 	
2022-07-12 19:02:30	28.53	 	 	 	 	
2022-07-12 19:02:31	28.53	 	 	 	 	
2022-07-12 19:02:32	28.57	 	 	 	 	
2022-07-12 19:02:33	28.57	 	 	 	 	
2022-07-12 19:02:34	28.57	 	 	 	 	
2022-07-12 19:02:35	28.57	 	 	 	 	
2022-07-12 19:02:36	28.57	 	 	 	 	
2022-07-12 19:02:37	28.61	 	 	 	 	
2022-07-12 19:02:38	28.57	 	 	 	 	
2022-07-12 19:02:39	28.57	 	 	 	 	
2022-07-12 19:02:40	28.57	 	 	 	 	
2022-07-12 19:02:41	28.61	 	 	 	 	
2022-07-12 19:02:42	28.57	 	 	 	 	
2022-07-12 19:02:43	28.57	 	 	 	 	
2022-07-12 19:02:44	28.57	 	 	 	 	
2022-07-12 19:02:45	28.57	 	 	 	 	
2022-07-12 19:02:46	28.57	 	 	 	 	
2022-07-12 19:02:47	28.57	 	 	 	 	
2022-07-12 19:02:48	28.57	 	 	 	 	
2022-07-12 19:02:49	28.61	 	 	 	 	
2022-07-12 19:02:50	28.57	 	 	 	 	
2022-07-12 19:02:51	28.53	 	 	 	 	
2022-07-12 19:02:52	28.57	 	 	 	 	
2022-07-12 19:02:53	28.57	 	 	 	 	
2022-07-12 19:02:54	28.53	 	 	 	 	
2022-07-12 19:02:55	28.57	 	 	 	 	
2022-07-12 19:02:56	28.61	 	 	 	 	
2022-07-12 19:02:57	28.57	 	 	 	 	
2022-07-12 19:02:58	28.57	 	 	 	 	
2022-07-12 19:02:59	28.57	 	 	 	 	
2022-07-12 19:03:00	28.57	 	 	 	 	
2022-07-12 19:03:01	28.57	 	 	 	 	
2022-07-12 19:03:02	28.57	 	 	 	 	
2022-07-12 19:03:03	28.61	 	 	 	 	
2022-07-12 19:03:04	28.61	 	 	 	 	
2022-07-12 19:03:05	28.57	 	 	 	 	
2022-07-12 19:03:06	28.53	 	 	 	 	
2022-07-12 19:03:07	28.57	 	 	 	 	
2022-07-12 19:03:08	28.53	 	 	 	 	
2022-07-12 19:03:09	28.57	 	 	 	 	
2022-07-12 19:03:10	28.57	 	 	 	 	
2022-07-12 19:03:11	28.57	 	 	 	 	
2022-07-12 19:03:12	28.57	 	 	 	 	
2022-07-12 19:03:13	28.57	 	 	 	 	
2022-07-12 19:03:14	28.57	 	 	 	 	
2022-07-12 19:03:15	28.61	 	 	 	 	
2022-07-12 19:03:16	28.61	 	 	 	 	
2022-07-12 19:03:17	28.61	 	 	 	 	
2022-07-12 19:03:18	28.61	 	 	 	 	
2022-07-12 19:03:19	28.61	 	 	 	 	
2022-07-12 19:03:20	28.61	 	 	 	 	
2022-07-12 19:03:21	28.57	 	 	 	 	
2022-07-12 19:03:22	28.57	 	 	 	 	
2022-07-12 19:03:23	28.57	 	 	 	 	
2022-07-12 19:03:24	28.53	 	 	 	 	
2022-07-12 19:03:25	28.57	 	 	 	 	
2022-07-12 19:03:26	28.57	 	 	 	 	
2022-07-12 19:03:27	28.53	 	 	 	 	
2022-07-12 19:03:28	28.57	 	 	 	 	
2022-07-12 19:03:29	28.53	 	 	 	 	
2022-07-12 19:03:30	28.57	 	 	 	 	
2022-07-12 19:03:31	28.57	 	 	 	 	
2022-07-12 19:03:32	28.57	 	 	 	 	
2022-07-12 19:03:33	28.57	 	 	 	 	
2022-07-12 19:03:34	28.57	 	 	 	 	
2022-07-12 19:03:35	28.61	 	 	 	 	
2022-07-12 19:03:36	28.57	 	 	 	 	
2022-07-12 19:03:37	28.57	 	 	 	 	
2022-07-12 19:03:38	28.53	 	 	 	 	
2022-07-12 19:03:39	28.57	 	 	 	 	
2022-07-12 19:03:40	28.53	 	 	 	 	
2022-07-12 19:03:41	28.53	 	 	 	 	
2022-07-12 19:03:42	28.61	 	 	 	 	
2022-07-12 19:03:43	28.57	 	 	 	 	
2022-07-12 19:03:44	28.57	 	 	 	 	
2022-07-12 19:03:45	28.53	 	 	 	 	
2022-07-12 19:03:46	28.57	 	 	 	 	
2022-07-12 19:03:47	28.57	 	 	 	 	
2022-07-12 19:03:48	28.57	 	 	 	 	
2022-07-12 19:03:49	28.61	 	 	 	 	
2022-07-12 19:03:50	28.53	 	 	 	 	
2022-07-12 19:03:51	28.57	 	 	 	 	
2022-07-12 19:03:52	28.57	 	 	 	 	
2022-07-12 19:03:53	28.53	 	 	 	 	
2022-07-12 19:03:54	28.57	 	 	 	 	
2022-07-12 19:03:55	28.57	 	 	 	 	
2022-07-12 19:03:56	28.57	 	 	 	 	
2022-07-12 19:03:57	28.53	 	 	 	 	
2022-07-12 19:03:58	28.57	 	 	 	 	
2022-07-12 19:03:59	28.53	 	 	 	 	
2022-07-12 19:04:00	28.57	 	 	 	 	
2022-07-12 19:04:01	28.57	 	 	 	 	
2022-07-12 19:04:02	28.57	 	 	 	 	
2022-07-12 19:04:03	28.57	 	 	 	 	
2022-07-12 19:04:04	28.57	 	 	 	 	
2022-07-12 19:04:05	28.57	 	 	 	 	
2022-07-12 19:04:06	28.57	 	 	 	 	
2022-07-12 19:04:07	28.57	 	 	 	 	
2022-07-12 19:04:08	28.57	 	 	 	 	
2022-07-12 19:04:09	28.57	 	 	 	 	
2022-07-12 19:04:10	28.57	 	 	 	 	
2022-07-12 19:04:11	28.57	 	 	 	 	
2022-07-12 19:04:12	28.53	 	 	 	 	
2022-07-12 19:04:13	28.57	 	 	 	 	
2022-07-12 19:04:14	28.57	 	 	 	 	
2022-07-12 19:04:15	28.57	 	 	 	 	
2022-07-12 19:04:16	28.57	 	 	 	 	
2022-07-12 19:04:17	28.57	 	 	 	 	
2022-07-12 19:04:18	28.53	 	 	 	 	
2022-07-12 19:04:19	28.57	 	 	 	 	
2022-07-12 19:04:20	28.57	 	 	 	 	
2022-07-12 19:04:21	28.57	 	 	 	 	
2022-07-12 19:04:22	28.53	 	 	 	 	
2022-07-12 19:04:23	28.57	 	 	 	 	
2022-07-12 19:04:24	28.61	 	 	 	 	
2022-07-12 19:04:25	28.57	 	 	 	 	
2022-07-12 19:04:26	28.57	 	 	 	 	
2022-07-12 19:04:27	28.57	 	 	 	 	
2022-07-12 19:04:28	28.53	 	 	 	 	
2022-07-12 19:04:29	28.53	 	 	 	 	
2022-07-12 19:04:30	28.53	 	 	 	 	
2022-07-12 19:04:31	28.57	 	 	 	 	
2022-07-12 19:04:32	28.57	 	 	 	 	
2022-07-12 19:04:33	28.57	 	 	 	 	
2022-07-12 19:04:34	28.57	 	 	 	 	
2022-07-12 19:04:35	28.57	 	 	 	 	
2022-07-12 19:04:36	28.53	 	 	 	 	
2022-07-12 19:04:37	28.57	 	 	 	 	
2022-07-12 19:04:38	28.53	 	 	 	 	
2022-07-12 19:04:39	28.57	 	 	 	 	
2022-07-12 19:04:40	28.57	 	 	 	 	
2022-07-12 19:04:41	28.57	 	 	 	 	
2022-07-12 19:04:42	28.57	 	 	 	 	
2022-07-12 19:04:43	28.57	 	 	 	 	
2022-07-12 19:04:44	28.53	 	 	 	 	
2022-07-12 19:04:45	28.57	 	 	 	 	
2022-07-12 19:04:46	28.53	 	 	 	 	
2022-07-12 19:04:47	28.53	 	 	 	 	
2022-07-12 19:04:48	28.53	 	 	 	 	
2022-07-12 19:04:49	28.53	 	 	 	 	
2022-07-12 19:04:50	28.53	 	 	 	 	
2022-07-12 19:04:51	28.53	 	 	 	 	
2022-07-12 19:04:52	28.53	 	 	 	 	
2022-07-12 19:04:53	28.57	 	 	 	 	
2022-07-12 19:04:54	28.57	 	 	 	 	
2022-07-12 19:04:55	28.57	 	 	 	 	
2022-07-12 19:04:56	28.57	 	 	 	 	
2022-07-12 19:04:57	28.57	 	 	 	 	
2022-07-12 19:04:58	28.57	 	 	 	 	
2022-07-12 19:04:59	28.57	 	 	 	 	
2022-07-12 19:05:00	28.57	 	 	 	 	
2022-07-12 19:05:01	28.53	 	 	 	 	
2022-07-12 19:05:02	28.53	 	 	 	 	
2022-07-12 19:05:03	28.53	 	 	 	 	
2022-07-12 19:05:04	28.57	 	 	 	 	
2022-07-12 19:05:05	28.57	 	 	 	 	
2022-07-12 19:05:06	28.57	 	 	 	 	
2022-07-12 19:05:07	28.53	 	 	 	 	
2022-07-12 19:05:08	28.53	 	 	 	 	
2022-07-12 19:05:09	28.53	 	 	 	 	
2022-07-12 19:05:10	28.57	 	 	 	 	
2022-07-12 19:05:11	28.57	 	 	 	 	
2022-07-12 19:05:12	28.53	 	 	 	 	
2022-07-12 19:05:13	28.57	 	 	 	 	
2022-07-12 19:05:14	28.53	 	 	 	 	
2022-07-12 19:05:15	28.57	 	 	 	 	
2022-07-12 19:05:16	28.57	 	 	 	 	
2022-07-12 19:05:17	28.57	 	 	 	 	
2022-07-12 19:05:18	28.57	 	 	 	 	
2022-07-12 19:05:19	28.57	 	 	 	 	
2022-07-12 19:05:20	28.53	 	 	 	 	
2022-07-12 19:05:21	28.53	 	 	 	 	
2022-07-12 19:05:22	28.57	 	 	 	 	
2022-07-12 19:05:23	28.57	 	 	 	 	
2022-07-12 19:05:24	28.57	 	 	 	 	
2022-07-12 19:05:25	28.53	 	 	 	 	
2022-07-12 19:05:26	28.57	 	 	 	 	
2022-07-12 19:05:27	28.53	 	 	 	 	
2022-07-12 19:05:28	28.57	 	 	 	 	
2022-07-12 19:05:29	28.53	 	 	 	 	
2022-07-12 19:05:30	28.57	 	 	 	 	
2022-07-12 19:05:31	28.57	 	 	 	 	
2022-07-12 19:05:32	28.57	 	 	 	 	
2022-07-12 19:05:33	28.53	 	 	 	 	
2022-07-12 19:05:34	28.57	 	 	 	 	
2022-07-12 19:05:35	28.57	 	 	 	 	
2022-07-12 19:05:36	28.57	 	 	 	 	
2022-07-12 19:05:37	28.53	 	 	 	 	
2022-07-12 19:05:38	28.57	 	 	 	 	
2022-07-12 19:05:39	28.53	 	 	 	 	
2022-07-12 19:05:40	28.53	 	 	 	 	
2022-07-12 19:05:41	28.53	 	 	 	 	
2022-07-12 19:05:42	28.53	 	 	 	 	
2022-07-12 19:05:43	28.53	 	 	 	 	
2022-07-12 19:05:44	28.53	 	 	 	 	
2022-07-12 19:05:45	28.57	 	 	 	 	
2022-07-12 19:05:46	28.53	 	 	 	 	
2022-07-12 19:05:47	28.53	 	 	 	 	
2022-07-12 19:05:48	28.57	 	 	 	 	
2022-07-12 19:05:49	28.53	 	 	 	 	
2022-07-12 19:05:50	28.53	 	 	 	 	
2022-07-12 19:05:51	28.53	 	 	 	 	
2022-07-12 19:05:52	28.53	 	 	 	 	
2022-07-12 19:05:53	28.53	 	 	 	 	
2022-07-12 19:05:54	28.57	 	 	 	 	
2022-07-12 19:05:55	28.57	 	 	 	 	
2022-07-12 19:05:56	28.53	 	 	 	 	
2022-07-12 19:05:57	28.53	 	 	 	 	
2022-07-12 19:05:58	28.53	 	 	 	 	
2022-07-12 19:05:59	28.57	 	 	 	 	
2022-07-12 19:06:00	28.53	 	 	 	 	
2022-07-12 19:06:01	28.53	 	 	 	 	
2022-07-12 19:06:02	28.57	 	 	 	 	
2022-07-12 19:06:03	28.53	 	 	 	 	
2022-07-12 19:06:04	28.57	 	 	 	 	
2022-07-12 19:06:05	28.53	 	 	 	 	
2022-07-12 19:06:06	28.53	 	 	 	 	
2022-07-12 19:06:07	28.53	 	 	 	 	
2022-07-12 19:06:08	28.53	 	 	 	 	
2022-07-12 19:06:09	28.57	 	 	 	 	
2022-07-12 19:06:10	28.53	 	 	 	 	
2022-07-12 19:06:11	28.53	 	 	 	 	
2022-07-12 19:06:12	28.53	 	 	 	 	
2022-07-12 19:06:13	28.57	 	 	 	 	
2022-07-12 19:06:14	28.53	 	 	 	 	
2022-07-12 19:06:15	28.48	 	 	 	 	
2022-07-12 19:06:16	28.53	 	 	 	 	
2022-07-12 19:06:17	28.53	 	 	 	 	
2022-07-12 19:06:18	28.48	 	 	 	 	
2022-07-12 19:06:19	28.53	 	 	 	 	
2022-07-12 19:06:20	28.48	 	 	 	 	
2022-07-12 19:06:21	28.57	 	 	 	 	
2022-07-12 19:06:22	28.53	 	 	 	 	
2022-07-12 19:06:23	28.53	 	 	 	 	
2022-07-12 19:06:24	28.53	 	 	 	 	
2022-07-12 19:06:25	28.53	 	 	 	 	
2022-07-12 19:06:26	28.53	 	 	 	 	
2022-07-12 19:06:27	28.57	 	 	 	 	
