Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-07-06 13:31:19	120.49	 	 	 	 	
2022-07-06 13:31:20	120.49	 	 	 	 	
2022-07-06 13:31:21	120.49	 	 	 	 	
2022-07-06 13:31:22	120.49	 	 	 	 	
2022-07-06 13:31:23	120.49	 	 	 	 	
2022-07-06 13:31:24	120.41	 	 	 	 	
2022-07-06 13:31:25	120.41	 	 	 	 	
2022-07-06 13:31:26	120.57	 	 	 	 	
2022-07-06 13:31:27	120.57	 	 	 	 	
2022-07-06 13:31:28	120.64	 	 	 	 	
2022-07-06 13:31:29	120.64	 	 	 	 	
2022-07-06 13:31:30	120.64	 	 	 	 	
2022-07-06 13:31:31	120.57	 	 	 	 	
2022-07-06 13:31:32	120.64	 	 	 	 	
2022-07-06 13:31:33	120.64	 	 	 	 	
2022-07-06 13:31:34	120.64	 	 	 	 	
2022-07-06 13:31:35	120.72	 	 	 	 	
2022-07-06 13:31:36	120.64	 	 	 	 	
2022-07-06 13:31:37	120.72	 	 	 	 	
2022-07-06 13:31:38	120.80	 	 	 	 	
2022-07-06 13:31:39	120.72	 	 	 	 	
2022-07-06 13:31:40	120.72	 	 	 	 	
2022-07-06 13:31:41	120.80	 	 	 	 	
2022-07-06 13:31:42	120.80	 	 	 	 	
2022-07-06 13:31:43	120.80	 	 	 	 	
2022-07-06 13:31:44	120.88	 	 	 	 	
2022-07-06 13:31:45	120.88	 	 	 	 	
2022-07-06 13:31:46	120.80	 	 	 	 	
2022-07-06 13:31:47	120.95	 	 	 	 	
2022-07-06 13:31:48	120.95	 	 	 	 	
2022-07-06 13:31:49	120.95	 	 	 	 	
2022-07-06 13:31:50	120.95	 	 	 	 	
2022-07-06 13:31:51	120.95	 	 	 	 	
2022-07-06 13:31:52	121.03	 	 	 	 	
2022-07-06 13:31:53	121.03	 	 	 	 	
2022-07-06 13:31:54	121.03	 	 	 	 	
2022-07-06 13:31:55	121.03	 	 	 	 	
2022-07-06 13:31:56	121.03	 	 	 	 	
2022-07-06 13:31:57	121.11	 	 	 	 	
2022-07-06 13:31:58	121.18	 	 	 	 	
2022-07-06 13:31:59	121.11	 	 	 	 	
2022-07-06 13:32:00	121.11	 	 	 	 	
2022-07-06 13:32:01	121.18	 	 	 	 	
2022-07-06 13:32:02	121.26	 	 	 	 	
2022-07-06 13:32:03	121.26	 	 	 	 	
2022-07-06 13:32:04	121.26	 	 	 	 	
2022-07-06 13:32:05	121.26	 	 	 	 	
2022-07-06 13:32:06	121.26	 	 	 	 	
2022-07-06 13:32:07	121.34	 	 	 	 	
2022-07-06 13:32:08	121.42	 	 	 	 	
2022-07-06 13:32:09	121.42	 	 	 	 	
2022-07-06 13:32:10	121.49	 	 	 	 	
2022-07-06 13:32:11	121.49	 	 	 	 	
2022-07-06 13:32:12	121.49	 	 	 	 	
2022-07-06 13:32:13	121.57	 	 	 	 	
2022-07-06 13:32:14	121.49	 	 	 	 	
2022-07-06 13:32:15	121.57	 	 	 	 	
2022-07-06 13:32:16	121.57	 	 	 	 	
2022-07-06 13:32:17	121.57	 	 	 	 	
2022-07-06 13:32:18	121.65	 	 	 	 	
2022-07-06 13:32:19	121.65	 	 	 	 	
2022-07-06 13:32:20	121.73	 	 	 	 	
2022-07-06 13:32:21	121.73	 	 	 	 	
2022-07-06 13:32:22	121.73	 	 	 	 	
2022-07-06 13:32:23	121.80	 	 	 	 	
2022-07-06 13:32:24	121.80	 	 	 	 	
2022-07-06 13:32:25	121.80	 	 	 	 	
2022-07-06 13:32:26	121.80	 	 	 	 	
2022-07-06 13:32:27	121.88	 	 	 	 	
2022-07-06 13:32:28	121.73	 	 	 	 	
2022-07-06 13:32:29	121.96	 	 	 	 	
2022-07-06 13:32:30	121.96	 	 	 	 	
2022-07-06 13:32:31	122.03	 	 	 	 	
2022-07-06 13:32:32	122.03	 	 	 	 	
2022-07-06 13:32:33	122.11	 	 	 	 	
2022-07-06 13:32:34	122.03	 	 	 	 	
2022-07-06 13:32:35	122.11	 	 	 	 	
2022-07-06 13:32:36	122.03	 	 	 	 	
2022-07-06 13:32:37	122.11	 	 	 	 	
2022-07-06 13:32:38	122.19	 	 	 	 	
2022-07-06 13:32:39	122.11	 	 	 	 	
2022-07-06 13:32:40	122.19	 	 	 	 	
2022-07-06 13:32:41	122.27	 	 	 	 	
2022-07-06 13:32:42	122.27	 	 	 	 	
2022-07-06 13:32:43	122.34	 	 	 	 	
2022-07-06 13:32:44	122.34	 	 	 	 	
2022-07-06 13:32:45	122.42	 	 	 	 	
2022-07-06 13:32:46	122.42	 	 	 	 	
2022-07-06 13:32:47	122.42	 	 	 	 	
2022-07-06 13:32:48	122.50	 	 	 	 	
2022-07-06 13:32:49	122.50	 	 	 	 	
2022-07-06 13:32:50	122.50	 	 	 	 	
2022-07-06 13:32:51	122.57	 	 	 	 	
2022-07-06 13:32:52	122.57	 	 	 	 	
2022-07-06 13:32:53	122.65	 	 	 	 	
2022-07-06 13:32:54	122.65	 	 	 	 	
2022-07-06 13:32:55	122.73	 	 	 	 	
2022-07-06 13:32:56	122.73	 	 	 	 	
2022-07-06 13:32:57	122.73	 	 	 	 	
2022-07-06 13:32:58	122.81	 	 	 	 	
2022-07-06 13:32:59	122.81	 	 	 	 	
2022-07-06 13:33:00	122.88	 	 	 	 	
2022-07-06 13:33:01	122.81	 	 	 	 	
2022-07-06 13:33:02	122.88	 	 	 	 	
2022-07-06 13:33:03	122.88	 	 	 	 	
2022-07-06 13:33:04	122.88	 	 	 	 	
2022-07-06 13:33:05	122.96	 	 	 	 	
2022-07-06 13:33:06	122.96	 	 	 	 	
2022-07-06 13:33:07	123.04	 	 	 	 	
2022-07-06 13:33:08	123.04	 	 	 	 	
2022-07-06 13:33:09	122.96	 	 	 	 	
2022-07-06 13:33:10	123.12	 	 	 	 	
2022-07-06 13:33:11	123.12	 	 	 	 	
2022-07-06 13:33:12	123.19	 	 	 	 	
2022-07-06 13:33:13	123.19	 	 	 	 	
2022-07-06 13:33:14	123.27	 	 	 	 	
2022-07-06 13:33:15	123.19	 	 	 	 	
2022-07-06 13:33:16	123.27	 	 	 	 	
2022-07-06 13:33:17	123.27	 	 	 	 	
2022-07-06 13:33:18	123.35	 	 	 	 	
2022-07-06 13:33:19	123.42	 	 	 	 	
2022-07-06 13:33:20	123.42	 	 	 	 	
2022-07-06 13:33:21	123.42	 	 	 	 	
2022-07-06 13:33:22	123.50	 	 	 	 	
2022-07-06 13:33:23	123.50	 	 	 	 	
2022-07-06 13:33:24	123.50	 	 	 	 	
2022-07-06 13:33:25	123.58	 	 	 	 	
2022-07-06 13:33:26	123.66	 	 	 	 	
2022-07-06 13:33:27	123.66	 	 	 	 	
2022-07-06 13:33:28	123.66	 	 	 	 	
2022-07-06 13:33:29	123.66	 	 	 	 	
2022-07-06 13:33:30	123.73	 	 	 	 	
2022-07-06 13:33:31	123.73	 	 	 	 	
2022-07-06 13:33:32	123.81	 	 	 	 	
2022-07-06 13:33:33	123.73	 	 	 	 	
2022-07-06 13:33:34	123.73	 	 	 	 	
2022-07-06 13:33:35	123.89	 	 	 	 	
2022-07-06 13:33:36	123.89	 	 	 	 	
2022-07-06 13:33:37	123.89	 	 	 	 	
2022-07-06 13:33:38	123.89	 	 	 	 	
2022-07-06 13:33:39	123.89	 	 	 	 	
2022-07-06 13:33:40	123.96	 	 	 	 	
2022-07-06 13:33:41	123.96	 	 	 	 	
2022-07-06 13:33:42	123.96	 	 	 	 	
2022-07-06 13:33:43	123.96	 	 	 	 	
2022-07-06 13:33:44	123.89	 	 	 	 	
2022-07-06 13:33:45	123.96	 	 	 	 	
2022-07-06 13:33:46	123.96	 	 	 	 	
2022-07-06 13:33:47	124.04	 	 	 	 	
2022-07-06 13:33:48	124.04	 	 	 	 	
2022-07-06 13:33:49	124.04	 	 	 	 	
2022-07-06 13:33:50	124.12	 	 	 	 	
2022-07-06 13:33:51	124.12	 	 	 	 	
2022-07-06 13:33:52	124.12	 	 	 	 	
2022-07-06 13:33:53	124.12	 	 	 	 	
2022-07-06 13:33:54	124.12	 	 	 	 	
2022-07-06 13:33:55	124.12	 	 	 	 	
2022-07-06 13:33:56	124.20	 	 	 	 	
2022-07-06 13:33:57	124.20	 	 	 	 	
2022-07-06 13:33:58	124.20	 	 	 	 	
2022-07-06 13:33:59	124.27	 	 	 	 	
2022-07-06 13:34:00	124.20	 	 	 	 	
2022-07-06 13:34:01	124.27	 	 	 	 	
2022-07-06 13:34:02	124.27	 	 	 	 	
2022-07-06 13:34:03	124.27	 	 	 	 	
2022-07-06 13:34:04	124.27	 	 	 	 	
2022-07-06 13:34:05	124.27	 	 	 	 	
2022-07-06 13:34:06	124.27	 	 	 	 	
2022-07-06 13:34:07	124.20	 	 	 	 	
2022-07-06 13:34:08	124.20	 	 	 	 	
2022-07-06 13:34:09	124.20	 	 	 	 	
2022-07-06 13:34:10	124.12	 	 	 	 	
2022-07-06 13:34:11	124.20	 	 	 	 	
2022-07-06 13:34:12	124.04	 	 	 	 	
2022-07-06 13:34:13	123.96	 	 	 	 	
2022-07-06 13:34:14	123.96	 	 	 	 	
2022-07-06 13:34:15	123.89	 	 	 	 	
2022-07-06 13:34:16	123.89	 	 	 	 	
2022-07-06 13:34:17	123.73	 	 	 	 	
2022-07-06 13:34:18	123.73	 	 	 	 	
2022-07-06 13:34:19	123.66	 	 	 	 	
2022-07-06 13:34:20	123.58	 	 	 	 	
2022-07-06 13:34:21	123.58	 	 	 	 	
2022-07-06 13:34:22	123.42	 	 	 	 	
2022-07-06 13:34:23	123.35	 	 	 	 	
2022-07-06 13:34:24	123.27	 	 	 	 	
2022-07-06 13:34:25	123.27	 	 	 	 	
2022-07-06 13:34:26	123.12	 	 	 	 	
2022-07-06 13:34:27	123.12	 	 	 	 	
2022-07-06 13:34:28	123.04	 	 	 	 	
2022-07-06 13:34:29	122.88	 	 	 	 	
2022-07-06 13:34:30	122.88	 	 	 	 	
2022-07-06 13:34:31	122.73	 	 	 	 	
2022-07-06 13:34:32	122.65	 	 	 	 	
2022-07-06 13:34:33	122.65	 	 	 	 	
2022-07-06 13:34:34	122.50	 	 	 	 	
2022-07-06 13:34:35	122.50	 	 	 	 	
2022-07-06 13:34:36	122.50	 	 	 	 	
2022-07-06 13:34:37	122.34	 	 	 	 	
2022-07-06 13:34:38	122.27	 	 	 	 	
2022-07-06 13:34:39	122.27	 	 	 	 	
2022-07-06 13:34:40	122.19	 	 	 	 	
2022-07-06 13:34:41	122.11	 	 	 	 	
2022-07-06 13:34:42	122.11	 	 	 	 	
2022-07-06 13:34:43	122.03	 	 	 	 	
2022-07-06 13:34:44	121.96	 	 	 	 	
2022-07-06 13:34:45	121.88	 	 	 	 	
2022-07-06 13:34:46	121.88	 	 	 	 	
2022-07-06 13:34:47	121.65	 	 	 	 	
2022-07-06 13:34:48	121.73	 	 	 	 	
2022-07-06 13:34:49	121.65	 	 	 	 	
2022-07-06 13:34:50	121.65	 	 	 	 	
2022-07-06 13:34:51	121.57	 	 	 	 	
2022-07-06 13:34:52	121.49	 	 	 	 	
2022-07-06 13:34:53	121.42	 	 	 	 	
2022-07-06 13:34:54	121.34	 	 	 	 	
2022-07-06 13:34:55	121.34	 	 	 	 	
2022-07-06 13:34:56	121.18	 	 	 	 	
2022-07-06 13:34:57	121.18	 	 	 	 	
2022-07-06 13:34:58	121.11	 	 	 	 	
2022-07-06 13:34:59	121.11	 	 	 	 	
2022-07-06 13:35:00	120.95	 	 	 	 	
2022-07-06 13:35:01	120.95	 	 	 	 	
2022-07-06 13:35:02	120.95	 	 	 	 	
2022-07-06 13:35:03	120.80	 	 	 	 	
2022-07-06 13:35:04	120.88	 	 	 	 	
2022-07-06 13:35:05	120.64	 	 	 	 	
2022-07-06 13:35:06	120.72	 	 	 	 	
2022-07-06 13:35:07	120.64	 	 	 	 	
2022-07-06 13:35:08	120.57	 	 	 	 	
2022-07-06 13:35:09	120.57	 	 	 	 	
2022-07-06 13:35:10	120.41	 	 	 	 	
2022-07-06 13:35:11	120.41	 	 	 	 	
2022-07-06 13:35:12	120.34	 	 	 	 	
2022-07-06 13:35:13	120.34	 	 	 	 	
2022-07-06 13:35:14	120.26	 	 	 	 	
2022-07-06 13:35:15	120.26	 	 	 	 	
2022-07-06 13:35:16	120.18	 	 	 	 	
2022-07-06 13:35:17	120.10	 	 	 	 	
2022-07-06 13:35:18	119.95	 	 	 	 	
2022-07-06 13:35:19	120.03	 	 	 	 	
2022-07-06 13:35:20	119.95	 	 	 	 	
2022-07-06 13:35:21	119.87	 	 	 	 	
2022-07-06 13:35:22	119.79	 	 	 	 	
2022-07-06 13:35:23	119.87	 	 	 	 	
2022-07-06 13:35:24	119.72	 	 	 	 	
2022-07-06 13:35:25	119.79	 	 	 	 	
2022-07-06 13:35:26	119.72	 	 	 	 	
2022-07-06 13:35:27	119.72	 	 	 	 	
2022-07-06 13:35:28	119.72	 	 	 	 	
2022-07-06 13:35:29	119.64	 	 	 	 	
2022-07-06 13:35:30	119.56	 	 	 	 	
2022-07-06 13:35:31	119.64	 	 	 	 	
2022-07-06 13:35:32	119.64	 	 	 	 	
2022-07-06 13:35:33	119.64	 	 	 	 	
2022-07-06 13:35:34	119.56	 	 	 	 	
2022-07-06 13:35:35	119.49	 	 	 	 	
2022-07-06 13:35:36	119.49	 	 	 	 	
2022-07-06 13:35:37	119.49	 	 	 	 	
2022-07-06 13:35:38	119.49	 	 	 	 	
2022-07-06 13:35:39	119.41	 	 	 	 	
2022-07-06 13:35:40	119.41	 	 	 	 	
2022-07-06 13:35:41	119.33	 	 	 	 	
2022-07-06 13:35:42	119.33	 	 	 	 	
2022-07-06 13:35:43	119.33	 	 	 	 	
2022-07-06 13:35:44	119.33	 	 	 	 	
2022-07-06 13:35:45	119.25	 	 	 	 	
2022-07-06 13:35:46	119.33	 	 	 	 	
2022-07-06 13:35:47	119.33	 	 	 	 	
2022-07-06 13:35:48	119.33	 	 	 	 	
2022-07-06 13:35:49	119.25	 	 	 	 	
2022-07-06 13:35:50	119.25	 	 	 	 	
2022-07-06 13:35:51	119.25	 	 	 	 	
2022-07-06 13:35:52	119.25	 	 	 	 	
2022-07-06 13:35:53	119.33	 	 	 	 	
2022-07-06 13:35:54	119.25	 	 	 	 	
2022-07-06 13:35:55	119.25	 	 	 	 	
2022-07-06 13:35:56	119.18	 	 	 	 	
2022-07-06 13:35:57	119.25	 	 	 	 	
2022-07-06 13:35:58	119.18	 	 	 	 	
2022-07-06 13:35:59	119.18	 	 	 	 	
2022-07-06 13:36:00	119.18	 	 	 	 	
2022-07-06 13:36:01	119.10	 	 	 	 	
2022-07-06 13:36:02	119.18	 	 	 	 	
2022-07-06 13:36:03	119.18	 	 	 	 	
2022-07-06 13:36:04	119.10	 	 	 	 	
2022-07-06 13:36:05	119.02	 	 	 	 	
2022-07-06 13:36:06	119.10	 	 	 	 	
2022-07-06 13:36:07	119.10	 	 	 	 	
2022-07-06 13:36:08	119.02	 	 	 	 	
2022-07-06 13:36:09	119.02	 	 	 	 	
2022-07-06 13:36:10	118.95	 	 	 	 	
2022-07-06 13:36:11	119.02	 	 	 	 	
2022-07-06 13:36:12	119.02	 	 	 	 	
2022-07-06 13:36:13	119.02	 	 	 	 	
2022-07-06 13:36:14	119.02	 	 	 	 	
2022-07-06 13:36:15	119.02	 	 	 	 	
2022-07-06 13:36:16	119.02	 	 	 	 	
2022-07-06 13:36:17	119.02	 	 	 	 	
2022-07-06 13:36:18	119.02	 	 	 	 	
2022-07-06 13:36:19	119.02	 	 	 	 	
2022-07-06 13:36:20	119.02	 	 	 	 	
2022-07-06 13:36:21	119.02	 	 	 	 	
2022-07-06 13:36:22	119.10	 	 	 	 	
2022-07-06 13:36:23	119.10	 	 	 	 	
2022-07-06 13:36:24	119.10	 	 	 	 	
2022-07-06 13:36:25	119.02	 	 	 	 	
2022-07-06 13:36:26	119.02	 	 	 	 	
2022-07-06 13:36:27	119.10	 	 	 	 	
2022-07-06 13:36:28	119.02	 	 	 	 	
2022-07-06 13:36:29	119.10	 	 	 	 	
2022-07-06 13:36:30	119.02	 	 	 	 	
2022-07-06 13:36:31	119.02	 	 	 	 	
2022-07-06 13:36:32	119.10	 	 	 	 	
2022-07-06 13:36:33	119.02	 	 	 	 	
2022-07-06 13:36:34	119.10	 	 	 	 	
2022-07-06 13:36:35	119.10	 	 	 	 	
2022-07-06 13:36:36	119.10	 	 	 	 	
2022-07-06 13:36:37	119.18	 	 	 	 	
2022-07-06 13:36:38	119.18	 	 	 	 	
2022-07-06 13:36:39	119.18	 	 	 	 	
2022-07-06 13:36:40	119.18	 	 	 	 	
2022-07-06 13:36:41	119.10	 	 	 	 	
2022-07-06 13:36:42	119.02	 	 	 	 	
2022-07-06 13:36:43	118.95	 	 	 	 	
2022-07-06 13:36:44	118.95	 	 	 	 	
2022-07-06 13:36:45	118.87	 	 	 	 	
2022-07-06 13:36:46	118.79	 	 	 	 	
2022-07-06 13:36:47	118.87	 	 	 	 	
2022-07-06 13:36:48	118.71	 	 	 	 	
2022-07-06 13:36:49	118.71	 	 	 	 	
2022-07-06 13:36:50	118.64	 	 	 	 	
2022-07-06 13:36:51	118.64	 	 	 	 	
2022-07-06 13:36:52	118.56	 	 	 	 	
2022-07-06 13:36:53	118.56	 	 	 	 	
2022-07-06 13:36:54	118.40	 	 	 	 	
2022-07-06 13:36:55	118.40	 	 	 	 	
2022-07-06 13:36:56	118.33	 	 	 	 	
2022-07-06 13:36:57	118.33	 	 	 	 	
2022-07-06 13:36:58	118.17	 	 	 	 	
2022-07-06 13:36:59	118.17	 	 	 	 	
2022-07-06 13:37:00	118.10	 	 	 	 	
2022-07-06 13:37:01	118.10	 	 	 	 	
2022-07-06 13:37:02	118.10	 	 	 	 	
2022-07-06 13:37:03	118.02	 	 	 	 	
2022-07-06 13:37:04	118.02	 	 	 	 	
2022-07-06 13:37:05	117.94	 	 	 	 	
2022-07-06 13:37:06	117.86	 	 	 	 	
2022-07-06 13:37:07	117.94	 	 	 	 	
2022-07-06 13:37:08	117.86	 	 	 	 	
2022-07-06 13:37:09	117.86	 	 	 	 	
2022-07-06 13:37:10	117.79	 	 	 	 	
2022-07-06 13:37:11	117.63	 	 	 	 	
2022-07-06 13:37:12	117.71	 	 	 	 	
2022-07-06 13:37:13	117.63	 	 	 	 	
2022-07-06 13:37:14	117.56	 	 	 	 	
2022-07-06 13:37:15	117.48	 	 	 	 	
2022-07-06 13:37:16	117.40	 	 	 	 	
2022-07-06 13:37:17	117.32	 	 	 	 	
2022-07-06 13:37:18	117.25	 	 	 	 	
2022-07-06 13:37:19	117.25	 	 	 	 	
2022-07-06 13:37:20	117.17	 	 	 	 	
2022-07-06 13:37:21	117.09	 	 	 	 	
2022-07-06 13:37:22	117.02	 	 	 	 	
2022-07-06 13:37:23	116.94	 	 	 	 	
2022-07-06 13:37:24	116.86	 	 	 	 	
2022-07-06 13:37:25	116.78	 	 	 	 	
2022-07-06 13:37:26	116.71	 	 	 	 	
2022-07-06 13:37:27	116.71	 	 	 	 	
2022-07-06 13:37:28	116.63	 	 	 	 	
2022-07-06 13:37:29	116.63	 	 	 	 	
2022-07-06 13:37:30	116.55	 	 	 	 	
2022-07-06 13:37:31	116.40	 	 	 	 	
2022-07-06 13:37:32	116.40	 	 	 	 	
2022-07-06 13:37:33	116.32	 	 	 	 	
2022-07-06 13:37:34	116.24	 	 	 	 	
2022-07-06 13:37:35	116.24	 	 	 	 	
2022-07-06 13:37:36	116.17	 	 	 	 	
2022-07-06 13:37:37	116.09	 	 	 	 	
2022-07-06 13:37:38	116.01	 	 	 	 	
2022-07-06 13:37:39	116.09	 	 	 	 	
2022-07-06 13:37:40	116.01	 	 	 	 	
2022-07-06 13:37:41	115.93	 	 	 	 	
2022-07-06 13:37:42	115.86	 	 	 	 	
2022-07-06 13:37:43	115.86	 	 	 	 	
2022-07-06 13:37:44	115.78	 	 	 	 	
2022-07-06 13:37:45	115.78	 	 	 	 	
2022-07-06 13:37:46	115.70	 	 	 	 	
2022-07-06 13:37:47	115.63	 	 	 	 	
2022-07-06 13:37:48	115.63	 	 	 	 	
2022-07-06 13:37:49	115.55	 	 	 	 	
2022-07-06 13:37:50	115.55	 	 	 	 	
2022-07-06 13:37:51	115.55	 	 	 	 	
2022-07-06 13:37:52	115.47	 	 	 	 	
2022-07-06 13:37:53	115.55	 	 	 	 	
2022-07-06 13:37:54	115.39	 	 	 	 	
2022-07-06 13:37:55	115.32	 	 	 	 	
2022-07-06 13:37:56	115.32	 	 	 	 	
2022-07-06 13:37:57	115.32	 	 	 	 	
2022-07-06 13:37:58	115.24	 	 	 	 	
2022-07-06 13:37:59	115.24	 	 	 	 	
2022-07-06 13:38:00	115.24	 	 	 	 	
2022-07-06 13:38:01	115.16	 	 	 	 	
2022-07-06 13:38:02	115.08	 	 	 	 	
2022-07-06 13:38:03	115.16	 	 	 	 	
2022-07-06 13:38:04	115.01	 	 	 	 	
2022-07-06 13:38:05	115.01	 	 	 	 	
2022-07-06 13:38:06	115.01	 	 	 	 	
2022-07-06 13:38:07	115.01	 	 	 	 	
2022-07-06 13:38:08	114.93	 	 	 	 	
2022-07-06 13:38:09	115.01	 	 	 	 	
2022-07-06 13:38:10	114.85	 	 	 	 	
2022-07-06 13:38:11	114.85	 	 	 	 	
2022-07-06 13:38:12	114.85	 	 	 	 	
2022-07-06 13:38:13	114.85	 	 	 	 	
2022-07-06 13:38:14	114.78	 	 	 	 	
2022-07-06 13:38:15	114.70	 	 	 	 	
2022-07-06 13:38:16	114.70	 	 	 	 	
2022-07-06 13:38:17	114.70	 	 	 	 	
2022-07-06 13:38:18	114.70	 	 	 	 	
2022-07-06 13:38:19	114.62	 	 	 	 	
2022-07-06 13:38:20	114.62	 	 	 	 	
2022-07-06 13:38:21	114.62	 	 	 	 	
2022-07-06 13:38:22	114.54	 	 	 	 	
2022-07-06 13:38:23	114.54	 	 	 	 	
2022-07-06 13:38:24	114.47	 	 	 	 	
2022-07-06 13:38:25	114.47	 	 	 	 	
2022-07-06 13:38:26	114.47	 	 	 	 	
2022-07-06 13:38:27	114.39	 	 	 	 	
2022-07-06 13:38:28	114.47	 	 	 	 	
2022-07-06 13:38:29	114.39	 	 	 	 	
2022-07-06 13:38:30	114.39	 	 	 	 	
2022-07-06 13:38:31	114.31	 	 	 	 	
2022-07-06 13:38:32	114.31	 	 	 	 	
2022-07-06 13:38:33	114.31	 	 	 	 	
2022-07-06 13:38:34	114.24	 	 	 	 	
2022-07-06 13:38:35	114.16	 	 	 	 	
2022-07-06 13:38:36	114.24	 	 	 	 	
2022-07-06 13:38:37	114.24	 	 	 	 	
2022-07-06 13:38:38	114.16	 	 	 	 	
2022-07-06 13:38:39	114.16	 	 	 	 	
2022-07-06 13:38:40	114.16	 	 	 	 	
2022-07-06 13:38:41	114.16	 	 	 	 	
2022-07-06 13:38:42	114.08	 	 	 	 	
2022-07-06 13:38:43	114.08	 	 	 	 	
2022-07-06 13:38:44	114.00	 	 	 	 	
2022-07-06 13:38:45	114.00	 	 	 	 	
2022-07-06 13:38:46	113.93	 	 	 	 	
2022-07-06 13:38:47	113.93	 	 	 	 	
2022-07-06 13:38:48	113.93	 	 	 	 	
2022-07-06 13:38:49	113.93	 	 	 	 	
2022-07-06 13:38:50	113.93	 	 	 	 	
2022-07-06 13:38:51	113.85	 	 	 	 	
2022-07-06 13:38:52	113.85	 	 	 	 	
2022-07-06 13:38:53	113.85	 	 	 	 	
2022-07-06 13:38:54	113.77	 	 	 	 	
2022-07-06 13:38:55	113.77	 	 	 	 	
2022-07-06 13:38:56	113.77	 	 	 	 	
2022-07-06 13:38:57	113.77	 	 	 	 	
2022-07-06 13:38:58	113.69	 	 	 	 	
2022-07-06 13:38:59	113.77	 	 	 	 	
2022-07-06 13:39:00	113.62	 	 	 	 	
2022-07-06 13:39:01	113.69	 	 	 	 	
2022-07-06 13:39:02	113.62	 	 	 	 	
2022-07-06 13:39:03	113.54	 	 	 	 	
2022-07-06 13:39:04	113.62	 	 	 	 	
2022-07-06 13:39:05	113.54	 	 	 	 	
2022-07-06 13:39:06	113.54	 	 	 	 	
2022-07-06 13:39:07	113.54	 	 	 	 	
2022-07-06 13:39:08	113.46	 	 	 	 	
2022-07-06 13:39:09	113.39	 	 	 	 	
2022-07-06 13:39:10	113.46	 	 	 	 	
2022-07-06 13:39:11	113.46	 	 	 	 	
2022-07-06 13:39:12	113.39	 	 	 	 	
2022-07-06 13:39:13	113.39	 	 	 	 	
2022-07-06 13:39:14	113.31	 	 	 	 	
2022-07-06 13:39:15	113.31	 	 	 	 	
2022-07-06 13:39:16	113.31	 	 	 	 	
2022-07-06 13:39:17	113.31	 	 	 	 	
2022-07-06 13:39:18	113.31	 	 	 	 	
2022-07-06 13:39:19	113.31	 	 	 	 	
2022-07-06 13:39:20	113.39	 	 	 	 	
2022-07-06 13:39:21	113.31	 	 	 	 	
2022-07-06 13:39:22	113.31	 	 	 	 	
2022-07-06 13:39:23	113.23	 	 	 	 	
2022-07-06 13:39:24	113.31	 	 	 	 	
2022-07-06 13:39:25	113.31	 	 	 	 	
2022-07-06 13:39:26	113.23	 	 	 	 	
2022-07-06 13:39:27	113.15	 	 	 	 	
2022-07-06 13:39:28	113.23	 	 	 	 	
2022-07-06 13:39:29	113.15	 	 	 	 	
2022-07-06 13:39:30	113.15	 	 	 	 	
2022-07-06 13:39:31	113.15	 	 	 	 	
2022-07-06 13:39:32	113.08	 	 	 	 	
2022-07-06 13:39:33	113.08	 	 	 	 	
2022-07-06 13:39:34	113.08	 	 	 	 	
2022-07-06 13:39:35	113.00	 	 	 	 	
2022-07-06 13:39:36	113.00	 	 	 	 	
2022-07-06 13:39:37	112.85	 	 	 	 	
2022-07-06 13:39:38	112.92	 	 	 	 	
2022-07-06 13:39:39	112.85	 	 	 	 	
2022-07-06 13:39:40	112.85	 	 	 	 	
2022-07-06 13:39:41	112.77	 	 	 	 	
2022-07-06 13:39:42	112.85	 	 	 	 	
2022-07-06 13:39:43	112.69	 	 	 	 	
2022-07-06 13:39:44	112.77	 	 	 	 	
2022-07-06 13:39:45	112.69	 	 	 	 	
2022-07-06 13:39:46	112.61	 	 	 	 	
2022-07-06 13:39:47	112.69	 	 	 	 	
2022-07-06 13:39:48	112.54	 	 	 	 	
2022-07-06 13:39:49	112.61	 	 	 	 	
2022-07-06 13:39:50	112.54	 	 	 	 	
2022-07-06 13:39:51	112.46	 	 	 	 	
2022-07-06 13:39:52	112.46	 	 	 	 	
2022-07-06 13:39:53	112.46	 	 	 	 	
2022-07-06 13:39:54	112.46	 	 	 	 	
2022-07-06 13:39:55	112.38	 	 	 	 	
2022-07-06 13:39:56	112.38	 	 	 	 	
2022-07-06 13:39:57	112.38	 	 	 	 	
2022-07-06 13:39:58	112.38	 	 	 	 	
2022-07-06 13:39:59	112.38	 	 	 	 	
2022-07-06 13:40:00	112.46	 	 	 	 	
2022-07-06 13:40:01	112.54	 	 	 	 	
2022-07-06 13:40:02	112.54	 	 	 	 	
2022-07-06 13:40:03	112.54	 	 	 	 	
2022-07-06 13:40:04	112.61	 	 	 	 	
2022-07-06 13:40:05	112.61	 	 	 	 	
2022-07-06 13:40:06	112.69	 	 	 	 	
2022-07-06 13:40:07	112.69	 	 	 	 	
2022-07-06 13:40:08	112.77	 	 	 	 	
2022-07-06 13:40:09	112.77	 	 	 	 	
2022-07-06 13:40:10	112.77	 	 	 	 	
2022-07-06 13:40:11	112.85	 	 	 	 	
2022-07-06 13:40:12	112.92	 	 	 	 	
2022-07-06 13:40:13	112.92	 	 	 	 	
2022-07-06 13:40:14	113.00	 	 	 	 	
