Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-07-06 18:09:10	111.07	 	 	 	 	
2022-07-06 18:09:11	111.07	 	 	 	 	
2022-07-06 18:09:12	111.07	 	 	 	 	
2022-07-06 18:09:13	110.99	 	 	 	 	
2022-07-06 18:09:14	111.07	 	 	 	 	
2022-07-06 18:09:15	111.07	 	 	 	 	
2022-07-06 18:09:16	111.07	 	 	 	 	
2022-07-06 18:09:17	111.07	 	 	 	 	
2022-07-06 18:09:18	110.99	 	 	 	 	
2022-07-06 18:09:19	111.07	 	 	 	 	
2022-07-06 18:09:20	111.07	 	 	 	 	
2022-07-06 18:09:21	111.07	 	 	 	 	
2022-07-06 18:09:22	111.07	 	 	 	 	
2022-07-06 18:09:23	111.07	 	 	 	 	
2022-07-06 18:09:24	110.99	 	 	 	 	
2022-07-06 18:09:25	111.07	 	 	 	 	
2022-07-06 18:09:26	111.07	 	 	 	 	
2022-07-06 18:09:27	111.07	 	 	 	 	
2022-07-06 18:09:28	110.99	 	 	 	 	
2022-07-06 18:09:29	110.99	 	 	 	 	
2022-07-06 18:09:30	110.99	 	 	 	 	
2022-07-06 18:09:31	110.99	 	 	 	 	
2022-07-06 18:09:32	110.91	 	 	 	 	
2022-07-06 18:09:33	110.91	 	 	 	 	
2022-07-06 18:09:34	110.91	 	 	 	 	
2022-07-06 18:09:35	110.91	 	 	 	 	
2022-07-06 18:09:36	110.76	 	 	 	 	
2022-07-06 18:09:37	110.76	 	 	 	 	
2022-07-06 18:09:38	110.76	 	 	 	 	
2022-07-06 18:09:39	110.76	 	 	 	 	
2022-07-06 18:09:40	110.76	 	 	 	 	
2022-07-06 18:09:41	110.76	 	 	 	 	
2022-07-06 18:09:42	110.76	 	 	 	 	
2022-07-06 18:09:43	110.76	 	 	 	 	
2022-07-06 18:09:44	110.84	 	 	 	 	
2022-07-06 18:09:45	110.76	 	 	 	 	
2022-07-06 18:09:46	110.76	 	 	 	 	
2022-07-06 18:09:47	110.68	 	 	 	 	
2022-07-06 18:09:48	110.68	 	 	 	 	
2022-07-06 18:09:49	110.68	 	 	 	 	
2022-07-06 18:09:50	110.76	 	 	 	 	
2022-07-06 18:09:51	110.76	 	 	 	 	
2022-07-06 18:09:52	110.68	 	 	 	 	
2022-07-06 18:09:53	110.68	 	 	 	 	
2022-07-06 18:09:54	110.76	 	 	 	 	
2022-07-06 18:09:55	110.76	 	 	 	 	
2022-07-06 18:09:56	110.76	 	 	 	 	
2022-07-06 18:09:57	110.76	 	 	 	 	
2022-07-06 18:09:58	110.68	 	 	 	 	
2022-07-06 18:09:59	110.68	 	 	 	 	
2022-07-06 18:10:00	110.68	 	 	 	 	
2022-07-06 18:10:01	110.68	 	 	 	 	
2022-07-06 18:10:02	110.61	 	 	 	 	
2022-07-06 18:10:03	110.68	 	 	 	 	
2022-07-06 18:10:04	110.68	 	 	 	 	
2022-07-06 18:10:05	110.68	 	 	 	 	
2022-07-06 18:10:06	110.68	 	 	 	 	
2022-07-06 18:10:07	110.61	 	 	 	 	
2022-07-06 18:10:08	110.61	 	 	 	 	
2022-07-06 18:10:09	110.61	 	 	 	 	
2022-07-06 18:10:10	110.68	 	 	 	 	
2022-07-06 18:10:11	110.61	 	 	 	 	
2022-07-06 18:10:12	110.61	 	 	 	 	
2022-07-06 18:10:13	110.61	 	 	 	 	
2022-07-06 18:10:14	110.61	 	 	 	 	
2022-07-06 18:10:15	110.61	 	 	 	 	
2022-07-06 18:10:16	110.61	 	 	 	 	
2022-07-06 18:10:17	110.61	 	 	 	 	
2022-07-06 18:10:18	110.61	 	 	 	 	
2022-07-06 18:10:19	110.61	 	 	 	 	
2022-07-06 18:10:20	110.68	 	 	 	 	
2022-07-06 18:10:21	110.61	 	 	 	 	
2022-07-06 18:10:22	110.61	 	 	 	 	
2022-07-06 18:10:23	110.61	 	 	 	 	
2022-07-06 18:10:24	110.53	 	 	 	 	
2022-07-06 18:10:25	110.53	 	 	 	 	
2022-07-06 18:10:26	110.53	 	 	 	 	
2022-07-06 18:10:27	110.61	 	 	 	 	
2022-07-06 18:10:28	110.53	 	 	 	 	
2022-07-06 18:10:29	110.53	 	 	 	 	
2022-07-06 18:10:30	110.53	 	 	 	 	
2022-07-06 18:10:31	110.53	 	 	 	 	
2022-07-06 18:10:32	110.53	 	 	 	 	
2022-07-06 18:10:33	110.53	 	 	 	 	
2022-07-06 18:10:34	110.53	 	 	 	 	
2022-07-06 18:10:35	110.53	 	 	 	 	
2022-07-06 18:10:36	110.53	 	 	 	 	
2022-07-06 18:10:37	110.53	 	 	 	 	
2022-07-06 18:10:38	110.53	 	 	 	 	
2022-07-06 18:10:39	110.53	 	 	 	 	
2022-07-06 18:10:40	110.45	 	 	 	 	
2022-07-06 18:10:41	110.53	 	 	 	 	
2022-07-06 18:10:42	110.53	 	 	 	 	
2022-07-06 18:10:43	110.53	 	 	 	 	
2022-07-06 18:10:44	110.61	 	 	 	 	
2022-07-06 18:10:45	110.45	 	 	 	 	
2022-07-06 18:10:46	110.53	 	 	 	 	
2022-07-06 18:10:47	110.53	 	 	 	 	
2022-07-06 18:10:48	110.45	 	 	 	 	
2022-07-06 18:10:49	110.45	 	 	 	 	
2022-07-06 18:10:50	110.37	 	 	 	 	
2022-07-06 18:10:51	110.45	 	 	 	 	
2022-07-06 18:10:52	110.30	 	 	 	 	
2022-07-06 18:10:53	110.30	 	 	 	 	
2022-07-06 18:10:54	110.37	 	 	 	 	
2022-07-06 18:10:55	110.37	 	 	 	 	
2022-07-06 18:10:56	110.30	 	 	 	 	
2022-07-06 18:10:57	110.37	 	 	 	 	
2022-07-06 18:10:58	110.37	 	 	 	 	
2022-07-06 18:10:59	110.37	 	 	 	 	
2022-07-06 18:11:00	110.30	 	 	 	 	
2022-07-06 18:11:01	110.37	 	 	 	 	
2022-07-06 18:11:02	110.37	 	 	 	 	
2022-07-06 18:11:03	110.30	 	 	 	 	
2022-07-06 18:11:04	110.37	 	 	 	 	
2022-07-06 18:11:05	110.37	 	 	 	 	
2022-07-06 18:11:06	110.30	 	 	 	 	
2022-07-06 18:11:07	110.30	 	 	 	 	
2022-07-06 18:11:08	110.37	 	 	 	 	
2022-07-06 18:11:09	110.37	 	 	 	 	
2022-07-06 18:11:10	110.37	 	 	 	 	
2022-07-06 18:11:11	110.37	 	 	 	 	
2022-07-06 18:11:12	110.37	 	 	 	 	
2022-07-06 18:11:13	110.37	 	 	 	 	
2022-07-06 18:11:14	110.37	 	 	 	 	
2022-07-06 18:11:15	110.37	 	 	 	 	
2022-07-06 18:11:16	110.37	 	 	 	 	
2022-07-06 18:11:17	110.37	 	 	 	 	
2022-07-06 18:11:18	110.37	 	 	 	 	
2022-07-06 18:11:19	110.45	 	 	 	 	
2022-07-06 18:11:20	110.45	 	 	 	 	
2022-07-06 18:11:21	110.37	 	 	 	 	
2022-07-06 18:11:22	110.37	 	 	 	 	
2022-07-06 18:11:23	110.45	 	 	 	 	
2022-07-06 18:11:24	110.45	 	 	 	 	
2022-07-06 18:11:25	110.45	 	 	 	 	
2022-07-06 18:11:26	110.45	 	 	 	 	
2022-07-06 18:11:27	110.45	 	 	 	 	
2022-07-06 18:11:28	110.45	 	 	 	 	
2022-07-06 18:11:29	110.45	 	 	 	 	
2022-07-06 18:11:30	110.37	 	 	 	 	
2022-07-06 18:11:31	110.37	 	 	 	 	
2022-07-06 18:11:32	110.53	 	 	 	 	
2022-07-06 18:11:33	110.45	 	 	 	 	
2022-07-06 18:11:34	110.45	 	 	 	 	
2022-07-06 18:11:35	110.45	 	 	 	 	
2022-07-06 18:11:36	110.53	 	 	 	 	
2022-07-06 18:11:37	110.45	 	 	 	 	
2022-07-06 18:11:38	110.45	 	 	 	 	
2022-07-06 18:11:39	110.53	 	 	 	 	
2022-07-06 18:11:40	110.45	 	 	 	 	
2022-07-06 18:11:41	110.45	 	 	 	 	
2022-07-06 18:11:42	110.53	 	 	 	 	
2022-07-06 18:11:43	110.53	 	 	 	 	
2022-07-06 18:11:44	110.37	 	 	 	 	
2022-07-06 18:11:45	110.53	 	 	 	 	
2022-07-06 18:11:46	110.45	 	 	 	 	
2022-07-06 18:11:47	110.53	 	 	 	 	
2022-07-06 18:11:48	110.45	 	 	 	 	
2022-07-06 18:11:49	110.45	 	 	 	 	
2022-07-06 18:11:50	110.45	 	 	 	 	
2022-07-06 18:11:51	110.53	 	 	 	 	
2022-07-06 18:11:52	110.53	 	 	 	 	
2022-07-06 18:11:53	110.53	 	 	 	 	
2022-07-06 18:11:54	110.45	 	 	 	 	
2022-07-06 18:11:55	110.53	 	 	 	 	
2022-07-06 18:11:56	110.53	 	 	 	 	
2022-07-06 18:11:57	110.45	 	 	 	 	
2022-07-06 18:11:58	110.45	 	 	 	 	
2022-07-06 18:11:59	110.53	 	 	 	 	
2022-07-06 18:12:00	110.53	 	 	 	 	
2022-07-06 18:12:01	110.45	 	 	 	 	
2022-07-06 18:12:02	110.45	 	 	 	 	
2022-07-06 18:12:03	110.53	 	 	 	 	
2022-07-06 18:12:04	110.45	 	 	 	 	
2022-07-06 18:12:05	110.45	 	 	 	 	
2022-07-06 18:12:06	110.53	 	 	 	 	
2022-07-06 18:12:07	110.53	 	 	 	 	
2022-07-06 18:12:08	110.45	 	 	 	 	
2022-07-06 18:12:09	110.53	 	 	 	 	
2022-07-06 18:12:10	110.61	 	 	 	 	
2022-07-06 18:12:11	110.45	 	 	 	 	
2022-07-06 18:12:12	110.53	 	 	 	 	
2022-07-06 18:12:13	110.45	 	 	 	 	
2022-07-06 18:12:14	110.53	 	 	 	 	
2022-07-06 18:12:15	110.53	 	 	 	 	
2022-07-06 18:12:16	110.53	 	 	 	 	
2022-07-06 18:12:17	110.53	 	 	 	 	
2022-07-06 18:12:18	110.53	 	 	 	 	
2022-07-06 18:12:19	110.61	 	 	 	 	
2022-07-06 18:12:20	110.53	 	 	 	 	
2022-07-06 18:12:21	110.61	 	 	 	 	
2022-07-06 18:12:22	110.61	 	 	 	 	
2022-07-06 18:12:23	110.61	 	 	 	 	
2022-07-06 18:12:24	110.53	 	 	 	 	
2022-07-06 18:12:25	110.53	 	 	 	 	
2022-07-06 18:12:26	110.53	 	 	 	 	
2022-07-06 18:12:27	110.53	 	 	 	 	
2022-07-06 18:12:28	110.53	 	 	 	 	
2022-07-06 18:12:29	110.53	 	 	 	 	
2022-07-06 18:12:30	110.53	 	 	 	 	
2022-07-06 18:12:31	110.53	 	 	 	 	
2022-07-06 18:12:32	110.61	 	 	 	 	
2022-07-06 18:12:33	110.45	 	 	 	 	
2022-07-06 18:12:34	110.53	 	 	 	 	
2022-07-06 18:12:35	110.61	 	 	 	 	
2022-07-06 18:12:36	110.53	 	 	 	 	
2022-07-06 18:12:37	110.61	 	 	 	 	
2022-07-06 18:12:38	110.61	 	 	 	 	
2022-07-06 18:12:39	110.61	 	 	 	 	
2022-07-06 18:12:40	110.61	 	 	 	 	
2022-07-06 18:12:41	110.53	 	 	 	 	
2022-07-06 18:12:42	110.53	 	 	 	 	
2022-07-06 18:12:43	110.61	 	 	 	 	
2022-07-06 18:12:44	110.61	 	 	 	 	
2022-07-06 18:12:45	110.61	 	 	 	 	
2022-07-06 18:12:46	110.68	 	 	 	 	
2022-07-06 18:12:47	110.68	Logged	 	 	 	
2022-07-06 18:12:48	110.53	 	Logged	 	 	
2022-07-06 18:12:49	110.61	 	 	 	 	
2022-07-06 18:12:50	110.61	 	 	 	 	
2022-07-06 18:12:51	110.53	 	 	 	 	
2022-07-06 18:12:52	110.53	 	 	 	 	
2022-07-06 18:12:53	110.61	 	 	 	 	
2022-07-06 18:12:54	110.53	 	 	 	 	
2022-07-06 18:12:55	110.53	 	 	 	 	
2022-07-06 18:12:56	110.45	 	 	 	 	
2022-07-06 18:12:57	110.45	 	 	 	 	
2022-07-06 18:12:58	110.53	 	 	 	 	
2022-07-06 18:12:59	110.53	 	 	 	 	
2022-07-06 18:13:00	110.61	 	 	 	 	
2022-07-06 18:13:01	110.61	 	 	 	 	
2022-07-06 18:13:02	110.53	 	 	 	 	
2022-07-06 18:13:03	110.61	 	 	 	 	
2022-07-06 18:13:04	110.61	 	 	 	 	
2022-07-06 18:13:05	110.61	 	 	 	 	
2022-07-06 18:13:06	110.68	 	 	 	 	
2022-07-06 18:13:07	110.61	 	 	 	 	
2022-07-06 18:13:08	110.61	 	 	 	 	
2022-07-06 18:13:09	110.61	 	 	 	 	
2022-07-06 18:13:10	110.68	 	 	 	 	
2022-07-06 18:13:11	110.61	 	 	 	 	
2022-07-06 18:13:12	110.61	 	 	 	 	
2022-07-06 18:13:13	110.61	 	 	 	 	
2022-07-06 18:13:14	110.61	 	 	 	 	
2022-07-06 18:13:15	110.68	 	 	 	 	
2022-07-06 18:13:16	110.68	 	 	 	 	
2022-07-06 18:13:17	110.76	 	 	 	 	
2022-07-06 18:13:18	110.68	 	 	 	 	
2022-07-06 18:13:19	110.61	 	 	 	 	
2022-07-06 18:13:20	110.68	 	 	 	 	
2022-07-06 18:13:21	110.68	 	 	 	 	
2022-07-06 18:13:22	110.68	 	 	 	 	
2022-07-06 18:13:23	110.76	 	 	 	 	
2022-07-06 18:13:24	110.68	 	 	 	 	
2022-07-06 18:13:25	110.68	 	 	 	 	
2022-07-06 18:13:26	110.76	 	 	 	 	
2022-07-06 18:13:27	110.76	 	 	 	 	
2022-07-06 18:13:28	110.68	 	 	 	 	
2022-07-06 18:13:29	110.68	 	 	 	 	
2022-07-06 18:13:30	110.76	 	 	 	 	
2022-07-06 18:13:31	110.76	 	 	 	 	
2022-07-06 18:13:32	110.84	 	 	 	 	
2022-07-06 18:13:33	110.68	 	 	 	 	
2022-07-06 18:13:34	110.76	 	 	 	 	
2022-07-06 18:13:35	110.76	 	 	 	 	
2022-07-06 18:13:36	110.76	 	 	 	 	
2022-07-06 18:13:37	110.76	 	 	 	 	
2022-07-06 18:13:38	110.84	 	 	 	 	
2022-07-06 18:13:39	110.84	 	 	 	 	
2022-07-06 18:13:40	110.76	 	 	 	 	
2022-07-06 18:13:41	110.76	 	 	 	 	
2022-07-06 18:13:42	110.76	 	 	 	 	
2022-07-06 18:13:43	110.84	 	 	 	 	
2022-07-06 18:13:44	110.76	 	 	 	 	
2022-07-06 18:13:45	110.84	 	 	 	 	
2022-07-06 18:13:46	110.84	 	 	 	 	
2022-07-06 18:13:47	110.76	 	 	 	 	
2022-07-06 18:13:48	110.84	 	 	 	 	
2022-07-06 18:13:49	110.84	 	 	 	 	
2022-07-06 18:13:50	110.84	 	 	 	 	
2022-07-06 18:13:51	110.84	 	 	 	 	
2022-07-06 18:13:52	110.84	 	 	 	 	
2022-07-06 18:13:53	110.91	 	 	 	 	
2022-07-06 18:13:54	110.84	 	 	 	 	
2022-07-06 18:13:55	110.84	 	 	 	 	
2022-07-06 18:13:56	110.91	 	 	 	 	
2022-07-06 18:13:57	110.91	 	 	 	 	
2022-07-06 18:13:58	110.84	 	 	 	 	
2022-07-06 18:13:59	110.84	 	 	 	 	
2022-07-06 18:14:00	110.91	 	 	 	 	
2022-07-06 18:14:01	110.91	 	 	 	 	
2022-07-06 18:14:02	110.91	 	 	 	 	
2022-07-06 18:14:03	110.99	 	 	 	 	
2022-07-06 18:14:04	110.84	 	 	 	 	
2022-07-06 18:14:05	110.99	 	 	 	 	
2022-07-06 18:14:06	110.99	 	 	 	 	
2022-07-06 18:14:07	110.91	 	 	 	 	
2022-07-06 18:14:08	110.91	 	 	 	 	
2022-07-06 18:14:09	110.84	 	 	 	 	
2022-07-06 18:14:10	110.84	 	 	 	 	
2022-07-06 18:14:11	110.84	 	 	 	 	
2022-07-06 18:14:12	110.91	 	 	 	 	
2022-07-06 18:14:13	110.91	 	 	 	 	
2022-07-06 18:14:14	110.91	 	 	 	 	
2022-07-06 18:14:15	110.99	 	 	 	 	
2022-07-06 18:14:16	110.99	 	 	 	 	
2022-07-06 18:14:17	110.84	 	 	 	 	
2022-07-06 18:14:18	110.91	 	 	 	 	
2022-07-06 18:14:19	110.91	 	 	 	 	
2022-07-06 18:14:20	110.91	 	 	 	 	
2022-07-06 18:14:21	110.91	 	 	 	 	
2022-07-06 18:14:22	110.99	 	 	 	 	
2022-07-06 18:14:23	110.91	 	 	 	 	
2022-07-06 18:14:24	110.91	 	 	 	 	
2022-07-06 18:14:25	110.84	 	 	 	 	
2022-07-06 18:14:26	110.91	 	 	 	 	
2022-07-06 18:14:27	110.91	 	 	 	 	
2022-07-06 18:14:28	110.91	 	 	 	 	
2022-07-06 18:14:29	110.84	 	 	 	 	
2022-07-06 18:14:30	110.91	 	 	 	 	
2022-07-06 18:14:31	110.84	 	 	 	 	
2022-07-06 18:14:32	110.84	 	 	 	 	
2022-07-06 18:14:33	110.84	 	 	 	 	
2022-07-06 18:14:34	110.91	 	 	 	 	
2022-07-06 18:14:35	110.91	 	 	 	 	
2022-07-06 18:14:36	110.99	 	 	 	 	
2022-07-06 18:14:37	110.91	 	 	 	 	
2022-07-06 18:14:38	110.91	 	 	 	 	
2022-07-06 18:14:39	110.91	 	 	 	 	
2022-07-06 18:14:40	110.99	 	 	 	 	
2022-07-06 18:14:41	110.91	 	 	 	 	
2022-07-06 18:14:42	110.91	 	 	 	 	
2022-07-06 18:14:43	110.91	 	 	 	 	
2022-07-06 18:14:44	110.84	 	 	 	 	
2022-07-06 18:14:45	110.84	 	 	 	 	
2022-07-06 18:14:46	110.84	 	 	 	 	
2022-07-06 18:14:47	110.76	 	 	 	 	
2022-07-06 18:14:48	110.84	 	 	 	 	
2022-07-06 18:14:49	110.84	 	 	 	 	
2022-07-06 18:14:50	110.84	 	 	 	 	
2022-07-06 18:14:51	110.84	 	 	 	 	
2022-07-06 18:14:52	110.91	 	 	 	 	
2022-07-06 18:14:53	110.91	 	 	 	 	
2022-07-06 18:14:54	110.91	 	 	 	 	
2022-07-06 18:14:55	110.91	 	 	 	 	
2022-07-06 18:14:56	110.84	 	 	 	 	
2022-07-06 18:14:57	110.91	 	 	 	 	
2022-07-06 18:14:58	110.91	 	 	 	 	
2022-07-06 18:14:59	110.91	 	 	 	 	
2022-07-06 18:15:00	110.91	 	 	 	 	
2022-07-06 18:15:01	110.91	 	 	 	 	
2022-07-06 18:15:02	110.99	 	 	 	 	
2022-07-06 18:15:03	110.91	 	 	 	 	
2022-07-06 18:15:04	110.91	 	 	 	 	
2022-07-06 18:15:05	110.91	 	 	 	 	
2022-07-06 18:15:06	110.99	 	 	 	 	
2022-07-06 18:15:07	110.99	 	 	 	 	
2022-07-06 18:15:08	110.91	 	 	 	 	
2022-07-06 18:15:09	110.91	 	 	 	 	
2022-07-06 18:15:10	110.91	 	 	 	 	
2022-07-06 18:15:11	110.91	 	 	 	 	
2022-07-06 18:15:12	110.91	 	 	 	 	
2022-07-06 18:15:13	110.99	 	 	 	 	
2022-07-06 18:15:14	110.84	 	 	 	 	
2022-07-06 18:15:15	110.91	 	 	 	 	
2022-07-06 18:15:16	110.76	 	 	 	 	
2022-07-06 18:15:17	110.84	 	 	 	 	
2022-07-06 18:15:18	110.84	 	 	 	 	
2022-07-06 18:15:19	110.76	 	 	 	 	
2022-07-06 18:15:20	110.68	 	 	 	 	
2022-07-06 18:15:21	110.61	 	 	 	 	
2022-07-06 18:15:22	110.61	 	 	 	 	
2022-07-06 18:15:23	110.61	 	 	 	 	
2022-07-06 18:15:24	110.61	 	 	 	 	
2022-07-06 18:15:25	110.61	 	 	 	 	
2022-07-06 18:15:26	110.61	 	 	 	 	
2022-07-06 18:15:27	110.53	 	 	 	 	
2022-07-06 18:15:28	110.53	 	 	 	 	
2022-07-06 18:15:29	110.53	 	 	 	 	
2022-07-06 18:15:30	110.45	 	 	 	 	
2022-07-06 18:15:31	110.53	 	 	 	 	
2022-07-06 18:15:32	110.53	 	 	 	 	
2022-07-06 18:15:33	110.37	 	 	 	 	
2022-07-06 18:15:34	110.30	 	 	 	 	
2022-07-06 18:15:35	110.45	 	 	 	 	
2022-07-06 18:15:36	110.37	 	 	 	 	
2022-07-06 18:15:37	110.45	 	 	 	 	
2022-07-06 18:15:38	110.45	 	 	 	 	
2022-07-06 18:15:39	110.37	 	 	 	 	
2022-07-06 18:15:40	110.37	 	 	 	 	
2022-07-06 18:15:41	110.37	 	 	 	 	
2022-07-06 18:15:42	110.37	 	 	 	 	
2022-07-06 18:15:43	110.30	 	 	 	 	
2022-07-06 18:15:44	110.30	 	 	 	 	
2022-07-06 18:15:45	110.37	 	 	 	 	
2022-07-06 18:15:46	110.37	 	 	 	 	
2022-07-06 18:15:47	110.30	 	 	 	 	
2022-07-06 18:15:48	110.37	 	 	 	 	
2022-07-06 18:15:49	110.45	 	 	 	 	
2022-07-06 18:15:50	110.37	 	 	 	 	
2022-07-06 18:15:51	110.45	 	 	 	 	
2022-07-06 18:15:52	110.45	 	 	 	 	
2022-07-06 18:15:53	110.53	 	 	 	 	
2022-07-06 18:15:54	110.45	 	 	 	 	
2022-07-06 18:15:55	110.45	 	 	 	 	
2022-07-06 18:15:56	110.37	 	 	 	 	
2022-07-06 18:15:57	110.22	 	 	 	 	
2022-07-06 18:15:58	110.22	 	 	 	 	
2022-07-06 18:15:59	110.30	 	 	 	 	
2022-07-06 18:16:00	110.30	 	 	 	 	
2022-07-06 18:16:01	110.37	 	 	 	 	
2022-07-06 18:16:02	110.37	 	 	 	 	
2022-07-06 18:16:03	110.37	 	 	 	 	
2022-07-06 18:16:04	110.30	 	 	 	 	
2022-07-06 18:16:05	110.30	 	 	 	 	
2022-07-06 18:16:06	110.30	 	 	 	 	
2022-07-06 18:16:07	110.22	 	 	 	 	
2022-07-06 18:16:08	110.14	 	 	 	 	
2022-07-06 18:16:09	110.22	 	 	 	 	
2022-07-06 18:16:10	110.14	 	 	 	 	
2022-07-06 18:16:11	110.22	 	 	 	 	
2022-07-06 18:16:12	110.07	 	 	 	 	
2022-07-06 18:16:13	110.14	 	 	 	 	
2022-07-06 18:16:14	110.14	 	 	 	 	
2022-07-06 18:16:15	109.99	 	 	 	 	
2022-07-06 18:16:16	110.07	 	 	 	 	
2022-07-06 18:16:17	110.14	 	 	 	 	
2022-07-06 18:16:18	109.99	 	 	 	 	
2022-07-06 18:16:19	110.07	 	 	 	 	
2022-07-06 18:16:20	109.99	 	 	 	 	
2022-07-06 18:16:21	110.07	 	 	 	 	
2022-07-06 18:16:22	109.99	 	 	 	 	
2022-07-06 18:16:23	110.07	 	 	 	 	
2022-07-06 18:16:24	110.07	 	 	 	 	
2022-07-06 18:16:25	110.07	 	 	 	 	
2022-07-06 18:16:26	110.07	 	 	 	 	
2022-07-06 18:16:27	110.07	 	 	 	 	
2022-07-06 18:16:28	110.07	 	 	 	 	
2022-07-06 18:16:29	110.07	 	 	 	 	
2022-07-06 18:16:30	110.07	 	 	 	 	
2022-07-06 18:16:31	110.07	 	 	 	 	
2022-07-06 18:16:32	110.07	 	 	 	 	
2022-07-06 18:16:33	110.07	 	 	 	 	
2022-07-06 18:16:34	110.07	 	 	 	 	
2022-07-06 18:16:35	110.07	 	 	 	 	
2022-07-06 18:16:36	110.14	 	 	 	 	
2022-07-06 18:16:37	110.07	 	 	 	 	
2022-07-06 18:16:38	110.14	 	 	 	 	
2022-07-06 18:16:39	110.14	 	 	 	 	
2022-07-06 18:16:40	110.07	 	 	 	 	
2022-07-06 18:16:41	110.14	 	 	 	 	
2022-07-06 18:16:42	110.22	 	 	 	 	
2022-07-06 18:16:43	110.14	 	 	 	 	
2022-07-06 18:16:44	110.14	 	 	 	 	
2022-07-06 18:16:45	110.22	 	 	 	 	
2022-07-06 18:16:46	110.22	 	 	 	 	
2022-07-06 18:16:47	110.22	 	 	 	 	
2022-07-06 18:16:48	110.14	 	 	 	 	
2022-07-06 18:16:49	110.14	 	 	 	 	
2022-07-06 18:16:50	110.22	 	 	 	 	
2022-07-06 18:16:51	110.14	 	 	 	 	
2022-07-06 18:16:52	110.22	 	 	 	 	
2022-07-06 18:16:53	110.22	 	 	 	 	
2022-07-06 18:16:54	110.22	 	 	 	 	
2022-07-06 18:16:55	110.30	 	 	 	 	
2022-07-06 18:16:56	110.30	 	 	 	 	
2022-07-06 18:16:57	110.22	 	 	 	 	
2022-07-06 18:16:58	110.30	 	 	 	 	
2022-07-06 18:16:59	110.30	 	 	 	 	
2022-07-06 18:17:00	110.22	 	 	 	 	
2022-07-06 18:17:01	110.22	 	 	 	 	
2022-07-06 18:17:02	110.22	 	 	 	 	
2022-07-06 18:17:03	110.22	 	 	 	 	
2022-07-06 18:17:04	110.22	 	 	 	 	
2022-07-06 18:17:05	110.22	 	 	 	 	
2022-07-06 18:17:06	110.37	 	 	 	 	
2022-07-06 18:17:07	110.30	 	 	 	 	
2022-07-06 18:17:08	110.30	 	 	 	 	
2022-07-06 18:17:09	110.37	 	 	 	 	
2022-07-06 18:17:10	110.30	 	 	 	 	
2022-07-06 18:17:11	110.37	 	 	 	 	
2022-07-06 18:17:12	110.37	 	 	 	 	
2022-07-06 18:17:13	110.37	 	 	 	 	
2022-07-06 18:17:14	110.30	 	 	 	 	
2022-07-06 18:17:15	110.37	 	 	 	 	
2022-07-06 18:17:16	110.30	 	 	 	 	
2022-07-06 18:17:17	110.37	 	 	 	 	
2022-07-06 18:17:18	110.37	 	 	 	 	
2022-07-06 18:17:19	110.30	 	 	 	 	
2022-07-06 18:17:20	110.37	 	 	 	 	
2022-07-06 18:17:21	110.30	 	 	 	 	
2022-07-06 18:17:22	110.45	 	 	 	 	
2022-07-06 18:17:23	110.37	 	 	 	 	
2022-07-06 18:17:24	110.37	 	 	 	 	
2022-07-06 18:17:25	110.37	 	 	 	 	
2022-07-06 18:17:26	110.37	 	 	 	 	
2022-07-06 18:17:27	110.37	 	 	 	 	
2022-07-06 18:17:28	110.45	 	 	 	 	
2022-07-06 18:17:29	110.37	 	 	 	 	
2022-07-06 18:17:30	110.37	 	 	 	 	
2022-07-06 18:17:31	110.45	 	 	 	 	
2022-07-06 18:17:32	110.37	 	 	 	 	
2022-07-06 18:17:33	110.45	 	 	 	 	
2022-07-06 18:17:34	110.45	 	 	 	 	
2022-07-06 18:17:35	110.53	 	 	 	 	
2022-07-06 18:17:36	110.45	 	 	 	 	
2022-07-06 18:17:37	110.53	 	 	 	 	
2022-07-06 18:17:38	110.61	 	 	 	 	
2022-07-06 18:17:39	110.61	 	 	 	 	
2022-07-06 18:17:40	110.61	 	 	 	 	
2022-07-06 18:17:41	110.61	 	 	 	 	
2022-07-06 18:17:42	110.68	 	 	 	 	
2022-07-06 18:17:43	110.68	 	 	 	 	
2022-07-06 18:17:44	110.61	 	 	 	 	
2022-07-06 18:17:45	110.76	 	 	 	 	
2022-07-06 18:17:46	110.61	 	 	 	 	
2022-07-06 18:17:47	110.53	 	 	 	 	
2022-07-06 18:17:48	110.45	 	 	 	 	
2022-07-06 18:17:49	110.45	 	 	 	 	
2022-07-06 18:17:50	110.30	 	 	 	 	
2022-07-06 18:17:51	110.30	 	 	 	 	
2022-07-06 18:17:52	110.22	 	 	 	 	
2022-07-06 18:17:53	110.22	 	 	 	 	
2022-07-06 18:17:54	110.14	 	 	 	 	
2022-07-06 18:17:55	110.22	 	 	 	 	
2022-07-06 18:17:56	110.14	 	 	 	 	
2022-07-06 18:17:57	110.07	 	 	 	 	
2022-07-06 18:17:58	109.99	 	 	 	 	
2022-07-06 18:17:59	109.99	 	 	 	 	
2022-07-06 18:18:00	109.99	 	 	 	 	
2022-07-06 18:18:01	109.99	 	 	 	 	
2022-07-06 18:18:02	109.83	 	 	 	 	
2022-07-06 18:18:03	109.91	 	 	 	 	
2022-07-06 18:18:04	109.83	 	 	 	 	
2022-07-06 18:18:05	109.91	 	 	 	 	
