Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-07-06 10:52:26	112.15	 	 	 	 	
2022-07-06 10:52:27	112.23	 	 	 	 	
2022-07-06 10:52:28	112.23	 	 	 	 	
2022-07-06 10:52:29	112.30	 	 	 	 	
2022-07-06 10:52:30	112.30	 	 	 	 	
2022-07-06 10:52:31	112.30	 	 	 	 	
2022-07-06 10:52:32	112.30	 	 	 	 	
2022-07-06 10:52:33	112.46	 	 	 	 	
2022-07-06 10:52:34	112.38	 	 	 	 	
2022-07-06 10:52:35	112.46	 	 	 	 	
2022-07-06 10:52:36	112.61	 	 	 	 	
2022-07-06 10:52:37	112.46	 	 	 	 	
2022-07-06 10:52:38	112.54	 	 	 	 	
2022-07-06 10:52:39	112.61	 	 	 	 	
2022-07-06 10:52:40	112.69	 	 	 	 	
2022-07-06 10:52:41	112.61	 	 	 	 	
2022-07-06 10:52:42	112.61	 	 	 	 	
2022-07-06 10:52:43	112.54	 	 	 	 	
2022-07-06 10:52:44	112.54	 	 	 	 	
2022-07-06 10:52:45	112.54	 	 	 	 	
2022-07-06 10:52:46	112.54	 	 	 	 	
2022-07-06 10:52:47	112.54	 	 	 	 	
2022-07-06 10:52:48	112.54	 	 	 	 	
2022-07-06 10:52:49	112.54	 	 	 	 	
2022-07-06 10:52:50	112.54	 	 	 	 	
2022-07-06 10:52:51	112.46	 	 	 	 	
2022-07-06 10:52:52	112.38	 	 	 	 	
2022-07-06 10:52:53	112.46	 	 	 	 	
2022-07-06 10:52:54	112.38	 	 	 	 	
2022-07-06 10:52:55	112.38	 	 	 	 	
2022-07-06 10:52:56	112.30	 	 	 	 	
2022-07-06 10:52:57	112.38	 	 	 	 	
2022-07-06 10:52:58	112.30	 	 	 	 	
2022-07-06 10:52:59	112.30	 	 	 	 	
2022-07-06 10:53:00	112.30	 	 	 	 	
2022-07-06 10:53:01	112.15	 	 	 	 	
2022-07-06 10:53:02	112.15	 	 	 	 	
2022-07-06 10:53:03	112.15	 	 	 	 	
2022-07-06 10:53:04	112.07	 	 	 	 	
2022-07-06 10:53:05	112.07	 	 	 	 	
2022-07-06 10:53:06	112.07	 	 	 	 	
2022-07-06 10:53:07	112.00	 	 	 	 	
2022-07-06 10:53:08	112.00	 	 	 	 	
2022-07-06 10:53:09	112.00	 	 	 	 	
2022-07-06 10:53:10	112.00	 	 	 	 	
2022-07-06 10:53:11	111.92	 	 	 	 	
2022-07-06 10:53:12	112.00	 	 	 	 	
2022-07-06 10:53:13	112.00	 	 	 	 	
2022-07-06 10:53:14	112.00	 	 	 	 	
2022-07-06 10:53:15	112.00	 	 	 	 	
2022-07-06 10:53:16	112.07	 	 	 	 	
2022-07-06 10:53:17	112.07	 	 	 	 	
2022-07-06 10:53:18	112.07	 	 	 	 	
2022-07-06 10:53:19	112.07	 	 	 	 	
2022-07-06 10:53:20	112.07	 	 	 	 	
2022-07-06 10:53:21	112.15	 	 	 	 	
2022-07-06 10:53:22	112.23	 	 	 	 	
2022-07-06 10:53:23	112.23	 	 	 	 	
2022-07-06 10:53:24	112.30	 	 	 	 	
2022-07-06 10:53:25	112.30	 	 	 	 	
2022-07-06 10:53:26	112.30	 	 	 	 	
2022-07-06 10:53:27	112.38	 	 	 	 	
2022-07-06 10:53:28	112.38	 	 	 	 	
2022-07-06 10:53:29	112.46	 	 	 	 	
2022-07-06 10:53:30	112.46	 	 	 	 	
2022-07-06 10:53:31	112.46	 	 	 	 	
2022-07-06 10:53:32	112.46	 	 	 	 	
2022-07-06 10:53:33	112.46	 	 	 	 	
2022-07-06 10:53:34	112.46	 	 	 	 	
2022-07-06 10:53:35	112.54	 	 	 	 	
2022-07-06 10:53:36	112.54	 	 	 	 	
2022-07-06 10:53:37	112.61	 	 	 	 	
2022-07-06 10:53:38	112.54	 	 	 	 	
2022-07-06 10:53:39	112.61	 	 	 	 	
2022-07-06 10:53:40	112.54	 	 	 	 	
2022-07-06 10:53:41	112.61	 	 	 	 	
2022-07-06 10:53:42	112.54	 	 	 	 	
2022-07-06 10:53:43	112.54	 	 	 	 	
2022-07-06 10:53:44	112.54	 	 	 	 	
2022-07-06 10:53:45	112.54	 	 	 	 	
2022-07-06 10:53:46	112.61	 	 	 	 	
2022-07-06 10:53:47	112.69	 	 	 	 	
2022-07-06 10:53:48	112.69	 	 	 	 	
2022-07-06 10:53:49	112.69	 	 	 	 	
2022-07-06 10:53:50	112.69	 	 	 	 	
2022-07-06 10:53:51	112.69	 	 	 	 	
2022-07-06 10:53:52	112.77	 	 	 	 	
2022-07-06 10:53:53	112.77	 	 	 	 	
2022-07-06 10:53:54	112.77	 	 	 	 	
2022-07-06 10:53:55	112.69	 	 	 	 	
2022-07-06 10:53:56	112.61	 	 	 	 	
2022-07-06 10:53:57	112.54	 	 	 	 	
2022-07-06 10:53:58	112.46	 	 	 	 	
2022-07-06 10:53:59	112.38	 	 	 	 	
2022-07-06 10:54:00	112.38	 	 	 	 	
2022-07-06 10:54:01	112.30	 	 	 	 	
2022-07-06 10:54:02	112.30	 	 	 	 	
2022-07-06 10:54:03	112.15	 	 	 	 	
2022-07-06 10:54:04	112.15	 	 	 	 	
2022-07-06 10:54:05	112.07	 	 	 	 	
2022-07-06 10:54:06	112.00	 	 	 	 	
2022-07-06 10:54:07	112.00	 	 	 	 	
2022-07-06 10:54:08	112.00	 	 	 	 	
2022-07-06 10:54:09	111.84	 	 	 	 	
2022-07-06 10:54:10	111.92	 	 	 	 	
2022-07-06 10:54:11	111.84	 	 	 	 	
2022-07-06 10:54:12	111.69	 	 	 	 	
2022-07-06 10:54:13	111.69	 	 	 	 	
2022-07-06 10:54:14	111.61	 	 	 	 	
2022-07-06 10:54:15	111.61	 	 	 	 	
2022-07-06 10:54:16	111.53	 	 	 	 	
2022-07-06 10:54:17	111.46	 	 	 	 	
2022-07-06 10:54:18	111.46	 	 	 	 	
2022-07-06 10:54:19	111.38	 	 	 	 	
2022-07-06 10:54:20	111.30	 	 	 	 	
2022-07-06 10:54:21	111.30	 	 	 	 	
2022-07-06 10:54:22	111.22	 	 	 	 	
2022-07-06 10:54:23	111.22	 	 	 	 	
2022-07-06 10:54:24	111.15	 	 	 	 	
2022-07-06 10:54:25	111.07	 	 	 	 	
2022-07-06 10:54:26	111.07	 	 	 	 	
2022-07-06 10:54:27	110.99	 	 	 	 	
2022-07-06 10:54:28	110.99	 	 	 	 	
2022-07-06 10:54:29	110.99	 	 	 	 	
2022-07-06 10:54:30	110.91	 	 	 	 	
2022-07-06 10:54:31	110.76	 	 	 	 	
2022-07-06 10:54:32	110.84	 	 	 	 	
2022-07-06 10:54:33	110.76	 	 	 	 	
2022-07-06 10:54:34	110.61	 	 	 	 	
2022-07-06 10:54:35	110.68	 	 	 	 	
2022-07-06 10:54:36	110.61	 	 	 	 	
2022-07-06 10:54:37	110.61	 	 	 	 	
2022-07-06 10:54:38	110.61	 	 	 	 	
2022-07-06 10:54:39	110.53	 	 	 	 	
2022-07-06 10:54:40	110.53	 	 	 	 	
2022-07-06 10:54:41	110.45	 	 	 	 	
2022-07-06 10:54:42	110.37	 	 	 	 	
2022-07-06 10:54:43	110.30	 	 	 	 	
2022-07-06 10:54:44	110.30	 	 	 	 	
2022-07-06 10:54:45	110.30	 	 	 	 	
2022-07-06 10:54:46	110.22	 	 	 	 	
2022-07-06 10:54:47	110.22	 	 	 	 	
2022-07-06 10:54:48	110.14	 	 	 	 	
2022-07-06 10:54:49	110.14	 	 	 	 	
2022-07-06 10:54:50	110.07	 	 	 	 	
2022-07-06 10:54:51	110.07	 	 	 	 	
2022-07-06 10:54:52	109.91	 	 	 	 	
2022-07-06 10:54:53	109.91	 	 	 	 	
2022-07-06 10:54:54	109.91	 	 	 	 	
2022-07-06 10:54:55	109.91	 	 	 	 	
2022-07-06 10:54:56	109.83	 	 	 	 	
2022-07-06 10:54:57	109.83	 	 	 	 	
2022-07-06 10:54:58	109.76	 	 	 	 	
2022-07-06 10:54:59	109.83	 	 	 	 	
2022-07-06 10:55:00	109.83	 	 	 	 	
2022-07-06 10:55:01	109.76	 	 	 	 	
2022-07-06 10:55:02	109.76	 	 	 	 	
2022-07-06 10:55:03	109.76	 	 	 	 	
2022-07-06 10:55:04	109.76	 	 	 	 	
2022-07-06 10:55:05	109.68	 	 	 	 	
2022-07-06 10:55:06	109.76	 	 	 	 	
2022-07-06 10:55:07	109.68	 	 	 	 	
2022-07-06 10:55:08	109.60	 	 	 	 	
2022-07-06 10:55:09	109.60	 	 	 	 	
2022-07-06 10:55:10	109.60	 	 	 	 	
2022-07-06 10:55:11	109.52	 	 	 	 	
2022-07-06 10:55:12	109.52	 	 	 	 	
2022-07-06 10:55:13	109.52	 	 	 	 	
2022-07-06 10:55:14	109.52	 	 	 	 	
2022-07-06 10:55:15	109.37	 	 	 	 	
2022-07-06 10:55:16	109.37	 	 	 	 	
2022-07-06 10:55:17	109.45	 	 	 	 	
2022-07-06 10:55:18	109.37	 	 	 	 	
2022-07-06 10:55:19	109.22	 	 	 	 	
2022-07-06 10:55:20	109.22	 	 	 	 	
2022-07-06 10:55:21	109.22	 	 	 	 	
2022-07-06 10:55:22	109.29	 	 	 	 	
2022-07-06 10:55:23	109.29	 	 	 	 	
2022-07-06 10:55:24	109.22	 	 	 	 	
2022-07-06 10:55:25	109.22	 	 	 	 	
2022-07-06 10:55:26	109.14	 	 	 	 	
2022-07-06 10:55:27	109.22	 	 	 	 	
2022-07-06 10:55:28	109.22	 	 	 	 	
2022-07-06 10:55:29	109.14	 	 	 	 	
2022-07-06 10:55:30	109.22	 	 	 	 	
2022-07-06 10:55:31	109.22	 	 	 	 	
2022-07-06 10:55:32	109.22	 	 	 	 	
2022-07-06 10:55:33	109.29	 	 	 	 	
2022-07-06 10:55:34	109.22	 	 	 	 	
2022-07-06 10:55:35	109.29	 	 	 	 	
2022-07-06 10:55:36	109.22	 	 	 	 	
2022-07-06 10:55:37	109.29	 	 	 	 	
2022-07-06 10:55:38	109.22	 	 	 	 	
2022-07-06 10:55:39	109.29	 	 	 	 	
2022-07-06 10:55:40	109.22	 	 	 	 	
2022-07-06 10:55:41	109.29	 	 	 	 	
2022-07-06 10:55:42	109.22	 	 	 	 	
2022-07-06 10:55:43	109.22	 	 	 	 	
2022-07-06 10:55:44	109.22	 	 	 	 	
2022-07-06 10:55:45	109.22	 	 	 	 	
2022-07-06 10:55:46	109.29	 	 	 	 	
2022-07-06 10:55:47	109.29	 	 	 	 	
2022-07-06 10:55:48	109.29	 	 	 	 	
2022-07-06 10:55:49	109.22	 	 	 	 	
2022-07-06 10:55:50	109.22	 	 	 	 	
2022-07-06 10:55:51	109.22	 	 	 	 	
2022-07-06 10:55:52	109.22	 	 	 	 	
2022-07-06 10:55:53	109.22	 	 	 	 	
2022-07-06 10:55:54	109.14	 	 	 	 	
2022-07-06 10:55:55	109.14	 	 	 	 	
2022-07-06 10:55:56	109.14	 	 	 	 	
2022-07-06 10:55:57	109.06	 	 	 	 	
2022-07-06 10:55:58	109.22	 	 	 	 	
2022-07-06 10:55:59	109.14	 	 	 	 	
2022-07-06 10:56:00	109.14	 	 	 	 	
2022-07-06 10:56:01	109.06	 	 	 	 	
2022-07-06 10:56:02	109.14	 	 	 	 	
2022-07-06 10:56:03	109.06	 	 	 	 	
2022-07-06 10:56:04	109.06	 	 	 	 	
2022-07-06 10:56:05	109.06	 	 	 	 	
2022-07-06 10:56:06	108.98	 	 	 	 	
2022-07-06 10:56:07	108.98	 	 	 	 	
2022-07-06 10:56:08	108.98	 	 	 	 	
2022-07-06 10:56:09	108.98	 	 	 	 	
2022-07-06 10:56:10	108.91	 	 	 	 	
2022-07-06 10:56:11	108.83	 	 	 	 	
2022-07-06 10:56:12	108.83	 	 	 	 	
2022-07-06 10:56:13	108.75	 	 	 	 	
2022-07-06 10:56:14	108.75	 	 	 	 	
2022-07-06 10:56:15	108.75	 	 	 	 	
2022-07-06 10:56:16	108.75	 	 	 	 	
2022-07-06 10:56:17	108.68	 	 	 	 	
2022-07-06 10:56:18	108.68	 	 	 	 	
2022-07-06 10:56:19	108.60	 	 	 	 	
2022-07-06 10:56:20	108.60	 	 	 	 	
2022-07-06 10:56:21	108.68	 	 	 	 	
2022-07-06 10:56:22	108.68	 	 	 	 	
2022-07-06 10:56:23	108.60	 	 	 	 	
2022-07-06 10:56:24	108.60	 	 	 	 	
2022-07-06 10:56:25	108.68	 	 	 	 	
2022-07-06 10:56:26	108.68	 	 	 	 	
2022-07-06 10:56:27	108.68	 	 	 	 	
2022-07-06 10:56:28	108.68	 	 	 	 	
2022-07-06 10:56:29	108.68	 	 	 	 	
2022-07-06 10:56:30	108.68	 	 	 	 	
2022-07-06 10:56:31	108.68	 	 	 	 	
2022-07-06 10:56:32	108.68	 	 	 	 	
2022-07-06 10:56:33	108.83	 	 	 	 	
2022-07-06 10:56:34	108.75	 	 	 	 	
2022-07-06 10:56:35	108.83	 	 	 	 	
2022-07-06 10:56:36	108.91	 	 	 	 	
2022-07-06 10:56:37	108.91	 	 	 	 	
2022-07-06 10:56:38	108.91	 	 	 	 	
2022-07-06 10:56:39	108.98	 	 	 	 	
2022-07-06 10:56:40	109.06	 	 	 	 	
2022-07-06 10:56:41	109.14	 	 	 	 	
2022-07-06 10:56:42	109.22	 	 	 	 	
2022-07-06 10:56:43	109.22	 	 	 	 	
2022-07-06 10:56:44	109.29	 	 	 	 	
2022-07-06 10:56:45	109.45	 	 	 	 	
2022-07-06 10:56:46	109.52	 	 	 	 	
2022-07-06 10:56:47	109.68	 	 	 	 	
2022-07-06 10:56:48	109.68	 	 	 	 	
2022-07-06 10:56:49	109.68	 	 	 	 	
2022-07-06 10:56:50	109.91	 	 	 	 	
2022-07-06 10:56:51	109.91	 	 	 	 	
2022-07-06 10:56:52	110.07	 	 	 	 	
2022-07-06 10:56:53	110.14	 	 	 	 	
2022-07-06 10:56:54	110.14	 	 	 	 	
2022-07-06 10:56:55	110.30	 	 	 	 	
2022-07-06 10:56:56	110.37	 	 	 	 	
2022-07-06 10:56:57	110.45	 	 	 	 	
2022-07-06 10:56:58	110.45	 	 	 	 	
2022-07-06 10:56:59	110.53	 	 	 	 	
2022-07-06 10:57:00	110.68	 	 	 	 	
2022-07-06 10:57:01	110.76	 	 	 	 	
2022-07-06 10:57:02	110.76	 	 	 	 	
2022-07-06 10:57:03	110.84	 	 	 	 	
2022-07-06 10:57:04	110.91	 	 	 	 	
2022-07-06 10:57:05	110.99	 	 	 	 	
2022-07-06 10:57:06	111.07	 	 	 	 	
2022-07-06 10:57:07	111.15	 	 	 	 	
2022-07-06 10:57:08	111.15	 	 	 	 	
2022-07-06 10:57:09	111.22	 	 	 	 	
2022-07-06 10:57:10	111.30	 	 	 	 	
2022-07-06 10:57:11	111.30	 	 	 	 	
2022-07-06 10:57:12	111.46	 	 	 	 	
2022-07-06 10:57:13	111.53	 	 	 	 	
2022-07-06 10:57:14	111.61	 	 	 	 	
2022-07-06 10:57:15	111.61	 	 	 	 	
2022-07-06 10:57:16	111.69	 	 	 	 	
2022-07-06 10:57:17	111.76	 	 	 	 	
2022-07-06 10:57:18	111.76	 	 	 	 	
2022-07-06 10:57:19	111.92	 	 	 	 	
2022-07-06 10:57:20	111.92	 	 	 	 	
2022-07-06 10:57:21	111.92	 	 	 	 	
2022-07-06 10:57:22	112.00	 	 	 	 	
2022-07-06 10:57:23	112.00	 	 	 	 	
2022-07-06 10:57:24	112.07	 	 	 	 	
2022-07-06 10:57:25	112.23	 	 	 	 	
2022-07-06 10:57:26	112.23	 	 	 	 	
2022-07-06 10:57:27	112.23	 	 	 	 	
2022-07-06 10:57:28	112.23	 	 	 	 	
2022-07-06 10:57:29	112.23	 	 	 	 	
2022-07-06 10:57:30	112.23	 	 	 	 	
2022-07-06 10:57:31	112.30	 	 	 	 	
2022-07-06 10:57:32	112.30	 	 	 	 	
2022-07-06 10:57:33	112.38	 	 	 	 	
2022-07-06 10:57:34	112.30	 	 	 	 	
2022-07-06 10:57:35	112.30	 	 	 	 	
2022-07-06 10:57:36	112.46	 	 	 	 	
2022-07-06 10:57:37	112.38	 	 	 	 	
2022-07-06 10:57:38	112.38	 	 	 	 	
2022-07-06 10:57:39	112.46	 	 	 	 	
2022-07-06 10:57:40	112.54	 	 	 	 	
2022-07-06 10:57:41	112.54	 	 	 	 	
2022-07-06 10:57:42	112.61	 	 	 	 	
2022-07-06 10:57:43	112.61	 	 	 	 	
2022-07-06 10:57:44	112.69	 	 	 	 	
2022-07-06 10:57:45	112.61	 	 	 	 	
2022-07-06 10:57:46	112.69	 	 	 	 	
2022-07-06 10:57:47	112.69	 	 	 	 	
2022-07-06 10:57:48	112.69	 	 	 	 	
2022-07-06 10:57:49	112.77	 	 	 	 	
2022-07-06 10:57:50	112.77	 	 	 	 	
2022-07-06 10:57:51	112.77	 	 	 	 	
2022-07-06 10:57:52	112.77	 	 	 	 	
2022-07-06 10:57:53	112.85	 	 	 	 	
2022-07-06 10:57:54	112.85	 	 	 	 	
2022-07-06 10:57:55	112.92	 	 	 	 	
2022-07-06 10:57:56	112.92	 	 	 	 	
2022-07-06 10:57:57	113.00	 	 	 	 	
2022-07-06 10:57:58	113.00	 	 	 	 	
2022-07-06 10:57:59	113.00	 	 	 	 	
2022-07-06 10:58:00	113.00	 	 	 	 	
2022-07-06 10:58:01	113.08	 	 	 	 	
2022-07-06 10:58:02	113.00	 	 	 	 	
2022-07-06 10:58:03	113.15	 	 	 	 	
2022-07-06 10:58:04	113.00	 	 	 	 	
2022-07-06 10:58:05	112.92	 	 	 	 	
2022-07-06 10:58:06	112.77	 	 	 	 	
2022-07-06 10:58:07	112.85	 	 	 	 	
2022-07-06 10:58:08	112.77	 	 	 	 	
2022-07-06 10:58:09	112.69	 	 	 	 	
2022-07-06 10:58:10	112.54	 	 	 	 	
2022-07-06 10:58:11	112.54	 	 	 	 	
2022-07-06 10:58:12	112.54	 	 	 	 	
2022-07-06 10:58:13	112.46	 	 	 	 	
2022-07-06 10:58:14	112.38	 	 	 	 	
2022-07-06 10:58:15	112.38	 	 	 	 	
2022-07-06 10:58:16	112.30	 	 	 	 	
2022-07-06 10:58:17	112.30	 	 	 	 	
2022-07-06 10:58:18	112.15	 	 	 	 	
2022-07-06 10:58:19	112.15	 	 	 	 	
2022-07-06 10:58:20	112.07	 	 	 	 	
2022-07-06 10:58:21	112.07	 	 	 	 	
2022-07-06 10:58:22	111.92	 	 	 	 	
2022-07-06 10:58:23	112.00	 	 	 	 	
2022-07-06 10:58:24	111.92	 	 	 	 	
2022-07-06 10:58:25	111.92	 	 	 	 	
2022-07-06 10:58:26	111.92	 	 	 	 	
2022-07-06 10:58:27	111.92	 	 	 	 	
2022-07-06 10:58:28	111.92	 	 	 	 	
2022-07-06 10:58:29	111.84	 	 	 	 	
2022-07-06 10:58:30	111.92	 	 	 	 	
2022-07-06 10:58:31	111.92	 	 	 	 	
2022-07-06 10:58:32	111.92	 	 	 	 	
2022-07-06 10:58:33	112.00	 	 	 	 	
2022-07-06 10:58:34	111.84	 	 	 	 	
2022-07-06 10:58:35	111.69	 	 	 	 	
2022-07-06 10:58:36	111.76	 	 	 	 	
2022-07-06 10:58:37	111.84	 	 	 	 	
2022-07-06 10:58:38	111.76	 	 	 	 	
2022-07-06 10:58:39	111.76	 	 	 	 	
2022-07-06 10:58:40	111.61	 	 	 	 	
2022-07-06 10:58:41	111.46	 	 	 	 	
2022-07-06 10:58:42	111.46	 	 	 	 	
2022-07-06 10:58:43	111.38	 	 	 	 	
2022-07-06 10:58:44	111.46	 	 	 	 	
2022-07-06 10:58:45	111.46	 	 	 	 	
2022-07-06 10:58:46	111.30	 	 	 	 	
2022-07-06 10:58:47	111.38	 	 	 	 	
2022-07-06 10:58:48	111.30	 	 	 	 	
2022-07-06 10:58:49	111.30	 	 	 	 	
2022-07-06 10:58:50	111.30	 	 	 	 	
2022-07-06 10:58:51	111.15	 	 	 	 	
2022-07-06 10:58:52	111.07	 	 	 	 	
2022-07-06 10:58:53	111.07	 	 	 	 	
2022-07-06 10:58:54	110.99	 	 	 	 	
2022-07-06 10:58:55	110.99	 	 	 	 	
2022-07-06 10:58:56	110.99	 	 	 	 	
2022-07-06 10:58:57	110.99	 	 	 	 	
2022-07-06 10:58:58	110.99	 	 	 	 	
2022-07-06 10:58:59	110.99	 	 	 	 	
2022-07-06 10:59:00	110.99	 	 	 	 	
2022-07-06 10:59:01	110.99	 	 	 	 	
2022-07-06 10:59:02	111.07	 	 	 	 	
2022-07-06 10:59:03	111.07	 	 	 	 	
2022-07-06 10:59:04	110.99	 	 	 	 	
2022-07-06 10:59:05	110.99	 	 	 	 	
2022-07-06 10:59:06	111.07	 	 	 	 	
2022-07-06 10:59:07	111.07	 	 	 	 	
2022-07-06 10:59:08	111.15	 	 	 	 	
2022-07-06 10:59:09	111.22	 	 	 	 	
2022-07-06 10:59:10	111.22	 	 	 	 	
2022-07-06 10:59:11	111.30	 	 	 	 	
2022-07-06 10:59:12	111.30	 	 	 	 	
2022-07-06 10:59:13	111.38	 	 	 	 	
2022-07-06 10:59:14	111.46	 	 	 	 	
2022-07-06 10:59:15	111.46	 	 	 	 	
2022-07-06 10:59:16	111.53	 	 	 	 	
2022-07-06 10:59:17	111.46	 	 	 	 	
2022-07-06 10:59:18	111.53	 	 	 	 	
2022-07-06 10:59:19	111.69	 	 	 	 	
2022-07-06 10:59:20	111.61	 	 	 	 	
2022-07-06 10:59:21	111.61	 	 	 	 	
2022-07-06 10:59:22	111.61	 	 	 	 	
2022-07-06 10:59:23	111.69	 	 	 	 	
2022-07-06 10:59:24	111.69	 	 	 	 	
2022-07-06 10:59:25	111.84	 	 	 	 	
2022-07-06 10:59:26	111.76	 	 	 	 	
2022-07-06 10:59:27	111.76	 	 	 	 	
2022-07-06 10:59:28	111.84	 	 	 	 	
2022-07-06 10:59:29	111.92	 	 	 	 	
2022-07-06 10:59:30	111.92	 	 	 	 	
2022-07-06 10:59:31	111.92	 	 	 	 	
2022-07-06 10:59:32	112.00	 	 	 	 	
2022-07-06 10:59:33	112.00	 	 	 	 	
2022-07-06 10:59:34	112.00	 	 	 	 	
2022-07-06 10:59:35	112.07	 	 	 	 	
2022-07-06 10:59:36	112.07	 	 	 	 	
2022-07-06 10:59:37	112.07	 	 	 	 	
2022-07-06 10:59:38	112.23	 	 	 	 	
2022-07-06 10:59:39	112.15	 	 	 	 	
2022-07-06 10:59:40	112.23	 	 	 	 	
2022-07-06 10:59:41	112.30	 	 	 	 	
2022-07-06 10:59:42	112.23	 	 	 	 	
2022-07-06 10:59:43	112.30	 	 	 	 	
2022-07-06 10:59:44	112.38	 	 	 	 	
2022-07-06 10:59:45	112.30	 	 	 	 	
2022-07-06 10:59:46	112.38	 	 	 	 	
2022-07-06 10:59:47	112.46	 	 	 	 	
2022-07-06 10:59:48	112.38	 	 	 	 	
2022-07-06 10:59:49	112.46	 	 	 	 	
2022-07-06 10:59:50	112.54	 	 	 	 	
2022-07-06 10:59:51	112.46	 	 	 	 	
2022-07-06 10:59:52	112.54	 	 	 	 	
2022-07-06 10:59:53	112.54	 	 	 	 	
2022-07-06 10:59:54	112.61	 	 	 	 	
2022-07-06 10:59:55	112.54	 	 	 	 	
2022-07-06 10:59:56	112.61	 	 	 	 	
2022-07-06 10:59:57	112.69	 	 	 	 	
2022-07-06 10:59:58	112.77	 	 	 	 	
2022-07-06 10:59:59	112.69	 	 	 	 	
2022-07-06 11:00:00	112.77	 	 	 	 	
2022-07-06 11:00:01	112.77	 	 	 	 	
2022-07-06 11:00:02	112.77	 	 	 	 	
2022-07-06 11:00:03	112.85	 	 	 	 	
2022-07-06 11:00:04	112.85	 	 	 	 	
2022-07-06 11:00:05	112.85	 	 	 	 	
2022-07-06 11:00:06	112.77	 	 	 	 	
2022-07-06 11:00:07	112.77	 	 	 	 	
2022-07-06 11:00:08	112.61	 	 	 	 	
2022-07-06 11:00:09	112.54	 	 	 	 	
2022-07-06 11:00:10	112.54	 	 	 	 	
2022-07-06 11:00:11	112.46	 	 	 	 	
2022-07-06 11:00:12	112.30	 	 	 	 	
2022-07-06 11:00:13	112.30	 	 	 	 	
2022-07-06 11:00:14	112.15	 	 	 	 	
2022-07-06 11:00:15	112.15	 	 	 	 	
2022-07-06 11:00:16	112.15	 	 	 	 	
2022-07-06 11:00:17	112.00	 	 	 	 	
2022-07-06 11:00:18	112.00	 	 	 	 	
2022-07-06 11:00:19	111.92	 	 	 	 	
2022-07-06 11:00:20	111.84	 	 	 	 	
2022-07-06 11:00:21	111.84	 	 	 	 	
2022-07-06 11:00:22	111.69	 	 	 	 	
2022-07-06 11:00:23	111.76	 	 	 	 	
2022-07-06 11:00:24	111.69	 	 	 	 	
2022-07-06 11:00:25	111.53	 	 	 	 	
2022-07-06 11:00:26	111.53	 	 	 	 	
2022-07-06 11:00:27	111.53	 	 	 	 	
2022-07-06 11:00:28	111.38	 	 	 	 	
2022-07-06 11:00:29	111.38	 	 	 	 	
2022-07-06 11:00:30	111.38	 	 	 	 	
2022-07-06 11:00:31	111.30	 	 	 	 	
2022-07-06 11:00:32	111.30	 	 	 	 	
2022-07-06 11:00:33	111.30	 	 	 	 	
2022-07-06 11:00:34	111.30	 	 	 	 	
2022-07-06 11:00:35	111.15	 	 	 	 	
2022-07-06 11:00:36	111.15	 	 	 	 	
2022-07-06 11:00:37	111.07	 	 	 	 	
2022-07-06 11:00:38	110.99	 	 	 	 	
2022-07-06 11:00:39	110.99	 	 	 	 	
2022-07-06 11:00:40	110.99	 	 	 	 	
2022-07-06 11:00:41	110.91	 	 	 	 	
2022-07-06 11:00:42	110.91	 	 	 	 	
2022-07-06 11:00:43	110.84	 	 	 	 	
2022-07-06 11:00:44	110.84	 	 	 	 	
2022-07-06 11:00:45	110.84	 	 	 	 	
2022-07-06 11:00:46	110.84	 	 	 	 	
2022-07-06 11:00:47	110.76	 	 	 	 	
2022-07-06 11:00:48	110.76	 	 	 	 	
2022-07-06 11:00:49	111.07	 	 	 	 	
2022-07-06 11:00:50	111.30	 	 	 	 	
2022-07-06 11:00:51	111.38	 	 	 	 	
2022-07-06 11:00:52	111.46	 	 	 	 	
2022-07-06 11:00:53	111.53	 	 	 	 	
2022-07-06 11:00:54	111.69	 	 	 	 	
2022-07-06 11:00:55	111.76	 	 	 	 	
2022-07-06 11:00:56	111.84	 	 	 	 	
2022-07-06 11:00:57	112.00	 	 	 	 	
2022-07-06 11:00:58	112.07	 	 	 	 	
2022-07-06 11:00:59	112.23	 	 	 	 	
2022-07-06 11:01:00	112.23	 	 	 	 	
2022-07-06 11:01:01	112.38	 	 	 	 	
2022-07-06 11:01:02	112.30	 	 	 	 	
2022-07-06 11:01:03	112.07	 	 	 	 	
2022-07-06 11:01:04	112.00	 	 	 	 	
2022-07-06 11:01:05	112.23	 	 	 	 	
2022-07-06 11:01:06	112.30	 	 	 	 	
2022-07-06 11:01:07	112.38	 	 	 	 	
2022-07-06 11:01:08	112.38	 	 	 	 	
2022-07-06 11:01:09	112.46	 	 	 	 	
2022-07-06 11:01:10	112.61	 	 	 	 	
2022-07-06 11:01:11	112.61	 	 	 	 	
2022-07-06 11:01:12	112.69	 	 	 	 	
2022-07-06 11:01:13	112.77	 	 	 	 	
2022-07-06 11:01:14	112.85	 	 	 	 	
2022-07-06 11:01:15	112.85	 	 	 	 	
2022-07-06 11:01:16	112.92	 	 	 	 	
2022-07-06 11:01:17	113.00	 	 	 	 	
2022-07-06 11:01:18	113.00	 	 	 	 	
2022-07-06 11:01:19	113.08	 	 	 	 	
2022-07-06 11:01:20	113.15	 	 	 	 	
2022-07-06 11:01:21	113.23	 	 	 	 	
